2024-03-21,-0.0236
2024-03-22,0.1575
2024-03-26,-0.1068
2024-03-27,-0.0713
2024-03-28,0.0267
2024-03-29,-0.026
2024-04-02,-0.1068
2024-04-03,-0.1068
2024-04-04,0.1246
2024-04-05,-0.1068
2024-04-09,-0.1068
2024-04-10,-0.1068
2024-04-11,-0.1068
2024-04-12,-0.2039
2024-04-16,-0.1068
2024-04-17,0.2105
2024-04-18,0.0164
2024-04-19,-0.1068
2024-04-22,0
2024-04-23,-0.1068
2024-04-24,0.1068
2024-04-25,0.1068
2024-04-26,-0.0675
2024-04-30,0
2024-05-01,0.1048
2024-05-02,-0.1722
2024-05-03,-0.027
2024-05-07,0.1068
2024-05-08,0.1058
2024-05-09,-0.0976
2024-05-10,0.0908
2024-05-14,-0.1068
2024-05-15,0.1068
2024-05-16,-0.1068
2024-05-17,-0.0872
2024-05-21,-0.2332
2024-05-22,0.1068
2024-05-23,0.3884
2024-05-24,0.0555
2024-05-27,0.1068
2024-05-29,-0.1598
2024-05-30,-0.2602
2024-05-31,-0.0744
2024-06-03,0
2024-06-04,0.0327
2024-06-05,-0.1653
2024-06-06,0.0921
2024-06-07,-0.094
2024-06-10,0
2024-06-11,-0.0966
2024-06-12,-0.0961
2024-06-13,-0.2039
2024-06-14,0.0741
2024-06-19,-0.0849
2024-06-21,0
2024-06-24,0
2024-06-25,0
2024-06-28,-0.1324
2024-07-03,0
2024-07-04,0
2024-07-09,0.0077
2024-07-10,0
2024-07-11,0.1068
2024-07-12,-0.0804
2024-07-16,-0.1068
2024-07-17,0.1068
2024-07-18,-0.018
2024-07-19,-0.1068
2024-07-22,0
2024-07-23,0.1068
2024-07-24,-0.1264
2024-07-25,-0.1068
2024-07-26,0.0712
2024-07-30,-0.1068
2024-07-31,0.2974
2024-08-01,0.2984
2024-08-02,0.2335
2024-08-06,-0.0992
2024-08-07,-0.093
2024-08-08,-0.0191
2024-08-09,-0.0823
2024-08-12,0
2024-08-13,-0.1068
2024-08-14,-0.0888
2024-08-15,0.0089
2024-08-16,-0.1068
2024-08-20,0.1068
2024-08-21,-0.0394
2024-08-22,0.2189
2024-08-23,-0.1068
2024-08-26,0
2024-08-27,0.1578
2024-08-28,-0.1187
2024-08-29,0.1068
2024-08-30,0.1068
2024-09-04,0.0448
2024-09-05,-0.0479
2024-09-06,-0.2694
2024-09-10,0.051
2024-09-11,0.0781
2024-09-12,-0.1337
2024-09-13,0.1068
2024-09-17,0.1068
2024-09-18,-0.3772
2024-09-19,-0.5263
2024-09-20,-0.0551
2024-09-24,0.0904
2024-09-25,-0.1068
2024-09-26,-0.2039
2024-09-27,0.05
2024-09-30,0
2024-10-01,0.0328
2024-10-02,-0.2921
2024-10-03,-0.0545
2024-10-04,-0.1068
2024-10-08,-0.0438
2024-10-09,0.0369
2024-10-10,0.1068
2024-10-11,0.1136
2024-10-15,0.1068
2024-10-16,0.1068
2024-10-17,0.0945
2024-10-18,-0.1068
2024-10-22,-0.1068
2024-10-23,-0.1068
2024-10-24,0.1194
2024-10-25,0.0816
2024-10-29,-0.0538
2024-10-30,-0.1068
2024-10-31,-0.1068
2024-11-01,-0.0505
2024-11-04,0
2024-11-05,-0.0357
2024-11-06,0.0295
2024-11-07,0.5241
2024-11-08,0.1953
2024-11-11,0
2024-11-12,0.0623
2024-11-13,-0.2039
2024-11-14,0.009
2024-11-15,-0.1068
2024-11-19,0.0655
2024-11-20,-0.2039
2024-11-21,0.1068
2024-11-22,0.2198
2024-11-26,-0.1068
2024-11-27,0.1145
2024-11-28,-0.0207
2024-12-02,0
2024-12-03,-0.0033
2024-12-04,0.0715
2024-12-05,0.0158
2024-12-06,-0.1015
2024-12-09,0
2024-12-10,-0.0597
2024-12-11,-0.1068
2024-12-12,-0.1324
2024-12-13,-0.1068
2024-12-17,-0.1068
2024-12-18,-0.1068
2024-12-19,-0.1068
2024-12-20,-0.1068
2024-12-24,0.1585
2024-12-25,-0.1068
2024-12-27,-0.1068
2024-12-30,-0.0826
2024-12-31,-0.1068
2025-01-01,-0.1068
2025-01-03,-0.0048
2025-01-07,-0.1068
2025-01-08,0.0174
2025-01-09,0.0963
2025-01-13,0
2025-01-14,-0.0985
2025-01-15,0.0398
2025-01-16,0
2025-01-17,0.1068
2025-01-22,0.1068
2025-01-24,0
2025-01-27,0
2025-01-28,0.0352
2025-01-29,0.051
2025-01-30,0
2025-01-31,0.0306
2025-02-05,0.1904
2025-02-06,0.2165
2025-02-07,0.09
2025-02-11,0
2025-02-12,0
2025-02-13,-0.0959
2025-02-14,0
2025-02-17,0
2025-02-18,0
2025-02-19,0
2025-02-20,0.1068
2025-02-21,-0.1068
2025-02-25,0.2192
2025-02-26,0.0832
2025-03-03,0
2025-03-04,0
2025-03-05,0
2025-03-06,0
2025-03-07,0
2025-03-10,0.017
2025-03-11,0.0837
2025-03-12,0
2025-03-14,0
2025-03-17,0
2025-03-18,0.1068
2025-03-19,0.1068
2025-03-20,0.213
2025-03-21,0
2025-03-24,0
2025-03-26,0
2025-03-27,0.031
2025-03-28,0
2025-03-31,0
2025-04-01,0
2025-04-03,0
2025-04-08,-0.1068
2025-04-10,0
2025-04-11,0.1068
2025-04-16,0
2025-04-17,0
2025-04-22,-0.1068
2025-04-23,0.1633
2025-04-24,0
2025-04-28,0
2025-04-29,0
2025-04-30,0.0556
2025-05-01,0
2025-05-02,0
2025-05-06,0.1068
2025-05-07,0.1739
2025-05-08,0.541
2025-05-09,0.0845
2025-05-12,0
2025-05-13,-0.0623
2025-05-14,0
2025-05-15,0
2025-05-16,0.1007
2025-05-19,0
2025-05-20,0.1068
2025-05-22,0.0259
2025-05-26,0
2025-05-28,0
2025-05-29,-0.1068
2025-05-30,0
2025-06-03,0
2025-06-04,0.1054
2025-06-06,0
2025-06-09,0
2025-06-10,-0.1068
2025-06-13,0.1068
2025-06-17,-0.1068
2025-06-19,0.1068
2025-06-20,0
2025-06-23,0
2025-06-26,0.1483
2025-06-27,-0.2481
2025-06-30,0
2025-07-01,0.0488
2025-07-02,-0.1068
2025-07-03,-0.0268
2025-07-04,0.1068
2025-07-08,0.1068
2025-07-09,-0.1068
2025-07-10,0
2025-07-16,0
2025-07-17,0.2262
2025-07-18,0.1068
2025-07-23,0.0426
2025-07-24,0.0436
2025-07-25,-0.0413
2025-07-28,0
2025-07-29,-0.077
2025-07-30,-0.1068
2025-07-31,0
2025-08-01,-0.1068
2025-08-05,0.0336
2025-08-06,0.1112
2025-08-07,0.3333
2025-08-08,-0.0692
2025-08-11,0
2025-08-12,0.1068
2025-08-13,0.1075
2025-08-14,0.0908
2025-08-15,0.1068
2025-08-20,0.2039
2025-08-21,0.2004
2025-08-26,-0.1068
2025-08-28,0
2025-08-29,0
2025-09-01,0
2025-09-03,0.1068
2025-09-05,0
2025-09-09,0.1068
2025-09-11,0
2025-09-12,0.1047
2025-09-16,-0.2469
2025-09-17,0
2025-09-18,0
2025-09-19,0.0406
2025-09-23,0.1083
2025-09-24,0.0836
2025-09-25,0.1068
2025-09-26,-0.0552
2025-09-29,0
2025-09-30,0
