2023-12-12,0.0136
2023-12-13,0.0087
2023-12-14,0.0136
2023-12-15,-0.0179
2023-12-18,0
2023-12-19,0.0298
2023-12-20,0.0055
2023-12-21,-0.0344
2023-12-22,0.0388
2023-12-25,0
2023-12-27,0.0943
2023-12-28,0.0688
2023-12-29,0.0314
2024-01-01,0
2024-01-02,0
2024-01-03,-0.076
2024-01-04,-0.0108
2024-01-05,-0.0145
2024-01-08,-0.0484
2024-01-09,0
2024-01-10,-0.0364
2024-01-11,0.0067
2024-01-12,-0.0373
2024-01-15,0
2024-01-16,0
2024-01-17,-0.0973
2024-01-18,-0.0185
2024-01-19,0.0214
2024-01-23,0.0493
2024-01-24,0.0839
2024-01-25,-0.0184
2024-01-26,-0.0138
2024-01-30,0.0071
2024-01-31,-0.0246
2024-02-01,-0.0245
2024-02-02,0.2039
2024-02-05,0
2024-02-06,-0.0378
2024-02-07,0.0335
2024-02-08,0.0135
2024-02-09,0.0235
2024-02-12,0
2024-02-13,0.0077
2024-02-14,-0.0445
2024-02-15,0.0335
2024-02-16,0.0167
2024-02-19,0
2024-02-20,0.0019
2024-02-21,0.0979
2024-02-22,0.7378
2024-02-23,0.1097
2024-02-26,0
2024-02-27,-0.0098
2024-02-28,0.0148
2024-02-29,0.0032
2024-03-01,0.0066
2024-03-04,0
2024-03-05,0.0248
2024-03-06,-0.0366
2024-03-07,-0.0552
2024-03-08,0.0111
2024-03-11,0
2024-03-12,0.0042
2024-03-13,0.0338
2024-03-14,-0.0649
2024-03-15,-0.055
2024-03-18,0
2024-03-19,0.0127
2024-03-20,0.0072
2024-03-21,0.0065
2024-03-22,0.0222
2024-03-25,0
2024-03-26,-0.0185
2024-03-27,-0.0251
2024-03-28,0.031
2024-03-29,0.0486
2024-04-01,0
2024-04-02,-0.0126
2024-04-03,-0.0105
2024-04-04,0.0508
2024-04-05,-0.035
2024-04-08,0
2024-04-09,-0.0047
2024-04-10,-0.0547
2024-04-11,-0.0311
2024-04-12,0.0618
2024-04-15,0
2024-04-16,-0.0147
2024-04-17,0.0232
2024-04-18,-0.0554
2024-04-19,-0.0541
2024-04-22,0
2024-04-23,0.0175
2024-04-24,0.0946
2024-04-25,0.0179
2024-04-26,-0.0057
2024-04-29,0
2024-04-30,0
2024-05-01,0.0697
2024-05-02,0.9275
2024-05-03,0.1974
2024-05-07,0.0139
2024-05-08,0.2039
2024-05-09,0.0202
2024-05-10,-0.1068
2024-05-13,0
2024-05-14,-0.0096
2024-05-15,0.1336
2024-05-16,0.0136
2024-05-17,-0.0188
2024-05-20,0
2024-05-21,-0.0545
2024-05-22,0.0201
2024-05-23,-0.4293
2024-05-24,-0.0223
2024-05-27,0.032
2024-05-28,0
2024-05-29,-0.053
