Date,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,revenue_growth,ocf_to_assets,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,0.00972738773908599,,,,,,,,,,,,,,,,,,,0.11309484063392006,0.022618968126784014,0.09047587250713604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,0.00229374254756598,0.00972738773908599,,,,,,,,,,,,,,,,,,0.22734053834821566,0.06356328217107035,0.1637772561771453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,0.008369314534073968,0.00229374254756598,0.00972738773908599,,,,,,,,,,,,,,,,,0.4127356820539205,0.13339776214764038,0.27933791990628015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,0.009207465484828203,0.008369314534073968,0.00229374254756598,0.00972738773908599,,,,147.85006713867188,,,,,,2.202770026268331,,,,,,0.6625307210992446,0.23922435393796124,0.42330636716128334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,0.00963783161495435,0.009207465484828203,0.008369314534073968,0.00229374254756598,,,,149.0112518310547,,,,,0.0031506064080293913,2.025314047719985,,,,,,0.9660940117018413,0.38459828549073727,0.581495726211104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,0.0011455802079824995,0.00963783161495435,0.009207465484828203,0.008369314534073968,0.00972738773908599,,,149.92361450195312,,,,,0.00407282195904217,1.7745628939904576,,,,,,1.206768470173614,0.5490323224273127,0.6577361477463014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,0.0044493553201736535,0.0011455802079824995,0.00963783161495435,0.009207465484828203,0.00229374254756598,,,150.90348205566406,,,,,0.0036580898172950196,1.566244217353335,,,,,,1.4354312162668634,0.7263121011952229,0.7091191150716405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,-0.007214169821795902,0.0044493553201736535,0.0011455802079824995,0.00963783161495435,0.008369314534073968,,,151.41656494140625,,,,,0.00691865474510888,1.4775177063453953,,,,,,1.5105200126133127,0.8831536834788409,0.6273663291344718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,0.011282566189293464,-0.007214169821795902,0.0044493553201736535,0.0011455802079824995,0.009207465484828203,,,151.99716491699218,149.92361602783203,,,,0.007396459938327684,1.4119368517349016,,1.8073534390016164,,,,1.6883122303825644,1.0441853928595857,0.6441268375229787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
