Date,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,revenue_growth,ocf_to_assets,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,-0.006698570249011437,,,,,,,,,,,,,,,,,,,-0.11726505464298498,-0.023453010928596998,-0.09381204371438798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,0.027754854437743726,-0.006698570249011437,,,,,,,,,,,,,,,,,,0.2748182947614737,0.03620125020941714,0.23861704455205654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,-0.001071309621353489,0.027754854437743726,-0.006698570249011437,,,,,,,,,,,,,,,,,0.5597285343586123,0.14090670703925617,0.4188218273193561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,0.03261988145477179,-0.001071309621353489,0.027754854437743726,-0.006698570249011437,,,,223.26799621582032,,,,,,5.609997558593761,,,,,,1.358906560572251,0.3845066777458552,0.9743998828263958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,-0.0035916822199482112,0.03261988145477179,-0.001071309621353489,0.027754854437743726,,,,225.42999572753905,,,,,0.018793942498884886,6.0679962158203296,,,,,,1.9033461038683583,0.6882745629703559,1.2150715408980024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,-0.005689210413643453,-0.0035916822199482112,0.03261988145477179,-0.001071309621353489,-0.006698570249011437,,,227.62399597167968,,,,,0.018576549984348153,5.723995971679704,,,,,,2.203709517971845,0.9913615539706537,1.2123479640011912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,-0.01074466690486231,-0.005689210413643453,-0.0035916822199482112,0.03261988145477179,0.027754854437743726,,,228.11599731445312,,,,,0.017315914436974115,5.32399597167971,,,,,,2.217684845790643,1.2366262123346516,0.9810586334559914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,0.014393546857564443,-0.01074466690486231,-0.005689210413643453,-0.0035916822199482112,-0.001071309621353489,,,229.30799865722656,,,,,0.017932352106383418,5.421997070312523,,,,,,2.4634179567832177,1.481984561224365,0.9814333955588528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,0.01915122479427378,0.014393546857564443,-0.01074466690486231,-0.005689210413643453,0.03261988145477179,,,229.9199981689453,226.5939971923828,,,,0.013210837844593922,4.973999023437517,,5.29199829101564,,,,2.978867423442466,1.7813611336679853,1.1975062897744808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,0.005765561130496533,0.01915122479427378,0.014393546857564443,-0.01074466690486231,-0.0035916822199482112,,,230.96799926757814,228.1989974975586,,,,0.012750821900182015,4.277999877929699,0.01538937490491467,5.172998046875014,,,,3.4564551856531693,2.1163799440650224,1.340075241588147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,0.001401281660529552,0.005765561130496533,0.01915122479427378,0.014393546857564443,-0.005689210413643453,-0.006698570249011437,,232.34400024414063,229.98399810791017,,,,0.011672544341859555,4.291998291015642,0.01477824473231728,5.007997131347674,,,,3.817568761535995,2.456617707559217,1.3609510539767777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,-0.007802214831040599,0.001401281660529552,0.005765561130496533,0.01915122479427378,-0.01074466690486231,0.027754854437743726,,233.84400024414063,230.97999877929686,,,,0.010646803832734366,4.0179962158203235,0.013737697748296735,4.670996093750017,,,,3.91020711156645,2.747335588360664,1.1628715232057862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,0.0026496649541964956,-0.007802214831040599,0.001401281660529552,0.005765561130496533,0.014393546857564443,-0.001071309621353489,,234.81600036621097,232.06199951171874,,,,0.0097503096005749,3.7779968261718806,0.01362163774902275,4.599996948242202,,,74.09410009496733,3.9876845505788765,2.995405380804306,0.9922791697745703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,-0.0029836620196119767,0.0026496649541964956,-0.007802214831040599,0.001401281660529552,0.01915122479427378,0.03261988145477179,,234.76800231933595,232.34400024414063,,,,0.005287127524365166,3.517996215820318,0.009608513092470749,4.245997619628918,,,72.4813618284362,3.947102336833325,3.18574477201011,0.7613575648232147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,-0.020734496291666127,-0.0029836620196119767,0.0026496649541964956,-0.007802214831040599,0.005765561130496533,-0.0035916822199482112,,233.4800018310547,232.2240005493164,,,,0.009457359141123554,4.3679962158203125,0.01183953446704366,4.322998046875005,,,65.58807530132248,3.483430858127349,3.2452819892335585,0.2381488688937905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,-0.007377990305679316,-0.020734496291666127,-0.0029836620196119767,0.0026496649541964956,0.001401281660529552,-0.005689210413643453,,231.78800048828126,232.06600036621094,,,,0.00863652083606864,4.173995971679682,0.011934088952794986,4.232997131347662,,,55.35599281985229,2.9456432557455514,3.1853542425359573,-0.23971098679040592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,0.020231368264509886,-0.007377990305679316,-0.020734496291666127,-0.0029836620196119767,-0.007802214831040599,-0.01074466690486231,,231.38399963378907,232.61399993896484,,,,0.014967361812369344,4.305996704101557,0.012989859204530718,4.161996459960941,,,61.50817315680534,2.857683162356551,3.1198200265000766,-0.26213686414352555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,0.0018968075142939966,0.020231368264509886,-0.007377990305679316,-0.020734496291666127,0.0026496649541964956,0.014393546857564443,,230.94400024414062,232.88000030517577,,,,0.014917083744003199,4.295993041992193,0.012297942123167187,4.036994934082037,,,52.30126858667815,2.7913022792453432,3.0541164770491305,-0.26281419780378723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,-0.009035781895897821,0.0018968075142939966,0.020231368264509886,-0.007377990305679316,-0.0029836620196119767,0.01915122479427378,,230.2239990234375,232.49600067138672,229.54499893188478,,,0.015278947406975378,4.0599945068359435,0.010879859520588972,3.788995361328131,,4.540496826171885,50.083477557350285,2.539962897846493,2.951285761208603,-0.41132286336211,1233925.0,0.947788560893085,229.54499893188478,239.7233640435279,219.36663382024165,0.0886829611536295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,-0.014154811086768082,-0.009035781895897821,0.0018968075142939966,0.020231368264509886,-0.020734496291666127,0.005765561130496533,,229.8220001220703,231.6510009765625,229.92499923706055,,,0.01355633447081199,5.985995483398443,0.011200564178815129,5.176995849609378,0.0142193450426791,5.174996948242196,47.021952570508525,2.0540425911015063,2.771837127187184,-0.7177945360856777,1335885.0,2.525292222010128,229.92499923706055,239.0270376136987,220.8229608604224,0.07917397766089485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,0.015238896316109862,-0.014154811086768082,-0.009035781895897821,0.0018968075142939966,-0.007377990305679316,0.001401281660529552,-0.006698570249011437,230.45,231.11900024414064,230.5514991760254,,,0.014890765770285076,7.1959991455078125,0.012647210685757847,5.684997558593747,0.014374622439919525,5.34649734497071,56.109406929253936,1.925938619656847,2.602657425681117,-0.6767188060242697,1388115.0,1.432157998436729,230.5514991760254,237.70887012159412,223.3941282304567,0.062089129510314596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,0.03969463091979741,0.015238896316109862,-0.014154811086768082,-0.009035781895897821,0.020231368264509886,-0.007802214831040599,0.027754854437743726,231.98800048828124,231.68600006103514,231.332999420166,,,0.02160534164086165,7.838000488281244,0.018069107261350567,6.071998596191401,0.0156525054079358,5.371497344970709,62.77391270825941,2.5335395020549925,2.588833840955892,-0.05529433890089974,1390580.0,1.0685469372492054,231.332999420166,238.8940191016902,223.77197973864182,0.0653691405936534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,0.0045897973292092775,0.03969463091979741,0.015238896316109862,-0.014154811086768082,0.0018968075142939966,0.0026496649541964956,-0.001071309621353489,233.65799865722656,232.3009994506836,232.18149948120117,,,0.02148804597234906,8.116003417968733,0.018080798318909908,6.205998229980463,0.015616770502275019,5.402997589111332,59.31248180790612,3.0684563918088372,2.6847583511264816,0.3836980406823556,1436775.0,1.3583198482713021,232.18149948120117,239.9833222941271,224.37967666827524,0.06720451741726836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,-0.006811760371600695,0.0045897973292092775,0.03969463091979741,0.015238896316109862,-0.009035781895897821,-0.0029836620196119767,0.03261988145477179,235.4199981689453,232.8219985961914,232.582999420166,,,0.02108546915858503,8.83000183105467,0.018255047444552502,6.444998168945307,0.014209277986900448,5.345497894287112,55.058685355911905,3.3217564949567873,2.8121579798925427,0.5095985150642446,1412660.0,0.9346197952798267,232.582999420166,240.95403198905126,224.21196685128075,0.07198318526938258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,0.003931090919207847,-0.006811760371600695,0.0045897973292092775,0.03969463091979741,-0.014154811086768082,-0.020734496291666127,-0.0035916822199482112,238.0219970703125,233.9219985961914,233.0729995727539,,,0.01767151241296777,6.7999999999999945,0.01635646907364573,6.392997741699219,0.01415839841575446,5.357997894287112,55.812030500806095,3.5573421665956175,2.961194817233158,0.5961473493624596,1413045.0,1.0212696694018946,233.0729995727539,242.00030282706226,224.14569631844554,0.07660521184927464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
