Date,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,revenue_growth,ocf_to_assets,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,0.006868519556507691,,,,,,,,,,,,,,,,,,,0.039057109430629566,0.007811421886125914,0.03124568754450365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,-0.0018704461953863438,0.006868519556507691,,,,,,,,,,,,,,,,,,0.058503165051405404,0.017949770519181812,0.04055339453222359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,0.0035272373116104205,-0.0018704461953863438,0.006868519556507691,,,,,,,,,,,,,,,,,0.09322922758134666,0.033005661931614784,0.06022356564973188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,-0.01713590447956337,0.0035272373116104205,-0.0018704461953863438,0.006868519556507691,,,,71.44884185791015,,,,,,1.3329547871713516,,,,,,0.021101127599877145,0.030624755065267257,-0.009523627465390112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,0.015758465075876416,-0.01713590447956337,0.0035272373116104205,-0.0018704461953863438,,,,71.54676361083985,,,,,0.012194943255966281,1.274519688513493,,,,,,0.05317462387883154,0.03513472882798012,0.01803989505085142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,-0.002860732439772584,0.015758465075876416,-0.01713590447956337,0.0035272373116104205,0.006868519556507691,,,71.50569915771484,,,,,0.011882334584402672,1.1781789850461337,,,,,,0.0613184687326509,0.04037147680891427,0.020946991923736627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,0.00562733057376974,-0.002860732439772584,0.015758465075876416,-0.01713590447956337,-0.0018704461953863438,,,71.57203063964843,,,,,0.012139051614551706,1.2145039468290377,,,,,,0.09912702495849146,0.05212258643882971,0.047004438519661754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,0.015799634823861375,0.00562733057376974,-0.002860732439772584,0.015758465075876416,0.0035272373116104205,,,71.81524505615235,,,,,0.013895652370045228,1.2824150579963232,,,,,,0.21832830990040009,0.08536373113114379,0.1329645787692563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,0.0020523260704270463,0.015799634823861375,0.00562733057376974,-0.002860732439772584,-0.01713590447956337,,,72.33485107421875,71.89184646606445,,,,0.008327106150365781,1.1102679426799056,,1.2216113649256286,,,,0.32120053485557776,0.13253109187603057,0.1886694429795472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,0.007545435496321362,0.0020523260704270463,0.015799634823861375,0.00562733057376974,0.015758465075876416,,,72.74231262207032,72.14453811645508,,,,0.0069278896797276375,1.1181633193723541,0.009609121415452409,1.1963415039429237,,,,0.4422326234378886,0.1944713981884022,0.2477612252494864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
