Date,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,revenue_growth,ocf_to_assets,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,-0.0036622463622418833,,,,,,,,,,,,,,,,,,,-0.021184589788120434,-0.0042369179576240866,-0.016947671830496346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,-0.0013037315381698722,-0.0036622463622418833,,,,,,,,,,,,,,,,,,-0.045054715056778605,-0.012400477377454991,-0.032654237679323614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,-0.008072413175086779,-0.0013037315381698722,-0.0036622463622418833,,,,,,,,,,,,,,,,,-0.10970686172137789,-0.031861754246239576,-0.07784510747513831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,0.01160850740498054,-0.008072413175086779,-0.0013037315381698722,-0.0036622463622418833,,,,72.1781723022461,,,,,,0.8531030647671856,,,,,,-0.09283211266496494,-0.04405582592998465,-0.04877628673498029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,0.0011831462564979578,0.01160850740498054,-0.008072413175086779,-0.0013037315381698722,,,,72.17303009033203,,,,,0.007355622376389115,0.774302314168105,,,,,,-0.07171973656384978,-0.04958860805675768,-0.022131128507092097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,0.00342673261918347,0.0011831462564979578,0.01160850740498054,-0.008072413175086779,-0.0036622463622418833,,,72.2706802368164,,,,,0.007165893038182972,0.7040661685559229,,,,,,-0.034546170939293575,-0.04658012063326486,0.012033949693971285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,-0.014130975083537556,0.00342673261918347,0.0011831462564979578,0.01160850740498054,-0.0013037315381698722,,,72.18160095214844,,,,,0.010069558545745195,0.8736589941202226,,,,,,-0.08702080133113554,-0.054668256772839,-0.032352544558296545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,-0.015766969648737694,-0.014130975083537556,0.00342673261918347,0.0011831462564979578,-0.008072413175086779,,,71.9828872680664,,,,,0.011819004828121985,0.9199124197943235,,,,,,-0.21733445933975304,-0.08720149728622181,-0.13013296205353123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,0.003033784457208144,-0.015766969648737694,-0.014130975083537556,0.00342673261918347,0.01160850740498054,,,71.66082916259765,71.91950073242188,,,,0.009638170991370784,0.8805126787864083,,0.8668078717767969,,,,-0.2998745941103067,-0.1297361166510388,-0.1701384774592679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
