Date,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,revenue_growth,ocf_to_assets,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,0.0019660545237452087,,,,,,,,,,,,,,,,,,,0.019990491731221027,0.0039980983462442055,0.015992393384976822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,0.0030082317158042216,0.0019660545237452087,,,,,,,,,,,,,,,,,,0.06607204559900026,0.01641288779679542,0.04965915780220484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,-0.012062234607550626,0.0030082317158042216,0.0019660545237452087,,,,,,,,,,,,,,,,,-0.02183458564877583,0.00876339310768117,-0.030597978756457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,0.002969693082078173,-0.012062234607550626,0.0030082317158042216,0.0019660545237452087,,,,127.34900970458985,,,,,,1.7238682858483343,,,,,,-0.060478823781338065,-0.005085050270122676,-0.05539377351121539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,0.005461847582678869,0.002969693082078173,-0.012062234607550626,0.0030082317158042216,,,,127.38075561523438,,,,,0.007012527007792538,1.6286535541915383,,,,,,-0.034764232368189596,-0.01102088668973606,-0.023743345678453535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,0.005693725388003612,0.005461847582678869,0.002969693082078173,-0.012062234607550626,0.0019660545237452087,,,127.50770874023438,,,,,0.007424162992992294,1.481656339990448,,,,,,0.043743580097654444,-6.799333225795956e-05,0.043811573429912404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,0.01646344602339167,0.005693725388003612,0.005461847582678869,0.002969693082078173,0.0030082317158042216,,,127.98042907714844,,,,,0.010234327652879262,1.6921248958184407,,,,,,0.2733141952660816,0.05460844438740995,0.21870575087867164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,0.0003202421582777504,0.01646344602339167,0.005693725388003612,0.005461847582678869,-0.012062234607550626,,,128.7705291748047,,,,,0.006147037588220965,1.6152872372275113,,,,,,0.4533952841405551,0.134365812338039,0.31902947180251606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,0.002687980311763205,0.0003202421582777504,0.01646344602339167,0.005693725388003612,0.002969693082078173,,,129.55562286376954,128.4523162841797,,,,0.006185013177667158,1.4632789790987288,,1.5935736324735317,,,,0.6173003518133271,0.23095272023309663,0.38634763158023044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,0.002935919707137913,0.002687980311763205,0.0003202421582777504,0.01646344602339167,0.005461847582678869,,,130.27890014648438,128.82982788085937,,,,0.006353625272267347,1.421518546187238,0.00691032979929097,1.5250860501893881,,,,0.7693273236227185,0.33862764091102104,0.43069968271169745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,0.0036276184545323,0.002935919707137913,0.002687980311763205,0.0003202421582777504,0.005693725388003612,0.0019660545237452087,,130.95206604003906,129.22988739013672,,,,0.006414547747603449,1.3279756809106231,0.006904162741849917,1.4048160104505356,,,,0.917646942078818,0.4544315011445805,0.46321544093423755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,0.008877899656668298,0.0036276184545323,0.002935919707137913,0.002687980311763205,0.01646344602339167,0.0030082317158042216,,131.43649291992188,129.70846099853514,,,,0.0031561900583353254,1.2778654051604577,0.007139970299122892,1.4849951504894492,,,,1.1166738856955192,0.5868799780547682,0.529793907640751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,0.0033311067774226544,0.008877899656668298,0.0036276184545323,0.002935919707137913,0.0003202421582777504,-0.012062234607550626,,132.00109252929687,130.38581085205078,,,,0.002588775151979127,1.2511381672211257,0.004556784846901706,1.4332127022243184,,,82.74264192102527,1.2951915377906857,0.7285422900019518,0.5666492477887339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,-0.0035079723940163454,0.0033311067774226544,0.008877899656668298,0.0036276184545323,0.002687980311763205,0.002969693082078173,,132.40199584960936,130.97880935668945,,,,0.004398779724867199,1.4398957675064026,0.005312624011517538,1.4515873733025657,,,78.63499945742046,1.3829866037606848,0.8594311527536984,0.5235554510069864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,-0.004966535065680899,-0.0035079723940163454,0.0033311067774226544,0.008877899656668298,0.002935919707137913,0.005461847582678869,,132.59409790039064,131.4364990234375,,,,0.005683422749463679,1.8190829591625062,0.0060890687003012835,1.620300752674872,,,72.81219295263725,1.3833749054549571,0.9642199032939502,0.4191550021610069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,0.010614024233716268,-0.004966535065680899,-0.0035079723940163454,0.0033311067774226544,0.0036276184545323,0.005693725388003612,,132.97161254882812,131.9618392944336,,,,0.007042144601175538,1.9877937931769054,0.006468820522403539,1.6578847370437644,,,75.36563720519423,1.4798453474520272,1.0673449921255656,0.4125003553264617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,-0.017809769029789924,0.010614024233716268,-0.004966535065680899,-0.0035079723940163454,0.008877899656668298,0.01646344602339167,,132.63938598632814,132.037939453125,,,,0.010576661741064877,2.1235465378474827,0.008042279203829179,1.7007059715039703,,,69.98418426183862,1.3487552350032388,1.1236270407011002,0.2251281943021386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,-0.005510106047302177,-0.017809769029789924,0.010614024233716268,-0.004966535065680899,0.0033311067774226544,0.0003202421582777504,,132.0740234375,132.03755798339844,,,,0.010092787985579159,2.182011530100925,0.008273713371176099,1.7165748486610255,,,64.84056980259336,1.1730006537617044,1.133501763313221,0.039498890448483426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,0.004187310313474635,-0.005510106047302177,-0.017809769029789924,0.010614024233716268,-0.0035079723940163454,0.002687980311763205,,131.71148681640625,132.0567413330078,130.25452880859376,,,0.010793947811588132,2.0016307037953425,0.008340586940149945,1.7207632356508724,,1.6571684340622022,64.40619316368927,1.065523723296792,1.1199061553099352,-0.05438243201314319,941465.0,0.9688092494144763,130.25452880859376,134.78575801924484,125.72329959794268,0.06957499677127728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,0.009303710410675015,0.004187310313474635,-0.005510106047302177,-0.017809769029789924,-0.004966535065680899,0.002935919707137913,,131.724755859375,132.1594268798828,130.4946273803711,,,0.011876194136797313,1.741313527221348,0.008804713063664604,1.780198243191927,0.0077804075744464345,1.6526421466906576,65.82275827973375,1.0664329522588503,1.1092115146997183,-0.042778562440868084,965330.0,1.8333626842634125,130.4946273803711,134.90999241910015,126.07926234164206,0.06767121570237455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,-0.009344968493236072,0.009303710410675015,0.004187310313474635,-0.005510106047302177,0.010614024233716268,0.0036276184545323,0.0019660545237452087,131.21019897460937,132.09090576171874,130.66039657592773,,,0.010787064895585145,2.0397317595383413,0.009286699252635292,2.0137627763576234,0.008174887149966453,1.7092893934040796,52.46792192455184,0.9563945422007123,1.0786481201999172,-0.12225357799920489,1008600.0,1.6609161213563355,130.66039657592773,134.88043160335135,126.4403615485041,0.06459547250756022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,0.049923267533700466,-0.009344968493236072,0.009303710410675015,0.004187310313474635,-0.017809769029789924,0.008877899656668298,0.0030082317158042216,132.47977600097656,132.55958099365233,131.13402099609374,,,0.023677602780538414,2.56437680763878,0.018441618401334126,2.3439616727431316,0.013610523730691949,1.9144784116162903,69.63195437027693,1.3810953598500078,1.1391375681299354,0.24195779172007237,1123775.0,2.823340971279838,131.13402099609374,136.18626576987296,126.0817762223145,0.07705467635938239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,0.010511922133778606,0.049923267533700466,-0.009344968493236072,0.009303710410675015,-0.005510106047302177,0.0033311067774226544,-0.012062234607550626,134.1831817626953,133.12860260009765,131.75720672607423,,,0.022136546808202283,2.7611185333100763,0.018568400585002025,2.471565031705501,0.01316688405999661,1.9523888669649097,71.37397961426123,1.8134580670039213,1.2740016679047326,0.5394563990991887,1158000.0,1.6258203799654576,131.75720672607423,137.46164369076592,126.05276976138255,0.08659013205328983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,-0.0016331812733523243,0.010511922133778606,0.049923267533700466,-0.009344968493236072,0.004187310313474635,-0.0035079723940163454,0.002969693082078173,135.73189392089844,133.72169036865233,132.3502498626709,,,0.022851820153815584,2.917502006115774,0.018489654497424204,2.459566354955558,0.01324037019926304,1.9555768641290618,69.9375617915874,2.1134264931304187,1.4418866329498699,0.6715398601805489,1168045.0,0.9435424148898373,132.3502498626709,138.39601332976758,126.3044863955742,0.09136006125216822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,0.007027493961065279,-0.0016331812733523243,0.010511922133778606,0.049923267533700466,0.009303710410675015,-0.004966535065680899,0.005461847582678869,137.2318328857422,134.4782943725586,132.95739669799804,,,0.022935311332373375,3.1361047754017477,0.0181919759086313,2.438709151311548,0.013250617428282247,2.02950495199321,70.70975815403844,2.4021636848075616,1.6339420433214085,0.7682216414861531,1193020.0,0.841897034416858,132.95739669799804,139.42691641278557,126.4878769832105,0.09731718393197075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,0.008602562590889429,0.007027493961065279,-0.0016331812733523243,0.010511922133778606,-0.009344968493236072,0.010614024233716268,0.005693725388003612,139.21943359375,135.21481628417968,133.58832778930665,,,0.02012997593972187,2.917504465622744,0.018142990763252237,2.4786181125805427,0.013278764865660903,2.0682514248121535,70.75938831363034,2.696918468081094,1.8465373282733457,0.8503811398077483,1206225.0,0.6530290783228668,133.58832778930665,140.60268457472634,126.57397100388695,0.10501451588618765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,-0.017296843837188214,0.008602562590889429,0.007027493961065279,-0.0016331812733523243,0.049923267533700466,-0.017809769029789924,0.01646344602339167,139.41112670898437,135.94545135498046,133.99169540405273,,,0.011460103559470582,2.340728990805684,0.018070267108131616,2.452552899222232,0.013849233863691843,2.076629435363101,62.11872623925524,2.702613500757195,2.0177525627701156,0.6848609379870796,1197435.0,0.7425037684717751,133.99169540405273,141.17424240950766,126.80914839859781,0.10720883833577759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,-0.00321683735232392,-0.017296843837188214,0.008602562590889429,0.007027493961065279,0.010511922133778606,-0.005510106047302177,0.0003202421582777504,139.22447509765624,136.70382843017578,134.3706932067871,,,0.010333103756832896,2.1658482445509604,0.017927917991514438,2.4634833889305185,0.013908975287724612,2.090029118795772,62.18268892075273,2.6407285579111033,2.1423477617983133,0.49838079611278996,1191515.0,0.8797203560173392,134.3706932067871,141.57760518514183,127.16378122843238,0.1072691046888296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,0.003287997119770125,-0.00321683735232392,-0.017296843837188214,0.008602562590889429,-0.0016331812733523243,0.004187310313474635,0.002687980311763205,139.17403259277344,137.45296325683594,134.75485229492188,,,0.010526399234862724,1.9758341769117465,0.017939194504535974,2.44666809151376,0.013909101884074395,2.0837156635823164,64.92316402691199,2.5983667538060615,2.233551560199863,0.36481519360619874,1199945.0,0.6565300909625025,134.75485229492188,141.99103240654878,127.51867218329497,0.10739769274934817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,0.00036435602385798127,0.003287997119770125,-0.00321683735232392,-0.017296843837188214,0.007027493961065279,0.009303710410675015,0.002935919707137913,138.9386199951172,138.0852264404297,135.12232666015626,,,0.009757499313517376,1.6176618237141098,0.017963291815716143,2.376883299557929,0.013921092775587063,2.0785407713749278,62.537025725397264,2.5395928704271284,2.2947598222453163,0.24483304818181217,1211715.0,0.5982429861807438,135.12232666015626,142.35255515825634,127.89209816205619,0.10701752518345385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,-6.066718488850764e-05,0.00036435602385798127,0.003287997119770125,-0.00321683735232392,0.008602562590889429,-0.009344968493236072,0.0036276184545323,138.4610626220703,138.84024810791016,135.46557693481446,,,0.008111803523883963,1.420917485292381,0.017380146982037794,2.1692109754575624,0.013934235655498423,2.091486875907593,71.00327244973705,2.463933035644885,2.32859446492523,0.13533857071965505,1207185.0,0.5200528502259388,135.46557693481446,142.66588930591098,128.26526456371795,0.10630467952107536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,0.00012112151031029583,-6.066718488850764e-05,0.00036435602385798127,0.003287997119770125,-0.017296843837188214,0.049923267533700466,0.008877899656668298,138.47451171875,138.94281921386718,135.75120010375977,,,0.0023054759041947156,1.173728399255424,0.007825224273221184,1.757228695030554,0.013865128422001528,2.0505951838868426,74.08675063255859,2.377915326230152,2.3384586371862146,0.0394566890439374,1185210.0,0.5165329350916715,135.75120010375977,142.97307089257035,128.5293293149492,0.1063986290108762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,-0.004064345606337394,0.00012112151031029583,-6.066718488850764e-05,0.00036435602385798127,-0.00321683735232392,0.010511922133778606,0.0033311067774226544,138.46442565917968,138.84445037841797,135.9865264892578,,,0.0026199341926220684,1.1316895060813295,0.007136365448762519,1.648768875316145,0.01393172953959554,2.060166953510823,70.76458573677833,2.238488693207813,2.3184646483905347,-0.07997595518272149,1180440.0,0.5701263935481685,135.9865264892578,143.18207073413424,128.79098224438138,0.10582731143507572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
