Date,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,revenue_growth,ocf_to_assets,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,-0.020613280653975052,,,,,,,,,,,,,,,,,,,-0.05114157043631096,-0.010228314087262193,-0.040913256349048764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,-0.005261861041057081,-0.020613280653975052,,,,,,,,,,,,,,,,,,-0.10341252528311529,-0.028865156326432814,-0.07454736895668247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,-0.006297450413872974,-0.005261861041057081,-0.020613280653975052,,,,,,,,,,,,,,,,,-0.15840846512380935,-0.05477381808590812,-0.10363464703790123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,0.007858287922135387,-0.006297450413872974,-0.005261861041057081,-0.020613280653975052,,,,30.46307373046875,,,,,,0.43656007279759307,,,,,,-0.1808167792555615,-0.0799824103198388,-0.1008343689357227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,0.006539175877916303,0.007858287922135387,-0.006297450413872974,-0.005261861041057081,,,,30.351644897460936,,,,,0.011549619859549342,0.40221551862272664,,,,,,-0.1804830015839869,-0.10008252857266842,-0.08040047301131847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,-0.012493942739530306,0.006539175877916303,0.007858287922135387,-0.006297450413872974,-0.020613280653975052,,,30.292112350463867,,,,,0.00879361019591208,0.40297887343083616,,,,,,-0.20860690561709205,-0.12178740398155316,-0.08681950163553889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,0.008603328088113704,-0.012493942739530306,0.006539175877916303,0.007858287922135387,-0.005261861041057081,,,30.316534423828124,,,,,0.009627349632342163,0.4090853243334195,,,,,,-0.20756342612717305,-0.13894260841067713,-0.06862081771649592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,0.0037630530510854854,0.008603328088113704,-0.012493942739530306,0.006539175877916303,-0.006297450413872974,,,30.402014541625977,,,,,0.008775874829714349,0.409848706508069,,,,,,-0.19524825694599102,-0.1502037381177399,-0.04504451882825111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,-0.025743363376324657,0.0037630530510854854,0.008603328088113704,-0.012493942739530306,0.007858287922135387,,,30.282952117919923,30.373012924194335,,,,0.014790323712483148,0.44114032399980657,,0.4388501983986998,,,,-0.24608404020094454,-0.16937979853438084,-0.0767042416665637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
