Date,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,revenue_growth,ocf_to_assets,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,-0.004126420951668042,,,,,,,,,,,,,,,,,,,-0.01571529203670252,-0.0031430584073405044,-0.012572233629362018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,-0.005179177925153211,-0.004126420951668042,,,,,,,,,,,,,,,,,,-0.0474920293340233,-0.012012852592677065,-0.035479176741346236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,0.003253808166942429,-0.005179177925153211,-0.004126420951668042,,,,,,,,,,,,,,,,,-0.05957017901454975,-0.021524317877051603,-0.03804586113749815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,-0.0009082465214833579,0.003253808166942429,-0.005179177925153211,-0.004126420951668042,,,,47.48930740356445,,,,,,0.6403729126276744,,,,,,-0.07179230732760544,-0.03157791576716237,-0.04021439156044307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,0.012595936162502097,-0.0009082465214833579,0.003253808166942429,-0.005179177925153211,,,,47.54225158691406,,,,,0.007203616273081709,0.662536207423868,,,,,,-0.032912876396856916,-0.03184490789310128,-0.001067968503755637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,0.0002562656148201725,0.012595936162502097,-0.0009082465214833579,0.003253808166942429,-0.004126420951668042,,,47.63705673217773,,,,,0.00664990473826416,0.6206734444831923,,,,,,-0.001095320343779349,-0.025694990383236894,0.024599670039457545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,0.010256578102776137,0.0002562656148201725,0.012595936162502097,-0.0009082465214833579,-0.005179177925153211,,,47.87961196899414,,,,,0.006036309987993867,0.6254759636397168,,,,,,0.06313382884123797,-0.00792922653834192,0.0710630553795799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,-0.005837571514890505,0.010256578102776137,0.0002562656148201725,0.012595936162502097,0.003253808166942429,,,48.034749603271486,,,,,0.007830605390532153,0.6581038238535086,,,,,,0.09014585293414257,0.011685789356154976,0.0784600635779876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,-0.0043402135114218865,-0.005837571514890505,0.010256578102776137,0.0002562656148201725,-0.0009082465214833579,,,48.15664291381836,47.822975158691406,,,,0.008417143862201363,0.7159725230476652,,0.6781727178376699,,,,0.0935839193151935,0.028065415347962683,0.06551850396723082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
