Date,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,revenue_growth,ocf_to_assets,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,-0.021933313686957612,,,,,,,,,,,,,,,,,,,-0.08470579837462111,-0.01694115967492422,-0.06776463869969689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,-0.014348123853442751,-0.021933313686957612,,,,,,,,,,,,,,,,,,-0.2043020857598563,-0.054413344891910645,-0.14988874086794568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,0.0670974720554911,-0.014348123853442751,-0.021933313686957612,,,,,,,,,,,,,,,,,-0.04586623439602988,-0.052703922792734496,0.006837688396704615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,-0.012648218013613377,0.0670974720554911,-0.014348123853442751,-0.021933313686957612,,,,48.282064819335936,,,,,,1.0753341630795474,,,,,,0.028537309788937648,-0.036455676276400076,0.06499298606533772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,0.009424465644395807,-0.012648218013613377,0.0670974720554911,-0.014348123853442751,,,,48.526824188232425,,,,,0.03635086253598538,1.0267414903038727,,,,,,0.12347412841148753,-0.004469715338822556,0.1279438437503101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,0.004623009250552812,0.009424465644395807,-0.012648218013613377,0.0670974720554911,-0.021933313686957612,,,49.0298469543457,,,,,0.03313493365765534,1.0105446432121667,,,,,,0.21475295743831424,0.03937481921660481,0.17537813822170945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,0.003428543014567298,0.004623009250552812,0.009424465644395807,-0.012648218013613377,-0.014348123853442751,,,49.70294189453125,,,,,0.030615955401215013,1.0024455242557295,,,,,,0.29745878367775447,0.09099161210883475,0.20646717156891972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,-0.009801062648992609,0.003428543014567298,0.004623009250552812,0.009424465644395807,0.0670974720554911,,,49.651648712158206,,,,,0.00965711206705902,0.8827637502110945,,,,,,0.3197456339328326,0.13674241647363433,0.1830032174591983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,-0.023065633612569636,-0.009801062648992609,0.003428543014567298,0.004623009250552812,-0.012648218013613377,,,49.49777526855469,48.88992004394531,,,,0.013253842474801235,0.9322564588712524,,1.0037953109753999,,,,0.24239801187710697,0.15787353555432887,0.0845244763227781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,0.011526160164070376,-0.023065633612569636,-0.009801062648992609,0.003428543014567298,0.009424465644395807,,,49.362797546386716,48.94481086730957,,,,0.013772657283551067,0.8881634728171491,0.026270839291755988,0.9574524815605109,,,,0.2235410626262464,0.1710070409687124,0.052534021657534014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,0.005421835202668923,0.011526160164070376,-0.023065633612569636,-0.009801062648992609,0.004623009250552812,-0.021933313686957612,,49.23501815795898,49.132432556152345,,,,0.01388242635960549,0.8917623269441506,0.024959199669862927,0.9511534850781587,,,,0.22739599655787401,0.18228483208654472,0.04511116447132929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,-0.0015537165131470632,0.005421835202668923,0.011526160164070376,-0.023065633612569636,0.003428543014567298,-0.014348123853442751,,49.05774841308594,49.38034515380859,,,,0.013524883632392562,0.8944625196425633,0.024221733803148127,0.9484540219491464,,,,0.22172349456369744,0.19017256458197526,0.03155092998172218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,0.0010065588926595481,-0.0015537165131470632,0.005421835202668923,0.011526160164070376,-0.009801062648992609,0.0670974720554911,,48.98845596313477,49.32005233764649,,,,0.013122646589595447,0.8557683964927605,0.010863500542806161,0.8692660733519275,,,54.399082676351426,0.218699012001899,0.19587785406596003,0.022821157935938974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,0.008322103086801258,0.0010065588926595481,-0.0015537165131470632,0.005421835202668923,-0.023065633612569636,-0.012648218013613377,,49.22961654663086,49.36369590759277,,,,0.005307741986964374,0.8116746446024763,0.010415032436077073,0.8719655517368643,,,56.3941712533664,0.24649952283989762,0.20600218782074756,0.040497335019150066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,-0.027571215078745936,0.008322103086801258,0.0010065588926595481,-0.0015537165131470632,0.011526160164070376,0.009424465644395807,,49.08563766479492,49.22421760559082,,,,0.014325919870624483,1.1023301312278222,0.013248857793344636,0.9952468020224856,,,54.6089386577409,0.15635996776407524,0.1960737438094131,-0.03971377604533785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,-0.0395448859609383,-0.027571215078745936,0.008322103086801258,0.0010065588926595481,0.005421835202668923,0.004623009250552812,,48.507025146484374,48.87102165222168,,,,0.020569272916297104,1.1293262154447192,0.017265149863313147,1.0105442711944348,,,48.4510337123116,-0.06822584283096944,0.1432138264813366,-0.21143966931230604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,0.011846888349659412,-0.0395448859609383,-0.027571215078745936,0.008322103086801258,-0.0015537165131470632,0.003428543014567298,,48.05349197387695,48.555620193481445,,,,0.0229808746070789,1.167120191818634,0.01802842126963116,1.0307913557305988,,,32.43081835491728,-0.19961802855404187,0.07464745547426091,-0.27426548402830275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,-0.016698566489262823,0.011846888349659412,-0.0395448859609383,-0.027571215078745936,0.0010065588926595481,-0.009801062648992609,,47.43348922729492,48.21097259521484,,,,0.022373331086815818,1.2076137098392805,0.01830531574548679,1.0316910531660206,,,31.84468338768525,-0.3627373466982391,-0.012829504960239095,-0.349907841738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,-0.008784084418035132,-0.016698566489262823,0.011846888349659412,-0.0395448859609383,0.008322103086801258,-0.023065633612569636,,46.65060806274414,47.9401123046875,48.415016174316406,,,0.019468874114357198,1.2481071613573207,0.01745257120212152,1.0298909029798984,,1.0168431069776491,26.552331708751737,-0.5187069579855503,-0.11400499556530135,-0.404701962420249,6500050.0,0.755717263713356,48.415016174316406,51.213106210075416,45.616926138557396,0.1155876939371287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,-0.040173034422807175,-0.008784084418035132,-0.016698566489262823,0.011846888349659412,-0.027571215078745936,0.011526160164070376,,45.77414398193359,47.42989082336426,48.187350845336915,,,0.021971798413445633,1.1527214217625883,0.019367038988115103,1.1275257764952051,0.023318996194428763,1.042489129027858,19.99985519942655,-0.7814321710030327,-0.24749043065284765,-0.5339417403501852,6402680.0,1.2136167979658519,48.187350845336915,51.64864431888062,44.72605737179321,0.14365983656802972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,0.0007178990658613937,-0.040173034422807175,-0.008784084418035132,-0.016698566489262823,-0.0395448859609383,0.005421835202668923,-0.021933313686957612,45.285518646240234,46.89627189636231,48.01435222625732,,,0.01966602661290687,1.08523181710285,0.01898331705079437,1.1072790162737847,0.022984143149320898,1.0292162506759717,18.869474656407974,-0.9758540586991629,-0.39316315626211074,-0.5826909024370521,5612410.0,0.7526891299815943,48.01435222625732,51.96323645186541,44.06546800064923,0.16448766014794164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,0.04264489263227267,0.0007178990658613937,-0.040173034422807175,-0.008784084418035132,0.011846888349659412,-0.0015537165131470632,-0.014348123853442751,45.06145401000977,46.55747299194336,47.968909072875974,,,0.03037096714785809,1.1320243137465653,0.02551249397918359,1.1495722527825998,0.025016640813174913,1.049013137365873,33.18663586268379,-0.9677474136943829,-0.5080800077485652,-0.4596674059458177,5751820.0,1.1856768814044947,47.968909072875974,52.002870796322966,43.93494734942898,0.1681906802307496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,0.0668569134064183,0.04264489263227267,0.0007178990658613937,-0.040173034422807175,-0.016698566489262823,0.0010065588926595481,0.0670974720554911,45.60587158203125,46.519680404663085,47.91986637115478,,,0.04251282469907068,1.464074119805177,0.034627914609364915,1.3358439148222288,0.02498236825664193,1.1025549940870782,51.588640702652214,-0.7063020448129507,-0.5477244151614423,-0.15857762965150834,5697730.0,2.162440129665674,47.91986637115478,51.88318138706555,43.95655135524402,0.16541427662646702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,-0.00027644102109702917,0.0668569134064183,0.04264489263227267,0.0007178990658613937,-0.008784084418035132,0.008322103086801258,-0.012648218013613377,46.22857894897461,46.43959350585938,47.901644706726074,,,0.041621272331328424,1.4568758151938908,0.034498243972883445,1.3524914882756058,0.0248236393702471,1.112228520006235,49.39416729086526,-0.4944935392524812,-0.5370782399796501,0.04258470072716891,5668990.0,0.7464116182953224,47.901644706726074,51.84399840026829,43.95929101318386,0.16460201805925273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,-0.02092575982903111,-0.00027644102109702917,0.0668569134064183,0.04264489263227267,-0.040173034422807175,-0.027571215078745936,0.009424465644395807,47.014156341552734,46.39415016174316,47.80918388366699,,,0.03585418297857062,1.2841025705720441,0.033991918062727326,1.218411996167316,0.02513757152672821,1.106829399094901,44.61999640793335,-0.40438703703614465,-0.510539999390949,0.10615296235480431,5698310.0,0.8787868683872938,47.80918388366699,51.66604816927466,43.95231959805932,0.16134407543924997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,0.018265825078569442,-0.02092575982903111,-0.00027644102109702917,0.0668569134064183,0.0007178990658613937,-0.0395448859609383,0.004623009250552812,47.96801071166992,46.62676467895508,47.74889316558838,,,0.03460057717043498,1.4424776964628918,0.03141978231396751,1.2638547567828708,0.025497854227363753,1.1371995139886528,48.27036096884755,-0.2595516084675964,-0.4603423212062785,0.2007907127386821,5583940.0,0.7199934096713073,47.74889316558838,51.506821232863494,43.99096509831326,0.1574037770569047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
