Date,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,revenue_growth,ocf_to_assets,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,-0.0011291125008631164,,,,,,,,,,,,,,,,,,,-0.002508397115938976,-0.0005016794231877952,-0.002006717692751181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,0.001130388837029761,-0.0011291125008631164,,,,,,,,,,,,,,,,,,-0.0019366826735591758,-0.0007886800732620715,-0.0011480026002971043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,-0.006775565364422698,0.001130388837029761,-0.0011291125008631164,,,,,,,,,,,,,,,,,-0.016519048481896448,-0.003934753754988947,-0.0125842947269075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,0.005684971761323432,-0.006775565364422698,0.001130388837029761,-0.0011291125008631164,,,,27.798591232299806,,,,,,0.3538116869081144,,,,,,-0.015211764122877725,-0.006190155828566702,-0.009021608294311022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,0.0036744836695634664,0.005684971761323432,-0.006775565364422698,0.001130388837029761,,,,27.81274528503418,,,,,0.0048204013595635,0.27046958852615005,,,,,,-0.0058602968131111766,-0.006124184025475598,0.00026388721236442116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,-0.001971382335452354,0.0036744836695634664,0.005684971761323432,-0.006775565364422698,-0.0011291125008631164,,,27.82218017578125,,,,,0.004906261553324863,0.27675972185695275,,,,,,-0.002857548575160962,-0.0054708569354126714,0.0026133083602517095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,-0.00028235835279333266,-0.001971382335452354,0.0036744836695634664,0.005684971761323432,0.001130388837029761,,,27.82375259399414,,,,,0.004890636333904722,0.283049246946981,,,,,,-0.0011000352057912721,-0.004596692589488392,0.0034966573836971195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,0.00423438048828606,-0.00028235835279333266,-0.001971382335452354,0.0036744836695634664,-0.006775565364422698,,,27.886654663085938,,,,,0.0032402636801322597,0.28776657019048885,,,,,,0.009699078296687702,-0.0017375384122531728,0.011436616708940875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,0.007587947020255781,0.00423438048828606,-0.00028235835279333266,-0.001971382335452354,0.005684971761323432,,,27.96056137084961,27.87957630157471,,,,0.0038045709249441813,0.3034912921350298,,0.3286514895215721,,,,0.034982669542948486,0.005606503178787159,0.029376166364161328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,0.003068526246668757,0.007587947020255781,0.00423438048828606,-0.00028235835279333266,0.0036744836695634664,,,28.031323623657226,27.922034454345702,,,,0.0037732453089732994,0.311353653754918,0.0042163538868203315,0.29091162114053404,,,,0.06129277778001807,0.01674375809903334,0.04454901968098473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
