Date,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,revenue_growth,ocf_to_assets,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,0.0032411449371487766,,,,,,,,,,,,,,,,,,,0.005754128480567999,0.0011508256961136,0.004603302784454399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,0.02544439705150814,0.0032411449371487766,,,,,,,,,,,,,,,,,,0.05551559556365504,0.012023779669621888,0.043491815894033156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,-0.028357514770155023,0.02544439705150814,0.0032411449371487766,,,,,,,,,,,,,,,,,0.04207736192780587,0.018034496121258684,0.024042865806547183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,-0.02513184439831717,-0.028357514770155023,0.02544439705150814,0.0032411449371487766,,,,22.282181167602538,,,,,,0.7213983535335615,,,,,,-0.01353012349695959,0.011721572197615032,-0.02525169569457462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,0.005821245059914215,-0.02513184439831717,-0.028357514770155023,0.02544439705150814,,,,22.19380912780762,,,,,0.022668810587508303,0.795341606851322,,,,,,-0.046872186275937366,2.8205029045536706e-06,-0.04687500677884192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,-0.004547395312019087,0.005821245059914215,-0.02513184439831717,-0.028357514770155023,0.0032411449371487766,,,22.071171951293945,,,,,0.022329368524386602,0.692542125578224,,,,,,-0.08037360668351567,-0.016072464934379492,-0.06430114174913618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,-0.01370433006269689,-0.004547395312019087,0.005821245059914215,-0.02513184439831717,0.02544439705150814,,,21.775398635864256,,,,,0.014221880676789483,0.6312232638802889,,,,,,-0.12944354829508598,-0.03874668160652079,-0.09069686668856519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,0.00800023868017008,-0.01370433006269689,-0.004547395312019087,0.005821245059914215,-0.028357514770155023,,,21.643743896484374,,,,,0.013813077103923191,0.5482623168907381,,,,,,-0.15274560007516413,-0.06154646530024946,-0.09119913477491468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,-0.015455576372485513,0.00800023868017008,-0.01370433006269689,-0.004547395312019087,-0.02513184439831717,,,21.557175827026366,21.919678497314454,,,,0.010795414177113253,0.46349782413477314,,0.5924480888341673,,,,-0.1958776563050293,-0.08841270350120543,-0.10746495280382386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,0.010182517500402666,-0.015455576372485513,0.00800023868017008,-0.01370433006269689,0.005821245059914215,,,21.48864288330078,21.841226005554198,,,,0.011904279547419837,0.3769301476773578,0.017073511565990497,0.5861358772643399,,,,-0.21017399041627982,-0.11276496088422032,-0.0974090295320595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,0.006299757781575321,0.010182517500402666,-0.015455576372485513,0.00800023868017008,-0.004547395312019087,0.0032411449371487766,,21.467000579833986,21.769086265563963,,,,0.01254673596095739,0.3949651622326513,0.01723336032806344,0.5437536439054377,,,,-0.20818973493663506,-0.13184991569470328,-0.07633981924193178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,-0.00792985546841496,0.006299757781575321,0.010182517500402666,-0.015455576372485513,-0.01370433006269689,0.02544439705150814,,21.470607376098634,21.623003005981445,,,,0.01127930805293199,0.4905505054726554,0.014012159396933939,0.5608868846764722,,,,-0.21793004878638556,-0.14906594231303974,-0.06886410647334582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,0.006731435761403226,-0.00792985546841496,0.006299757781575321,0.010182517500402666,0.00800023868017008,-0.028357514770155023,,21.468803787231444,21.55627384185791,,,,0.011072876650984225,0.4580875341078617,0.012202086080732944,0.5031749254992999,,,40.45803745289325,-0.21156788484563904,-0.16156633081955962,-0.05000155402607942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,-0.01462630939609677,0.006731435761403226,-0.00792985546841496,0.006299757781575321,-0.015455576372485513,-0.02513184439831717,,21.470606994628906,21.513891410827636,,,,0.010786657256389184,0.4851402246459145,0.010401788036982088,0.4743190243903438,,,37.14949772398071,-0.2293497987981219,-0.17512302441527208,-0.05422677438284981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,-0.020356220401753222,-0.01462630939609677,0.006731435761403226,-0.00792985546841496,0.010182517500402666,0.005821245059914215,,21.342558288574217,21.4156005859375,,,,0.012223024330139316,0.5428519893012727,0.011474939409958319,0.4598910684893152,,,32.265074213494216,-0.27519624740239124,-0.1951376690126959,-0.08005857838969532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,-0.06277026785738793,-0.020356220401753222,-0.01462630939609677,0.006731435761403226,0.006299757781575321,-0.004547395312019087,,20.9259521484375,21.19647636413574,,,,0.02606883826596874,0.6420444590695595,0.021696838103407074,0.5185048106511054,,,16.000159983140236,-0.412283881464397,-0.23856691150303613,-0.17371696996136085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,0.019861192160021357,-0.06277026785738793,-0.020356220401753222,-0.01462630939609677,-0.00792985546841496,-0.01370433006269689,,20.621161651611327,21.04588451385498,,,,0.031604732211337826,0.598760632052285,0.02363246025133372,0.5446555687624702,,,25.144001545976565,-0.48405896162288187,-0.2876653215270053,-0.19639364009587656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,-0.020380538908388646,0.019861192160021357,-0.06277026785738793,-0.020356220401753222,0.006731435761403226,0.00800023868017008,,20.20635643005371,20.837580108642577,,,,0.029354563570083793,0.6564723843515992,0.02333229833428655,0.5572799592297304,,,25.992111788000315,-0.5671472436820153,-0.3435617059580073,-0.22358553772400802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,0.014794257456144155,-0.020380538908388646,0.019861192160021357,-0.06277026785738793,-0.01462630939609677,-0.015455576372485513,,19.91238670349121,20.69149684906006,21.305587673187254,,,0.03329818937856453,0.6979523279652234,0.024457758121128714,0.591546276305569,,0.5919971825698681,28.544083115367542,-0.6027627357407788,-0.3954019119145616,-0.20736082382621718,12438610.0,0.8563738231201075,21.305587673187254,23.203643487319535,19.407531859054973,0.17817446232858006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,-0.006377887062080423,0.014794257456144155,-0.020380538908388646,0.019861192160021357,-0.020356220401753222,0.010182517500402666,,19.679736709594728,20.511147499084473,21.176186752319335,,,0.03319364682470882,0.6961488218948524,0.023728422530218056,0.6195004055980625,0.02028367913561772,0.6028181414312013,28.381011855000366,-0.6338679298100516,-0.4430951154936596,-0.19077281431639198,12607430.0,0.9916295390892513,21.176186752319335,23.15291945554905,19.19945404908962,0.18669392429807616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,-0.014213723442552784,-0.006377887062080423,0.014794257456144155,-0.020380538908388646,-0.06277026785738793,0.006299757781575321,0.0032411449371487766,19.652683639526366,20.289317893981934,21.02920207977295,,,0.017772384562191008,0.614991377624748,0.0231897566244521,0.6285179183471538,0.020242278535966177,0.5861357811262957,28.489537413755457,-0.673314250303136,-0.4891389424555549,-0.18417530784758107,12603385.0,0.911001290526315,21.02920207977295,23.081290487039396,18.977113672506505,0.195165598721433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,0.007906797967194512,-0.014213723442552784,-0.006377887062080423,0.014794257456144155,0.019861192160021357,-0.00792985546841496,0.02544439705150814,19.57873992919922,20.099950790405273,20.86147689819336,,,0.014770703066637619,0.5933492762557847,0.023916188153725138,0.5960549541540349,0.01911901909258825,0.5784709194152535,28.214894688124147,-0.6843178402320511,-0.5281747220108541,-0.15614311822119697,12479305.0,0.9568641843435992,20.86147689819336,22.817439590453564,18.905514205933155,0.1875191005704485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,0.04199378021034761,0.007906797967194512,-0.014213723442552784,-0.006377887062080423,-0.020380538908388646,0.006731435761403226,-0.028357514770155023,19.750072860717772,19.97821464538574,20.767244243621825,,,0.02178619728319361,0.5897425758665804,0.028620873817636026,0.6231074801090898,0.02145038539865732,0.5631412028041949,41.3913328806257,-0.6196798397100842,-0.5464757455507002,-0.073204094159384,12460700.0,0.9657723883890953,20.767244243621825,22.621270156758108,18.91321833048554,0.17855290681677266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,-0.014171820869338325,0.04199378021034761,0.007906797967194512,-0.014213723442552784,0.014794257456144155,-0.01462630939609677,-0.02513184439831717,19.805982208251955,19.85918445587158,20.68653793334961,,,0.023578148103747913,0.5717079383943655,0.0286049811463532,0.6348301331797945,0.021023100107659693,0.5545745787850691,36.70669768916716,-0.5849946014665655,-0.5541795167338732,-0.030815084732692233,12169920.0,0.674244366437906,20.68653793334961,22.51229227318281,18.86078359351641,0.1765161812687687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,-0.02066489857782927,-0.014171820869338325,0.04199378021034761,0.007906797967194512,-0.006377887062080423,-0.020356220401753222,0.005821245059914215,19.804178619384764,19.741957664489746,20.57877912521362,,,0.0257670281490389,0.528424094779907,0.02862310880489581,0.6122864583373797,0.02122848419578844,0.5360887634133474,32.41045582586163,-0.5842427664764642,-0.5601921666823915,-0.024050599794072758,12007980.0,0.8528828329161108,20.57877912521362,22.37874825012831,18.778810000298932,0.17493449091052474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,-0.018348801882772103,-0.02066489857782927,-0.014171820869338325,0.04199378021034761,-0.014213723442552784,-0.06277026785738793,-0.004547395312019087,19.786143112182618,19.719413375854494,20.457944869995117,,,0.02640262264749433,0.49415758623907424,0.021220387727122404,0.5545744819319112,0.021437267446476064,0.5365396462915083,31.33859138490523,-0.6057696745162708,-0.5693076682491673,-0.0364620062671035,12093680.0,0.8350642649714561,20.457944869995117,22.261479205078615,18.65441053491162,0.17631627678581463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,0.015420475948742629,-0.018348801882772103,-0.02066489857782927,-0.014171820869338325,0.007906797967194512,0.019861192160021357,-0.01370433006269689,19.79696388244629,19.687851905822754,20.366868209838866,,,0.027213274728096776,0.4598914332783579,0.020778108650228427,0.5266203547670714,0.021847465094820873,0.5356379617647707,33.128758725888844,-0.5919939511496928,-0.5738449248292725,-0.01814902632042026,12170745.0,1.0668204781219226,20.366868209838866,22.150447888873597,18.583288530804136,0.1751452074672055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,0.02853211208316786,0.015420475948742629,-0.018348801882772103,-0.02066489857782927,0.04199378021034761,-0.020380538908388646,0.00800023868017008,19.755482864379882,19.75277786254883,20.295178985595705,,,0.022357214481419842,0.4364457831467263,0.02155718056523072,0.5130941795066534,0.02290783230641596,0.5351870693681919,40.94256295907255,-0.5298551949761041,-0.5650469788586389,0.035191783882534744,11999180.0,0.8245480107807367,20.295178985595705,21.984914310696208,18.6054436604952,0.16651593231079911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
