Date,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,revenue_growth,ocf_to_assets,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,0.011491283476645853,,,,,,,,,,,,,,,,,,,0.04650987587083932,0.009301975174167865,0.03720790069667146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,0.004309584853286141,0.011491283476645853,,,,,,,,,,,,,,,,,,0.10006228289891084,0.027454036719116462,0.07260824617979438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,-0.00078068299548395,0.004309584853286141,0.011491283476645853,,,,,,,,,,,,,,,,,0.13766916281888086,0.049497061939069345,0.08817210087981152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,-0.015614748215240448,-0.00078068299548395,0.004309584853286141,0.011491283476645853,,,,51.15930862426758,,,,,,0.7049968276278932,,,,,,0.10141354478713538,0.059880358508682556,0.04153318627845282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,-0.0005285221365296522,-0.015614748215240448,-0.00078068299548395,0.004309584853286141,,,,51.14590759277344,,,,,0.00993829735129055,0.6768506404671782,,,,,,0.06971498843811474,0.061847284494569,0.007867703943545745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,-0.0010581302345639143,-0.0005285221365296522,-0.015614748215240448,-0.00078068299548395,0.011491283476645853,,,51.00517654418945,,,,,0.0075334899004084604,0.6286007381251807,,,,,,0.03980843883228147,0.0574395153621115,-0.01763107652983003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,0.00940039154983685,-0.0010581302345639143,-0.0005285221365296522,-0.015614748215240448,0.004309584853286141,,,50.915374755859375,,,,,0.008936820976594293,0.6929356653114297,,,,,,0.0538804617510209,0.05672770463989338,-0.0028472428888724755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,-0.0035415578300017625,0.00940039154983685,-0.0010581302345639143,-0.0005285221365296522,-0.00078068299548395,,,50.79743118286133,,,,,0.008949840300205724,0.7505686992609327,,,,,,0.04985706190176842,0.05535357609226839,-0.005496514190499971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,-0.0007897434060735176,-0.0035415578300017625,0.00940039154983685,-0.0010581302345639143,-0.015614748215240448,,,50.832281494140624,50.9957950592041,,,,0.00501266366910151,0.6567480337250089,,0.6808724306764511,,,,0.04292926514056461,0.05286871390192764,-0.009939448761363032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
