Date,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,revenue_growth,ocf_to_assets,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,-0.017727689943013658,,,,,,,,,,,,,,,,,,,-0.022570400835782323,-0.004514080167156465,-0.018056320668625857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,-0.01558655323610636,-0.017727689943013658,,,,,,,,,,,,,,,,,,-0.0594891212600821,-0.015509088385741594,-0.043980032874340505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,-0.0019440138351940472,-0.01558655323610636,-0.017727689943013658,,,,,,,,,,,,,,,,,-0.09012939921050034,-0.030433150550693344,-0.059696248659806994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,0.007514253417380656,-0.0019440138351940472,-0.01558655323610636,-0.017727689943013658,,,,15.598308753967284,,,,,,0.2717891995528706,,,,,,-0.10387531690219909,-0.045121583820994494,-0.058753733081204594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,0.000552469143768608,0.007514253417380656,-0.0019440138351940472,-0.01558655323610636,,,,15.511713409423828,,,,,0.01083840555248943,0.2623579687489002,,,,,,-0.1127772177531483,-0.05865271060742526,-0.05412450714572305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,0.0030370867552356184,0.000552469143768608,0.007514253417380656,-0.0019440138351940472,-0.017727689943013658,,,15.491136741638183,,,,,0.008724280931108178,0.25206918274819545,,,,,,-0.1147045961299682,-0.06986308771193385,-0.044841508418034345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,0.007156521036272512,0.0030370867552356184,0.000552469143768608,0.007514253417380656,-0.01558655323610636,,,15.541722297668457,,,,,0.0041153271051244614,0.23063502113034673,,,,,,-0.10601625304537876,-0.07709372077862284,-0.028922532266755924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,0.006285798292187783,0.007156521036272512,0.0030370867552356184,0.000552469143768608,-0.0019440138351940472,,,15.618027687072754,,,,,0.0030090567358013113,0.2520694939504217,,,,,,-0.09013565445890492,-0.07970210751467927,-0.010433546944225658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,-0.0008149307789168114,0.006285798292187783,0.007156521036272512,0.0030370867552356184,0.007514253417380656,,,15.668612289428712,15.633460521697998,,,,0.0034757167013184263,0.23749385829345188,,0.2546415289231613,,,,-0.07769252405410398,-0.0793001908225642,0.0016076667684602197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,0.014134689708205306,-0.0008149307789168114,0.006285798292187783,0.007156521036272512,0.000552469143768608,,,15.762067222595215,15.636890316009522,,,,0.005540903980826721,0.2349218319455229,0.010096669362517493,0.24863990034721156,,,,-0.04927504208846756,-0.07329516107574488,0.024020118987277322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,-0.013669489633074128,0.014134689708205306,-0.0008149307789168114,0.006285798292187783,0.0030370867552356184,-0.017727689943013658,,15.80236358642578,15.646750164031982,,,,0.01053271558388531,0.2966532637981974,0.009347044628902852,0.2743612232731964,,,,-0.043890107459956695,-0.06741415035258724,0.023524042892630548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,-0.02635873092119012,-0.013669489633074128,0.014134689708205306,-0.0008149307789168114,0.007156521036272512,-0.01558655323610636,,15.737202453613282,15.63946237564087,,,,0.016110442518559868,0.3729596578727527,0.011742157502623198,0.30179733950154974,,,,-0.07234256610825263,-0.06839983350372032,-0.0039427326045323036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,0.0027914303169982446,-0.02635873092119012,-0.013669489633074128,0.014134689708205306,0.006285798292187783,-0.0019440138351940472,,15.660897064208985,15.63946237564087,,,,0.01561632490235297,0.34981071295329363,0.01176890389893719,0.3009401034518577,,,34.95392160699683,-0.0903896346076607,-0.0727977937245084,-0.0175918408831523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,0.0036176619968535384,0.0027914303169982446,-0.02635873092119012,-0.013669489633074128,-0.0008149307789168114,0.007514253417380656,,15.598308753967284,15.633460521697998,,,,0.01601856726042262,0.37553203822672715,0.011557389600173959,0.3065129482600895,,,36.85389011951486,-0.09905391572781497,-0.07804901812516972,-0.021004897602645248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,-0.014974643214693883,0.0036176619968535384,0.0027914303169982446,-0.02635873092119012,0.014134689708205306,0.000552469143768608,,15.44483814239502,15.603452682495117,,,,0.012791464133394938,0.4269747073909464,0.012435781417665959,0.33094826966823465,,,37.87538764110757,-0.12317949583894894,-0.08707511366792557,-0.036104382171023366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,-0.007601803674727181,-0.014974643214693883,0.0036176619968535384,0.0027914303169982446,-0.013669489633074128,0.0030370867552356184,,15.311944007873535,15.557153797149658,,,,0.012609480820941585,0.3866777516649641,0.012423508663826213,0.3416655077315808,,,40.69474552328653,-0.14991142009647973,-0.09964237495363641,-0.05026904514284332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,0.01475169925128239,-0.007601803674727181,-0.014974643214693883,0.0036176619968535384,-0.02635873092119012,0.007156521036272512,,15.30679931640625,15.522000885009765,,,,0.011403055893656944,0.35581235690027135,0.013310108116992502,0.36438600738651206,,,48.21404807163273,-0.15136424602548182,-0.1099867491680055,-0.041377496857476326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,0.0036345302012108505,0.01475169925128239,-0.007601803674727181,-0.014974643214693883,0.0027914303169982446,0.006285798292187783,,15.30422592163086,15.482561492919922,,,,0.011465946466355919,0.37981886417739225,0.013148073718886518,0.36481478856534294,,,46.54378352610711,-0.1463316357375941,-0.11725572648192323,-0.029075909255670884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,0.013744715972012322,0.0036345302012108505,0.01475169925128239,-0.007601803674727181,0.0036176619968535384,-0.0008149307789168114,,15.33281421661377,15.465561485290527,15.549511003494263,,,0.013072005659042691,0.43384845299513974,0.014119385030307813,0.4046902456109335,,0.3296658872670474,51.80154927553045,-0.12384686774895037,-0.11857395473532865,-0.005272913013621719,9393630.0,0.9294809354850042,15.549511003494263,16.015275914709864,15.083746092278664,0.05990733870807049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,-0.034864214984541286,0.013744715972012322,0.0036345302012108505,0.01475169925128239,-0.014974643214693883,0.014134689708205306,,15.29891300201416,15.37187557220459,15.504382944107055,,,0.020443078385965482,0.44489480337178017,0.016574869978488397,0.4359347553813633,0.013725424569189945,0.3422873278642874,39.908419375638125,-0.14820997215794485,-0.12450115821985189,-0.02370881393809296,9445330.0,0.9967465403538045,15.504382944107055,15.977476479759762,15.031289408454349,0.061027070520406776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
