Date,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,revenue_growth,ocf_to_assets,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,-0.01722965665711884,,,,,,,,,,,,,,,,,,,-0.32307716652198337,-0.06461543330439667,-0.2584617332175867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,-0.009220335373673394,-0.01722965665711884,,,,,,,,,,,,,,,,,,-0.7424322138157606,-0.20017878940666947,-0.5422534244090912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,0.013544175020066662,-0.009220335373673394,-0.01722965665711884,,,,,,,,,,,,,,,,,-0.815233255121143,-0.3231896825495642,-0.49204357257157877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,-0.02426928928232186,0.013544175020066662,-0.009220335373673394,-0.01722965665711884,,,,230.65599975585937,,,,,,5.487997436523426,,,,,,-1.3120966819335536,-0.520971082426362,-0.7911255995071915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,0.010823931443243673,-0.02426928928232186,0.013544175020066662,-0.009220335373673394,,,,229.40400085449218,,,,,0.016827056641488775,5.427999877929676,,,,,,-1.4909831237993103,-0.7149734907009517,-0.7760096330983586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,0.009090916972514851,0.010823931443243673,-0.02426928928232186,0.013544175020066662,-0.01722965665711884,,,229.3780029296875,,,,,0.01625776537264959,5.099996948242182,,,,,,-1.4482189863302608,-0.8616225898268136,-0.5865963965034472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,-0.008922373159335861,0.009090916972514851,0.010823931443243673,-0.02426928928232186,-0.009220335373673394,,,229.36600341796876,,,,,0.01621603981361213,5.243994140625011,,,,,,-1.562540689724301,-1.0018062098063112,-0.5607344799179899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,0.014246981918048851,-0.008922373159335861,0.009090916972514851,0.010823931443243673,0.013544175020066662,,,229.38600463867186,,,,,0.016364578034416873,5.4439910888671985,,,,,,-1.3742457024965802,-1.0762941083443651,-0.29795159415221506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,0.009824193214875265,0.014246981918048851,-0.008922373159335861,0.009090916972514851,-0.02426928928232186,,,230.98800354003907,230.8220016479492,,,,0.009124285676900675,3.763995361328142,,4.625996398925784,,,,-1.0291799756649027,-1.0668712818084727,0.03769130614356997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,0.01386755415401919,0.009824193214875265,0.014246981918048851,-0.008922373159335861,0.010823931443243673,,,232.7500030517578,231.077001953125,,,,0.009534424286253496,3.8199951171875113,0.014574366683233121,4.623997497558594,,,,-0.487841528994295,-0.9510653312456372,0.4632238022513422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,0.008375091486268582,0.01386755415401919,0.009824193214875265,0.014246981918048851,0.009090916972514851,-0.01722965665711884,,234.49400329589844,231.93600311279297,,,,0.009512191566308807,4.121997070312512,0.013162353163131139,4.610997009277346,,,,0.10059035920795623,-0.7407341931549186,0.8413245523628748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,0.016986610858729767,0.008375091486268582,0.01386755415401919,0.009824193214875265,-0.008922373159335861,-0.009220335373673394,,237.46400146484376,233.41500244140624,,,,0.0035035161346256044,4.851998901367193,0.012902433403438997,5.047996520996103,,,,0.8851378966746495,-0.41555977518900505,1.3006976718636545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,0.0017236351298945962,0.016986610858729767,0.008375091486268582,0.01386755415401919,0.014246981918048851,0.013544175020066662,,239.86600036621093,234.6260025024414,,,,0.0058055875116458005,3.9440002441406365,0.01271084375214207,4.693995666503918,,,62.279044019394576,1.523228979145074,-0.027802024322189256,1.5510310034672632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,-0.00884921010494566,0.0017236351298945962,0.016986610858729767,0.008375091486268582,0.009824193214875265,-0.02426928928232186,,241.37999877929687,236.18400115966796,,,,0.010321655973582502,4.023995971679693,0.009189564287646836,3.8939956665039177,,,58.82353171738174,1.8334911706656385,0.34445661467537636,1.489034555990262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,-0.018187054229282573,-0.00884921010494566,0.0017236351298945962,0.016986610858729767,0.01386755415401919,0.010823931443243673,,241.36399841308594,237.05700073242187,,,,0.01388105726625319,4.795996093750006,0.011921962215510824,4.307995605468759,,,58.29940437043624,1.7046829338677014,0.6165018785138414,1.08818105535386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,-0.021723587288458024,-0.018187054229282573,-0.00884921010494566,0.0017236351298945962,0.008375091486268582,0.009090916972514851,,239.91799621582032,237.20599975585938,,,,0.015747315743278176,4.909994506835932,0.014176147934587293,4.515995788574221,,,54.12431216383573,1.1727139897253664,0.7277443007561465,0.44496968896921996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,0.015019174448078099,-0.021723587288458024,-0.018187054229282573,-0.00884921010494566,0.016986610858729767,-0.008922373159335861,,238.35599670410156,237.90999908447264,,,,0.015037619730228338,4.6939971923827954,0.014384252997389288,4.772998046874994,,,54.54333319277617,1.0209699390431979,0.7863894284135569,0.23458051062964103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,-0.007843661912694921,0.015019174448078099,-0.021723587288458024,-0.018187054229282573,0.0017236351298945962,0.014246981918048851,,236.33999633789062,238.10299835205078,,,,0.014337354075425628,4.891998291015602,0.014181841033972782,4.41799926757812,,,59.84068443434864,0.7428683305183768,0.777685208834521,-0.03481687831614422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,-0.022221260075668825,-0.007843661912694921,0.015019174448078099,-0.021723587288458024,-0.00884921010494566,0.009824193214875265,,233.71599731445312,237.547998046875,234.18499984741212,,,0.015648684283444306,4.988000488281227,0.01550489957090191,4.50599822998046,,4.5659973144531225,50.01199244933416,0.10170214756345786,0.6424885965803083,-0.5407864490168505,480345.0,1.6269556256440683,234.18499984741212,244.58466117888543,223.7853385159388,0.08881577674274115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,-0.02193961944855749,-0.022221260075668825,-0.007843661912694921,0.015019174448078099,-0.018187054229282573,0.01386755415401919,,230.9679962158203,236.16599731445314,233.62149963378906,,,0.016161651496775523,5.03600158691404,0.015494735659191376,4.915998840332023,0.015079458813305174,4.769998168945309,42.05333837741031,-0.8022512100769177,0.3535406352488631,-1.1557918453257807,486235.0,1.1062552058161177,233.62149963378906,244.99706375577554,222.24593551180257,0.09738456554570647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,0.010098797235921886,-0.02193961944855749,-0.022221260075668825,-0.007843661912694921,-0.021723587288458024,0.008375091486268582,-0.01722965665711884,229.70399780273436,234.81099700927734,233.37350006103514,,,0.01746165880720545,5.1160003662109315,0.015679251701495152,5.012997436523432,0.014896793523269976,4.81199722290039,46.90916817659737,-1.3210486319381403,0.01862278181146243,-1.3396714137496026,498100.0,1.2587833768319614,233.37350006103514,245.19626094970516,221.55073917236513,0.1013205088459312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,-0.030833891292216586,0.010098797235921886,-0.02193961944855749,-0.022221260075668825,0.015019174448078099,0.016986610858729767,-0.009220335373673394,226.347998046875,232.35199737548828,232.88349990844728,,,0.016055824306104673,6.039996337890625,0.015280746661930923,5.36699676513671,0.016248760955655788,5.207496643066406,36.603467882337576,-2.268470656621247,-0.43879590587507944,-1.8296747507461675,547150.0,2.5358676779676506,232.88349990844728,246.20743599622935,219.5595638206652,0.1144257630361968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,0.007577157423019898,-0.030833891292216586,0.010098797235921886,-0.02193961944855749,-0.007843661912694921,0.0017236351298945962,0.013544175020066662,223.69400024414062,230.01699829101562,232.3215003967285,,,0.018895567179925247,5.961996459960943,0.015899567082184717,5.4269973754882725,0.01600005478916365,5.060496520996095,35.782893345260064,-2.8524794076819546,-0.9215326062364546,-1.9309468014455,566095.0,1.4126604191875922,232.3215003967285,246.71145167073502,217.931549122722,0.12387963446717773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,-0.002944682155920142,0.007577157423019898,-0.030833891292216586,0.010098797235921886,-0.022221260075668825,-0.00884921010494566,-0.02426928928232186,221.95,227.83299865722657,232.00849990844728,,,0.018101819998035094,5.607998657226574,0.016051437034919326,5.2979995727539,0.01515104170226795,4.595997619628909,30.662261270022142,-3.329381815826167,-1.4031024481543972,-1.92627936767177,555160.0,0.8354348295986742,232.00849990844728,247.19559536727292,216.82140444962164,0.130918440184895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,-0.012403997332744998,-0.002944682155920142,0.007577157423019898,-0.030833891292216586,-0.02193961944855749,-0.018187054229282573,0.010823931443243673,220.66400146484375,225.81599884033204,231.43649978637694,,,0.01665932728782235,5.145999145507818,0.015797843671945706,5.091000366210929,0.015063464520525411,4.699497985839844,25.84709600935163,-3.8828590675283294,-1.8990537720291836,-1.9838052954991459,555245.0,0.8425109636286684,231.43649978637694,247.93733084725,214.9356687255039,0.14259488953647184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,0.008143192250141151,-0.012403997332744998,-0.002944682155920142,0.007577157423019898,0.010098797235921886,-0.021723587288458024,0.009090916972514851,219.28000183105468,224.49199981689452,230.84899978637696,,,0.016212608262731985,4.88800048828125,0.015889588863226525,5.002000427246091,0.015026684579206025,4.758998107910156,21.947904569504786,-4.131049062739351,-2.345452830171217,-1.7855962325681336,551615.0,0.6861669824062072,230.84899978637696,248.24564058314704,213.4523589896069,0.15071878858360724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,0.018664702444915804,0.008143192250141151,-0.012403997332744998,-0.002944682155920142,-0.030833891292216586,0.015019174448078099,-0.008922373159335861,220.10800170898438,223.22799987792968,230.56899948120116,,,0.011854847302329621,3.574002075195324,0.0164505696001779,4.806999206542974,0.0156590117401928,4.789998626708984,27.98989657116816,-3.952154917357973,-2.6667932476085685,-1.2853616697494044,555445.0,0.8335658796100424,230.56899948120116,248.28055730499668,212.85744165740564,0.15363347079310705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,0.005151840740952984,0.018664702444915804,0.008143192250141151,-0.012403997332744998,0.007577157423019898,-0.007843661912694921,0.014246981918048851,220.83399963378906,222.26399993896484,230.18349914550782,,,0.011710775244332934,3.342001342773449,0.016744158060653352,4.651998901367196,0.01531756134095332,4.534999084472657,31.077598794030152,-3.6752194793213278,-2.8684784939511205,-0.8067409853702072,546235.0,0.5395113824635916,230.18349914550782,248.09112115943046,212.2758771315852,0.15559431566901794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,-0.016891711764549067,0.005151840740952984,0.018664702444915804,0.008143192250141151,-0.002944682155920142,-0.022221260075668825,0.009824193214875265,220.93200073242187,221.44100036621094,229.49449920654297,,,0.0148239150471529,3.5279998779296933,0.0161774787756959,4.567999267578133,0.015435534848552099,4.536998748779297,31.491605004507008,-3.7187000737211804,-3.0385228099051327,-0.6801772638160477,542910.0,0.6986425005986259,229.49449920654297,247.7818746464713,211.20712376661464,0.15937092612812348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,-0.020491450879227435,-0.016891711764549067,0.005151840740952984,0.018664702444915804,-0.012403997332744998,-0.02193961944855749,0.01386755415401919,220.6720001220703,220.66800079345703,228.41699905395507,,,0.016886169883494572,3.7839996337890796,0.015999954989911785,4.464999389648449,0.015381716383839457,4.690499114990236,31.937996966493543,-4.0709578594590425,-3.245009819815915,-0.8259480396431274,542400.0,0.6504424778761062,228.41699905395507,247.2231448422549,209.61085326565524,0.16466502813879955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
