Date,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,revenue_growth,ocf_to_assets,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,0.004230112128106089,,,,,,,,,,,,,,,,,,,0.02793653873975188,0.005587307747950377,0.022349230991801507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,0.004323331850682788,0.004230112128106089,,,,,,,,,,,,,,,,,,0.07817873527208974,0.020105593252778248,0.05807314201931149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,-0.005187740828231147,0.004323331850682788,0.004230112128106089,,,,,,,,,,,,,,,,,0.08209676090150708,0.03250382678252402,0.049592934118983065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,0.0008876244812048295,-0.005187740828231147,0.004323331850682788,0.004230112128106089,,,,83.12576446533203,,,,,,0.8257654627727561,,,,,,0.09011249631315366,0.04402556068864995,0.04608693562450371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,0.008313824411536608,0.0008876244812048295,-0.005187740828231147,0.004323331850682788,,,,83.33404541015625,,,,,0.005045259985322643,0.8239232152577358,,,,,,0.15050418984786518,0.06532128652049299,0.08518290332737219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,-0.0007695844498799564,0.008313824411536608,0.0008876244812048295,-0.005187740828231147,0.004230112128106089,,,83.45938262939453,,,,,0.0051149386736088626,0.6856813239362566,,,,,,0.19095804306233788,0.09044863782886198,0.1005094052334759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,0.01034237908965352,-0.0007695844498799564,0.008313824411536608,0.0008876244812048295,0.004323331850682788,,,83.68609924316407,,,,,0.006470291005420264,0.681995485457017,,,,,,0.28958568317766264,0.13027604689862213,0.15930963627904052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,0.003375689769007817,0.01034237908965352,-0.0007695844498799564,0.008313824411536608,-0.005187740828231147,,,84.05658721923828,,,,,0.004762772075936914,0.6838391005097634,,,,,,0.386348039053118,0.1814904453295213,0.2048575937235967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,0.004558102259689445,0.003375689769007817,0.01034237908965352,-0.0007695844498799564,0.0008876244812048295,,,84.48974151611328,83.80775299072266,,,,0.004344812820010701,0.6893685266841117,,0.7575669947284339,,,,0.4886329215222105,0.24291894056805913,0.24571398095415137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,0.010371680659274185,0.004558102259689445,0.003375689769007817,0.01034237908965352,0.008313824411536608,,,84.96160583496093,84.1478256225586,,,,0.004792203171415228,0.6580326282810859,0.004911691984414322,0.7409779217694108,,,,0.6337805604020303,0.32109126453485337,0.312689295867177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,-0.0006414098482347974,0.010371680659274185,0.004558102259689445,0.003375689769007817,-0.0007695844498799564,0.004230112128106089,,85.43531646728516,84.44734954833984,,,,0.0047499313480035285,0.6414428840962045,0.005128060046341732,0.6635621040162306,,,,0.7358676426034094,0.4040465401485646,0.3318211024548448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,0.0037449922465020435,-0.0006414098482347974,0.010371680659274185,0.004558102259689445,0.01034237908965352,0.004323331850682788,,85.80027465820312,84.7431869506836,,,,0.003953169073888211,0.624853130142634,0.005121719310534488,0.6534243077998255,,,,0.8331965869248847,0.48987654950382864,0.3433200374210561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,0.005543052639409574,0.0037449922465020435,-0.0006414098482347974,0.010371680659274185,0.003375689769007817,-0.005187740828231147,,86.20394134521484,85.13026428222656,,,,0.00394779575388428,0.6211672988013561,0.004126874557148725,0.6525031996555597,,,89.47373007389506,0.9381857362328958,0.5795383868496421,0.3586473493832537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
