Date,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,revenue_growth,ocf_to_assets,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,-0.001665733245217238,,,,,,,,,,,,,,,,,,,-0.02558120771010408,-0.005116241542020817,-0.020464966168083264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,-0.006529873408676612,-0.001665733245217238,,,,,,,,,,,,,,,,,,-0.1454462903544993,-0.03318225130451652,-0.11226403904998278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,-0.02158989218119889,-0.006529873408676612,-0.001665733245217238,,,,,,,,,,,,,,,,,-0.56654942138465,-0.1398556853205432,-0.4266937360641068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,0.0019612457128379557,-0.02158989218119889,-0.006529873408676612,-0.001665733245217238,,,,189.92983398437497,,,,,,2.5119004130325893,,,,,,-0.8607891084064079,-0.28404236993771614,-0.5767467384686917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,0.008907211566796969,0.0019612457128379557,-0.02158989218119889,-0.006529873408676612,,,,189.19696044921872,,,,,0.011436251229893694,2.3305147111074573,,,,,,-0.9485066541943752,-0.416935226789048,-0.5315714274053271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,0.007325000456509523,0.008907211566796969,0.0019612457128379557,-0.02158989218119889,-0.001665733245217238,,,188.8048889160156,,,,,0.012508965863905357,1.9549199210456891,,,,,,-0.8960708197434144,-0.5127623453799213,-0.38330847436349313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,0.009293764682555272,0.007325000456509523,0.008907211566796969,0.0019612457128379557,-0.006529873408676612,,,189.01741638183594,,,,,0.013061224482357579,2.022709183015843,,,,,,-0.7037407317163229,-0.5509580226472016,-0.15278270906912128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,-0.008874323961222896,0.009293764682555272,0.007325000456509523,0.008907211566796969,-0.02158989218119889,,,189.71363830566406,,,,,0.007626929661984723,2.187605931431557,,,,,,-0.6809576125435512,-0.5769579406264715,-0.1039996719170797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,0.0015946915885869384,-0.008874323961222896,0.009293764682555272,0.007325000456509523,0.0019612457128379557,,,190.39727478027345,190.1635543823242,,,,0.007649819643043465,2.150343263520597,,2.331121838276593,,,,-0.6311392121584163,-0.5877941949328606,-0.043345017225555726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,0.008298679116967023,0.0015946915885869384,-0.008874323961222896,0.009293764682555272,0.008907211566796969,,,191.06380310058594,190.13038177490233,,,,0.007549436306334297,1.9826369602095553,0.009914932923738936,2.1565758356585065,,,,-0.4587364364354585,-0.5619826432333801,0.10324620679792162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,0.0010528049152489505,0.008298679116967023,0.0015946915885869384,-0.008874323961222896,0.007325000456509523,-0.001665733245217238,,191.49413146972657,190.1495101928711,,,,0.0072768769969470916,2.116179559967486,0.009905347976659658,2.0355497405065877,,,,-0.30229486300899566,-0.5100450871885033,0.20775022417950761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,-0.00023913035546896388,0.0010528049152489505,0.008298679116967023,0.0015946915885869384,0.009293764682555272,-0.006529873408676612,,191.56166076660156,190.28953857421874,,,,0.006137152233703347,2.2668257765638318,0.009630351295374472,2.144767479789837,,,,-0.1799516573917117,-0.444026401229145,0.2640747438374333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,0.0012433786102543642,-0.00023913035546896388,0.0010528049152489505,0.008298679116967023,-0.008874323961222896,-0.02158989218119889,,192.0177978515625,190.86571807861327,,,,0.0033749134089916077,2.001105943695029,0.005604355876395965,2.094355937563293,,,50.213077599414206,-0.06297041465199982,-0.367815203913716,0.3048447892617162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,0.006064570642026812,0.0012433786102543642,-0.00023913035546896388,0.0010528049152489505,0.0015946915885869384,0.0019612457128379557,,192.64682312011718,191.5220489501953,,,,0.0036889495248385038,2.043407947441392,0.005665154694294506,2.0968756054809945,,,53.818497654536735,0.12256559511342857,-0.26973904410828714,0.3923046392217157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,-0.0100150550696112,0.006064570642026812,0.0012433786102543642,-0.00023913035546896388,0.008298679116967023,0.008907211566796969,,192.57142333984376,191.81761322021484,,,,0.005896501094271546,2.473789295258496,0.006709841864800377,2.2282131277340254,,,48.90674182324062,0.111743346661342,-0.19344256595436132,0.3051859126157033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,-0.009685034127090542,-0.0100150550696112,0.006064570642026812,0.0012433786102543642,0.0010528049152489505,0.007325000456509523,,192.0840270996094,191.78907928466793,,,,0.007081200586411133,2.600698122593849,0.007226267048804713,2.3584388412806674,,,47.30054931987778,-0.04619771573860021,-0.16399359591120913,0.11779588017260892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,0.01786499809293951,-0.009685034127090542,-0.0100150550696112,0.006064570642026812,-0.00023913035546896388,0.009293764682555272,,192.28451843261718,191.92308959960934,,,,0.011678976230055392,2.701857668864619,0.008803897829383405,2.4843417227142255,,,68.51517179927042,0.1012869337891118,-0.11093748997114496,0.21222442376025674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
