Date,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,revenue_growth,ocf_to_assets,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,-0.0026137600073427025,,,,,,,,,,,,,,,,,,,-0.02883971994077683,-0.005767943988155367,-0.023071775952621464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,-0.005779100734806031,-0.0026137600073427025,,,,,,,,,,,,,,,,,,-0.1147050910413725,-0.027555373398798797,-0.0871497176425737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,-0.0008788737333231822,-0.005779100734806031,-0.0026137600073427025,,,,,,,,,,,,,,,,,-0.190287429585851,-0.06010178463620924,-0.13018564494964174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,0.01197410898735174,-0.0008788737333231822,-0.005779100734806031,-0.0026137600073427025,,,,137.8290222167969,,,,,,2.380677915416021,,,,,,-0.1164378653456879,-0.07136900077810497,-0.045068864567582925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,-0.006617985644361557,0.01197410898735174,-0.0008788737333231822,-0.005779100734806031,,,,137.71778259277343,,,,,0.007501879491832955,2.2879712936946417,,,,,,-0.13046404532676092,-0.08318800968783617,-0.047276035638924754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,0.00935384284117391,-0.006617985644361557,0.01197410898735174,-0.0008788737333231822,-0.0026137600073427025,,,137.9365661621094,,,,,0.008600507341873441,2.0543540488131384,,,,,,-0.037172985333569386,-0.07398500481698281,0.03681201948341342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,-0.006466677281868893,0.00935384284117391,-0.006617985644361557,0.01197410898735174,-0.005779100734806031,,,138.1349639892578,,,,,0.008752354081590013,2.0562045422922948,,,,,,-0.0353879472114329,-0.06626559329587282,0.030877646084439922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,-0.004563393797159865,-0.006466677281868893,0.00935384284117391,-0.006617985644361557,-0.0008788737333231822,,,138.23138427734375,,,,,0.009146113222923854,1.946812181068418,,,,,,-0.08387701369846923,-0.06978787737639211,-0.014089136322077117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,-0.0012810025928513546,-0.004563393797159865,-0.006466677281868893,0.00935384284117391,0.01197410898735174,,,137.96439208984376,137.8967071533203,,,,0.006656549433380678,1.9134379142023932,,2.1470579148092073,,,,-0.1349640261813363,-0.08282310713738095,-0.05214091904395535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,0.004184902288397518,-0.0012810025928513546,-0.004563393797159865,-0.006466677281868893,-0.006617985644361557,,,137.99590759277345,137.85684509277343,,,,0.006499803713918933,1.7725244815111694,0.006639510628704086,2.0302478876029055,,,,-0.1276009676875276,-0.09177867924741029,-0.03582228844011731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,0.004100526685840045,0.004184902288397518,-0.0012810025928513546,-0.004563393797159865,0.00935384284117391,-0.0026137600073427025,,137.8828125,137.9096893310547,,,,0.004882878476807451,1.5704253759798803,0.006715089518404324,1.8123897123965094,,,,-0.0752640248693126,-0.08847574837179076,0.013211723502478151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,0.0006693729534541504,0.004100526685840045,0.004184902288397518,-0.0012810025928513546,-0.006466677281868893,-0.005779100734806031,,137.9680938720703,138.05152893066406,,,,0.0037184133876096716,1.7002158622571186,0.006355495086555089,1.878210202274707,,,,-0.02600694397466441,-0.0759819874923655,0.04997504351770109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,0.0100345385621885,0.0006693729534541504,0.004100526685840045,0.004184902288397518,-0.004563393797159865,-0.0008788737333231822,,138.45757141113282,138.34447784423827,,,,0.004312530347702125,1.6779672324936654,0.006901504997399083,1.8123897067810417,,,58.72555078803879,0.12380812380726525,-0.03602396523243935,0.15983208903970458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,-0.009735999574396859,0.0100345385621885,0.0006693729534541504,0.004100526685840045,-0.0012810025928513546,0.01197410898735174,,138.7097381591797,138.33706512451172,,,,0.007299530372986491,1.5834043669522486,0.006878490091434792,1.748421140577321,,,51.32847209489288,0.13106693933508495,-0.00260578431893449,0.13367272365401944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,-0.011437700011129981,-0.009735999574396859,0.0100345385621885,0.0006693729534541504,0.004184902288397518,-0.006617985644361557,,138.52988891601564,138.26289825439454,,,,0.009157667750985423,1.8503987551537933,0.0075292957224714005,1.8114616183324812,,,46.11232469856008,0.008796778658904714,-0.00032527172336664894,0.009122050382271363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,0.0016238918569539962,-0.011437700011129981,-0.009735999574396859,0.0100345385621885,0.004100526685840045,0.00935384284117391,,138.28143310546875,138.08212280273438,,,,0.008856321786797516,2.260156974046782,0.006761255913161554,1.9152911750133312,,,50.363717408804526,-0.0693495995790272,-0.01413013729449876,-0.05521946228452844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,0.007835566835856289,0.0016238918569539962,-0.011437700011129981,-0.009735999574396859,0.0006693729534541504,-0.006466677281868893,,138.22951049804686,138.0988021850586,,,,0.009871315589015007,2.1581806632707186,0.0070503931462897835,1.9291982627639186,,,55.149240898147696,-0.04400112994966321,-0.02010433582553165,-0.023896794124131558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,0.01038906997558331,0.007835566835856289,0.0016238918569539962,-0.011437700011129981,0.0100345385621885,-0.004563393797159865,,138.18687438964844,138.3222229003906,,,,0.009965256657823149,2.39180091749198,0.007511801668799722,2.034884074992823,,,54.4007163230747,0.0909911985423264,0.002114771048039959,0.08887642749428644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,0.002852091404496049,0.01038906997558331,0.007835566835856289,0.0016238918569539962,-0.009735999574396859,-0.0012810025928513546,,138.49649963378906,138.60311889648438,138.24991302490236,,,0.008449121857040888,2.6383999020351667,0.007446752134093453,2.1109021344937076,,2.128980024651457,60.22177269472605,0.22751384242283734,0.04719458532299944,0.1803192570998379,901188.2,0.8231421583194276,138.24991302490236,140.13857179764713,136.36125425215758,0.02732238641487724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
