Date,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,revenue_growth,ocf_to_assets,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,-0.008931924410711334,,,,,,,,,,,,,,,,,,,-0.06841171568956383,-0.013682343137912768,-0.05472937255165107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,-0.008712078086389519,-0.008931924410711334,,,,,,,,,,,,,,,,,,-0.18736287017759423,-0.04841844854584906,-0.13894442163174517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,-0.0040912576190907934,-0.008712078086389519,-0.008931924410711334,,,,,,,,,,,,,,,,,-0.30920848437583004,-0.10057645571184526,-0.20863202866398478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,-0.0015974859939785757,-0.0040912576190907934,-0.008712078086389519,-0.008931924410711334,,,,94.64613342285156,,,,,,1.0934252944787943,,,,,,-0.41311924021356106,-0.16308501261218844,-0.2500342276013726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,-0.005486102451334407,-0.0015974859939785757,-0.0040912576190907934,-0.008712078086389519,,,,94.0987060546875,,,,,0.003120979104907848,1.0805609787590469,,,,,,-0.5308695537318187,-0.2366419208361145,-0.2942276328957042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,0.00505660730457369,-0.005486102451334407,-0.0015974859939785757,-0.0040912576190907934,-0.008931924410711334,,,93.81712951660157,,,,,0.005168887524831312,1.093423826680862,,,,,,-0.579448624953173,-0.3052032616595262,-0.27424536329364674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,0.0012961630416366,0.00505660730457369,-0.005486102451334407,-0.0015974859939785757,-0.008712078086389519,,,93.7256576538086,,,,,0.004242243030816303,0.9547813471690318,,,,,,-0.6012123737237545,-0.3644050840723719,-0.2368072896513826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,-0.0035781823288915104,0.0012961630416366,0.00505660730457369,-0.005486102451334407,-0.0040912576190907934,,,93.64419250488281,,,,,0.004152965492023994,0.9633557278907119,,,,,,-0.6382064935405367,-0.41916536596600484,-0.21904112757453187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,0.003285233220889028,-0.0035781823288915104,0.0012961630416366,0.00505660730457369,-0.0015974859939785757,,,93.6541976928711,94.15016555786133,,,,0.004496580690225967,0.9476337997604759,,1.0205295471196352,,,,-0.6354049982115129,-0.4624132924151065,-0.17299170579640638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,0.012032779880038813,0.003285233220889028,-0.0035781823288915104,0.0012961630416366,-0.005486102451334407,,,93.99294738769531,94.0458267211914,,,,0.0057044896957192445,0.9147604593967884,0.006576010815016595,0.9976607190779176,,,,-0.5358925109893846,-0.47710913612996214,-0.05878337485942248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,0.007750731102145192,0.012032779880038813,0.003285233220889028,-0.0035781823288915104,0.00505660730457369,-0.008931924410711334,,94.38458251953125,94.10085601806641,,,,0.005994168466913863,0.8275723220817127,0.006475999981163603,0.9604980743812874,,,,-0.3931002910019572,-0.46030736710436115,0.06720707610240395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
