Date,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,revenue_growth,ocf_to_assets,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,-0.03289350502534749,,,,,,,,,,,,,,,,,,,-0.06375141632862835,-0.012750283265725672,-0.05100113306290268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,0.010085129146768512,-0.03289350502534749,,,,,,,,,,,,,,,,,,-0.09406939011963544,-0.029014104636507627,-0.06505528548312782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,-0.025058731024125036,0.010085129146768512,-0.03289350502534749,,,,,,,,,,,,,,,,,-0.16419365163978128,-0.05605001403716236,-0.10814363760261891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,0.004015956004266075,-0.025058731024125036,0.010085129146768512,-0.03289350502534749,,,,23.579199981689452,,,,,,0.600306416957455,,,,,,-0.20985040949250333,-0.08681009312823056,-0.12304031636427278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,-0.0075999519543267224,0.004015956004266075,-0.025058731024125036,0.010085129146768512,,,,23.33108596801758,,,,,0.018412471851180987,0.6161038364159659,,,,,,-0.2573144303537873,-0.12091096057334191,-0.1364034697804454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,-0.0022168339233501477,-0.0075999519543267224,0.004015956004266075,-0.025058731024125036,-0.03289350502534749,,,23.23258399963379,,,,,0.013436293690160429,0.5203895427723623,,,,,,-0.2956460793750182,-0.15585798433367717,-0.13978809504134102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,0.006463133647239605,-0.0022168339233501477,-0.0075999519543267224,0.004015956004266075,0.010085129146768512,,,23.116424560546875,,,,,0.012544685025397403,0.5306112815818445,,,,,,-0.31044847264385567,-0.18677608199571288,-0.12367239064814278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,0.020670480760525356,0.006463133647239605,-0.0022168339233501477,-0.0075999519543267224,-0.025058731024125036,,,23.214926528930665,,,,,0.010686730758228694,0.5287522516744161,,,,,,-0.28033085946431413,-0.20548703748943314,-0.07484382197488099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,-0.005112281898289495,0.020670480760525356,0.006463133647239605,-0.0022168339233501477,0.004015956004266075,,,23.27068176269531,23.424940872192384,,,,0.011489775109582752,0.5148131507847801,,0.5575597838711175,,,,-0.26317701467591803,-0.21702503292673014,-0.04615198174918789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,0.0146248213972211,-0.005112281898289495,0.020670480760525356,0.006463133647239605,-0.0075999519543267224,,,23.430516052246094,23.380801010131837,,,,0.010919025096844828,0.4962279250652365,0.01690010393654811,0.5561658807406011,,,,-0.2193097251181122,-0.21748197136500658,-0.001827753753105621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,-0.019478183553278683,0.0146248213972211,-0.005112281898289495,0.020670480760525356,-0.0022168339233501477,-0.03289350502534749,,23.507644653320312,23.37011432647705,,,,0.016043016329898605,0.5817204500627469,0.014512875632432665,0.5510549964175546,,,,-0.2195066301006321,-0.21788690311213169,-0.0016197269885004084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,-0.02085811505776647,-0.019478183553278683,0.0146248213972211,-0.005112281898289495,0.006463133647239605,0.010085129146768512,,23.457464981079102,23.286944770812987,,,,0.01911238072572801,0.5780034845036894,0.015314827987649073,0.5543073830427669,,,,-0.25607728961053056,-0.22552498041181146,-0.030552309198719096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,0.01318725889305683,-0.02085811505776647,-0.019478183553278683,0.0146248213972211,0.020670480760525356,-0.025058731024125036,,23.371972274780273,23.29344940185547,,,,0.017074659546558933,0.4757847335977402,0.014043034521460218,0.5022684926360782,,,37.29733256054836,-0.2577191713497662,-0.2319638185994024,-0.02575535275036378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,0.008610360100615999,0.01318725889305683,-0.02085811505776647,-0.019478183553278683,-0.005112281898289495,0.004015956004266075,,23.350600051879884,23.3106409072876,,,,0.017841835949112372,0.509238574881173,0.014249227916364213,0.5120258628329765,,,40.08267774804066,-0.24013068319766617,-0.23359719151905517,-0.006533491678611003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,-0.0077428177675851195,0.008610360100615999,0.01318725889305683,-0.02085811505776647,0.0146248213972211,-0.0075999519543267224,,23.22421875,23.32736740112305,,,,0.015686861560681553,0.5529137985885846,0.014258686527130738,0.5245708618269106,,,46.46705491715672,-0.2380694604718343,-0.234491645309611,-0.0035778151622233023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,-0.036614581570871274,-0.0077428177675851195,0.008610360100615999,0.01318725889305683,-0.019478183553278683,-0.0022168339233501477,,23.020709609985353,23.264177131652833,,,,0.0206558656578009,0.503662562433847,0.018568902765041414,0.5426915062482969,,,34.85006584214696,-0.3015698605433741,-0.24790728835636364,-0.053662572187010454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,0.011007370018655482,-0.036614581570871274,-0.0077428177675851195,0.008610360100615999,-0.02085811505776647,0.006463133647239605,,22.96402473449707,23.210744857788086,,,,0.020875173452128214,0.46463345985570614,0.018869197744456705,0.5213184721796977,,,43.72199063570267,-0.3282396972442072,-0.26397377013393236,-0.06426592711027485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,0.005546474417895464,0.011007370018655482,-0.036614581570871274,-0.0077428177675851195,0.01318725889305683,0.020670480760525356,,22.872027969360353,23.12200012207031,,,,0.01970385076269493,0.46835044273704585,0.017382575131563452,0.472067588167393,,,44.160241973928606,-0.3353866748459886,-0.2782563510763436,-0.057130323769645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,0.008784333365732255,0.005546474417895464,0.011007370018655482,-0.036614581570871274,0.008610360100615999,-0.005112281898289495,,22.78003044128418,23.06531524658203,23.245128059387206,,,0.019731464333013232,0.48786482152866384,0.017805942763055724,0.4985516982049184,,0.528055741038018,48.67255753083213,-0.32122650053929647,-0.28685038096893417,-0.034376119570362296,4954410.15,0.9572677385218097,23.245128059387206,24.13643833743215,22.35381778134226,0.0766879215092129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,-0.012353184509093174,0.008784333365732255,0.005546474417895464,0.011007370018655482,-0.0077428177675851195,0.0146248213972211,,22.667589569091795,22.945904159545897,23.16335258483887,,,0.020066435586367982,0.4497648728293278,0.016982543695266424,0.5013393357089562,0.01657561309933975,0.5287526082247787,46.12159031449657,-0.32908115021913886,-0.2952965348189751,-0.03378461540016375,4971890.95,0.9308066179528736,23.16335258483887,23.941797164536265,22.384908005141472,0.0672134637545441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,0.008406838564239294,-0.012353184509093174,0.008784333365732255,0.005546474417895464,-0.036614581570871274,-0.019478183553278683,-0.03289350502534749,22.763304138183592,22.892006874084473,23.13106060028076,,,0.009497948383649188,0.43768444549740054,0.01662505910779007,0.47067350396562374,0.015217907443645482,0.5108642501915892,46.625189959482405,-0.3162882636034574,-0.2994948805758716,-0.016793383027585818,4912789.75,0.6646158631152493,23.13106060028076,23.90488595969348,22.357235240868043,0.06690790126617248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
