Date,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,revenue_growth,ocf_to_assets,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2024-03-27,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,-0.019,,,,,,,12.77999973,,,,,,,,,,,,,,,,3.12663,0.88549,3.06948,3.22427,102.3895,-0.607,0.23485,102.2428,-0.52983,-0.44382,,4.1,5.12821,2.5,4.5,7.14286,2.27273
2024-03-28,0.04190471884312785,,,,,,,,,,,,,,,,,,,0.4377093627581985,0.0875418725516397,0.3501674902065588,,,,,,,0.0163,-0.019,,,,,,13.01000023,12.77999973,,,,,,,,,,,,,,,3.12663,0.88549,3.06948,3.22427,102.3895,-0.607,0.23485,102.2428,-0.52983,-0.44382,,4.1,5.12821,2.5,4.5,7.14286,2.27273
2024-04-01,0.03853740009504669,0.04190471884312785,,,,,,,,,,,,,,,,,,1.195060635914274,0.30904562522416656,0.8860150106901074,,,,,,,0.0163,0.0163,-0.019,,,,,13.64999962,13.01000023,12.77999973,,,,,,,,,,,,,,3.12663,0.88549,3.06948,3.22427,102.3895,-0.607,0.23485,102.2428,-0.52983,-0.44382,,4.1,5.12821,2.5,4.5,7.14286,2.27273
2024-04-02,-0.014223249303128793,0.03853740009504669,0.04190471884312785,,,,,,,,,,,,,,,,,1.6140503601843363,0.5700465722162006,1.0440037879681356,,,,,,,0.0163,0.0163,0.0163,-0.019,,,,14.60999966,13.64999962,13.01000023,12.77999973,,,,,,,,,,,,,3.12663,0.88549,3.06948,3.22427,102.3895,-0.607,0.23485,102.2428,-0.52983,-0.44382,,4.1,5.12821,2.5,4.5,7.14286,2.27273
2024-04-03,-0.01900001332843604,-0.014223249303128793,0.03853740009504669,0.04190471884312785,,,,137.14718933105468,,,,,,11.426932078698389,,,,,,1.7122323988883181,0.7984837375506242,0.913748661337694,,,,,,,0.0163,0.0163,0.0163,0.0163,,,,14.32999992,14.60999966,13.64999962,13.01000023,,,,,,,,,,,,,3.12663,0.88549,3.06948,3.22427,102.3895,-0.607,0.23485,102.2428,-0.52983,-0.44382,,4.1,5.12821,2.5,4.5,7.14286,2.27273
2024-04-04,-0.08213199742344957,-0.01900001332843604,-0.014223249303128793,0.03853740009504669,,,,136.11163940429688,,,,,0.05076001751098903,10.247725366789151,,,,,,0.8719393416444916,0.8131748583693977,0.05876448327509387,,,,,,,0.0163,0.0163,0.0163,0.0163,-0.019,,,16.35000038,14.32999992,14.60999966,13.64999962,12.77999973,,,,,,,,,,,,3.12663,0.88549,3.06948,3.22427,102.3895,-0.607,0.23485,102.2428,-0.52983,-0.44382,,4.1,5.12821,2.5,4.5,7.14286,2.27273
2024-04-05,-0.02665395365270451,-0.08213199742344957,-0.01900001332843604,-0.014223249303128793,0.04190471884312785,,,133.30827789306642,,,,,0.04290468370974298,10.489154907677525,,,,,,-0.06374722133747923,0.6377904424280224,-0.7015376637655016,,,,,,,0.0163,0.0163,0.0163,0.0163,0.0163,,,16.03000069,16.35000038,14.32999992,14.60999966,13.01000023,,,,,,,,,,,,3.12663,0.88549,3.06948,3.22427,102.3895,-0.607,0.23485,102.2428,-0.52983,-0.44382,,4.2,7.69231,2.43902,4.2,7.69231,-6.66667
2024-04-08,0.05916886964938528,-0.02665395365270451,-0.08213199742344957,-0.01900001332843604,0.03853740009504669,,,130.90198211669923,,,,,0.050368269247987554,10.2557083922005,,,,,,-0.2183299947948001,0.46656635498345794,-0.6848963497782581,,,,,,,0.082,0.0163,0.0163,0.0163,0.0163,,,15.18999958,16.03000069,16.35000038,14.32999992,13.64999962,,,,,,,,,,,,3.12663,0.88549,3.06948,3.22427,102.3895,-0.607,0.23485,102.2428,-0.52983,-0.44382,,4.2,7.69231,2.43902,4.2,7.69231,-6.66667
2024-04-09,0.017005071004418504,0.05916886964938528,-0.02665395365270451,-0.08213199742344957,-0.014223249303128793,,,129.33968048095704,,,,,0.05261764468523774,8.56172217805873,,,,,,-0.16107565687332226,0.3410379526121019,-0.5021136094854242,,,,,,,0.0828,0.082,0.0163,0.0163,0.0163,,,14.97999954,15.18999958,16.03000069,16.35000038,14.60999966,,,,,,,,,,,,3.12663,0.88549,3.06948,3.22427,102.3895,-0.607,0.23485,102.2428,-0.52983,-0.44382,,4.2,7.69231,2.43902,4.2,7.69231,-6.66667
2024-04-10,0.04690926625891767,0.017005071004418504,0.05916886964938528,-0.02665395365270451,-0.01900001332843604,,,129.5451919555664,133.34619064331054,,,,0.057891758432431654,9.11840232672424,,10.272667202711315,,,,0.3790354652254848,0.3486374551347785,0.030398010090706307,,,,,,,0.0,0.0828,0.082,0.0163,0.0163,,,15.80000019,14.97999954,15.18999958,16.03000069,14.32999992,,,,,,,,,,,,3.12663,0.88549,3.06948,3.22427,102.3895,-0.607,0.23485,102.2428,-0.52983,-0.44382,,4.2,7.69231,2.43902,4.2,7.69231,-6.66667
