Date,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,revenue_growth,ocf_to_assets,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,-0.022946715165978127,,,,,,,,,,,,,,,,,,,-0.17584889295095252,-0.035169778590190506,-0.14067911436076203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,-0.01859722976919065,-0.022946715165978127,,,,,,,,,,,,,,,,,,-0.45086519316866713,-0.11830886150588585,-0.3325563316627813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,-0.012560843566035151,-0.01859722976919065,-0.022946715165978127,,,,,,,,,,,,,,,,,-0.7534961111376788,-0.24534631143224445,-0.5081497997054343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,0.0208355316254627,-0.012560843566035151,-0.01859722976919065,-0.022946715165978127,,,,93.17103118896485,,,,,,1.6278605003362259,,,,,,-0.8308314349581707,-0.36244333613742974,-0.46838809882074095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,-0.01460946097863558,0.0208355316254627,-0.012560843566035151,-0.01859722976919065,,,,92.25735626220703,,,,,0.017458986844982843,1.893186045908783,,,,,,-0.9901679995177517,-0.48798826881349416,-0.5021797307042575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,-0.0242014059680975,-0.01460946097863558,0.0208355316254627,-0.012560843566035151,-0.022946715165978127,,,91.34168701171875,,,,,0.017706475905525525,2.114623001956187,,,,,,-1.280364723175481,-0.6464635596858915,-0.6339011634895894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,-0.00715010102121838,-0.0242014059680975,-0.01460946097863558,0.0208355316254627,-0.01859722976919065,,,90.64745330810547,,,,,0.017015517741681484,1.984952493422861,,,,,,-1.5440608341082083,-0.825983014570355,-0.7180778195378533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,0.0015753753953284821,-0.00715010102121838,-0.0242014059680975,-0.01460946097863558,-0.012560843566035151,,,90.21255950927734,,,,,0.017146052440441206,1.8991706070798755,,,,,,-1.7219241700628203,-1.0051712456688482,-0.7167529243939721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,-0.012582922134871444,0.0015753753953284821,-0.00715010102121838,-0.0242014059680975,0.0208355316254627,,,89.17519836425781,91.17311477661133,,,,0.009513119218024807,1.745561957175272,,1.6867112287557489,,,,-1.9307712636187233,-1.1902912492588233,-0.7404800143599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,0.03766073987008456,-0.012582922134871444,0.0015753753953284821,-0.00715010102121838,-0.01460946097863558,,,89.06946716308595,90.66341171264648,,,,0.023513614298283688,1.819374811589094,0.020047942108326465,1.8562804287489385,,,,-1.8090188971923453,-1.3140367788455278,-0.4949821183468175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,0.0036184185420968795,0.03766073987008456,-0.012582922134871444,0.0015753753953284821,-0.0242014059680975,-0.022946715165978127,,89.47244110107422,90.40706405639648,,,,0.019598718778591706,1.6936934714997278,0.019185045111696494,1.9041582367279575,,,,-1.6667552815501807,-1.3845804793864585,-0.28217480216372226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
