Date,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,revenue_growth,ocf_to_assets,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,-0.009023862181548159,,,,,,,,,,,,,,,,,,,-0.02618099549557229,-0.005236199099114458,-0.020944796396457833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,0.010039657578837513,-0.009023862181548159,,,,,,,,,,,,,,,,,,-0.017529530857714803,-0.007694865450834528,-0.009834665406880275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,-0.0006933887681079831,0.010039657578837513,-0.009023862181548159,,,,,,,,,,,,,,,,,-0.012565146104847713,-0.008668921581637165,-0.003896224523210548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,-0.02660163143837746,-0.0006933887681079831,0.010039657578837513,-0.009023862181548159,,,,36.12086563110351,,,,,,0.8044815509773315,,,,,,-0.0857298221981182,-0.024081101704933373,-0.06164872049318483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,-0.00998105397715121,-0.02660163143837746,-0.0006933887681079831,0.010039657578837513,,,,35.85831527709961,,,,,0.013481582539718541,0.8078470200872374,,,,,,-0.17026988229744688,-0.05331885782343608,-0.1169510244740108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,0.014642271259873274,-0.00998105397715121,-0.02660163143837746,-0.0006933887681079831,-0.009023862181548159,,,35.764067840576175,,,,,0.01651678959586285,0.7068657828631203,,,,,,-0.19361620129974,-0.08137832651869686,-0.11223787478104313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,0.004257984713337271,0.014642271259873274,-0.00998105397715121,-0.02660163143837746,0.010039657578837513,,,35.627742767333984,,,,,0.015594401432469407,0.6530093472577974,,,,,,-0.19761884572672272,-0.10462643036030203,-0.0929924153664207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,0.008951867533547375,0.004257984713337271,0.014642271259873274,-0.00998105397715121,-0.0006933887681079831,,,35.560421752929685,,,,,0.016618409710577053,0.6866691157330365,,,,,,-0.1729933626720026,-0.11829981682264215,-0.05469354584936045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,0.0161104878837941,0.008951867533547375,0.004257984713337271,0.014642271259873274,-0.02660163143837746,,,35.80277557373047,35.96182060241699,,,,0.010498600898518999,0.5772735125224372,,0.6908775317498843,,,,-0.10540877429806272,-0.11572160831772627,0.010312834019663542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
