Date,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,revenue_growth,ocf_to_assets,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,-0.011322804073451875,0.0,,,,,,,,,,,,,,,,,,-0.027589325212005633,-0.005517865042401127,-0.022071460169604505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,-0.016657966431302573,-0.011322804073451875,0.0,,,,,,,,,,,,,,,,,-0.08901997008722873,-0.022218286051366647,-0.06680168403586208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,-0.021704830465816283,-0.016657966431302573,-0.011322804073451875,0.0,,,,30.00708122253418,,,,,,0.190216590078888,,,,,,-0.18755143132628405,-0.05528491510635013,-0.1322665162199339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,0.0,-0.021704830465816283,-0.016657966431302573,-0.011322804073451875,,,,29.70839195251465,,,,,0.009785979952215473,0.1304789336081349,,,,,,-0.2626111068688317,-0.09675015345884645,-0.16586095340998525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,0.001082381041327185,0.0,-0.021704830465816283,-0.016657966431302573,0.0,,,29.415991592407227,,,,,0.010068643832246595,0.1304789336081349,,,,,,-0.31591742868942774,-0.1405836085049627,-0.17533382018446503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,0.0,0.001082381041327185,0.0,-0.021704830465816283,-0.011322804073451875,,,29.192761611938476,,,,,0.010860400299007191,0.0,,,,,,-0.35408144232449246,-0.18328317526886867,-0.1707982670556238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,0.0,0.0,0.001082381041327185,0.0,-0.016657966431302573,,,29.070141983032226,,,,,0.009838878622781778,0.0,,,,,,-0.379946906655956,-0.22261592154628615,-0.15733098510966984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,0.0,0.0,0.0,0.001082381041327185,-0.021704830465816283,,,29.076430892944337,29.541756057739256,,,,0.0004840555171929234,0.0,,0.095108295039444,,,,-0.3958819923098851,-0.25726913569900595,-0.13861285661087913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,0.0,0.0,0.0,0.0,0.0,,,29.082719802856445,29.395555877685545,,,,0.0004840555171929234,0.0,0.008444180463040745,0.06523946680406745,,,,-0.40385527033151547,-0.28658636262550785,-0.11726890770600762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,0.0,0.0,0.0,0.0,0.001082381041327185,0.0,,29.082719802856445,29.249355697631835,,,,0.0,0.0,0.008444180463040745,0.06523946680406745,,,,-0.40549980131334706,-0.3103690503630757,-0.09513075095027135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,0.0,0.0,0.0,0.0,0.0,-0.011322804073451875,,29.082719802856445,29.137740707397462,,,,0.0,0.0,0.008237961716999729,0.0,,,,-0.4021671711559378,-0.3287286745216481,-0.0734384966342897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,0.0,0.0,0.0,0.0,0.0,-0.016657966431302573,,29.082719802856445,29.076430892944337,,,,0.0,0.0,0.00691007856718391,0.0,,,2.062085200167104,-0.3949730344667337,-0.34197754651066525,-0.052995487956068454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,0.0,0.0,0.0,0.0,0.0,-0.021704830465816283,,29.082719802856445,29.07957534790039,,,,0.0,0.0,0.0003422789386778419,0.0,,,2.062085200167104,-0.38483548538582824,-0.35054913428569784,-0.0342863511001304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,0.0,0.0,0.0,0.0,0.0,0.0,,29.082719802856445,29.082719802856445,,,,0.0,0.0,0.0003422789386778419,0.0,,,2.062085200167104,-0.3725073716000935,-0.35494078174857696,-0.017566589851516545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,0.0,0.0,0.0,0.0,0.0,0.001082381041327185,,29.082719802856445,29.082719802856445,,,,0.0,0.0,0.0,0.0,,,2.6669643261571423,-0.35860349474117825,-0.3556733243470972,-0.0029301703940810553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,0.0,0.0,0.0,0.0,0.0,0.0,,29.082719802856445,29.082719802856445,,,,0.0,0.0,0.0,0.0,,,4.651648364050899,-0.3436234944130767,-0.3532633583602931,0.009639863947216387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,0.0,0.0,0.0,0.0,0.0,0.0,,29.082719802856445,29.082719802856445,,,,0.0,0.0,0.0,0.0,,,100.0,-0.32797108966128263,-0.34820490462049103,0.020233814959208396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,0.0,0.0,0.0,0.0,0.0,0.0,,29.082719802856445,29.082719802856445,29.31223793029785,,,0.0,0.0,0.0,0.0,,0.047554147519722,100.0,-0.31197024730974476,-0.34095797315834175,0.02898772584859699,80.0,0.0,29.31223793029785,30.322186816110975,28.302289044484727,0.06890970851251284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,0.0,0.0,0.0,0.0,0.0,0.0,,29.082719802856445,29.082719802856445,29.239137840270995,,,0.0,0.0,0.0,0.0,0.006323936576324459,0.032619733402033724,,-0.29587875831854404,-0.3319421301903822,0.03606337187183817,65.0,0.0,29.239137840270995,30.069074385077457,28.409201295464534,0.05676887939311204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,-0.03621616633725133,0.0,0.0,0.0,0.0,0.0,0.0,28.87206687927246,28.977393341064452,29.113374519348145,,,0.01619636196290671,0.0,0.011452557374523196,0.0,0.009813683362950685,0.032619733402033724,0.0,-0.36392073779405365,-0.3383378517111165,-0.02558288608293713,120.0,9.166666666666666,29.113374519348145,29.869295648793194,28.357453389903096,0.05192947515875768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,0.0,-0.03621616633725133,0.0,0.0,0.0,0.0,-0.011322804073451875,28.661413955688477,28.87206687927246,29.00490379333496,,,0.01619636196290671,0.0,0.011452557374523196,0.0,0.009709686927467888,0.0,0.0,-0.4130827360977207,-0.35328682858843735,-0.059795907509283375,85.0,0.0,29.00490379333496,29.72681542784417,28.282992158825753,0.04977859189969776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,0.05384189875177503,0.0,-0.03621616633725133,0.0,0.0,0.0,-0.016657966431302573,28.752592849731446,28.917656326293944,28.99704360961914,,,0.03220414366480722,0.0738860249588896,0.02154966903857487,0.0369430124794448,0.01569844605784516,0.0184715062397224,58.8957667137098,-0.3265037165004152,-0.347930206170833,0.02142648967041777,100.0,5.0,28.99704360961914,29.690128520698494,28.303958698539788,0.04780383272241155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,-0.02660979479155745,0.05384189875177503,0.0,-0.03621616633725133,0.0,0.0,-0.021704830465816283,28.686568450927734,28.88464412689209,28.98210973739624,,,0.035008924822299815,0.0738860249588896,0.023358487885166437,0.0369430124794448,0.01608643047732552,0.0184715062397224,45.070510786666496,-0.31765247930176344,-0.3418746607970191,0.02422218149525568,100.0,2.0,28.98210973739624,29.683100624624373,28.281118850168106,0.04837404133651665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
