Date,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,revenue_growth,ocf_to_assets,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,0.029900252000745198,,,,,,,,,,,,,,,,,,,0.5350533075142607,0.10701066150285216,0.42804264601140857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,0.005692333552279383,0.029900252000745198,,,,,,,,,,,,,,,,,,1.0530649262387328,0.2962215144500283,0.7568434117887045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,0.009283241547311638,0.005692333552279383,0.029900252000745198,,,,,,,,,,,,,,,,,1.618974632866383,0.5607721381332993,1.0582024947330837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,0.005608313656409569,0.009283241547311638,0.005692333552279383,0.029900252000745198,,,,231.6023712158203,,,,,,5.769150053680062,,,,,,2.1488139821867662,0.8783805069439927,1.2704334752427735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,0.026211939269773943,0.005608313656409569,0.009283241547311638,0.005692333552279383,,,,235.1374969482422,,,,,0.011775690093029893,6.319756003645108,,,,,,3.032529402407988,1.3092102860367918,1.7233191163711963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,-0.018368821233558208,0.026211939269773943,0.005608313656409569,0.009283241547311638,0.029900252000745198,,,236.44212646484374,,,,,0.015913004333913523,5.83753216036132,,,,,,3.3357369912224044,1.7145156270739144,1.62122136414849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,0.014320651768963133,-0.018368821233558208,0.026211939269773943,0.005608313656409569,0.005692333552279383,,,238.16411743164062,,,,,0.01637507827669843,5.972553075503873,,,,,,3.8066554351607067,2.132943588691273,1.6737118464694336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,-0.01248096799456766,0.014320651768963133,-0.018368821233558208,0.026211939269773943,0.009283241547311638,,,238.85325927734374,,,,,0.0185069211552434,5.579761653010962,,,,,,3.892326218554757,2.48482011466397,1.4075061038907872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,0.009985588115075217,-0.01248096799456766,0.014320651768963133,-0.018368821233558208,0.005608313656409569,,,239.75457763671875,235.67847442626953,,,,0.018759516521703247,5.202751431354284,,5.485950742517173,,,,4.104631669533404,2.808782425637857,1.2958492438955473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,0.009011485232501615,0.009985588115075217,-0.01248096799456766,0.014320651768963133,0.026211939269773943,,,239.85278930664063,237.4951431274414,,,,0.014815278577109254,4.203236818157029,0.014845946562975354,5.261496410901069,,,,4.396950994834981,3.1264161394772816,1.2705348553576994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,0.004483404218259768,0.009011485232501615,0.009985588115075217,-0.01248096799456766,-0.018368821233558208,0.029900252000745198,,241.05747680664064,238.7498016357422,,,,0.010412171538565912,2.8810712231185733,0.012682066696213823,4.3593016917399465,,,,4.662594491735774,3.43365180992898,1.2289426818067941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,0.002735706793373316,0.004483404218259768,0.009011485232501615,0.009985588115075217,0.014320651768963133,0.005692333552279383,,241.71505432128907,239.93958587646483,,,,0.009035308095298402,2.6092745621111364,0.012708276701503811,4.290913818807505,,,,4.870740989156985,3.7210696457745813,1.149671343382404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,-0.01015916021840435,0.002735706793373316,0.004483404218259768,0.009011485232501615,-0.01248096799456766,0.009283241547311638,,242.47784118652345,240.6655502319336,,,,0.008064533040335803,2.6671390555168673,0.013458702087125277,4.123450354263914,,,73.37243473726181,4.780373828316925,3.9329304822830506,0.8474433460338746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,0.0049323328467565375,-0.01015916021840435,0.002735706793373316,0.004483404218259768,0.009985588115075217,0.005608313656409569,,243.0039093017578,241.37924346923828,,,,0.007282028029913673,2.581212017431136,0.013446590378339108,3.8919817243927097,,,74.19717939195567,4.750219877291556,4.096388361284752,0.6538315160068047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
