Date,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,revenue_growth,ocf_to_assets,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,-0.011577866029913286,,,,,,,,,,,,,,,,,,,-0.11459263641270923,-0.022918527282541845,-0.09167410913016738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,-0.0012472773935841008,-0.011577866029913286,,,,,,,,,,,,,,,,,,-0.21526936842023758,-0.061388695510081,-0.15388067291015659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,0.006106703046848461,-0.0012472773935841008,-0.011577866029913286,,,,,,,,,,,,,,,,,-0.23202676887282792,-0.09551631018263039,-0.1365104586901975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,-0.00013818551033284443,0.006106703046848461,-0.0012472773935841008,-0.011577866029913286,,,,123.12780303955078,,,,,,1.8716736774993308,,,,,,-0.2438700300967298,-0.12518705416545028,-0.11868297593127952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,0.002966445506269677,-0.00013818551033284443,0.006106703046848461,-0.0012472773935841008,,,,123.02920074462891,,,,,0.006683687199136273,1.8886718924572534,,,,,,-0.22121237706681995,-0.14439211874572422,-0.07682025832109574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,-0.002269988978801929,0.002966445506269677,-0.00013818551033284443,0.006106703046848461,-0.011577866029913286,,,123.1617935180664,,,,,0.0034259662760037094,1.7033747360374292,,,,,,-0.22331779506981775,-0.16017725401054292,-0.06314054105927483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,0.004412135876583179,-0.002269988978801929,0.002966445506269677,-0.00013818551033284443,-0.0012472773935841008,,,123.43378143310547,,,,,0.0033981626031414683,1.6557754612433684,,,,,,-0.17902528057729228,-0.1639468593238928,-0.015078421253399477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,0.005628122302464789,0.004412135876583179,-0.002269988978801929,0.002966445506269677,0.006106703046848461,,,123.69557647705078,,,,,0.003265297978794644,1.2834821000694006,,,,,,-0.08668135771644359,-0.14849375900240294,0.061812401285959356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,0.0033442029629187076,0.005628122302464789,0.004412135876583179,-0.002269988978801929,-0.00013818551033284443,,,124.04407501220703,123.5859390258789,,,,0.0030259129830928675,1.0930827365026687,,1.4823782070009996,,,,0.019879856945976826,-0.114819035812727,0.13469889275870384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,0.008094644396630546,0.0033442029629187076,0.005628122302464789,0.004412135876583179,0.002966445506269677,,,124.52176818847656,123.77548446655274,,,,0.0038472224777218304,1.3650804342239327,0.0056886723054634155,1.626876163340593,,,,0.1838294788545909,-0.055089332879263424,0.23891881173385432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,0.00654554008654995,0.008094644396630546,0.0033442029629187076,0.005628122302464789,-0.002269988978801929,-0.011577866029913286,,125.22047271728516,124.19113311767578,,,,0.0018451021348184732,1.3990822159825569,0.0035225306773076807,1.551228476009993,,,,0.3759597114881359,0.03112047599421644,0.3448392354939195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,0.0006702565315261921,0.00654554008654995,0.008094644396630546,0.0033442029629187076,0.004412135876583179,-0.0012472773935841008,,125.8273712158203,124.6305763244629,,,,0.0029045444228220614,1.5010820526997748,0.0032892837021979223,1.5784287569715716,,,,0.5289839913953074,0.13069317907443462,0.39829081232087277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,-0.006833552724031633,0.0006702565315261921,0.00654554008654995,0.008094644396630546,0.005628122302464789,0.006106703046848461,,126.12146301269532,124.90851974487305,,,,0.005889611688276748,1.722077193343131,0.004491328097498902,1.5027796467062657,,,63.01326070785246,0.5736819318308335,0.2192909296257144,0.3543910022051191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,0.0018890193846083925,-0.006833552724031633,0.0006702565315261921,0.00654554008654995,0.0033442029629187076,-0.00013818551033284443,,126.37986450195312,125.21196975708008,,,,0.005864981573535302,1.8665791142746344,0.004417097625292711,1.4798309253886515,,,64.15903634554773,0.621152715178269,0.29966328673622533,0.32148942844204365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,-0.0014137307007989763,0.0018890193846083925,-0.006833552724031633,0.0006702565315261921,0.008094644396630546,0.002966445506269677,,126.40027313232422,125.4610206604004,,,,0.004883921016463044,1.5911833709130776,0.004574000007496171,1.4781319025685051,,,76.71936125374758,0.6370283761504538,0.36713630461907104,0.2698920715313828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,0.002898819630130278,-0.0014137307007989763,0.0018890193846083925,-0.006833552724031633,0.00654554008654995,-0.002269988978801929,,126.32886657714843,125.7746696472168,,,,0.003858787271398311,1.7577805270713185,0.004322136790147558,1.5784313715269378,,,79.76870043108676,0.671360144900035,0.42798107267526386,0.24337907222477118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,0.005041813063831668,0.002898819630130278,-0.0014137307007989763,0.0018890193846083925,0.0006702565315261921,0.004412135876583179,,126.36795654296876,126.09766387939453,,,,0.00462565475552685,1.8852814347173676,0.004357153073144862,1.6931817437085712,,,79.42623266946642,0.7414594494160838,0.49067674802342787,0.2507827013926559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,0.006956929692880642,0.005041813063831668,0.002898819630130278,-0.0014137307007989763,-0.006833552724031633,0.005628122302464789,,126.75726013183593,126.43936157226562,,,,0.0031829241151830486,1.694884751705456,0.0044787848901063744,1.7084809725242933,,,82.06861972342487,0.8584526524211924,0.5642319289029808,0.2942207235182116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,-0.001195947444614931,0.006956929692880642,0.005041813063831668,0.002898819630130278,0.0018890193846083925,0.0033442029629187076,,127.06835021972657,126.72410736083984,125.15502319335937,,,0.00372331874571762,1.6013827027433307,0.004635776870679757,1.7339809085089826,,1.608179557754991,79.40758459966392,0.9281235046790357,0.6370102440581918,0.29111326062084386,7090560.0,0.9125654391190541,125.15502319335937,128.69283903821804,121.61720734850071,0.05653493970262597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,-0.009909392438278375,-0.001195947444614931,0.006956929692880642,0.005041813063831668,-0.0014137307007989763,0.008094644396630546,,127.1618438720703,126.78105850219727,125.278271484375,,,0.006689022040861698,1.6591813588245317,0.005530160153688184,1.6251823648688046,0.00548771137506247,1.6260292641046987,69.82309092590293,0.8711035383458068,0.683828902915715,0.18727463543009182,7234295.0,1.1959285597283495,125.278271484375,128.82909387058862,121.72744909816137,0.05668696325613803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,0.008732342496953871,-0.009909392438278375,-0.001195947444614931,0.006956929692880642,0.002898819630130278,0.00654554008654995,-0.011577866029913286,127.40324096679687,126.86605377197266,125.52859344482422,,,0.007602103478707605,1.4534827401773327,0.0058323039357062265,1.6056316336243257,0.004883965781752908,1.5784300548171593,71.7622700445468,0.904648651186065,0.7279928525697851,0.1766557986162799,7234935.0,0.7968558114205587,125.52859344482422,129.00025506201828,122.05693182763015,0.055312682504006956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,0.009522716561424227,0.008732342496953871,-0.009909392438278375,-0.001195947444614931,0.005041813063831668,0.0006702565315261921,-0.0012472773935841008,127.76024627685547,127.06410140991211,125.8473388671875,,,0.008293998542199543,1.305582907066062,0.006467303529041655,1.595432170891715,0.005094660538196181,1.5869304639316433,73.3454605453121,1.0175846102499122,0.7859112041058105,0.2316734061441017,7175440.0,0.9116374744963375,125.8473388671875,129.31243156953246,122.38224616484253,0.055068191882894565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,0.01576507954476969,0.009522716561424227,0.008732342496953871,-0.009909392438278375,0.006956929692880642,-0.006833552724031633,0.006106703046848461,128.34673614501952,127.55199813842773,126.23025894165039,,,0.010125245897685396,1.4160830462502503,0.007120350639628872,1.5554838989778532,0.00585092214753756,1.5291317728420595,77.30814396120877,1.2565248716369837,0.8800339376120452,0.3764909340249385,7105290.0,0.8416123761310235,126.23025894165039,130.14204912803604,122.31846875526473,0.06197864472723401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,-0.0029871761497812788,0.01576507954476969,0.009522716561424227,0.008732342496953871,-0.001195947444614931,0.0018890193846083925,-0.00013818551033284443,128.88563385009766,127.97699203491212,126.5944808959961,,,0.010408553058127365,1.4670829908469103,0.007428258740881517,1.5342328467951205,0.005965807144191125,1.507031886091886,72.11610585929672,1.3982192263054998,0.9836709953507362,0.41454823095476356,7085060.0,0.8752501743104505,126.5944808959961,130.67674897077367,122.51221282121853,0.0644936184561058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,-0.01068194257573074,-0.0029871761497812788,0.01576507954476969,0.009522716561424227,-0.009909392438278375,-0.0014137307007989763,0.002966445506269677,129.3990280151367,128.28043594360352,126.87072830200195,,,0.010673190546590222,1.5605823733113682,0.00857683848949604,1.60988186606795,0.006693215895749282,1.5440068843182275,60.69168987071125,1.3820983615989206,1.0633564686003731,0.3187418929985475,7064440.0,0.8069004761877799,126.87072830200195,130.84027778360215,122.90117882040174,0.06257628587346206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,-0.00019784846296921899,-0.01068194257573074,-0.0029871761497812788,0.01576507954476969,0.008732342496953871,0.002898819630130278,-0.002269988978801929,129.68631896972656,128.5447799682617,127.15972480773925,,,0.0104426895444126,1.5214835380782348,0.008613227562443319,1.4874831391277836,0.0066360036186496685,1.5329572553273607,60.23683308652872,1.3516800105970788,1.1210211769997143,0.2306588335973645,7054090.0,0.6855030202336517,127.15972480773925,130.86750185635196,123.45194775912654,0.05831684606456537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,0.0008562126603861575,-0.00019784846296921899,-0.01068194257573074,-0.0029871761497812788,0.009522716561424227,0.005041813063831668,0.004412135876583179,129.7526123046875,128.75642929077148,127.427046585083,,,0.009628341426078477,1.400786420999617,0.008556147935347458,1.3531846640328395,0.006624459459016553,1.5231832038707054,65.90128149352392,1.3212605715347934,1.16106905590673,0.16019151562806333,7010195.0,0.5299852571861411,127.427046585083,130.89102898751025,123.96306418265577,0.05436808739209602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,-0.005921628424194414,0.0008562126603861575,-0.00019784846296921899,-0.01068194257573074,0.01576507954476969,0.006956929692880642,0.005628122302464789,129.25960998535157,128.80317306518555,127.62126731872559,,,0.004668458552320422,1.1491875676083907,0.008643424606580713,1.2826353069293206,0.006805003868853294,1.495558139726807,60.33893487966762,1.221343767590298,1.1731239982434436,0.04821976934685446,6916660.0,0.7470079489233242,127.62126731872559,130.82997551480005,124.41255912265112,0.050284850847953644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
