Date,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,revenue_growth,ocf_to_assets,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,-0.007563064675354059,,,,,,,,,,,,,,,,,,,-0.11545747501557457,-0.023091495003114915,-0.09236598001245966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,0.012994470205730968,-0.007563064675354059,,,,,,,,,,,,,,,,,,-0.007727047016118149,-0.02001860540571556,0.012291558389597411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,-0.006317407430466493,0.012994470205730968,-0.007563064675354059,,,,,,,,,,,,,,,,,-0.02019045789234042,-0.020052975903040532,-0.00013748198929988686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,0.008104819264222352,-0.006317407430466493,0.012994470205730968,-0.007563064675354059,,,,191.51638183593752,,,,,,2.6609598631460356,,,,,,0.09387678194914884,0.0027329756673973443,0.09114380628175149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,0.02041220276244915,0.008104819264222352,-0.006317407430466493,0.012994470205730968,,,,192.5740936279297,,,,,0.012202636007515578,3.191666593813261,,,,,,0.49599361454934865,0.10138510344378761,0.39460851110556106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,-0.001604180568271718,0.02041220276244915,0.008104819264222352,-0.006317407430466493,-0.007563064675354059,,,193.85817871093752,,,,,0.010816989778832449,3.0190927003403543,,,,,,0.7802239322660682,0.23715286920824374,0.5430710630578245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,0.008742085210636796,-0.001604180568271718,0.02041220276244915,0.008104819264222352,0.012994470205730968,,,194.9919647216797,,,,,0.010357547920170594,2.8390976868856512,,,,,,1.1309445233854092,0.4159112000436769,0.7150333233417323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,0.010446521860453917,0.008742085210636796,-0.001604180568271718,0.02041220276244915,-0.006317407430466493,,,196.7826385498047,,,,,0.007832698668469744,3.076613689135519,,,,,,1.557888243591691,0.6443066087532797,0.9135816348384113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,0.01293466335153326,0.010446521860453917,0.008742085210636796,-0.001604180568271718,0.008104819264222352,,,198.78114318847656,195.14876251220704,,,,0.007957567031068308,3.024656695959203,,2.8428082795526195,,,,2.0811320068471275,0.9316716883720493,1.1494603184750782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
