Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,28.06969680825437,28.1054069542894,27.76971435109158,27.955415725708008,16514072,0.0,0.0
2020-01-03 00:00:00-05:00,27.655432527584637,28.02683810004451,27.61971951447014,27.805423736572266,14922848,0.0,0.0
2020-01-06 00:00:00-05:00,27.72685740407005,27.855422536220257,27.641150187714466,27.769712448120117,15771951,0.0,0.0
2020-01-07 00:00:00-05:00,27.94112253292102,27.94826455979319,27.626856120082635,27.67685317993164,20108107,0.0,0.0
2020-01-08 00:00:00-05:00,27.683995450941698,28.012545920421825,27.676853424006545,27.89826774597168,16403507,0.0,0.0
2020-01-09 00:00:00-05:00,28.048257298505156,28.048257298505156,27.705422795057913,27.776845932006836,21971895,0.0,0.0
2020-01-10 00:00:00-05:00,27.841129352547235,28.305386960596106,27.8339873254341,28.205392837524414,21557357,0.0,0.0
2020-01-13 00:00:00-05:00,28.298245582579234,28.405381735221514,28.005405233760218,28.14825439453125,15392405,0.0,0.0
2020-01-14 00:00:00-05:00,28.16253811577144,28.626795728974653,28.069688890525956,28.619653701782227,20919160,0.0,0.0
2020-01-15 00:00:00-05:00,28.705364159616625,29.19104786096256,28.6910772332947,29.048198699951172,23925800,0.0,0.0
2020-01-16 00:00:00-05:00,29.133909500522307,29.14105152799014,28.798214107325755,29.00534439086914,16216422,0.0,0.0
2020-01-17 00:00:00-05:00,28.97677685135943,29.14819412919367,28.869640693745016,28.933921813964844,23083970,0.0,0.0
2020-01-21 00:00:00-05:00,28.841073836565506,29.041062125180858,28.70536954910832,28.8125057220459,23115696,0.0,0.0
2020-01-22 00:00:00-05:00,28.798217281050583,28.862498407089276,28.548231933406356,28.705368041992188,18097812,0.0,0.0
2020-01-23 00:00:00-05:00,28.705364316256333,29.16247703919677,28.662509280544665,29.076766967773438,27148510,0.0,0.0
2020-01-24 00:00:00-05:00,29.24103864801224,29.262464725280683,28.312523608332274,28.441085815429688,34143698,0.0,0.0
2020-01-27 00:00:00-05:00,28.148252530322434,28.87677946873847,28.03397435797164,28.68393325805664,31964026,0.0,0.0
2020-01-28 00:00:00-05:00,28.083974169180035,28.205394380232264,27.10546183802624,27.241168975830078,70202408,0.0,0.0
2020-01-29 00:00:00-05:00,27.22688276677697,27.4125840824155,26.81976425731857,26.841190338134766,34165726,0.0,0.0
2020-01-30 00:00:00-05:00,26.76904050695419,26.819548294764246,26.473208763912574,26.747392654418945,32316589,0.360531,0.0
2020-01-31 00:00:00-05:00,26.65359503290408,27.0215766150882,26.62473219647519,26.87005615234375,33894005,0.0,0.0
2020-02-03 00:00:00-05:00,27.028795913277133,27.447288206363584,26.913347462604186,27.064870834350586,20875735,0.0,0.0
2020-02-04 00:00:00-05:00,27.476146800825873,27.591592344779222,27.151455120552395,27.194747924804688,31150865,0.0,0.0
2020-02-05 00:00:00-05:00,27.310191312525088,27.8296991203774,27.288546362647462,27.54108238220215,29443490,0.0,0.0
2020-02-06 00:00:00-05:00,27.735894542864305,27.779187337466535,27.440062863981165,27.606016159057617,21047748,0.0,0.0
2020-02-07 00:00:00-05:00,27.678183980511225,27.707043922244555,27.36792220039923,27.45450782775879,21903596,0.0,0.0
2020-02-10 00:00:00-05:00,27.569948791592935,27.57716377582108,27.21639425685858,27.28133201599121,19998385,0.0,0.0
2020-02-11 00:00:00-05:00,27.339052921636732,27.51222121613438,27.24525234087929,27.48335838317871,16027335,0.0,0.0
2020-02-12 00:00:00-05:00,27.48336338574788,27.55551903073156,27.216394461898638,27.23082733154297,22944315,0.0,0.0
2020-02-13 00:00:00-05:00,27.115378559633676,27.115378559633676,26.617518540305277,26.646381378173828,22099745,0.0,0.0
2020-02-14 00:00:00-05:00,26.67524280341906,26.725750596697853,26.278398342868073,26.34333610534668,21006747,0.0,0.0
2020-02-18 00:00:00-05:00,26.372198788672577,26.458784415042537,26.17017049560893,26.20624542236328,17988513,0.0,0.0
2020-02-19 00:00:00-05:00,26.263964552171963,26.336120197801243,26.126874047419168,26.14130401611328,17750941,0.0,0.0
2020-02-20 00:00:00-05:00,25.766099457591377,26.01863836549282,25.549638365412648,25.867115020751953,42953135,0.0,0.0
2020-02-21 00:00:00-05:00,25.802182082558414,25.84547488927922,25.636228741028088,25.773319244384766,32425256,0.0,0.0
2020-02-24 00:00:00-05:00,25.28267017491918,25.542424072769272,24.96519351100005,25.015701293945312,37969296,0.0,0.0
2020-02-25 00:00:00-05:00,25.022916591595212,25.066209391960875,24.323025505766847,24.48176383972168,41878898,0.0,0.0
2020-02-26 00:00:00-05:00,24.705443062187932,25.40533423692829,24.546704708067477,25.051782608032227,47920005,0.0,0.0
2020-02-27 00:00:00-05:00,24.84975130205658,25.766103599661417,24.604427337646484,24.604427337646484,55444827,0.0,0.0
2020-02-28 00:00:00-05:00,24.164288759207977,24.48897896163156,23.47161265267104,24.113780975341797,66057447,0.0,0.0
2020-03-02 00:00:00-05:00,24.46733936321095,25.21773840099203,24.13543120386023,25.1672306060791,42034469,0.0,0.0
2020-03-03 00:00:00-05:00,25.38368492047746,25.816607102543788,24.431254959500038,24.74873161315918,46174475,0.0,0.0
2020-03-04 00:00:00-05:00,25.325970124790853,26.307260326082044,25.217739545220798,26.263967514038086,38712155,0.0,0.0
2020-03-05 00:00:00-05:00,25.72281439599249,26.1052318148741,25.369262719665993,25.585723876953125,35096303,0.0,0.0
2020-03-06 00:00:00-05:00,25.03734979159568,25.37647435402553,24.618860403556802,25.26824378967285,40931036,0.0,0.0
2020-03-09 00:00:00-04:00,24.142644938736815,25.030134391239557,23.926183813630857,24.359106063842773,43183856,0.0,0.0
2020-03-10 00:00:00-04:00,24.94355304812477,25.00849080899767,23.81795455570342,24.957983016967773,40548329,0.0,0.0
2020-03-11 00:00:00-04:00,24.359111466625265,24.445697096303785,22.84388180427026,23.21186637878418,65350213,0.0,0.0
2020-03-12 00:00:00-04:00,21.992463484200748,23.089200592105442,21.646125373781388,21.66055679321289,62731445,0.0,0.0
2020-03-13 00:00:00-04:00,22.562475842598197,23.72415054041639,21.812075505148695,23.601490020751953,60553038,0.0,0.0
2020-03-16 00:00:00-04:00,21.60283454969772,23.2912323357073,21.393588391285046,21.776002883911133,50995050,0.0,0.0
2020-03-17 00:00:00-04:00,22.82944424701597,23.558198214563077,22.071830344718766,23.20464515686035,54220606,0.0,0.0
2020-03-18 00:00:00-04:00,22.20170841037254,23.52933800202597,21.86980173772899,23.348953247070312,43884976,0.0,0.0
2020-03-19 00:00:00-04:00,23.24793984989808,23.269586254610452,21.653342644003075,21.949172973632812,59820929,0.0,0.0
2020-03-20 00:00:00-04:00,21.848151047439174,22.129551325989535,20.859644757006294,20.931798934936523,52488989,0.0,0.0
2020-03-23 00:00:00-04:00,20.751421041627907,21.34308172388223,20.116467548266275,20.55660629272461,52853041,0.0,0.0
2020-03-24 00:00:00-04:00,21.29256886194862,21.682198267056535,20.852431672745336,21.42966079711914,44466784,0.0,0.0
2020-03-25 00:00:00-04:00,21.28535311023384,22.165628907400862,20.92458365130239,21.465736389160156,44601275,0.0,0.0
2020-03-26 00:00:00-04:00,21.566755860932858,23.08198369953562,21.55953942654382,22.908815383911133,43269967,0.0,0.0
2020-03-27 00:00:00-04:00,22.22335324403434,22.901597960069704,22.12233767234793,22.295507431030273,38290344,0.0,0.0
2020-03-30 00:00:00-04:00,22.40374011139895,23.70250689728545,22.40374011139895,23.572629928588867,29943508,0.0,0.0
2020-03-31 00:00:00-04:00,23.377811771897285,23.81073397036103,23.26236623911747,23.550981521606445,29466151,0.0,0.0
2020-04-01 00:00:00-04:00,23.03147591151025,23.291229835486554,22.750077035985566,22.908815383911133,26709625,0.0,0.0
2020-04-02 00:00:00-04:00,23.017044992937354,23.81073524923689,22.90881443750835,23.716936111450195,27186876,0.0,0.0
2020-04-03 00:00:00-04:00,23.543767968826526,24.452906727601995,23.543767968826526,24.27252197265625,32837370,0.0,0.0
2020-04-06 00:00:00-04:00,24.47454632502616,25.18165232093074,24.37353076831428,24.943546295166016,40503217,0.0,0.0
2020-04-07 00:00:00-04:00,25.253813372014662,25.37647390247727,24.236444054447066,24.25087547302246,24226295,0.0,0.0
2020-04-08 00:00:00-04:00,24.52505937568949,25.10950499311959,24.12821349653698,24.96519660949707,25523980,0.0,0.0
2020-04-09 00:00:00-04:00,25.275459528045584,25.80939738159553,25.145581106299204,25.535213470458984,30648107,0.0,0.0
2020-04-13 00:00:00-04:00,25.946484621222687,25.960917489208793,25.05178025571776,25.35482406616211,18270141,0.0,0.0
2020-04-14 00:00:00-04:00,25.924839332620657,26.42991717856981,25.499132105783065,26.292823791503906,21845309,0.0,0.0
2020-04-15 00:00:00-04:00,26.018640679849817,26.141301202707403,25.672301160909697,25.953702926635742,21312196,0.0,0.0
2020-04-16 00:00:00-04:00,26.061932725365445,26.162948294577287,25.67230041524007,25.888761520385742,20657451,0.0,0.0
2020-04-17 00:00:00-04:00,26.33611772783922,26.696884317833316,26.05471595821944,26.631946563720703,24404843,0.0,0.0
2020-04-20 00:00:00-04:00,26.249528790203215,26.63194318375382,26.03306770324707,26.03306770324707,22530620,0.0,0.0
2020-04-21 00:00:00-04:00,25.816613617844745,25.924844190675316,25.520784739278277,25.701168060302734,23975233,0.0,0.0
2020-04-22 00:00:00-04:00,26.668025990791932,26.696885927213277,26.06193541407188,26.155733108520508,20182624,0.0,0.0
2020-04-23 00:00:00-04:00,26.17738241827882,26.985504199224685,26.17738241827882,26.47321128845215,20185365,0.0,0.0
2020-04-24 00:00:00-04:00,26.581437034642505,27.007144251924895,26.53814713545763,26.9710693359375,17353794,0.0,0.0
2020-04-27 00:00:00-04:00,27.12259732986154,27.80805566392304,27.108164459916708,27.656532287597656,23394057,0.0,0.0
2020-04-28 00:00:00-04:00,28.176038713553094,28.298699244694888,26.971072552150204,27.353487014770508,35666728,0.0,0.0
2020-04-29 00:00:00-04:00,27.75032974475824,27.815267498378187,27.209176962793595,27.505008697509766,26518535,0.0,0.0
2020-04-30 00:00:00-04:00,27.418424854970407,27.78640935058361,26.9566397641642,27.678178787231445,29450973,0.0,0.0
2020-05-01 00:00:00-04:00,27.310191873559322,27.375129625605148,26.97828522881045,27.158668518066406,22679867,0.0,0.0
2020-05-04 00:00:00-04:00,27.12980846356818,27.36070246273014,26.992717961986326,27.144241333007812,19893512,0.0,0.0
