Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,53.19715226410979,53.289497098374795,51.85048646432128,52.05056381225586,2874968,0.0,0.0
2020-01-03 00:00:00-05:00,51.95822165361149,52.604619895221894,51.86587994089755,52.32759475708008,1321239,0.0,0.0
2020-01-06 00:00:00-05:00,52.327594080289956,52.427632758114925,51.98130875420841,52.28142166137695,1409634,0.0,0.0
2020-01-07 00:00:00-05:00,53.343362570277115,53.866637451520596,52.82008768903364,52.950904846191406,2568780,0.0,0.0
2020-01-08 00:00:00-05:00,52.9278299920862,53.25872455544571,52.72005564276483,53.01247787475586,1352870,0.0,0.0
2020-01-09 00:00:00-05:00,53.343363368289275,53.35875104769762,52.73544061094044,53.20484924316406,1529660,0.0,0.0
2020-01-10 00:00:00-05:00,53.312571384678975,53.50495172922379,53.23562049738331,53.304874420166016,1510703,0.0,0.0
2020-01-13 00:00:00-05:00,53.41261182841612,53.866632734682895,53.312576290986705,53.643470764160156,1893783,0.0,0.0
2020-01-14 00:00:00-05:00,53.64346859270993,53.86663055419922,53.52803912951041,53.86663055419922,1519116,0.0,0.0
2020-01-15 00:00:00-05:00,53.86662758264916,54.35143005082069,53.77428276666142,54.07440185546875,1489296,0.0,0.0
2020-01-16 00:00:00-05:00,54.251383686850915,54.528411858797774,54.07439728692477,54.436073303222656,1424331,0.0,0.0
2020-01-17 00:00:00-05:00,54.489941739606394,54.67462511080611,54.2359981963249,54.54380798339844,1966629,0.0,0.0
2020-01-21 00:00:00-05:00,54.4129941149987,54.643853058811715,54.10518427411872,54.328346252441406,2317014,0.0,0.0
2020-01-22 00:00:00-05:00,54.17444010885074,54.497637602150995,53.889714934689124,54.066707611083984,1839681,0.0,0.0
2020-01-23 00:00:00-05:00,53.72811754376761,54.482251299775626,53.62808200834901,54.205223083496094,1634882,0.0,0.0
2020-01-24 00:00:00-05:00,54.42839392375287,54.42839392375287,53.18176674723995,53.3587532043457,1604423,0.0,0.0
2020-01-27 00:00:00-05:00,53.01246479071864,53.55112731783832,52.881647641648435,53.12019729614258,1723170,0.0,0.0
2020-01-28 00:00:00-05:00,53.089411594953106,53.412609086312905,53.012460704526234,53.08171463012695,1200255,0.0,0.0
2020-01-29 00:00:00-05:00,53.05863382330681,53.12019704114269,52.627703803679715,52.658485412597656,1786538,0.0,0.0
2020-01-30 00:00:00-05:00,52.581529058331654,53.06633159034793,52.358370206070425,53.00476837158203,1504739,0.0,0.0
2020-01-31 00:00:00-05:00,52.98168623081725,53.258714475739865,52.335284908460366,52.489192962646484,2924916,0.0,0.0
2020-02-03 00:00:00-05:00,52.77390644128678,53.27409662338505,52.59692001311481,52.97398376464844,1994639,0.0,0.0
2020-02-04 00:00:00-05:00,53.22793200972391,53.60499579435015,52.81238964901624,52.850868225097656,2106677,0.0,0.0
2020-02-05 00:00:00-05:00,52.958603128325414,53.56652589168915,52.958603128325414,53.3741455078125,2549291,0.0,0.0
2020-02-06 00:00:00-05:00,49.41879196513658,51.08096145465865,48.5954041863305,48.833953857421875,8159072,0.0,0.0
2020-02-07 00:00:00-05:00,48.68003880295275,49.47264793200657,48.002859128765735,49.380306243896484,4576838,0.0,0.0
2020-02-10 00:00:00-05:00,49.21102117123843,50.34991578453934,48.90321443562992,50.28065872192383,3166778,0.0,0.0
2020-02-11 00:00:00-05:00,50.46533561904228,51.227163162207034,50.38838160511845,50.996307373046875,2770491,0.0,0.0
2020-02-12 00:00:00-05:00,51.94283434053959,52.189080993721475,50.850108955220385,50.92706298828125,2364300,0.0,0.0
2020-02-13 00:00:00-05:00,50.957833060274105,51.727354458758356,50.827012796852806,51.665794372558594,2422875,0.0,0.0
2020-02-14 00:00:00-05:00,51.61962036683377,52.28910621375123,51.48880010745811,52.10441970825195,1669388,0.0,0.0
2020-02-18 00:00:00-05:00,51.735055649174576,51.842788153553,51.19638687467046,51.673492431640625,1672370,0.0,0.0
2020-02-19 00:00:00-05:00,51.68118669802804,51.93513028299646,50.98092228747183,51.0193977355957,1683978,0.0,0.0
2020-02-20 00:00:00-05:00,50.619247167477845,50.85779995250797,50.09597230930641,50.53459930419922,2244381,0.0,0.0
2020-02-21 00:00:00-05:00,50.326828676105954,50.46534279455809,49.980543379975614,50.41917037963867,1943519,0.0,0.0
2020-02-24 00:00:00-05:00,49.772764738550194,50.057486772092076,49.195620580675374,49.63425064086914,2704674,0.0,0.0
2020-02-25 00:00:00-05:00,49.75737454821924,49.93436409158855,48.38762435721719,48.78007888793945,2706165,0.0,0.0
2020-02-26 00:00:00-05:00,48.972468266865874,49.43417990296638,48.14907740952008,48.302982330322266,1984308,0.0,0.0
2020-02-27 00:00:00-05:00,47.833575795930926,47.98748073344332,46.8793676843992,46.956321716308594,2843657,0.0,0.0
2020-02-28 00:00:00-05:00,46.171397360502745,46.73315074354935,44.4091894468352,46.53307342529297,4820723,0.0,0.0
2020-03-02 00:00:00-05:00,46.773889378658886,49.050048828125,46.70397329349571,49.050048828125,2752173,0.535211,0.0
2020-03-03 00:00:00-05:00,49.05782829958332,50.04442072939398,48.20329785776701,48.669403076171875,2132237,0.0,0.0
2020-03-04 00:00:00-05:00,49.213195675801124,50.19202423034841,48.94130148513988,50.14541244506836,2561751,0.0,0.0
2020-03-05 00:00:00-05:00,49.508395813510404,50.16871201759021,49.15881219103713,49.45401382446289,1616031,0.0,0.0
2020-03-06 00:00:00-05:00,48.10231652877322,49.23651158315396,47.80711481686129,49.08890914916992,2437679,0.0,0.0
2020-03-09 00:00:00-04:00,46.7738884354393,49.07335214823828,46.61075195869993,48.48295211791992,2935886,0.0,0.0
2020-03-10 00:00:00-04:00,48.84030914381579,49.87351334409773,46.90596272948346,48.8558464050293,3000531,0.0,0.0
2020-03-11 00:00:00-04:00,47.74494904576316,48.27320638303417,46.75835677072906,47.92362594604492,2348006,0.0,0.0
2020-03-12 00:00:00-04:00,45.46101852518758,46.610750341701106,44.155917288384,45.20465850830078,4075755,0.0,0.0
2020-03-13 00:00:00-04:00,46.6651371452372,49.54723738621122,46.23010332524425,49.45401382446289,3841349,0.0,0.0
2020-03-16 00:00:00-04:00,45.34450558557045,50.38623846238595,45.25128516515648,48.599491119384766,3992685,0.0,0.0
2020-03-17 00:00:00-04:00,49.24426943871442,53.88980648337072,48.32759310142141,53.773284912109375,5534699,0.0,0.0
2020-03-18 00:00:00-04:00,52.28174372678036,54.65889128464319,50.0754997477793,53.57130813598633,4217933,0.0,0.0
2020-03-19 00:00:00-04:00,53.18287785802142,53.40816340013338,47.44198479434224,47.721649169921875,5040858,0.0,0.0
2020-03-20 00:00:00-04:00,47.75271976924826,47.79932839064707,42.99065241116623,43.355770111083984,5077175,0.0,0.0
2020-03-23 00:00:00-04:00,42.88190291229403,44.11708842337238,40.908714809412466,41.60787582397461,3453582,0.0,0.0
2020-03-24 00:00:00-04:00,42.54008756960026,44.2413814002148,41.96522152136242,43.71312713623047,3102878,0.0,0.0
2020-03-25 00:00:00-04:00,43.50337883845595,46.0436626930863,42.50124599142901,43.635440826416016,3536120,0.0,0.0
2020-03-26 00:00:00-04:00,43.697599686667914,46.31557043638504,43.19264962340113,45.647483825683594,3562851,0.0,0.0
2020-03-27 00:00:00-04:00,44.839548384659075,47.333226579449665,44.31129416046966,46.199031829833984,2711490,0.0,0.0
2020-03-30 00:00:00-04:00,46.905954711940915,47.77602225484535,46.43207937212179,47.317684173583984,2039475,0.0,0.0
2020-03-31 00:00:00-04:00,47.46528980486366,48.032388772602594,46.38547385970842,46.602989196777344,2504028,0.0,0.0
2020-04-01 00:00:00-04:00,45.84167556453303,47.70610553807733,45.34449276542892,47.457515716552734,2637686,0.0,0.0
2020-04-02 00:00:00-04:00,46.82828127514738,48.14891696556134,46.33109836647843,47.636199951171875,2286662,0.0,0.0
2020-04-03 00:00:00-04:00,47.139009519448194,49.67152913183777,47.139009519448194,49.39186477661133,1702083,0.0,0.0
2020-04-06 00:00:00-04:00,50.153171871087196,50.153171871087196,48.0634594010114,49.337486267089844,3356880,0.0,0.0
2020-04-07 00:00:00-04:00,49.56277187162252,50.51829287253208,48.17998725560739,48.59171676635742,2678475,0.0,0.0
2020-04-08 00:00:00-04:00,48.63056194292726,48.8092357168093,47.38760942245078,47.744956970214844,2803613,0.0,0.0
2020-04-09 00:00:00-04:00,47.372067704655706,49.71814348296744,47.372067704655706,48.739315032958984,2788277,0.0,0.0
2020-04-13 00:00:00-04:00,48.50626624194431,48.941300090662544,47.54297813265948,48.78593063354492,1700379,0.0,0.0
2020-04-14 00:00:00-04:00,49.62492818883046,50.021120497255794,48.95684167349033,49.42294692993164,2661222,0.0,0.0
2020-04-15 00:00:00-04:00,49.42294994994116,49.42294994994116,48.552885278592356,48.9024658203125,1861833,0.0,0.0
2020-04-16 00:00:00-04:00,49.29865033675846,50.05219334972917,48.73932152287881,49.81913757324219,2727891,0.0,0.0
2020-04-17 00:00:00-04:00,50.01334189531171,50.53382906185057,49.29864371183624,50.51052474975586,2545883,0.0,0.0
