Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,76.94355487901349,77.39129301406845,75.85377387064275,76.0058364868164,2672200,0.0,0.0
2020-01-03 00:00:00-05:00,76.16634570288176,77.34904773005977,75.95514799156531,76.52115631103516,2506100,0.0,0.0
2020-01-06 00:00:00-05:00,76.21704068741774,76.28462551040667,75.62568315412973,76.15790557861328,2262500,0.0,0.0
2020-01-07 00:00:00-05:00,75.70172408127783,76.57185780366704,75.02588868482819,75.05123138427734,2088700,0.0,0.0
2020-01-08 00:00:00-05:00,75.22017837214739,75.92135632743933,74.91605314925552,75.51585388183594,2166400,0.0,0.0
2020-01-09 00:00:00-05:00,76.0311779773304,76.39443830769848,75.21172980566922,75.3637924194336,2427600,0.0,0.0
2020-01-10 00:00:00-05:00,76.63943641619221,78.05023576321464,76.07342802358947,77.65318298339844,4461600,0.0,0.0
2020-01-13 00:00:00-05:00,78.10937163498681,79.61309851729945,78.03334354206346,78.95416259765625,3770000,0.0,0.0
2020-01-14 00:00:00-05:00,78.97950419910255,79.14001654225984,77.41664222890452,77.67008209228516,2812800,0.0,0.0
2020-01-15 00:00:00-05:00,77.41664126174793,77.99954907309512,76.40289471137692,76.69857025146484,2814400,0.0,0.0
2020-01-16 00:00:00-05:00,75.74395402523251,76.7914929204873,74.68796541643935,76.0480728149414,2982000,0.0,0.0
2020-01-17 00:00:00-05:00,76.12411583613303,76.72391665939188,75.23708272772217,75.91291809082031,2684900,0.0,0.0
2020-01-21 00:00:00-05:00,75.72706235854531,76.24238536806529,73.47992172027638,73.89386749267578,4196700,0.0,0.0
2020-01-22 00:00:00-05:00,74.55279639383316,75.50740778374433,73.94454591892787,74.01213073730469,3197500,0.0,0.0
2020-01-23 00:00:00-05:00,73.72490769955287,74.64573324064827,72.7787459049522,74.30781555175781,3024200,0.0,0.0
2020-01-24 00:00:00-05:00,74.61192992750387,74.66261531759768,71.73119639121406,72.59288024902344,2688000,0.0,0.0
2020-01-27 00:00:00-05:00,71.55379592193539,72.27187343615918,70.81038215391116,71.08916473388672,2323000,0.0,0.0
2020-01-28 00:00:00-05:00,71.09760119936769,71.78187972702284,70.64985663379544,71.44396209716797,1680300,0.0,0.0
2020-01-29 00:00:00-05:00,71.7987812269662,71.80723094115686,70.08385662513987,71.30880737304688,3641800,0.0,0.0
2020-01-30 00:00:00-05:00,71.03001524465967,71.85790665701559,70.86950292287445,71.59602355957031,2267500,0.0,0.0
2020-01-31 00:00:00-05:00,71.45240726409374,71.64670553835896,69.54317825534748,69.80506134033203,2486700,0.0,0.0
2020-02-03 00:00:00-05:00,70.15988506324403,71.54534158887253,70.15143534978792,70.34573364257812,2030100,0.0,0.0
2020-02-04 00:00:00-05:00,70.92864194008521,71.68050531221027,70.65830911466095,70.8695068359375,2428400,0.0,0.0
2020-02-05 00:00:00-05:00,70.99622378504709,71.50309700583877,70.79347578577897,71.05535888671875,2586500,0.0,0.0
2020-02-06 00:00:00-05:00,68.42806509766572,69.39957595291581,66.29919479720094,67.38896942138672,7576700,0.0,0.0
2020-02-07 00:00:00-05:00,67.38897172502286,68.65615815903809,67.38897172502286,67.87895202636719,3268900,0.0,0.0
2020-02-10 00:00:00-05:00,68.09014710351333,69.23061356049395,67.88739908666513,68.91804504394531,3145000,0.0,0.0
2020-02-11 00:00:00-05:00,69.34888544788183,70.53159405765457,68.26755407160164,68.41961669921875,3463600,0.0,0.0
2020-02-12 00:00:00-05:00,68.41961371695332,68.63081144359124,67.79447025077314,67.88739776611328,3468000,0.0,0.0
2020-02-13 00:00:00-05:00,67.81136865066406,68.87580708262865,67.33828776767697,68.58013153076172,2472200,0.0,0.0
2020-02-14 00:00:00-05:00,68.71529360784699,69.01941886913359,67.84515995009394,68.01412200927734,2071800,0.0,0.0
2020-02-18 00:00:00-05:00,67.74378386427324,68.01411669259114,67.31293870358928,67.70999145507812,2263200,0.0,0.0
2020-02-19 00:00:00-05:00,67.81136167583243,67.99721670224488,65.74162658040575,65.75007629394531,4346700,0.0,0.0
2020-02-20 00:00:00-05:00,65.76697897347596,66.83141745291344,65.28544835460441,66.56953430175781,2471300,0.0,0.0
2020-02-21 00:00:00-05:00,66.46814725897643,66.76382278043124,65.5557715539933,65.75007629394531,2197600,0.0,0.0
2020-02-24 00:00:00-05:00,64.45753413022182,65.07422774281376,63.671878507491094,63.85772705078125,2612600,0.0,0.0
2020-02-25 00:00:00-05:00,64.02670455258082,64.52512810129315,60.275830808094376,60.5799560546875,4152800,0.0,0.0
2020-02-26 00:00:00-05:00,61.71197872124012,61.897827307940744,60.04773959278025,60.056182861328125,3479400,0.0,0.0
2020-02-27 00:00:00-05:00,59.32536400717585,60.931507907555215,58.67951166025873,58.798484802246094,4438600,0.42,0.0
2020-02-28 00:00:00-05:00,56.98837205555501,57.97415676609477,55.84962745912003,57.642730712890625,4495700,0.0,0.0
2020-03-02 00:00:00-05:00,58.05913758015068,59.96271405457639,57.54925183494456,59.94572067260742,3780600,0.0,0.0
2020-03-03 00:00:00-05:00,59.639784886546344,60.77852944330097,57.48126240784938,58.212100982666016,3953200,0.0,0.0
2020-03-04 00:00:00-05:00,59.146889142409194,59.99670078664941,58.55202358486037,59.818241119384766,3904300,0.0,0.0
2020-03-05 00:00:00-05:00,58.63699641415053,58.645496344966176,56.28302129492308,56.94587326049805,3365100,0.0,0.0
2020-03-06 00:00:00-05:00,55.356728757007524,55.90060767855152,53.818571789848534,54.94032287597656,4823100,0.0,0.0
2020-03-09 00:00:00-04:00,50.988698959548856,53.77608013196979,50.988698959548856,51.736534118652344,3992600,0.0,0.0
2020-03-10 00:00:00-04:00,53.07073938188383,54.099010723434795,50.742253982246645,53.33417892456055,3535300,0.0,0.0
2020-03-11 00:00:00-04:00,52.02546843877569,52.15293823677253,48.99164121325929,49.7564697265625,3764700,0.0,0.0
2020-03-12 00:00:00-04:00,45.79634321102531,46.348722006794205,42.43958699146345,44.02023696899414,4591300,0.0,0.0
2020-03-13 00:00:00-04:00,46.229758304627055,46.323234869604036,41.836230079732815,44.62361145019531,4585500,0.0,0.0
2020-03-16 00:00:00-04:00,39.575729802175026,40.765467454609976,37.50219046352124,38.28401565551758,5660900,0.0,0.0
2020-03-17 00:00:00-04:00,38.98935896732464,42.218642552330444,38.0970573933035,40.6719856262207,7030700,0.0,0.0
2020-03-18 00:00:00-04:00,38.24152300535284,41.105387264945854,36.176480503721855,37.544677734375,5831000,0.0,0.0
2020-03-19 00:00:00-04:00,37.3917141762203,48.69420894931384,36.26996301027563,46.06829071044922,6611100,0.0,0.0
2020-03-20 00:00:00-04:00,48.575232271266955,51.83850903529064,45.19298239863301,45.566898345947266,8209500,0.0,0.0
2020-03-23 00:00:00-04:00,45.32895032495565,49.994417378859865,45.040014254782314,48.94914627075195,5383300,0.0,0.0
2020-03-24 00:00:00-04:00,52.705322257185664,54.98281464087227,49.04263264687335,50.98020553588867,5800900,0.0,0.0
2020-03-25 00:00:00-04:00,50.988698438425054,55.807128884804634,50.77624552826495,53.6995964050293,5593400,0.0,0.0
2020-03-26 00:00:00-04:00,53.93754160053359,55.94309743242163,51.43059681067354,52.03396224975586,4810500,0.0,0.0
2020-03-27 00:00:00-04:00,50.52129712846152,50.87821642222751,48.864163963097376,49.79045867919922,4273900,0.0,0.0
2020-03-30 00:00:00-04:00,50.08789452217944,50.58928349570243,48.685707327657646,50.266357421875,3884600,0.0,0.0
2020-03-31 00:00:00-04:00,50.42782450039917,50.42782450039917,48.74519778705209,49.1786003112793,3815700,0.0,0.0
2020-04-01 00:00:00-04:00,47.92938128294954,48.93215935051424,46.782133540341945,47.02857971191406,2965500,0.0,0.0
2020-04-02 00:00:00-04:00,46.450694442497564,47.563948626175986,44.75956820458019,46.01729202270508,2875700,0.0,0.0
2020-04-03 00:00:00-04:00,45.116492548828354,45.99179735421334,44.470637236867056,45.736854553222656,2874700,0.0,0.0
2020-04-06 00:00:00-04:00,47.801899834092765,48.36277532914184,46.70564215320519,47.97186279296875,2765600,0.0,0.0
2020-04-07 00:00:00-04:00,49.66298304601909,50.657264189805666,48.184312846855164,48.753684997558594,2889000,0.0,0.0
2020-04-08 00:00:00-04:00,49.01713485023442,50.35133884379994,48.53274248272461,49.63749694824219,3366700,0.0,0.0
2020-04-09 00:00:00-04:00,50.13888421667406,52.382386313787165,50.13888421667406,51.78751754760742,2866000,0.0,0.0
2020-04-13 00:00:00-04:00,52.4078761894662,53.27468435049832,51.855500632753476,52.84128189086914,3072200,0.0,0.0
2020-04-14 00:00:00-04:00,53.504138976679435,53.946041409409716,51.974478704474066,52.18693161010742,3332300,0.0,0.0
