Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,161.86833185408815,162.6249159457167,161.44174929713364,162.4639434814453,1464900,0.0,0.0
2020-01-03 00:00:00-05:00,161.9085758446028,165.03953751565285,161.86028533411752,164.63710021972656,1184900,0.0,0.0
2020-01-06 00:00:00-05:00,165.07169134638494,166.0375381911549,163.92877114724274,165.3131561279297,1329800,0.0,0.0
2020-01-07 00:00:00-05:00,165.4016924683039,165.81217399910778,163.34121592861467,164.9912109375,968000,0.0,0.0
2020-01-08 00:00:00-05:00,165.44998921730482,167.7197410509597,165.44998921730482,165.88462829589844,1512300,0.0,0.0
2020-01-09 00:00:00-05:00,165.95709273824176,169.22488159012875,165.46611874986291,167.79220581054688,1667200,0.0,0.0
2020-01-10 00:00:00-05:00,167.7358490685073,168.1302420140509,164.74977140545545,165.07171630859375,1838200,0.0,0.0
2020-01-13 00:00:00-05:00,164.67731551772115,165.09584138436685,163.26072864166085,164.30706787109375,1245700,0.0,0.0
2020-01-14 00:00:00-05:00,164.62100033767666,164.9590461946386,163.41368844220762,163.84027099609375,1260600,0.0,0.0
2020-01-15 00:00:00-05:00,164.7255798017531,166.4319094148032,163.39752981681636,165.0072784423828,1185000,0.0,0.0
2020-01-16 00:00:00-05:00,165.30513253185126,166.78609869828347,165.23268449131766,166.72975158691406,1008400,0.0,0.0
2020-01-17 00:00:00-05:00,166.8343837034638,167.89682392788015,165.61902764196643,166.496337890625,1263000,0.0,0.0
2020-01-21 00:00:00-05:00,166.97926749834335,168.4441326873115,166.27097401539913,166.496337890625,1183900,0.0,0.0
2020-01-22 00:00:00-05:00,166.92292916311712,167.80023945789142,166.10195369940547,167.0517120361328,952500,0.0,0.0
2020-01-23 00:00:00-05:00,167.16437227144033,168.3314377382376,166.27900548619596,167.6070556640625,1101600,0.0,0.0
2020-01-24 00:00:00-05:00,168.04975341120334,168.85462796848591,167.56683604568047,168.41195678710938,1245500,0.0,0.0
2020-01-27 00:00:00-05:00,168.12218692189282,172.3960684865813,167.7116930730608,171.4302215576172,1719900,0.0,0.0
2020-01-28 00:00:00-05:00,171.4463150774431,172.13046332400066,170.5770491322469,171.6072998046875,1406700,0.0,0.0
2020-01-29 00:00:00-05:00,172.0660933154881,173.1848685332513,170.35170646442057,171.90512084960938,921100,0.0,0.0
2020-01-30 00:00:00-05:00,171.56701843355592,176.17090067230808,171.478481764295,176.0904083251953,1559200,0.0,0.0
2020-01-31 00:00:00-05:00,175.49483478090414,177.35410523683544,173.9977676837791,174.74630737304688,1634600,0.0,0.0
2020-02-03 00:00:00-05:00,175.4626485735376,175.81679533384934,172.37193330767073,172.70193481445312,1661800,0.0,0.0
2020-02-04 00:00:00-05:00,174.23923477990664,175.81679426220413,172.87899485945962,173.48265075683594,1649300,0.0,0.0
2020-02-05 00:00:00-05:00,174.02995412159245,174.5772628511324,170.14240906415043,171.7843475341797,1870400,0.0,0.0
2020-02-06 00:00:00-05:00,171.5751145448371,172.70194633750563,169.24902747549044,171.14048767089844,1280000,0.0,0.0
2020-02-07 00:00:00-05:00,171.23702163749283,173.25725187804304,171.16458589197615,171.59921264648438,1163100,0.0,0.0
2020-02-10 00:00:00-05:00,172.00166350288006,173.0480027197932,170.74606135514796,171.73605346679688,1042700,0.0,0.0
2020-02-11 00:00:00-05:00,171.91314307961775,173.16070102230879,170.06998586158247,170.3516845703125,1269900,0.0,0.0
2020-02-12 00:00:00-05:00,167.4943931923092,169.02364987384163,164.2024470585133,167.1241455078125,2374400,0.0,0.0
2020-02-13 00:00:00-05:00,167.17247807449547,169.22491108134867,166.50443057838328,167.6634521484375,1094200,0.0,0.0
2020-02-14 00:00:00-05:00,167.5909858427131,171.63145966859028,167.4300133831754,171.5429229736328,1054500,0.0,0.0
2020-02-18 00:00:00-05:00,169.1443568156435,172.3638545406629,169.1443568156435,171.73605346679688,1240400,0.0,0.0
2020-02-19 00:00:00-05:00,171.8407063679523,172.50070935540262,166.8907330877159,167.01145935058594,1854500,0.0,0.0
2020-02-20 00:00:00-05:00,167.39777467125342,168.45215817273518,164.7497432927766,168.21875,1604200,0.0,0.0
2020-02-21 00:00:00-05:00,168.0416782617129,169.53874515489596,167.01143999988892,168.08192443847656,2869500,0.0,0.0
2020-02-24 00:00:00-05:00,166.834385664115,170.8104676659717,166.00536591020352,168.46023559570312,2604800,0.0,0.0
2020-02-25 00:00:00-05:00,168.7499611894958,170.00556322550767,166.5204557745009,167.6714324951172,2754000,0.0,0.0
2020-02-26 00:00:00-05:00,171.4060870314841,178.9155556640478,170.35974767570926,177.21726989746094,4404600,0.0,0.0
2020-02-27 00:00:00-05:00,177.3943447010414,181.38652784571283,169.2087720569778,169.33755493164062,3940600,0.0,0.0
2020-02-28 00:00:00-05:00,165.9329379120371,168.08195145745293,157.69906253524,160.02516174316406,4751200,0.0,0.0
2020-03-02 00:00:00-05:00,159.73539399359777,169.28925009861996,159.66294595684872,168.54071044921875,3768500,0.0,0.0
2020-03-03 00:00:00-05:00,168.53268741351775,176.09850353493223,167.98537859549884,173.9092559814453,3753700,0.0,0.0
2020-03-04 00:00:00-05:00,175.22116765120305,180.74260694327407,172.8950809508626,179.99407958984375,2348400,0.0,0.0
2020-03-05 00:00:00-05:00,176.26755524242776,180.14705710220235,174.38415143532177,178.5373077392578,2800800,0.0,0.0
2020-03-06 00:00:00-05:00,175.02802358369541,177.46679246729596,171.2290147569399,174.06216430664062,2771300,0.0,0.0
2020-03-09 00:00:00-04:00,164.3897863063946,172.0016201021868,163.47668534797205,165.57762145996094,3294200,0.85,0.0
2020-03-10 00:00:00-04:00,168.3977105174633,171.6945578657312,161.38383846026952,167.27452087402344,2730800,0.0,0.0
2020-03-11 00:00:00-04:00,162.74138012221206,164.06658256590305,155.43660838305826,157.311279296875,2816900,0.0,0.0
2020-03-12 00:00:00-04:00,144.16429684056402,151.79229575432433,138.3786521337864,139.2351837158203,4187500,0.0,0.0
2020-03-13 00:00:00-04:00,145.6672424464555,148.8105578665409,133.13437342038353,147.0732421875,4385600,0.0,0.0
2020-03-16 00:00:00-04:00,131.71223251790474,136.1241937071452,119.890449665984,120.02781677246094,5752400,0.0,0.0
2020-03-17 00:00:00-04:00,124.25389561807546,136.0999034103415,121.12673263480967,134.1525115966797,3602600,0.0,0.0
2020-03-18 00:00:00-04:00,126.05588257957953,128.56084415253304,111.09887171994895,115.52698516845703,4677300,0.0,0.0
2020-03-19 00:00:00-04:00,117.53900834556596,127.93861231686347,106.50103769842127,125.42557525634766,4223800,0.0,0.0
2020-03-20 00:00:00-04:00,125.37711655618429,132.41522939513993,113.28059977611501,128.00328063964844,5123400,0.0,0.0
2020-03-23 00:00:00-04:00,127.52651233891567,127.52651233891567,110.47664499742395,112.75534057617188,3848600,0.0,0.0
2020-03-24 00:00:00-04:00,118.94501929127999,123.84180286095282,116.90065271621685,123.03375244140625,3172100,0.0,0.0
2020-03-25 00:00:00-04:00,122.82367260591087,129.76482324993094,118.25819233902145,126.3225326538086,4155600,0.0,0.0
2020-03-26 00:00:00-04:00,127.67197407925808,143.0087685257821,126.87199967633678,141.279541015625,3594300,0.0,0.0
2020-03-27 00:00:00-04:00,134.94441914275419,144.09963181328123,132.64955892608234,138.45135498046875,2339200,0.0,0.0
2020-03-30 00:00:00-04:00,141.32799831713314,142.94409898321754,138.0796448558096,140.59268188476562,2299700,0.0,0.0
2020-03-31 00:00:00-04:00,139.09782932599578,141.25532294120146,134.83132315864262,139.72003173828125,2546300,0.0,0.0
2020-04-01 00:00:00-04:00,132.90008009706136,135.4454344962886,131.34862446050042,134.29800415039062,2333300,0.0,0.0
2020-04-02 00:00:00-04:00,134.56464386592125,136.94839028792097,131.55869512927273,136.21307373046875,2335300,0.0,0.0
2020-04-03 00:00:00-04:00,134.96058616349072,141.31186303142783,134.21718124806722,140.39068603515625,1747200,0.0,0.0
2020-04-06 00:00:00-04:00,145.26322226727672,148.68127196942754,144.14003271678945,147.42071533203125,2359700,0.0,0.0
2020-04-07 00:00:00-04:00,151.3720608284298,153.1093640030323,142.394621700923,142.87136840820312,2448700,0.0,0.0
2020-04-08 00:00:00-04:00,145.3440647784338,146.95208999197447,142.36235594185484,146.23292541503906,1685000,0.0,0.0
2020-04-09 00:00:00-04:00,146.96015865169554,154.36998117286305,146.96015865169554,153.65890502929688,3187700,0.0,0.0
2020-04-13 00:00:00-04:00,151.57407792187738,152.3821282281056,146.434877481071,147.6146240234375,1290300,0.0,0.0
2020-04-14 00:00:00-04:00,148.45505258246547,152.84276128510763,148.45505258246547,151.97007751464844,1905500,0.0,0.0
2020-04-15 00:00:00-04:00,148.63277762477313,151.09733356328468,148.2287524653407,149.47314453125,1648000,0.0,0.0
2020-04-16 00:00:00-04:00,150.70141329099684,152.10742555348438,148.85098313203113,151.3801727294922,1200600,0.0,0.0
2020-04-17 00:00:00-04:00,153.10131951397784,155.35577484089004,151.91348436790295,154.838623046875,1597100,0.0,0.0
2020-04-20 00:00:00-04:00,155.258793032622,155.36384352319104,145.58642940178552,149.1822509765625,2660200,0.0,0.0
2020-04-21 00:00:00-04:00,145.0450936548656,147.54196723827806,138.12009357149964,143.84918212890625,2532600,0.0,0.0
2020-04-22 00:00:00-04:00,146.5884113370681,147.40453772055028,143.2915645557814,144.95614624023438,1794300,0.0,0.0
2020-04-23 00:00:00-04:00,144.47133412011084,147.04901702107057,143.55824549851621,144.22084045410156,1348500,0.0,0.0
2020-04-24 00:00:00-04:00,146.49145415251107,148.3742130970188,144.83496066744092,147.64697265625,1483600,0.0,0.0
2020-04-27 00:00:00-04:00,149.14992311564504,152.57606076350442,148.2368223478487,151.71144104003906,2104600,0.0,0.0
2020-04-28 00:00:00-04:00,152.31749447580862,155.14567076581037,148.0186605966683,148.93984985351562,2140200,0.0,0.0
2020-04-29 00:00:00-04:00,150.8387613199472,154.14368437915348,146.35407929358638,146.63690185546875,2394400,0.0,0.0
2020-04-30 00:00:00-04:00,145.71571778684623,146.0389329875602,140.9724662855924,144.00265502929688,2413200,0.0,0.0
2020-05-01 00:00:00-04:00,141.7724405773974,142.98451618050402,138.75033996476876,140.3179473876953,2457100,0.0,0.0
2020-05-04 00:00:00-04:00,141.04521978699935,141.4088400525887,137.90997984484568,139.43719482421875,2274600,0.0,0.0
2020-05-05 00:00:00-04:00,141.48154054291263,146.01470374698,140.10785733892533,144.2450714111328,1678200,0.0,0.0
2020-05-06 00:00:00-04:00,145.0693037653659,145.7723037474737,140.12403870250995,140.35836791992188,1575700,0.0,0.0
2020-05-07 00:00:00-04:00,142.69360928055278,147.45302537998472,141.25528063453564,144.22891235351562,1716900,0.0,0.0
2020-05-08 00:00:00-04:00,145.82083224087197,146.91169326919785,145.23903476048153,146.68544006347656,1445600,0.0,0.0
2020-05-11 00:00:00-04:00,144.61681909096774,149.57824935802373,144.14007218881042,148.8186798095703,1950200,0.0,0.0
2020-05-12 00:00:00-04:00,149.99843520095646,150.6125492115588,144.75418242493149,144.7864990234375,1307700,0.0,0.0
2020-05-13 00:00:00-04:00,141.94214073464244,144.6895072500162,140.9643942944228,143.8006591796875,1508700,0.0,0.0
2020-05-14 00:00:00-04:00,142.66131652137955,146.1763287560874,141.91791154992498,145.86927795410156,1505500,0.0,0.0
2020-05-15 00:00:00-04:00,145.15818685341247,147.0247814781094,143.5259214413504,146.31370544433594,1802900,0.0,0.0
2020-05-18 00:00:00-04:00,149.73986921035677,151.29132503297686,148.4308310571812,150.1358184814453,1338800,0.0,0.0
2020-05-19 00:00:00-04:00,149.3762200669725,150.2893211028615,144.90770166440313,145.25515747070312,1044600,0.0,0.0
2020-05-20 00:00:00-04:00,146.29752721656948,147.50151442005813,145.64300836610667,146.11167907714844,950700,0.0,0.0
2020-05-21 00:00:00-04:00,144.91579627496196,146.56422645635936,143.5340366095433,143.97845458984375,1807500,0.0,0.0
2020-05-22 00:00:00-04:00,143.76832758660748,144.6248590491371,142.2330367382851,144.4794158935547,999000,0.0,0.0
2020-05-26 00:00:00-04:00,147.17831866009325,149.4246980802377,146.0308884212324,147.44497680664062,1595700,0.0,0.0
2020-05-27 00:00:00-04:00,149.25501650468613,150.2004341305265,139.03317006092755,142.64515686035156,3862800,0.0,0.0
2020-05-28 00:00:00-04:00,143.87335654113724,147.29140581406426,142.28149648410425,145.84500122070312,2497200,0.0,0.0
2020-05-29 00:00:00-04:00,143.66327040027318,147.68737013559272,143.66327040027318,147.5500030517578,1761100,0.0,0.0
2020-06-01 00:00:00-04:00,147.00860948051783,149.86911492046224,146.94397629611026,147.32376098632812,1442600,0.0,0.0
2020-06-02 00:00:00-04:00,147.02480631266832,147.27530002948114,142.49973028569346,144.46328735351562,2287800,0.0,0.0
2020-06-03 00:00:00-04:00,145.75613362806578,151.00846117511256,144.6571846019504,150.50746154785156,2197000,0.0,0.0
2020-06-04 00:00:00-04:00,150.11155060811058,150.44284195514362,146.87934848385487,149.09339904785156,1634300,0.0,0.0
2020-06-05 00:00:00-04:00,152.02661764246446,156.7052245220166,151.60642793821054,155.25881958007812,3033100,0.0,0.0
2020-06-08 00:00:00-04:00,155.38809473776155,155.8406009900067,151.94579213485122,154.94366455078125,2022500,0.0,0.0
2020-06-09 00:00:00-04:00,152.98763024451367,156.07188463711833,152.6791998513439,155.1060333251953,3099000,0.85,0.0
2020-06-10 00:00:00-04:00,154.318714188691,155.01673230778135,152.54120221189274,153.15805053710938,2409400,0.0,0.0
2020-06-11 00:00:00-04:00,150.6500570128336,150.763687291175,141.24305521691647,141.37290954589844,2928600,0.0,0.0
2020-06-12 00:00:00-04:00,144.25430668251906,144.41663393059667,139.66849690425704,141.81124877929688,3020300,0.0,0.0
2020-06-15 00:00:00-04:00,139.23827682011856,142.6877823051576,138.93795850918855,141.75437927246094,1967500,0.0,0.0
2020-06-16 00:00:00-04:00,144.87924662599332,145.39870113251072,141.40539229151318,142.9394073486328,2311100,0.0,0.0
2020-06-17 00:00:00-04:00,143.90523407886747,145.60157591220812,142.22511629314067,144.7655792236328,1857200,0.0,0.0
2020-06-18 00:00:00-04:00,144.16498100655116,145.38245357413655,142.62285404151822,143.10984802246094,1177600,0.0,0.0
2020-06-19 00:00:00-04:00,145.03346489636957,145.9830921057608,141.47032866225126,142.46054077148438,3059600,0.0,0.0
2020-06-22 00:00:00-04:00,141.63265686818076,142.5092386948557,140.09864176769278,142.1115264892578,1603300,0.0,0.0
2020-06-23 00:00:00-04:00,143.65369122807203,143.65369122807203,140.26099361505993,140.8616180419922,1770900,0.0,0.0
2020-06-24 00:00:00-04:00,139.02726385069437,139.56295482431258,134.67682746617993,135.92677307128906,2343300,0.0,0.0
2020-06-25 00:00:00-04:00,135.28554056580612,137.0711768374523,133.55673800792457,136.91696166992188,2982200,0.0,0.0
2020-06-26 00:00:00-04:00,136.30012518602888,136.53551018395586,130.87020718297072,131.852294921875,3176000,0.0,0.0
2020-06-29 00:00:00-04:00,133.17526577234497,133.19961423261512,130.76466912743157,131.49514770507812,2464700,0.0,0.0
2020-06-30 00:00:00-04:00,132.66392649147394,132.69639936245375,130.9594723081815,131.92532348632812,2676100,0.0,0.0
2020-07-01 00:00:00-04:00,131.2841215535598,138.07761432862964,131.129906384391,137.08740234375,2910800,0.0,0.0
2020-07-02 00:00:00-04:00,138.58089337182324,139.06787512537866,133.82463184192386,134.14117431640625,1573900,0.0,0.0
2020-07-06 00:00:00-04:00,135.001507588446,136.194631972304,133.43501941459684,134.5713348388672,2149400,0.0,0.0
2020-07-07 00:00:00-04:00,133.30515972897393,135.34239309150288,133.02107778806578,134.4171142578125,1630000,0.0,0.0
2020-07-08 00:00:00-04:00,133.99504163973063,137.3065688513699,133.93823268746374,136.421875,1521300,0.0,0.0
2020-07-09 00:00:00-04:00,135.57775760649156,136.32448511196043,133.29702734316317,134.3521728515625,1338000,0.0,0.0
2020-07-10 00:00:00-04:00,135.06642429348832,135.45601208970334,133.13469697993546,133.58921813964844,1955200,0.0,0.0
2020-07-13 00:00:00-04:00,134.51446213611771,137.20101588465025,133.80833211580494,134.08428955078125,1512500,0.0,0.0
2020-07-14 00:00:00-04:00,135.0095494057817,135.23680989549732,133.15899262680165,134.37646484375,1579800,0.0,0.0
2020-07-15 00:00:00-04:00,136.60853325785175,137.2984393165876,134.96900010570243,137.0305938720703,1659500,0.0,0.0
2020-07-16 00:00:00-04:00,136.39751041501933,136.87637997872577,134.39273795975075,135.71572875976562,1366100,0.0,0.0
2020-07-17 00:00:00-04:00,135.98357727821187,136.4949197701581,134.87162285327244,135.2368621826172,1599300,0.0,0.0
2020-07-20 00:00:00-04:00,133.97067842958597,136.72216591792102,133.97067842958597,136.2757568359375,1127600,0.0,0.0
2020-07-21 00:00:00-04:00,137.2091769213222,138.41852522057548,136.2352012300825,136.53550720214844,1429400,0.0,0.0
2020-07-22 00:00:00-04:00,135.92679348235745,138.33739084084695,135.56966611298495,138.23187255859375,1230900,0.0,0.0
2020-07-23 00:00:00-04:00,138.66201537505214,139.34379708669073,136.7384125512246,137.11988830566406,1415300,0.0,0.0
2020-07-24 00:00:00-04:00,137.16862566912616,137.85853199474514,136.2108861801525,136.96571350097656,1245200,0.0,0.0
2020-07-27 00:00:00-04:00,136.18645286277882,137.37146474354302,135.2692987723971,135.95108032226562,1651500,0.0,0.0
2020-07-28 00:00:00-04:00,136.34881200897087,136.64911793806192,133.74341533259286,134.73362731933594,1855500,0.0,0.0
2020-07-29 00:00:00-04:00,134.27099695881014,136.17837576766217,132.95613043470001,133.82460021972656,2170200,0.0,0.0
2020-07-30 00:00:00-04:00,132.2824613177678,133.3781916825274,131.23544026336603,132.37986755371094,2631500,0.0,0.0
2020-07-31 00:00:00-04:00,133.110297415096,134.98520267151406,132.48532486803398,134.8796844482422,1845200,0.0,0.0
2020-08-03 00:00:00-04:00,134.7985849313415,135.21252120955864,131.76301507009592,132.2987060546875,2226100,0.0,0.0
2020-08-04 00:00:00-04:00,131.90906890738813,133.1103047754312,131.5925266048373,132.4041748046875,1839200,0.0,0.0
2020-08-05 00:00:00-04:00,133.2321033886373,133.5892307291455,132.12826087469097,132.4366912841797,1110900,0.0,0.0
2020-08-06 00:00:00-04:00,131.87662275512147,133.43498612830325,131.64936220391402,133.0859832763672,1808100,0.0,0.0
2020-08-07 00:00:00-04:00,132.8506112255826,136.38128690707396,131.60879009838712,135.65892028808594,1903400,0.0,0.0
2020-08-10 00:00:00-04:00,136.00790630887377,136.58416964408704,132.9642253017383,134.1979217529297,1991500,0.0,0.0
2020-08-11 00:00:00-04:00,135.32613961908459,137.3796091615581,134.55507608552813,136.45433044433594,1966800,0.0,0.0
2020-08-12 00:00:00-04:00,137.88282055448235,139.79831108493087,137.53380533682764,137.94775390625,1568000,0.0,0.0
2020-08-13 00:00:00-04:00,137.23348298071826,138.37790994707342,136.13775292616222,137.63119506835938,1166000,0.0,0.0
2020-08-14 00:00:00-04:00,137.25784478738979,139.79830793468014,137.2334963291219,139.14898681640625,1085800,0.0,0.0
2020-08-17 00:00:00-04:00,138.98668772071636,141.9005027401444,138.82434811976316,141.72193908691406,1927200,0.0,0.0
2020-08-18 00:00:00-04:00,142.11963465194935,143.01244042878417,139.94441057856875,141.07260131835938,1366700,0.0,0.0
2020-08-19 00:00:00-04:00,141.85181172908608,141.90050865749362,138.9866935165575,139.765869140625,1308100,0.0,0.0
2020-08-20 00:00:00-04:00,138.7918915365966,141.17001566326357,138.42665219371807,140.561279296875,1051700,0.0,0.0
2020-08-21 00:00:00-04:00,141.05636836522837,141.4946654316622,139.9200655721991,141.11318969726562,1223600,0.0,0.0
2020-08-24 00:00:00-04:00,141.31607480911322,142.4605017937624,140.42325679596084,142.20889282226562,994100,0.0,0.0
2020-08-25 00:00:00-04:00,142.16831078116877,143.15039823053846,141.2267958365802,141.9735107421875,1152800,0.0,0.0
2020-08-26 00:00:00-04:00,141.52712986749694,142.81766025710255,140.82099971103548,142.24949645996094,1373400,0.0,0.0
2020-08-27 00:00:00-04:00,142.72839613011774,144.67634760966243,142.2819869704965,143.2153778076172,1339500,0.0,0.0
2020-08-28 00:00:00-04:00,144.03514198887243,144.3192115206418,142.29009035897758,143.68612670898438,1220100,0.0,0.0
2020-08-31 00:00:00-04:00,144.0513835889367,144.0513835889367,142.62288657562902,142.74462890625,1374100,0.0,0.0
2020-09-01 00:00:00-04:00,142.18455101920256,142.85010860626267,139.6116272537736,141.04824829101562,1340300,0.0,0.0
2020-09-02 00:00:00-04:00,140.16351210545216,142.56598354143844,138.92169150558237,140.17974853515625,2407000,0.0,0.0
2020-09-03 00:00:00-04:00,140.9345902554342,143.04488048895539,138.77560311240794,139.5142059326172,1812400,0.0,0.0
2020-09-04 00:00:00-04:00,140.39084138107293,140.70738379920581,135.301801842069,137.67181396484375,2038800,0.0,0.0
2020-09-08 00:00:00-04:00,136.86015458208715,137.81790617151844,135.00148512290312,135.5452880859375,1672600,0.0,0.0
2020-09-09 00:00:00-04:00,135.9450551665495,138.3271921901779,135.7492584783116,137.0626983642578,1241400,0.85,0.0
2020-09-10 00:00:00-04:00,135.8960529764114,137.47870798693958,133.5302239845447,133.74234008789062,2055500,0.0,0.0
2020-09-11 00:00:00-04:00,133.6199887702752,134.21553223320788,132.19233757097706,133.14683532714844,2143800,0.0,0.0
2020-09-14 00:00:00-04:00,134.2807778302939,136.23869420488506,133.67708093153274,135.4881591796875,970600,0.0,0.0
2020-09-15 00:00:00-04:00,136.26319563773941,137.60926186991853,135.66766458724948,137.1361083984375,1479800,0.0,0.0
2020-09-16 00:00:00-04:00,137.97634309860808,139.4039939793011,137.34001970192082,138.8492431640625,1885400,0.0,0.0
2020-09-17 00:00:00-04:00,137.71530637195838,139.51006532063607,137.0545098341019,139.2653350830078,1615600,0.0,0.0
2020-09-18 00:00:00-04:00,140.48901979101268,140.71744295176114,137.39712870038443,137.9110870361328,2325100,0.0,0.0
2020-09-21 00:00:00-04:00,136.0429041901497,137.7316174148917,134.46841500012854,136.80160522460938,1900700,0.0,0.0
2020-09-22 00:00:00-04:00,136.61399091469238,137.78057994242994,134.12579628614097,135.90423583984375,1160300,0.0,0.0
2020-09-23 00:00:00-04:00,133.26917500075743,136.42631906660935,132.19231232668588,132.44522094726562,1579300,0.0,0.0
2020-09-24 00:00:00-04:00,132.27389914535075,134.82735882064435,131.87415239915956,133.7341766357422,1258800,0.0,0.0
2020-09-25 00:00:00-04:00,133.49763598717723,136.23057351485997,133.16315468772822,136.0592498779297,1337700,0.0,0.0
2020-09-28 00:00:00-04:00,137.00556720371972,138.79217267174738,136.71187846311065,137.81320190429688,1396600,0.0,0.0
2020-09-29 00:00:00-04:00,137.87033859228205,138.52298173796672,133.89739258193057,135.5208282470703,1741700,0.0,0.0
2020-09-30 00:00:00-04:00,135.91241135717306,137.7969091177709,135.37397986896462,136.4916229248047,1322800,0.0,0.0
2020-10-01 00:00:00-04:00,137.4542859666851,139.47746853428933,136.75269675680414,138.8900909423828,1308100,0.0,0.0
