Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,134.11219323592053,134.23810274378155,132.0091407923028,133.55459594726562,240903,0.0,0.0
2020-01-03 00:00:00-05:00,131.96278747527418,133.79748536868345,131.58505878501066,133.58163452148438,156168,0.0,0.0
2020-01-06 00:00:00-05:00,132.7452224718314,133.18589902997135,131.90881254588245,132.9610595703125,176972,0.0,0.0
2020-01-07 00:00:00-05:00,132.34951714574132,133.4017642840117,131.42317956957731,132.76321411132812,202393,0.0,0.0
2020-01-08 00:00:00-05:00,132.48439300249407,134.1257182141322,131.6389944895993,133.2938232421875,256140,0.0,0.0
2020-01-09 00:00:00-05:00,132.6372744961718,132.99252464284493,130.69017104421837,130.88352966308594,294011,0.0,0.0
2020-01-10 00:00:00-05:00,131.06343433061866,131.58506360478813,129.59749015775807,129.77735900878906,270415,0.0,0.0
2020-01-13 00:00:00-05:00,130.44285345589168,131.47712319291745,129.70988835280568,131.32423400878906,240334,0.0,0.0
2020-01-14 00:00:00-05:00,131.19831180273493,131.2612597086617,129.70537465737317,130.23599243164062,242967,0.0,0.0
2020-01-15 00:00:00-05:00,130.2000503167846,132.21460328091825,130.2000503167846,131.5400848388672,245887,0.0,0.0
2020-01-16 00:00:00-05:00,132.43045241277488,133.47371088322393,132.09769437705566,133.43772888183594,284240,0.0,0.0
2020-01-17 00:00:00-05:00,133.79749007365535,134.54395884129934,133.3118290811575,134.1482391357422,191325,0.0,0.0
2020-01-21 00:00:00-05:00,133.49166781552455,134.0088095140932,132.24156105851594,133.50965881347656,314503,0.0,0.0
2020-01-22 00:00:00-05:00,134.4450358095777,134.79578488965177,133.57265742934726,134.04031372070312,248839,0.0,0.0
2020-01-23 00:00:00-05:00,133.63558241462152,134.29212353940352,131.86834749619888,133.73451232910156,298053,0.0,0.0
2020-01-24 00:00:00-05:00,134.1122353296387,134.75977406562566,131.65699229416984,132.15164184570312,201921,0.0,0.0
2020-01-27 00:00:00-05:00,129.72337727113262,131.58954200839082,129.17026726991787,130.9105224609375,321198,0.0,0.0
2020-01-28 00:00:00-05:00,131.3782031231604,132.48440949301065,130.5148135046423,131.8188934326172,228804,0.0,0.0
2020-01-29 00:00:00-05:00,132.61028992690038,132.91158079412895,131.80986212399256,132.4214324951172,181071,0.0,0.0
2020-01-30 00:00:00-05:00,131.52211417288345,133.32531756689988,130.18206586032161,133.1139678955078,259741,0.0,0.0
2020-01-31 00:00:00-05:00,132.41243332275448,132.41243332275448,128.60815400819945,128.81500244140625,345503,0.0,0.0
2020-02-03 00:00:00-05:00,129.6514403507304,133.41975221117315,129.34566195310487,130.94651794433594,413970,0.0,0.0
2020-02-04 00:00:00-05:00,135.0385275140748,139.40041701974167,127.61882789850787,129.2017059326172,674944,0.0,0.0
2020-02-05 00:00:00-05:00,130.94651647698194,134.12124878426147,130.94651647698194,133.45571899414062,402819,0.0,0.0
