Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,204.85736851177163,206.20712216264653,201.01710604483432,201.27835083007812,1320500,0.0,0.0
2020-01-03 00:00:00-05:00,199.1099857991351,200.5207019660517,196.78493304735986,196.80235290527344,1710400,0.0,0.0
2020-01-06 00:00:00-05:00,196.0622114534455,198.6746327295072,195.87934940509976,196.71531677246094,1737400,0.0,0.0
2020-01-07 00:00:00-05:00,196.28861724487373,199.26677571457753,195.85321372671598,197.55128479003906,1518900,0.0,0.0
2020-01-08 00:00:00-05:00,198.29149308038436,199.3712853939838,196.6804946101463,198.6223907470703,965700,0.0,0.0
2020-01-09 00:00:00-05:00,200.3465884530147,203.53373222247393,199.65864342852143,203.3334503173828,1320900,0.0,0.0
2020-01-10 00:00:00-05:00,204.20422373146846,204.89215535512656,201.37410122772744,202.02720642089844,949000,0.0,0.0
2020-01-13 00:00:00-05:00,202.3406920652798,206.61635713854804,202.27102591869874,206.2593231201172,1376800,0.0,0.0
2020-01-14 00:00:00-05:00,205.53657823498045,206.37255881402277,203.67305175848128,204.22166442871094,944200,0.0,0.0
2020-01-15 00:00:00-05:00,204.7092960216545,206.14612215045506,203.55982448864657,205.0402069091797,779500,0.0,0.0
2020-01-16 00:00:00-05:00,206.2680757708036,206.5815668617153,205.05765442012333,205.31019592285156,756600,0.0,0.0
2020-01-17 00:00:00-05:00,205.55399212261804,206.68604386422217,204.78767772138568,206.38125610351562,1857000,0.0,0.0
2020-01-21 00:00:00-05:00,205.91104079231476,208.22737744575127,204.93572786130144,206.5380096435547,1699900,0.0,0.0
2020-01-22 00:00:00-05:00,207.78326212788036,208.24478878227205,206.31159614832694,207.28689575195312,927800,0.0,0.0
2020-01-23 00:00:00-05:00,205.3537453138484,207.0082735582653,203.45537884673845,206.63381958007812,1072300,0.0,0.0
2020-01-24 00:00:00-05:00,206.85148881244083,213.00810067681812,206.85148881244083,212.43336486816406,1763500,0.0,0.0
2020-01-27 00:00:00-05:00,209.34199816329036,209.7512785176133,203.21152270990999,203.30731201171875,1368900,0.0,0.0
2020-01-28 00:00:00-05:00,203.84717796055537,206.74696644568212,203.54240352710815,205.90228271484375,1338500,0.0,0.0
2020-01-29 00:00:00-05:00,207.1910706981642,207.1910706981642,205.12726268322166,206.61634826660156,709000,0.0,0.0
2020-01-30 00:00:00-05:00,205.78912253123676,210.50889501236202,205.6323703572532,210.22152709960938,1074100,0.0,0.0
2020-01-31 00:00:00-05:00,209.28975245241782,209.55970049805117,207.08661179213613,207.87034606933594,1596400,0.0,0.0
2020-02-03 00:00:00-05:00,208.89792363016443,212.18957354607898,207.57429306101213,211.61483764648438,1639600,0.0,0.0
2020-02-04 00:00:00-05:00,213.2693412481495,215.9601316347697,211.8499216148531,215.16769409179688,1447300,0.0,0.0
