Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,69.45698134965625,69.8390398564551,69.01254424414518,69.82344818115234,5639200,0.0,0.0
2020-01-03 00:00:00-05:00,68.7474500594123,69.69870303360427,68.53692968830092,69.16069793701172,5988500,0.0,0.0
2020-01-06 00:00:00-05:00,68.786418526989,69.87802008632937,68.5992887007092,69.70648193359375,6786600,0.0,0.0
2020-01-07 00:00:00-05:00,69.3400348247105,69.8156613109325,68.81762735582785,69.30884552001953,7242500,0.0,0.0
2020-01-08 00:00:00-05:00,69.51158102503496,70.22111845496038,69.29326181582715,69.8000717163086,7696800,0.0,0.0
2020-01-09 00:00:00-05:00,70.18211791982974,70.35365609611513,69.43359256319863,70.33805847167969,7518000,0.0,0.0
2020-01-10 00:00:00-05:00,70.35366946338742,70.40045044808069,69.26206754678,69.44139862060547,8581400,0.0,0.0
2020-01-13 00:00:00-05:00,69.78448610139218,69.78448610139218,68.55253508665017,69.0203628540039,9292200,0.0,0.0
2020-01-14 00:00:00-05:00,68.83070871714614,69.8896458511052,68.56992501671704,69.69998168945312,8876900,1.18,0.0
2020-01-15 00:00:00-05:00,69.68418040906461,71.02760174753351,69.68418040906461,70.53765106201172,8490100,0.0,0.0
2020-01-16 00:00:00-05:00,70.57715990777643,70.96438638848528,70.26896317684388,70.53765106201172,7073200,0.0,0.0
2020-01-17 00:00:00-05:00,70.43489514306764,70.5455295269322,69.37596431775785,69.54191589355469,10122300,0.0,0.0
2020-01-21 00:00:00-05:00,69.28904416849532,69.96075472519628,69.20211628160342,69.53401947021484,13552000,0.0,0.0
2020-01-22 00:00:00-05:00,69.5656371693309,69.67627157668365,68.87022003323888,68.91763305664062,6438900,0.0,0.0
2020-01-23 00:00:00-05:00,68.79118517721541,68.80698750608249,67.16326796429276,67.38453674316406,12266800,0.0,0.0
2020-01-24 00:00:00-05:00,67.51097278712594,67.55048764905308,65.40100938923956,66.01740264892578,13215400,0.0,0.0
2020-01-27 00:00:00-05:00,67.21067472914017,67.90609162555131,66.38091093085609,66.39671325683594,13832000,0.0,0.0
2020-01-28 00:00:00-05:00,67.16325474284676,67.16325474284676,66.09641989523111,66.19915008544922,8614400,0.0,0.0
2020-01-29 00:00:00-05:00,66.22288019736386,66.38092761336576,65.69340869260037,65.74872589111328,5703200,0.0,0.0
2020-01-30 00:00:00-05:00,65.25876565484754,65.42471722589946,64.15241581871321,64.6265640258789,10870000,0.0,0.0
2020-01-31 00:00:00-05:00,64.43691866644339,64.57916375957949,63.54393926621956,64.02598571777344,13870100,0.0,0.0
2020-02-03 00:00:00-05:00,64.25512496984932,65.27454659729062,63.94692843470656,65.0374755859375,10143700,0.0,0.0
2020-02-04 00:00:00-05:00,66.05691773463434,66.94199887513916,66.05691773463434,66.66541290283203,8251500,0.0,0.0
2020-02-05 00:00:00-05:00,67.21858350180433,68.86230300306983,67.0763384290194,68.45927429199219,10020600,0.0,0.0
2020-02-06 00:00:00-05:00,69.45499706949045,69.51031426863305,68.13528244057201,68.8939208984375,7769700,0.0,0.0
2020-02-07 00:00:00-05:00,70.91695312613918,73.47736457205825,70.2373384122483,72.93209075927734,19090300,0.0,0.0
2020-02-10 00:00:00-05:00,72.9873889828553,75.46877004980726,72.78982675759401,74.87608337402344,13998300,0.0,0.0
2020-02-11 00:00:00-05:00,75.27913183704186,76.71738497474507,75.08156955972481,75.8639144897461,10682800,0.0,0.0
2020-02-12 00:00:00-05:00,75.84810874750538,77.33377483559639,75.63473812129536,77.27845764160156,10591000,0.0,0.0
2020-02-13 00:00:00-05:00,76.53561614102671,76.93864482811614,75.25541659128143,75.3502426147461,10613000,0.0,0.0
2020-02-14 00:00:00-05:00,75.25543900062769,75.31075620716145,74.1016697858549,74.32294464111328,11175800,0.0,0.0
2020-02-18 00:00:00-05:00,74.02264037816445,74.6785486546071,73.69864134454232,73.97522735595703,9406300,0.0,0.0
2020-02-19 00:00:00-05:00,74.10165625749083,74.90771372453736,73.50896942606576,74.39405059814453,6349100,0.0,0.0
2020-02-20 00:00:00-05:00,74.22809468356044,74.5916085288245,73.16915780464181,74.46517181396484,5446200,0.0,0.0
2020-02-21 00:00:00-05:00,74.25178903076524,75.4845754370856,73.7934432025771,75.04203796386719,6676000,0.0,0.0
2020-02-24 00:00:00-05:00,72.83726289981924,74.1806900758213,72.82146056959165,73.60380554199219,10705100,0.0,0.0
2020-02-25 00:00:00-05:00,73.74604960176009,73.85668399917749,69.62885230037652,70.47441864013672,11366400,0.0,0.0
2020-02-26 00:00:00-05:00,70.03187259660116,72.05490822416395,69.6920652658038,69.86592102050781,9786900,0.0,0.0
2020-02-27 00:00:00-05:00,68.11158520735115,70.68779343728829,66.53898484917289,67.50308990478516,14184100,0.0,0.0
2020-02-28 00:00:00-05:00,65.4247132147745,67.73223876953125,64.46851268069628,67.73223876953125,18450000,0.0,0.0
2020-03-02 00:00:00-05:00,67.96142428894974,70.15831587688646,66.02531635748323,70.08719635009766,12171100,0.0,0.0
2020-03-03 00:00:00-05:00,70.67987821063168,71.83364112053059,67.69273771349152,69.20211029052734,12660900,0.0,0.0
2020-03-04 00:00:00-05:00,70.54552796637901,72.59227608084014,70.2926485189795,72.5053482055664,16590400,0.0,0.0
2020-03-05 00:00:00-05:00,71.16983747870509,72.47374979960001,70.67198267798054,71.60447692871094,9688400,0.0,0.0
2020-03-06 00:00:00-05:00,70.11880662109537,70.93276224482001,68.95713945747973,70.18992614746094,12664600,0.0,0.0
2020-03-09 00:00:00-04:00,66.38092305924864,69.02035210595923,65.1402322384728,67.38453674316406,15806200,0.0,0.0
2020-03-10 00:00:00-04:00,69.69206900105054,69.71577550903136,66.19126529999485,69.17050170898438,12965800,0.0,0.0
2020-03-11 00:00:00-04:00,67.80338317311218,68.4671896012734,66.0411248198545,67.05264282226562,10382200,0.0,0.0
2020-03-12 00:00:00-04:00,62.31112946781608,64.23933886503188,60.89658310188888,62.1214714050293,19935700,0.0,0.0
2020-03-13 00:00:00-04:00,65.87515976972982,68.2142961802408,63.76519630192345,67.46356201171875,21867700,0.0,0.0
2020-03-16 00:00:00-04:00,62.429676075842785,64.9426683413264,58.14652759459067,58.691795349121094,20916000,0.0,0.0
2020-03-17 00:00:00-04:00,59.829759148040615,61.410257361527215,55.309533292809384,57.70398712158203,23205000,0.0,0.0
2020-03-18 00:00:00-04:00,55.31744909046617,56.4158950972184,51.12122738163746,56.131404876708984,23712800,0.0,0.0
2020-03-19 00:00:00-04:00,54.60621048078505,59.15014271230465,51.62697408788937,56.15509796142578,19739900,0.0,0.0
2020-03-20 00:00:00-04:00,57.68817842938902,57.68817842938902,52.796535068865765,54.38493728637695,18844500,0.0,0.0
2020-03-23 00:00:00-04:00,53.246980694960534,53.539375024248464,49.4300792165231,50.971065521240234,19219000,0.0,0.0
2020-03-24 00:00:00-04:00,53.8633756878663,56.75568394394422,53.01780345493518,53.33390426635742,18376300,0.0,0.0
2020-03-25 00:00:00-04:00,53.673723040995164,55.85481247336093,51.80083633666962,53.66582489013672,20017300,0.0,0.0
2020-03-26 00:00:00-04:00,54.38494358776803,58.723409519794586,54.33753057041851,58.344093322753906,15979400,0.0,0.0
2020-03-27 00:00:00-04:00,56.605538922315866,59.31609348357433,55.87851122222464,57.427398681640625,12293300,0.0,0.0
2020-03-30 00:00:00-04:00,58.099102840198746,60.24858104834283,58.05959400834276,59.45833206176758,10671600,0.0,0.0
2020-03-31 00:00:00-04:00,59.5847784663641,61.57620338247046,58.82614011598445,60.209075927734375,20474400,0.0,0.0
2020-04-01 00:00:00-04:00,56.992764223358414,58.47052610291893,56.44749044411592,58.020084381103516,12948000,0.0,0.0
2020-04-02 00:00:00-04:00,57.5143151778423,59.66379319536785,56.47118684923381,59.37139892578125,8077800,0.0,0.0
2020-04-03 00:00:00-04:00,58.992101153696744,59.616398715219844,57.33257911919265,57.98058319091797,8062700,0.0,0.0
2020-04-06 00:00:00-04:00,59.85347157617355,61.05465371353036,58.50214619348924,59.84557342529297,10266500,0.0,0.0
2020-04-07 00:00:00-04:00,61.93972858444637,62.097782037987734,59.4662508204711,59.57688522338867,11591700,0.0,0.0
2020-04-08 00:00:00-04:00,60.406645904622316,62.41387943420374,59.09482944446088,62.08197021484375,12218500,0.0,0.0
2020-04-09 00:00:00-04:00,62.08195218295852,63.28313389748735,62.08195218295852,63.0223503112793,9425900,0.0,0.0
2020-04-13 00:00:00-04:00,63.741490870984215,64.27095628420568,62.16099278080307,63.457000732421875,9293500,0.0,0.0
2020-04-14 00:00:00-04:00,64.6600559718342,66.44859037579438,64.39538298572829,65.87112426757812,11072700,1.18,0.0
2020-04-15 00:00:00-04:00,64.57183376109657,66.60098114971672,63.8580231647608,65.62249755859375,8977300,0.0,0.0
