Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,18.88662285598375,18.916109435114844,18.45537021191726,18.6359806060791,2070400,0.0,0.0
2020-01-03 00:00:00-05:00,18.547511681036315,18.709691325671017,18.481165143216657,18.65071678161621,1944000,0.0,0.0
2020-01-06 00:00:00-05:00,18.584380413331793,18.680214978652387,18.40745668435317,18.459060668945312,4170500,0.0,0.0
2020-01-07 00:00:00-05:00,18.377960113750564,18.488537208523198,18.21577906242426,18.385332107543945,3174800,0.0,0.0
2020-01-08 00:00:00-05:00,18.42219391440335,18.540143023738977,18.237898255308405,18.503284454345703,4320000,0.0,0.0
2020-01-09 00:00:00-05:00,18.466428243699593,18.702327916528777,18.44799895524572,18.687583923339844,3412800,0.0,0.0
2020-01-10 00:00:00-05:00,18.746552565750076,18.79078312527456,18.643347458171558,18.702322006225586,4035400,0.0,0.0
2020-01-13 00:00:00-05:00,18.724442500247594,18.746558490030996,18.59912137027083,18.687583923339844,4080800,0.0,0.0
2020-01-14 00:00:00-05:00,18.69495189791926,18.860816864384685,18.62123335389892,18.77604103088379,6286200,0.0,0.0
2020-01-15 00:00:00-05:00,18.908734032165853,19.26995334934674,18.798156919733216,19.15200424194336,6235100,0.0,0.0
2020-01-16 00:00:00-05:00,19.262582221909028,19.347359464858595,19.20360766555129,19.306814193725586,2938400,0.0,0.0
2020-01-17 00:00:00-05:00,19.306816756614445,19.476368452892093,19.262584778926303,19.36579132080078,2536100,0.0,0.0
2020-01-21 00:00:00-05:00,19.380531976728694,19.586942212812144,19.37315998171653,19.43950653076172,3232400,0.0,0.0
2020-01-22 00:00:00-05:00,19.49110783267395,19.668031483362064,19.483735838137253,19.57219696044922,2841200,0.0,0.0
2020-01-23 00:00:00-05:00,19.57219450622174,19.723316860113748,19.510271447155283,19.616426467895508,2861900,0.0,0.0
2020-01-24 00:00:00-05:00,19.645915985107422,19.800725062074225,19.572197443983434,19.645915985107422,2351600,0.0,0.0
2020-01-27 00:00:00-05:00,19.550083643815608,19.550083643815608,19.317870722157448,19.43950653076172,3371700,0.0,0.0
2020-01-28 00:00:00-05:00,19.476367572681045,19.513226146357532,19.369475740529,19.39527702331543,2001000,0.0,0.0
2020-01-29 00:00:00-05:00,19.461620995122367,19.712263199802734,19.38790245149915,19.704891204833984,1930900,0.0,0.0
2020-01-30 00:00:00-05:00,19.60905666828219,19.999762531000624,19.57956869053369,19.778608322143555,5231900,0.0,0.0
2020-01-31 00:00:00-05:00,19.763868425406866,19.859702966868,19.612746023316117,19.75649642944336,3314000,0.0,0.0
2020-02-03 00:00:00-05:00,19.74175147493509,19.91867513863831,19.697519504461066,19.793354034423828,2569800,0.0,0.0
2020-02-04 00:00:00-05:00,19.88181630579269,20.02188140821431,19.86707372085176,19.926048278808594,2528200,0.0,0.0
