Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,72.33826754018928,72.47341919595257,71.24018289246233,71.86524963378906,817600,0.0,0.0
2020-01-03 00:00:00-05:00,70.7924862546343,71.85678271696918,70.33635919934792,70.96142578125,801500,0.0,0.0
2020-01-06 00:00:00-05:00,70.6826778029827,72.05950106138273,70.11674490944253,72.00037384033203,765000,0.0,0.0
2020-01-07 00:00:00-05:00,71.59495026702328,72.00884092067314,71.1134837878511,71.48513793945312,845300,0.0,0.0
2020-01-08 00:00:00-05:00,71.4260016509774,72.49029821272069,71.40066233071427,72.17776489257812,1182000,0.0,0.0
2020-01-09 00:00:00-05:00,72.32136284186909,73.25895632844646,71.64561758229435,73.1998291015625,795400,0.0,0.0
2020-01-10 00:00:00-05:00,73.52079010009766,73.81642617639072,73.14912963596744,73.52079010009766,965100,0.0,0.0
2020-01-13 00:00:00-05:00,73.46167897536807,73.69818788820577,72.2200007385856,72.76904296875,1026200,0.0,0.0
2020-01-14 00:00:00-05:00,73.14913297283276,75.15947127209806,72.65921805583672,75.03276824951172,1921800,0.0,0.0
2020-01-15 00:00:00-05:00,74.99898176613927,77.40631346329158,74.90606664411027,77.17825317382812,1434900,0.0,0.0
2020-01-16 00:00:00-05:00,77.62592528939545,77.62592528939545,76.47716246001777,77.25426483154297,1205000,0.0,0.0
2020-01-17 00:00:00-05:00,76.86573371217224,77.35564872644062,76.36737655393645,76.91641235351562,1455500,0.0,0.0
2020-01-21 00:00:00-05:00,76.71367713881605,77.17825274638807,76.18997431249703,77.07688903808594,1205600,0.0,0.0
2020-01-22 00:00:00-05:00,77.34718942822487,78.06516467350886,77.00931682915481,77.7357406616211,1551600,0.0,0.0
2020-01-23 00:00:00-05:00,77.87088728785902,77.87088728785902,76.5869727825622,77.00086975097656,1552900,0.0,0.0
2020-01-24 00:00:00-05:00,77.32184684488274,77.32184684488274,72.70990442888498,75.1087875366211,2306800,0.0,0.0
2020-01-27 00:00:00-05:00,74.28100878316614,74.5428569834548,73.09000933465887,73.92623901367188,1622700,0.0,0.0
2020-01-28 00:00:00-05:00,74.57665113095986,75.76764423479298,74.18809986934984,75.269287109375,1144800,0.0,0.0
2020-01-29 00:00:00-05:00,75.59026058781977,76.73902361151059,75.3453031031991,75.90279388427734,1691200,0.0,0.0
2020-01-30 00:00:00-05:00,75.45509834116437,78.01447202502311,73.40253024267861,75.07498931884766,2138300,0.0,0.0
2020-01-31 00:00:00-05:00,75.42133661917603,75.42133661917603,72.02572577434428,72.27068328857422,1217800,0.0,0.0
2020-02-03 00:00:00-05:00,72.59165106552962,73.41943214393636,72.00037242228402,72.38892364501953,1014600,0.0,0.0
2020-02-04 00:00:00-05:00,73.61372910265918,75.2946374341972,73.49547463377019,74.40772247314453,1498600,0.0,0.0
2020-02-05 00:00:00-05:00,75.28617728500862,78.1074062602403,75.28617728500862,77.23738861083984,1608200,0.0,0.0
2020-02-06 00:00:00-05:00,77.81176005140141,79.19703181852044,77.3302937231269,78.1158447265625,1246100,0.0,0.0
2020-02-07 00:00:00-05:00,79.31528220061995,80.00791804878317,77.50767141530658,77.65971374511719,1467200,0.0,0.0
2020-02-10 00:00:00-05:00,77.45699954779894,79.55180462183802,77.1698120116302,79.0618896484375,1371600,0.0,0.0
2020-02-11 00:00:00-05:00,79.67848938080493,79.9149982256028,78.31855707883444,79.88121032714844,1156100,0.0,0.0
2020-02-12 00:00:00-05:00,80.24444172553997,82.35613756042261,79.43355129827115,80.90328979492188,1315100,0.0,0.0
2020-02-13 00:00:00-05:00,80.52997344275254,81.00508094155624,80.10577424871431,80.19061279296875,1155600,0.42,0.0
2020-02-14 00:00:00-05:00,79.88522397369465,80.37729029592346,76.55101685405334,80.05490112304688,1602200,0.0,0.0
2020-02-18 00:00:00-05:00,79.99549367963945,80.50453147450962,79.01983413035767,80.01245880126953,1566000,0.0,0.0
2020-02-19 00:00:00-05:00,80.25001677136225,80.76754041135044,79.61371785066537,80.7081527709961,915800,0.0,0.0
2020-02-20 00:00:00-05:00,80.59786340593627,82.28617473227524,79.70704232655319,81.89591217041016,1808100,0.0,0.0
2020-02-21 00:00:00-05:00,81.57352497525028,82.62553740483132,80.85238747491462,82.29466247558594,1213700,0.0,0.0
2020-02-24 00:00:00-05:00,80.36031972942752,81.48020566852985,79.74947167668662,80.53848266601562,1541700,0.0,0.0
2020-02-25 00:00:00-05:00,80.90328346934699,81.2511234970707,78.71441373200145,78.8416748046875,2239400,0.0,0.0
2020-02-26 00:00:00-05:00,79.57980010525132,80.60636174850349,79.01985386014921,79.5034408569336,1907100,0.0,0.0
2020-02-27 00:00:00-05:00,78.09509151089789,78.85016572572607,73.43737866820622,73.46282958984375,2568100,0.0,0.0
2020-02-28 00:00:00-05:00,70.88371551015486,72.11389106270535,69.11904462245009,71.53697967529297,3827500,0.0,0.0
2020-03-02 00:00:00-05:00,71.71512649236001,74.93055768824658,71.17215195259328,73.94641876220703,4528000,0.0,0.0
2020-03-03 00:00:00-05:00,74.16701145293366,75.46506040470538,71.64726632407405,72.85199737548828,2190400,0.0,0.0
2020-03-04 00:00:00-05:00,75.76198018596867,76.72066805380706,74.65057387349228,76.6782455444336,1411300,0.0,0.0
2020-03-05 00:00:00-05:00,74.65906668917091,76.4237370916517,72.32597085513432,73.78521728515625,1365800,0.0,0.0
2020-03-06 00:00:00-05:00,71.51149334276198,73.15738811280237,70.74793357971411,72.80105590820312,1760100,0.0,0.0
2020-03-09 00:00:00-04:00,67.60889390970249,72.81806136638069,65.80180055122126,70.64615631103516,3673000,0.0,0.0
2020-03-10 00:00:00-04:00,72.41081945084018,73.19134461191328,68.62696245927171,73.02166748046875,2214400,0.0,0.0
