Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,118.47162298652614,119.58185513519518,118.02245052369001,119.57337188720703,10803700,0.0,0.0
2020-01-03 00:00:00-05:00,117.27898800496347,118.75456726444486,116.9207555670155,117.99545288085938,10386800,0.9,0.0
2020-01-06 00:00:00-05:00,116.47718387583696,117.9357132402254,116.42600969020893,117.9015884399414,10259000,0.0,0.0
2020-01-07 00:00:00-05:00,117.09132476202473,117.58603035181554,115.84604260048296,115.897216796875,10531300,0.0,0.0
2020-01-08 00:00:00-05:00,115.74366009134086,117.34718736488462,115.65837411783643,116.80130767822266,9695300,0.0,0.0
2020-01-09 00:00:00-05:00,117.74808348886235,117.90160606870126,116.88660785265543,117.22779083251953,9469000,0.0,0.0
2020-01-10 00:00:00-05:00,117.03159073243827,117.06570251485734,115.83747011102248,116.05924224853516,10190900,0.0,0.0
2020-01-13 00:00:00-05:00,116.1616163127016,117.02307891845703,115.79484624286138,117.02307891845703,12355200,0.0,0.0
2020-01-14 00:00:00-05:00,117.65425972745537,120.05953791379122,117.44102524571497,118.38778686523438,24906000,0.0,0.0
2020-01-15 00:00:00-05:00,117.57750972262019,118.21721322923989,116.12750469577463,116.61368560791016,16293400,0.0,0.0
2020-01-16 00:00:00-05:00,117.23630457108362,117.62012399961401,116.71601196336059,117.06571960449219,10783800,0.0,0.0
2020-01-17 00:00:00-05:00,117.3130877600712,117.95279126534194,117.12545337214216,117.87602996826172,14697700,0.0,0.0
2020-01-21 00:00:00-05:00,117.01455214656322,117.76514166049718,116.58808319815519,116.71601867675781,8474200,0.0,0.0
2020-01-22 00:00:00-05:00,117.05718489489547,117.19364504761265,116.32365788800053,116.57952880859375,7549100,0.0,0.0
2020-01-23 00:00:00-05:00,115.75220940185298,116.63073440728017,114.90779618628719,116.46013641357422,9345700,0.0,0.0
2020-01-24 00:00:00-05:00,116.31514097655136,116.36631516981934,112.86075278296332,113.56867980957031,15166400,0.0,0.0
2020-01-27 00:00:00-05:00,111.11225217807366,113.38959538935013,110.6346089147831,112.61341857910156,12860500,0.0,0.0
2020-01-28 00:00:00-05:00,113.30425528768187,115.12101698340136,112.9971971562194,114.6604232788086,13062800,0.0,0.0
2020-01-29 00:00:00-05:00,114.98455845869555,115.60719949369245,114.02927215680442,114.48985290527344,9326000,0.0,0.0
2020-01-30 00:00:00-05:00,113.17632506284083,116.1104333404971,113.17632506284083,115.90572357177734,9048900,0.0,0.0
2020-01-31 00:00:00-05:00,114.71161342696729,115.00160916557759,112.1357375365619,112.89485168457031,12785200,0.0,0.0
2020-02-03 00:00:00-05:00,113.15074614091378,114.49838959902195,113.15074614091378,113.7563247680664,10021100,0.0,0.0
2020-02-04 00:00:00-05:00,115.61571593361978,116.51130318429001,115.21483414536547,115.3939437866211,9157100,0.0,0.0
2020-02-05 00:00:00-05:00,116.48571052912311,117.47510839190221,116.00805447406127,117.35569763183594,10150700,0.0,0.0
2020-02-06 00:00:00-05:00,117.9101501932554,117.95278668010846,116.94632611804498,117.37279510498047,8992300,0.0,0.0
2020-02-07 00:00:00-05:00,116.62221038148292,117.42397419268961,116.25545328454433,116.99750518798828,6379800,0.0,0.0
2020-02-10 00:00:00-05:00,116.80986002584736,117.57751205791863,116.63927502365422,117.48368835449219,5960700,0.0,0.0
2020-02-11 00:00:00-05:00,117.9271805999367,118.40483672085111,117.51777408252288,117.7054214477539,6578600,0.0,0.0
2020-02-12 00:00:00-05:00,118.21718935562008,118.80570553042809,117.53483648339802,117.7054214477539,7958000,0.0,0.0
2020-02-13 00:00:00-05:00,117.49220990318393,117.99544020135856,116.34073839331217,117.60309600830078,7447500,0.0,0.0
2020-02-14 00:00:00-05:00,117.56896536304272,117.86749885516653,116.80132640443928,117.24485778808594,6627600,0.0,0.0
2020-02-18 00:00:00-05:00,117.14249681823185,117.45809271488463,115.18927460775056,115.6925048828125,8996400,0.0,0.0
2020-02-19 00:00:00-05:00,116.77573359324052,118.03807806899388,116.2895527323924,117.27043914794922,7071200,0.0,0.0
2020-02-20 00:00:00-05:00,116.99749276681347,118.01249097261237,116.45161301934176,117.27043914794922,7422800,0.0,0.0
2020-02-21 00:00:00-05:00,116.46868029757844,116.78426317602805,115.07838726691611,115.8375015258789,9772800,0.0,0.0
2020-02-24 00:00:00-05:00,112.11014977718919,113.61131566355142,111.564270089894,112.7242660522461,13618400,0.0,0.0
2020-02-25 00:00:00-05:00,111.73486410269628,112.7839740680663,107.12046697307123,107.69194030761719,20797200,0.0,0.0
2020-02-26 00:00:00-05:00,108.2634050113653,109.98633666002281,107.76016827997847,108.01605224609375,24825600,0.0,0.0
2020-02-27 00:00:00-05:00,104.83458977186628,107.1460504653656,103.46135937165685,103.52106475830078,23005500,0.0,0.0
2020-02-28 00:00:00-05:00,100.23726899511347,101.06461988060163,96.0919963805631,99.03462982177734,45931400,0.0,0.0
2020-03-02 00:00:00-05:00,99.47815125842344,103.7001980362699,97.62727745953447,103.64901733398438,27355400,0.0,0.0
2020-03-03 00:00:00-05:00,103.17989573649118,104.86870908413637,99.14549672618402,99.75961303710938,32547700,0.0,0.0
2020-03-04 00:00:00-05:00,100.92814658762396,102.5146116543841,97.83197774407594,102.224609375,25795900,0.0,0.0
2020-03-05 00:00:00-05:00,98.6593426677721,99.30757740775267,96.02376721719723,97.2093505859375,25025600,0.0,0.0
2020-03-06 00:00:00-05:00,90.63316986597768,94.09609515287656,89.5755223388056,92.18551635742188,38159400,0.0,0.0
2020-03-09 00:00:00-04:00,82.36822581244057,84.63704410999605,79.32323728657455,79.69853210449219,40352000,0.0,0.0
2020-03-10 00:00:00-04:00,84.44085438614435,86.38555180961096,80.67087032785207,85.8908462524414,31102700,0.0,0.0
2020-03-11 00:00:00-04:00,83.33201792485053,85.33642689986223,80.64526914241131,81.84790802001953,38127000,0.0,0.0
2020-03-12 00:00:00-04:00,76.41470736844641,82.70086236571507,73.62560315157258,75.10118865966797,49725200,0.0,0.0
2020-03-13 00:00:00-04:00,81.87351781919432,88.69702190430871,78.47029697881567,88.62879180908203,38543300,0.0,0.0
2020-03-16 00:00:00-04:00,72.67030608358408,80.15910627125355,72.11590165750557,75.36559295654297,38589700,0.0,0.0
2020-03-17 00:00:00-04:00,77.5235243466687,83.11027013238306,74.63206541847627,79.9714584350586,35239800,0.0,0.0
2020-03-18 00:00:00-04:00,74.777075601606,77.43824460047823,68.54210067856391,71.55297088623047,41525600,0.0,0.0
2020-03-19 00:00:00-04:00,69.56560778529222,75.15235321112064,65.5994520558926,72.75559997558594,32175100,0.0,0.0
2020-03-20 00:00:00-04:00,73.60854272791018,76.3038230844429,70.35032023875877,71.2203140258789,30150800,0.0,0.0
2020-03-23 00:00:00-04:00,70.52091708898557,71.43356052736755,66.60592811921934,67.4076919555664,32536600,0.0,0.0
2020-03-24 00:00:00-04:00,72.4144234540044,76.84969759065753,70.70854778492256,75.42529296875,34363200,0.0,0.0
2020-03-25 00:00:00-04:00,76.11619261311921,81.15705980112696,72.10738623081073,78.2400131225586,38111700,0.0,0.0
2020-03-26 00:00:00-04:00,80.24440687296044,84.07409658838002,79.78381958199544,83.69027709960938,29826300,0.0,0.0
2020-03-27 00:00:00-04:00,79.48528994613835,80.89263236308787,77.23353427013896,77.72823333740234,30041500,0.0,0.0
2020-03-30 00:00:00-04:00,77.31883786858887,80.25294042415021,76.16737276780106,79.74971008300781,21656900,0.0,0.0
2020-03-31 00:00:00-04:00,78.51294698151246,80.32117141082853,76.20147923147054,76.79000854492188,23379300,0.0,0.0
2020-04-01 00:00:00-04:00,72.58500669419071,73.83029512215921,71.00707303924291,71.9538345336914,28029600,0.0,0.0
2020-04-02 00:00:00-04:00,71.22884301811608,74.98177093033236,70.75972458881424,74.64059448242188,24018000,0.0,0.0
2020-04-03 00:00:00-04:00,74.11489677125488,75.3903653296298,71.33127624369743,72.43438720703125,21199400,0.9,0.0
2020-04-06 00:00:00-04:00,76.69168548497994,78.415287852122,75.57996116917077,77.09673309326172,26820800,0.0,0.0
2020-04-07 00:00:00-04:00,81.3971073916865,81.44020007464417,77.88957734459417,78.1136474609375,22563800,0.0,0.0
2020-04-08 00:00:00-04:00,79.37188626833861,81.75045933334047,78.03609840277385,81.26785278320312,22903300,0.0,0.0
2020-04-09 00:00:00-04:00,83.52577051767057,89.96342651761762,83.49991753373847,88.5586929321289,42055900,0.0,0.0
2020-04-13 00:00:00-04:00,88.86031447103335,88.86031447103335,83.8532520418169,84.62025451660156,26911900,0.0,0.0
2020-04-14 00:00:00-04:00,87.05915709387594,87.90372518968832,80.69906640304156,82.30201721191406,46151300,0.0,0.0
2020-04-15 00:00:00-04:00,78.55316883302736,79.31155140749956,77.67412805975556,78.242919921875,30118600,0.0,0.0
2020-04-16 00:00:00-04:00,77.7603176944186,78.05332691824329,75.01978987884677,75.26109313964844,32449600,0.0,0.0
2020-04-17 00:00:00-04:00,79.28570206741522,82.47436354229212,78.38942812460716,82.02622985839844,30191900,0.0,0.0
2020-04-20 00:00:00-04:00,79.69075256858574,81.62118528362124,77.9585304339892,79.03578186035156,23679400,0.0,0.0
2020-04-21 00:00:00-04:00,76.37281060438842,78.7513767430344,76.12288751354849,76.7433853149414,23035000,0.0,0.0
2020-04-22 00:00:00-04:00,78.15673805008727,79.1736635354541,76.85541664486747,76.99330139160156,16662400,0.0,0.0
2020-04-23 00:00:00-04:00,77.33802891145447,78.66520339511695,76.9243680652603,77.0363998413086,16638800,0.0,0.0
2020-04-24 00:00:00-04:00,78.1136548960201,78.51008263188662,76.26078112782363,78.17398071289062,15809200,0.0,0.0
2020-04-27 00:00:00-04:00,79.23399759813249,82.41403928084169,78.88927583286022,81.54362487792969,22870200,0.0,0.0
2020-04-28 00:00:00-04:00,84.29276089772985,84.7667541181782,81.89695496532633,82.12102508544922,20238900,0.0,0.0
2020-04-29 00:00:00-04:00,85.38726738732521,85.70612963419076,83.8274026910898,84.33586883544922,20462600,0.0,0.0
2020-04-30 00:00:00-04:00,82.38819355164664,83.45682520054282,81.48330623504876,82.52608489990234,19127600,0.0,0.0
2020-05-01 00:00:00-04:00,80.57839581282465,80.7852262177557,79.14780295575312,80.36294555664062,18547700,0.0,0.0
2020-05-04 00:00:00-04:00,79.30292306841181,79.8630950188746,78.25153139872096,79.40634155273438,15725900,0.0,0.0
2020-05-05 00:00:00-04:00,80.70769430717337,81.19030093862396,79.19954200886802,79.28572082519531,18064100,0.0,0.0
2020-05-06 00:00:00-04:00,79.42361029702948,79.94068975768273,77.50179052115874,77.7947998046875,20978000,0.0,0.0
2020-05-07 00:00:00-04:00,78.71690542768236,80.06993939983316,78.0619413580665,78.60487365722656,16771900,0.0,0.0
2020-05-08 00:00:00-04:00,79.97513952702869,81.0782438115361,79.38049470255947,79.88895416259766,20487800,0.0,0.0
2020-05-11 00:00:00-04:00,78.51872317525454,78.51872317525454,76.9847177920077,77.53627014160156,31907600,0.0,0.0
2020-05-12 00:00:00-04:00,77.6913858059871,78.24293809278876,74.89053167846969,75.0025634765625,27962900,0.0,0.0
2020-05-13 00:00:00-04:00,74.44240739948837,74.85607499136316,71.87424274271744,72.41717529296875,35451600,0.0,0.0
2020-05-14 00:00:00-04:00,71.28817912863377,75.93328595071051,71.01240307412343,75.42481994628906,35152500,0.0,0.0
2020-05-15 00:00:00-04:00,74.84743318344742,75.2180079638269,73.51164526349076,74.02872467041016,26099000,0.0,0.0
2020-05-18 00:00:00-04:00,76.43314022211617,78.55317009914764,75.73507687326179,77.94990539550781,30504400,0.0,0.0
2020-05-19 00:00:00-04:00,77.60519089803495,78.59625689296834,76.34695551877626,76.41590118408203,19597300,0.0,0.0
2020-05-20 00:00:00-04:00,78.17398624662394,79.62181252902566,77.88097699394594,78.70830535888672,20552400,0.0,0.0
2020-05-21 00:00:00-04:00,77.79479697519994,79.0788855887286,77.27771753335347,77.7086181640625,14621400,0.0,0.0
2020-05-22 00:00:00-04:00,77.5707354208814,77.87236455530436,76.45901097541794,77.10536193847656,13557900,0.0,0.0
2020-05-26 00:00:00-04:00,80.05270417478665,84.02560779768393,79.81140091721713,82.5777816772461,41233900,0.0,0.0
2020-05-27 00:00:00-04:00,87.96405230538502,88.40357277879902,85.14596514354375,87.36079406738281,39402000,0.0,0.0
2020-05-28 00:00:00-04:00,88.71382835459441,88.7224416336201,85.66305094885308,86.05947875976562,24713900,0.0,0.0
2020-05-29 00:00:00-04:00,85.02529891716802,85.47343259212778,83.4051086557292,83.86186218261719,26526400,0.0,0.0
2020-06-01 00:00:00-04:00,84.2410498534514,85.75782149232988,83.92218110848229,84.97357940673828,15176800,0.0,0.0
2020-06-02 00:00:00-04:00,86.42142594630525,86.54207759202035,84.39619437892,85.25799560546875,21195000,0.0,0.0
2020-06-03 00:00:00-04:00,87.5417526173974,90.42016498089518,87.09361238743878,89.85999298095703,25941100,0.0,0.0
2020-06-04 00:00:00-04:00,89.47219638614392,91.87662241740337,88.58454224118506,91.73011779785156,26784700,0.0,0.0
2020-06-05 00:00:00-04:00,99.04680835434286,99.77071817837908,94.39308073904066,95.85814666748047,42231000,0.0,0.0
2020-06-08 00:00:00-04:00,97.73686552926071,98.40906933265937,96.47001686515374,97.77133178710938,24881800,0.0,0.0
2020-06-09 00:00:00-04:00,95.35828741094682,96.20284875716888,93.94493421623135,95.26348876953125,17031100,0.0,0.0
2020-06-10 00:00:00-04:00,95.19456028269792,95.23765297294173,91.22165620300673,91.40263366699219,24913300,0.0,0.0
2020-06-11 00:00:00-04:00,86.20597497799426,87.54176949890056,83.19829056143064,83.77569580078125,36259200,0.0,0.0
2020-06-12 00:00:00-04:00,86.791979152268,87.15393399939809,83.87909409795164,86.06806945800781,24856800,0.0,0.0
2020-06-15 00:00:00-04:00,83.09486869290058,87.4124944714427,82.620881986088,87.25736999511719,22153600,0.0,0.0
