Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,97.1222298625064,97.1222298625064,94.8510721785129,95.6832504272461,906900,0.0,0.0
2020-01-03 00:00:00-05:00,95.40586439019845,96.49810131194256,95.40586439019845,96.3160629272461,724200,0.0,0.0
2020-01-06 00:00:00-05:00,96.18605041503906,96.81018590787299,96.12537094287835,96.18605041503906,822900,0.0,0.0
2020-01-07 00:00:00-05:00,97.08757329375793,97.10490745044845,95.726613825522,96.8275146484375,875500,0.0,0.0
2020-01-08 00:00:00-05:00,96.8361718579065,96.8361718579065,95.9259799502591,95.99532318115234,905100,0.0,0.0
2020-01-09 00:00:00-05:00,95.8566351494915,96.66280894643491,95.8306306098426,96.3073959350586,834600,0.0,0.0
2020-01-10 00:00:00-05:00,96.55012172914005,96.9055347697418,96.38542409329885,96.55879211425781,543400,0.0,0.0
2020-01-13 00:00:00-05:00,96.5674519016393,97.79838191063205,96.5674519016393,97.5556640625,403400,0.0,0.0
2020-01-14 00:00:00-05:00,97.61638107688151,97.8504286308838,97.16561351674451,97.78974914550781,601400,0.0,0.0
2020-01-15 00:00:00-05:00,97.9717702069284,98.7952849206095,97.93710189021274,98.60457611083984,561900,0.0,0.0
2020-01-16 00:00:00-05:00,98.84728416100309,99.6534580224398,98.59589590167701,99.4367446899414,785000,0.0,0.0
2020-01-17 00:00:00-05:00,99.51477300815597,99.7661546743253,98.85596257207445,99.67080688476562,602100,0.0,0.0
2020-01-21 00:00:00-05:00,99.80949690626129,100.65034573681585,99.29805659035407,100.48564147949219,925500,0.0,0.0
2020-01-22 00:00:00-05:00,101.12712366519078,101.18780314035621,100.312279329912,100.63301086425781,690900,0.0,0.0
2020-01-23 00:00:00-05:00,100.58965647019326,101.3611553684791,100.45095676941274,101.31781005859375,672300,0.0,0.0
2020-01-24 00:00:00-05:00,101.4738431759396,101.9939604365117,101.06642107482213,101.75123596191406,699400,0.0,0.0
2020-01-27 00:00:00-05:00,101.56921099813142,102.27136674733386,100.49431463702676,100.89306640625,1026800,0.0,0.0
2020-01-28 00:00:00-05:00,101.02309439871146,102.14999983237874,100.59833809136737,100.82371520996094,599000,0.0,0.0
2020-01-29 00:00:00-05:00,100.82371520996094,101.10977841459871,100.24292502859319,100.82371520996094,607700,0.0,0.0
2020-01-30 00:00:00-05:00,100.7630237485322,101.87259489243003,100.4769671914964,101.75123596191406,577200,0.0,0.0
2020-01-31 00:00:00-05:00,101.39584400033851,102.05465444097231,100.39896126030884,101.4478530883789,3787700,0.0,0.0
2020-02-03 00:00:00-05:00,101.76858311937748,102.93016341682086,101.42184046175228,102.8694839477539,1245900,0.0,0.0
2020-02-04 00:00:00-05:00,102.72212774972567,103.32892248341135,101.61255645751953,101.61255645751953,974000,0.0,0.0
2020-02-05 00:00:00-05:00,101.00574651356918,103.12087074279593,99.68813236960948,102.53141021728516,1167600,0.0,0.0
2020-02-06 00:00:00-05:00,102.82613585365469,102.82613585365469,101.53451973735685,101.99395751953125,1362900,0.0,0.0
2020-02-07 00:00:00-05:00,102.12398209388073,102.41004526155726,101.55186237209327,101.93327331542969,817300,0.0,0.0
2020-02-10 00:00:00-05:00,102.21933133370815,102.59207848729432,102.01995879432795,102.55740356445312,656400,0.0,0.0
2020-02-11 00:00:00-05:00,102.82615119472914,103.74501366903594,102.70479224957792,103.46762084960938,502100,0.0,0.0
2020-02-12 00:00:00-05:00,103.05151667203123,103.34625022950728,102.00262498539307,102.23667907714844,957200,0.0,0.0
2020-02-13 00:00:00-05:00,102.22801452148686,103.64098308301651,102.13266012512213,103.58897399902344,618900,0.0,0.0
2020-02-14 00:00:00-05:00,103.00818502298802,104.48183307049047,101.59520983179144,104.41248321533203,1290800,0.0,0.0
2020-02-18 00:00:00-05:00,104.59453025171211,104.95860707795217,104.24778758281221,104.51651000976562,939300,0.0,0.0
2020-02-19 00:00:00-05:00,104.4298162890321,104.43848667367942,103.67565155029297,103.67565155029297,693800,0.0,0.0
2020-02-20 00:00:00-05:00,103.79700984440927,103.83168476922012,103.01684057007941,103.35491943359375,894500,0.0,0.0
2020-02-21 00:00:00-05:00,103.49864051026289,104.21290455546666,103.24603404181565,103.39411163330078,967000,0.575,0.0
2020-02-24 00:00:00-05:00,102.72338811083769,103.02825565092337,101.12064545699393,101.23388671875,967100,0.0,0.0
2020-02-25 00:00:00-05:00,101.58232458187922,102.00042679971867,99.03013597773261,99.07368469238281,830200,0.0,0.0
2020-02-26 00:00:00-05:00,99.28275009835642,100.38027348897917,97.60161540503249,97.6364517211914,1023200,0.0,0.0
2020-02-27 00:00:00-05:00,97.357692095572,98.53362018451116,93.3769760131836,93.3769760131836,1163000,0.0,0.0
2020-02-28 00:00:00-05:00,91.31259198165917,92.03556839317606,88.61232592359515,89.93632507324219,2349500,0.0,0.0
2020-03-02 00:00:00-05:00,90.33702090015943,94.34386847479792,89.98859792723098,93.97802734375,1877500,0.0,0.0
2020-03-03 00:00:00-05:00,93.74286424316533,95.26720923702149,92.06172921268785,92.8021240234375,1146700,0.0,0.0
2020-03-04 00:00:00-05:00,94.02157560911937,98.55976637959019,94.02157560911937,98.34200286865234,1106300,0.0,0.0
2020-03-05 00:00:00-05:00,96.70442308051484,97.4709549403024,95.9814532295089,96.80023956298828,1204600,0.0,0.0
2020-03-06 00:00:00-05:00,93.72541368250798,97.2706033711196,92.76725556448605,96.9047622680664,1557800,0.0,0.0
2020-03-09 00:00:00-04:00,93.29859581370347,93.61217578986333,90.00601270963962,91.57390594482422,1519800,0.0,0.0
2020-03-10 00:00:00-04:00,93.08083551290424,93.47280717378203,88.11583012891596,91.8352279663086,1418500,0.0,0.0
2020-03-11 00:00:00-04:00,89.89278112129733,90.5286535430335,87.56706825218126,89.5879135131836,1295900,0.0,0.0
2020-03-12 00:00:00-04:00,83.73444634796635,89.48340996765927,78.83912550055796,82.47142028808594,1667100,0.0,0.0
2020-03-13 00:00:00-04:00,86.06884953696286,87.68901062011719,81.48710996647404,87.68901062011719,1463000,0.0,0.0
2020-03-16 00:00:00-04:00,80.89479772259364,85.34588476374195,79.41400174576282,81.60034942626953,1546200,0.0,0.0
2020-03-17 00:00:00-04:00,83.79539716043853,94.36128706644548,83.43826845476893,94.15222930908203,1887700,0.0,0.0
2020-03-18 00:00:00-04:00,89.40497475066876,95.76367109130838,82.97659914636822,92.19234466552734,1574400,0.0,0.0
2020-03-19 00:00:00-04:00,92.66273237874273,92.66273237874273,80.29376686862516,85.80754089355469,1472900,0.0,0.0
2020-03-20 00:00:00-04:00,86.10368884628762,86.24306067986574,74.5273800828937,75.08485412597656,1884000,0.0,0.0
2020-03-23 00:00:00-04:00,74.49252230126731,74.53607765199712,67.87251437275948,70.11983489990234,1491700,0.0,0.0
2020-03-24 00:00:00-04:00,72.47168399349124,77.78511825920837,70.73828854131898,77.16666412353516,1351700,0.0,0.0
2020-03-25 00:00:00-04:00,76.59178089801158,81.69615803041837,69.23137702444835,78.65618133544922,1183500,0.0,0.0
2020-03-26 00:00:00-04:00,78.56036553685303,84.5619273058654,78.56036553685303,83.85636901855469,810100,0.0,0.0
2020-03-27 00:00:00-04:00,80.81638134597064,87.47123273937879,79.44882696227427,84.849365234375,879600,0.0,0.0
2020-03-30 00:00:00-04:00,85.81624752605384,90.04957100926221,85.24135527230287,89.56178283691406,1058000,0.0,0.0
2020-03-31 00:00:00-04:00,88.533952536389,89.07400855830899,85.85110387877322,86.4347152709961,944000,0.0,0.0
2020-04-01 00:00:00-04:00,83.27276503743589,87.1315347070665,80.42442124583023,82.43655395507812,999500,0.0,0.0
2020-04-02 00:00:00-04:00,81.46095891242545,85.86849622541928,81.46095891242545,84.81452178955078,565400,0.0,0.0
2020-04-03 00:00:00-04:00,83.55149035999578,84.63160200497266,81.01672691007616,82.01844024658203,684200,0.0,0.0
2020-04-06 00:00:00-04:00,85.20651179031972,91.41712513047136,85.13682586737681,90.267333984375,794900,0.0,0.0
2020-04-07 00:00:00-04:00,92.2968733894516,92.2968733894516,85.43297083101413,85.7291259765625,1085000,0.0,0.0
2020-04-08 00:00:00-04:00,86.49566665748601,90.08440495894382,85.16294842744719,89.4136962890625,822000,0.0,0.0
2020-04-09 00:00:00-04:00,90.55479002294277,94.43098503715775,90.07571422047745,91.63489532470703,1263800,0.0,0.0
2020-04-13 00:00:00-04:00,90.61575356230382,91.28646891570175,88.67330671367534,89.95375061035156,639700,0.0,0.0
2020-04-14 00:00:00-04:00,92.05299321708554,94.6400248355055,90.9119145264402,94.1696548461914,791100,0.0,0.0
2020-04-15 00:00:00-04:00,92.51465726396259,93.74284676274257,91.8091055535408,92.63660430908203,819500,0.0,0.0
2020-04-16 00:00:00-04:00,92.88921435433161,93.46411328526946,90.28476429735194,91.53907775878906,622000,0.0,0.0
2020-04-17 00:00:00-04:00,92.89791710184564,96.98315613626448,92.09654895923202,96.4256820678711,1061100,0.0,0.0
2020-04-20 00:00:00-04:00,94.84907805357096,95.30202989582735,88.95204486760456,89.30917358398438,764800,0.0,0.0
2020-04-21 00:00:00-04:00,87.60191560766836,89.96247155690986,87.35802150894463,87.79354858398438,575000,0.0,0.0
2020-04-22 00:00:00-04:00,89.50950180958367,89.93631636546141,88.3248679582539,89.12623596191406,514300,0.0,0.0
2020-04-23 00:00:00-04:00,89.87534151049779,89.95373317146591,87.4712308899343,88.2638931274414,875200,0.0,0.0
2020-04-24 00:00:00-04:00,89.40497760097678,91.21677142620345,88.11582146636054,90.94674682617188,881800,0.0,0.0
2020-04-27 00:00:00-04:00,91.51293702835109,92.41883404437758,90.36314593985881,91.93975830078125,730500,0.0,0.0
2020-04-28 00:00:00-04:00,92.99374734374734,94.00416675014998,91.47810826571927,93.33345794677734,917400,0.0,0.0
2020-04-29 00:00:00-04:00,95.17137702602379,95.17137702602379,90.80739393169924,91.33873748779297,735300,0.0,0.0
2020-04-30 00:00:00-04:00,90.99903132588979,91.45197657580695,88.2203663627112,88.82139587402344,1322200,0.0,0.0
2020-05-01 00:00:00-04:00,88.07227899815157,88.07227899815157,86.07756434756439,87.19251251220703,626700,0.0,0.0
2020-05-04 00:00:00-04:00,86.81795751967609,87.95904286983873,85.94690345010024,87.75869750976562,885300,0.0,0.0
2020-05-05 00:00:00-04:00,88.53393638224448,89.6750151033178,88.07227878198168,88.64717102050781,952800,0.0,0.0
2020-05-06 00:00:00-04:00,88.97816652419755,88.97816652419755,83.69957481886392,84.10026550292969,1122300,0.0,0.0
2020-05-07 00:00:00-04:00,85.47653116539779,88.22906514142065,83.70829251482303,83.95218658447266,1119000,0.0,0.0
2020-05-08 00:00:00-04:00,84.83196998892889,85.25007893877148,83.76057701943479,84.77970886230469,868200,0.0,0.0
