Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,90.81055082177168,91.16305948109172,90.10552694348854,91.10287475585938,801100,0.0,0.0
2020-01-03 00:00:00-05:00,90.54401465105286,91.66173849583105,90.54401465105286,91.5671615600586,461800,0.0,0.0
2020-01-06 00:00:00-05:00,91.00829880945007,91.37800685692973,90.3462668247109,90.86213684082031,409100,0.0,0.0
2020-01-07 00:00:00-05:00,90.40644724513542,90.801947790639,89.14256150208982,89.15116119384766,442300,0.0,0.0
2020-01-08 00:00:00-05:00,88.47195873561489,89.30595199799555,88.40317429838566,88.64391326904297,884500,0.0,0.0
2020-01-09 00:00:00-05:00,88.75567372767809,90.25169889150186,88.66968991671453,90.22590637207031,751700,0.0,0.0
2020-01-10 00:00:00-05:00,90.4666386783591,91.15446319821893,89.9249695713663,90.01954650878906,437600,0.0,0.0
2020-01-13 00:00:00-05:00,90.24308864076237,90.85353558125215,89.87338059966089,90.3548583984375,605500,0.0,0.0
2020-01-14 00:00:00-05:00,90.63000446118164,90.66439011315688,89.79601136844374,90.15711975097656,627200,0.0,0.0
2020-01-15 00:00:00-05:00,90.2946762162883,91.06848452871473,90.20010583998811,90.62139892578125,469900,0.0,0.0
2020-01-16 00:00:00-05:00,91.04270819444157,91.58437082959915,90.54403090894414,90.73318481445312,472200,0.0,0.0
2020-01-17 00:00:00-05:00,91.00830179935143,92.35816488967906,91.00830179935143,92.26358795166016,576200,0.0,0.0
2020-01-21 00:00:00-05:00,92.22919925977422,92.57311481481293,91.27484327001618,91.42100524902344,759700,0.0,0.0
2020-01-22 00:00:00-05:00,91.85948572038792,92.28937849869668,91.64453933123353,92.11742401123047,352100,0.0,0.0
2020-01-23 00:00:00-05:00,91.73910378819615,91.73910378819615,90.39784060140725,91.12006378173828,485400,0.0,0.0
2020-01-24 00:00:00-05:00,91.0512870290208,91.57575671609088,90.75036341176164,91.15445709228516,330100,0.0,0.0
2020-01-27 00:00:00-05:00,90.39786165114492,90.879339510386,89.8561990594987,90.06254577636719,463900,0.0,0.0
2020-01-28 00:00:00-05:00,90.35486120565903,91.56716199192739,90.25169113679755,90.57840728759766,479600,0.0,0.0
2020-01-29 00:00:00-05:00,90.83633642291173,91.1114675115484,90.12271290688321,90.3118667602539,422600,0.0,0.0
2020-01-30 00:00:00-05:00,89.98517059597523,91.84230421616871,89.76162448699982,91.82511138916016,467200,0.0,0.0
2020-01-31 00:00:00-05:00,91.68754460133557,92.08304522788804,90.0195582792126,90.23450469970703,976600,0.0,0.0
2020-02-03 00:00:00-05:00,90.99970829648211,92.50433315503223,90.59561455885802,91.40380859375,538900,0.0,0.0
2020-02-04 00:00:00-05:00,92.28077781195938,92.34096253361015,91.12866184938974,91.1716537475586,563900,0.0,0.0
2020-02-05 00:00:00-05:00,92.03145488502358,93.03740250068013,91.19746177200028,92.86544799804688,671700,0.0,0.0
2020-02-06 00:00:00-05:00,95.19546246565709,97.83500398928534,94.2496996197306,97.01820373535156,867500,0.0,0.0
2020-02-07 00:00:00-05:00,97.26753713753223,97.43089849150014,96.40775158552124,97.00960540771484,755100,0.0,0.0
2020-02-10 00:00:00-05:00,97.1471656837481,98.29068201868016,96.92362616777335,98.08433532714844,646600,0.0,0.0
