Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,131.3735458871114,131.6176438858245,130.3190407448436,131.47117614746094,1014400,0.0,0.0
2020-01-03 00:00:00-05:00,129.65510611036456,130.4655133768617,128.69824598184573,130.33859252929688,1229400,0.0,0.0
2020-01-06 00:00:00-05:00,128.4833969212336,128.75678544087066,127.31172970870952,128.5224609375,1518000,0.0,0.0
2020-01-07 00:00:00-05:00,127.98546308894652,128.98138708452194,127.3605728149414,127.3605728149414,1211400,0.0,0.0
2020-01-08 00:00:00-05:00,127.27270817415268,129.57699398088727,126.95049701362996,129.0985565185547,1429600,0.0,0.0
2020-01-09 00:00:00-05:00,130.75840759277344,131.8714938150351,129.80154765749273,130.75840759277344,1227300,0.0,0.0
2020-01-10 00:00:00-05:00,131.00249892476157,131.31495148285205,129.55744308998803,130.04563903808594,835400,0.0,0.0
2020-01-13 00:00:00-05:00,130.0651591782179,130.53382307402666,129.38167299440752,129.96751403808594,1244700,0.0,0.0
2020-01-14 00:00:00-05:00,130.24093997557756,130.4655059841398,129.4207741976069,129.8113250732422,1112300,0.0,0.0
2020-01-15 00:00:00-05:00,129.7722825464148,130.7096106550443,128.90329414014542,129.48912048339844,872900,0.0,0.0
2020-01-16 00:00:00-05:00,129.9968403532965,130.97323242892546,129.75274233438927,130.88536071777344,800600,0.0,0.0
2020-01-17 00:00:00-05:00,130.34831447725176,132.1253548296725,130.1042165100659,131.86172485351562,906000,0.0,0.0
2020-01-21 00:00:00-05:00,130.0554035597293,130.20187129001255,125.19297586521151,126.61849975585938,3369900,0.0,0.0
2020-01-22 00:00:00-05:00,127.48751169774935,128.32719452241963,125.74952021599084,126.08150482177734,1836700,0.0,0.0
2020-01-23 00:00:00-05:00,123.73815783371334,126.70639032117485,120.55511792062352,126.53063201904297,2123100,0.0,0.0
2020-01-24 00:00:00-05:00,125.99360890494373,125.99360890494373,121.07260010135137,123.52334594726562,2689600,0.0,0.0
2020-01-27 00:00:00-05:00,115.79032532817965,116.65932107370378,113.08572272793364,114.14999389648438,4937300,0.0,0.0
2020-01-28 00:00:00-05:00,116.41521617757445,118.73902635083462,114.53077940474971,117.58688354492188,2576700,0.0,0.0
2020-01-29 00:00:00-05:00,118.6120993352981,120.89685296062201,117.88956391680667,118.76831817626953,2121300,0.0,0.0
2020-01-30 00:00:00-05:00,112.77327908708332,117.27444692624178,112.76351308101765,116.8741226196289,4088500,0.0,0.0
2020-01-31 00:00:00-05:00,116.88387952308358,117.75286776325456,113.92541310438018,114.31597137451172,2020100,0.0,0.0
2020-02-03 00:00:00-05:00,113.61297210793313,116.55191407213547,111.56255042680952,113.70084381103516,3064500,0.0,0.0
2020-02-04 00:00:00-05:00,119.09052584207049,119.21745411224045,113.95470216358575,115.21424865722656,3308000,0.0,0.0
2020-02-05 00:00:00-05:00,116.67884072042489,117.96767782622743,114.83346048823668,115.4681167602539,2455000,0.0,0.0
2020-02-06 00:00:00-05:00,116.10278056740904,117.45996490140136,113.84730989891354,113.91565704345703,2518700,0.0,0.0
2020-02-07 00:00:00-05:00,110.6935521208312,111.61135543913329,107.9108292530424,108.91651916503906,5071200,0.0,0.0
2020-02-10 00:00:00-05:00,108.16470411804879,108.55526240627965,106.93444811736947,107.11019897460938,2737600,0.0,0.0
2020-02-11 00:00:00-05:00,108.4380927764977,111.28916306849219,107.64721764289088,110.39087677001953,3238600,0.0,0.0
2020-02-12 00:00:00-05:00,111.86522666951346,115.24354196053051,111.75782295786522,114.46243286132812,3994700,0.0,0.0
2020-02-13 00:00:00-05:00,112.77325895938472,113.24193032624919,110.7521281227591,110.9376449584961,3140500,0.0,0.0
2020-02-14 00:00:00-05:00,110.67402716810695,110.93765716888431,109.7855143581968,110.48851776123047,2555700,0.0,0.0
2020-02-18 00:00:00-05:00,109.83432857917596,110.09795857777522,108.09635209674603,108.77983093261719,2977800,0.0,0.0
2020-02-19 00:00:00-05:00,108.58454236817529,109.61951539900734,108.05728984795547,108.38926696777344,2531900,0.0,0.0
2020-02-20 00:00:00-05:00,108.25257906288681,108.36974133030544,106.83680625424938,107.20783996582031,2867900,0.0,0.0
2020-02-21 00:00:00-05:00,106.27049579125931,106.48530321119179,102.66761457724051,103.60494995117188,3352400,0.0,0.0
2020-02-24 00:00:00-05:00,97.59037695086622,98.61559152564672,94.11442383135552,94.32923126220703,7476900,0.0,0.0
2020-02-25 00:00:00-05:00,95.47159901115693,96.03790810229503,87.18203384676255,87.43589782714844,5906100,0.0,0.0
2020-02-26 00:00:00-05:00,88.30489138228211,88.83214393540835,79.88838999236835,80.39611053466797,9748000,0.0,0.0
2020-02-27 00:00:00-05:00,77.63293614087917,78.66790935890023,68.83564143985896,75.18218994140625,14785900,0.0,0.0
2020-02-28 00:00:00-05:00,72.17489145758306,79.43924997968921,71.74528406329897,78.51168060302734,9924700,0.0,0.0
2020-03-02 00:00:00-05:00,79.57594529299679,79.58571129846291,74.96737401788575,78.65813446044922,7890200,0.0,0.0
2020-03-03 00:00:00-05:00,79.82981248573903,80.00556334476684,74.96737701882273,76.3440933227539,7591300,0.0,0.0
2020-03-04 00:00:00-05:00,78.06253312676292,78.25781598559001,73.54184109714667,77.48646545410156,10264600,0.0,0.0
2020-03-05 00:00:00-05:00,73.98586028345281,74.86347419210526,63.28685342963019,64.86458587646484,16079000,0.78,0.0
2020-03-06 00:00:00-05:00,61.82745365069989,69.35127393225436,59.520017459051964,64.10530853271484,16949000,0.0,0.0
2020-03-09 00:00:00-04:00,55.447492932157736,55.51651849885908,46.70093047283379,47.5982666015625,19180300,0.0,0.0
2020-03-10 00:00:00-04:00,50.31985379422465,51.96661565319324,39.640568475567285,50.95094680786133,30322600,0.0,0.0
2020-03-11 00:00:00-04:00,47.88423444224771,50.29027774900013,40.62665650249495,43.752540588378906,23724700,0.0,0.0
2020-03-12 00:00:00-04:00,33.52685101975413,39.00947859951756,28.606292816375138,29.848758697509766,28866300,0.0,0.0
2020-03-13 00:00:00-04:00,36.49496157017311,36.82037104568288,28.21185950148822,31.88009262084961,27483000,0.0,0.0
2020-03-16 00:00:00-04:00,29.483907411624728,34.98625534494919,28.87253646392519,29.523351669311523,25379100,0.0,0.0
2020-03-17 00:00:00-04:00,30.785535629215563,31.00247526942657,26.456628339187333,27.27507781982422,18129200,0.0,0.0
2020-03-18 00:00:00-04:00,25.65790278984722,25.934005070173335,18.982114527872273,22.01925277709961,24554800,0.0,0.0
2020-03-19 00:00:00-04:00,21.457184686311933,23.813924473280885,20.264022256209138,22.0981388092041,17031500,0.0,0.0
2020-03-20 00:00:00-04:00,24.10974977535678,27.708955286069934,21.69384370170797,23.478654861450195,22221500,0.0,0.0
2020-03-23 00:00:00-04:00,23.695595966405882,28.91197863717928,22.453130070108365,27.797704696655273,20278800,0.0,0.0
2020-03-24 00:00:00-04:00,34.01989197999492,39.039058802290505,31.69273354994036,33.99031066894531,28057200,0.0,0.0
2020-03-25 00:00:00-04:00,39.93639291363988,44.817508355406964,34.22696694986618,41.8198127746582,32761400,0.0,0.0
2020-03-26 00:00:00-04:00,42.23397194535233,49.175999200561,37.32327119651431,40.044864654541016,35085100,0.0,0.0
2020-03-27 00:00:00-04:00,36.98800030376583,37.00772243042382,32.34354668172444,34.01988983154297,31129200,0.0,0.0
2020-03-30 00:00:00-04:00,31.860370590473103,32.17591712196801,27.708956598378208,29.355716705322266,25443700,0.0,0.0
2020-03-31 00:00:00-04:00,28.24144013716661,35.15388985472203,27.90617148630871,31.722314834594727,26187400,0.0,0.0
2020-04-01 00:00:00-04:00,29.878339317052827,30.430547616409463,25.243746441375723,25.411380767822266,24415500,0.0,0.0
2020-04-02 00:00:00-04:00,25.145137129300412,27.561043213653477,23.616707977684783,24.474599838256836,29239400,0.0,0.0
2020-04-03 00:00:00-04:00,25.352215190043506,25.845257121059262,21.940365930201203,24.05058479309082,26467300,0.0,0.0
2020-04-06 00:00:00-04:00,26.427045824344525,29.78959152561268,25.49026731671472,29.19794273376465,33519300,0.0,0.0
2020-04-07 00:00:00-04:00,34.81861639277426,39.19682661524007,31.209548362765926,33.083106994628906,51068300,0.0,0.0
2020-04-08 00:00:00-04:00,34.394602935879284,37.2739657374526,33.18172035070057,37.03730773925781,28694300,0.0,0.0
2020-04-09 00:00:00-04:00,40.2519385117841,44.49209789896865,36.24843711890706,39.6602897644043,46241200,0.0,0.0
2020-04-13 00:00:00-04:00,35.8145648470035,36.18927776028261,32.78728775244363,32.905616760253906,34049200,0.0,0.0
2020-04-14 00:00:00-04:00,35.449713904025316,38.45726878766119,34.86792430267061,37.313411712646484,32458600,0.0,0.0
2020-04-15 00:00:00-04:00,34.532654497649375,37.323269644721385,33.92128360604958,36.46537780761719,22565500,0.0,0.0
2020-04-16 00:00:00-04:00,35.99205918176141,36.55412665435591,32.550625018588164,33.53670883178711,24760200,0.0,0.0
2020-04-17 00:00:00-04:00,36.59356862120651,37.08661049697246,34.51293130361645,36.86967086791992,24741700,0.0,0.0
2020-04-20 00:00:00-04:00,35.0158313188191,36.69217439881454,34.42418259016701,35.48915481567383,15153000,0.0,0.0
2020-04-21 00:00:00-04:00,34.019892266656974,35.272219186996836,33.03380843284083,33.95086669921875,15515200,0.0,0.0
2020-04-22 00:00:00-04:00,34.84820210891509,35.24263713883916,33.15213674649732,33.53670883178711,9840700,0.0,0.0
2020-04-23 00:00:00-04:00,33.89170280171331,36.682322061739875,33.655044770735685,36.36677551269531,21504000,0.0,0.0
2020-04-24 00:00:00-04:00,36.58370495910778,36.958417830585944,34.512930626181266,35.183467864990234,14773900,0.0,0.0
2020-04-27 00:00:00-04:00,35.82442440617032,39.02919659036907,35.36096384043222,38.92072677612305,19029200,0.0,0.0
2020-04-28 00:00:00-04:00,41.316917838767374,42.41146783249513,39.019340494804624,41.01123046875,23428800,0.0,0.0
2020-04-29 00:00:00-04:00,44.37377174252366,47.92367197728105,43.80184132337995,47.39118957519531,28659800,0.0,0.0
2020-04-30 00:00:00-04:00,46.84883666885498,47.88422760153169,43.76239728178217,46.119136810302734,21274400,0.0,0.0
2020-05-01 00:00:00-04:00,42.52979507363603,44.11739058328004,40.03500051779068,40.20263671875,20273800,0.0,0.0
2020-05-04 00:00:00-04:00,37.086614940380365,41.169001558982075,36.504825306806936,40.794288635253906,22844900,0.0,0.0
