Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,313.21356537412566,323.4527587890625,312.4678987389179,323.4527587890625,941900,0.0,0.0
2020-01-03 00:00:00-05:00,334.7740791788407,341.7487409339108,333.15545236325494,341.0121765136719,2600300,0.0,0.0
2020-01-06 00:00:00-05:00,345.504230330468,347.60480646655276,338.80236178817137,341.7577209472656,2130000,0.0,0.0
2020-01-07 00:00:00-05:00,339.7481221116469,342.5579836470311,337.44748952922515,340.9757385253906,863600,0.0,0.0
2020-01-08 00:00:00-05:00,342.0943047032077,344.8859621913652,333.8192909877272,336.7200927734375,1312400,0.0,0.0
2020-01-09 00:00:00-05:00,336.96564362061656,339.63911032355713,335.70167314252035,338.6024475097656,741500,0.0,0.0
2020-01-10 00:00:00-05:00,338.61150709163445,341.00307979809605,336.23813897667253,340.4483947753906,1178200,0.0,0.0
2020-01-13 00:00:00-05:00,341.6668608989547,343.51282286704543,340.83025458418706,342.6671142578125,667400,0.0,0.0
2020-01-14 00:00:00-05:00,341.73056615646453,342.0761204086304,339.25715586564456,340.7030334472656,740600,0.0,0.0
2020-01-15 00:00:00-05:00,340.712083009745,347.1684135216439,340.712083009745,345.7862243652344,650500,0.0,0.0
2020-01-16 00:00:00-05:00,347.01377739011576,349.74180173992744,345.15874081289087,348.987060546875,839100,0.0,0.0
2020-01-17 00:00:00-05:00,349.80548215714003,349.80548215714003,343.99480439268535,345.5224914550781,1237700,0.0,0.0
2020-01-21 00:00:00-05:00,344.98595045034943,346.63185619136806,340.057307770833,343.8492736816406,1420900,0.0,0.0
2020-01-22 00:00:00-05:00,344.18576676836483,345.85895184209767,341.239509111455,341.2940673828125,864300,0.0,0.0
2020-01-23 00:00:00-05:00,341.73037979982274,347.04095633038924,340.7846850211858,346.91363525390625,1099400,0.0,0.0
2020-01-24 00:00:00-05:00,348.2958832669284,349.3507224703018,345.7315619760464,347.041015625,738000,0.0,0.0
2020-01-27 00:00:00-05:00,344.05841863302686,346.4499910931453,341.7123298960708,344.7040710449219,665200,0.0,0.0
2020-01-28 00:00:00-05:00,346.0044167129617,349.16893490344575,340.2937535997193,347.2229309082031,674500,0.0,0.0
2020-01-29 00:00:00-05:00,349.6236135816122,349.6236135816122,343.85839207097735,347.9595031738281,639600,0.0,0.0
2020-01-30 00:00:00-05:00,339.2753907962518,350.1056536768315,335.7107591536243,349.97833251953125,1397400,0.0,0.0
2020-01-31 00:00:00-05:00,348.5779046400601,349.48724624351,338.3478116012485,340.6120910644531,1086400,0.0,0.0
2020-02-03 00:00:00-05:00,334.0284101856047,336.4563642678802,329.8727405068186,330.7729797363281,1316200,0.0,0.0
2020-02-04 00:00:00-05:00,333.3918519197296,334.5467055420378,327.3629138167933,329.0088195800781,1054400,0.0,0.0
2020-02-05 00:00:00-05:00,329.70898638320807,335.4469560398139,326.27167706607247,334.45574951171875,815200,0.0,0.0
2020-02-06 00:00:00-05:00,333.4737251757577,333.4737251757577,329.6363028300177,330.7729797363281,860000,0.0,0.0
2020-02-07 00:00:00-05:00,330.43647614484763,332.97354637328607,328.3813557392906,328.6541748046875,790300,0.0,0.0
2020-02-10 00:00:00-05:00,328.3178224876545,331.02767084965353,325.19878699524276,330.3547668457031,716400,0.0,0.0
2020-02-11 00:00:00-05:00,331.50952344818415,338.2568493530566,330.82751734699036,334.6740417480469,697600,0.0,0.0
2020-02-12 00:00:00-05:00,334.283098113909,335.7562550187615,330.9822109638384,334.3922424316406,935400,0.0,0.0
2020-02-13 00:00:00-05:00,333.45550156096203,336.8837086391868,331.94599151101636,334.63763427734375,848600,0.0,0.0
2020-02-14 00:00:00-05:00,335.38335757813786,337.9477074127715,333.73745159051674,337.3111572265625,635100,0.0,0.0
2020-02-18 00:00:00-05:00,334.3648591897413,338.85700813149265,332.5916322781926,338.6569519042969,810900,0.0,0.0
2020-02-19 00:00:00-05:00,339.38449655315287,340.448438509193,332.78266719990614,332.9554443359375,864600,0.0,0.0
2020-02-20 00:00:00-05:00,332.16426046622865,334.2921162362314,327.84488836130294,330.31829833984375,995200,0.0,0.0
2020-02-21 00:00:00-05:00,329.1592652919407,333.9689633294918,326.75897009382993,333.12933349609375,880000,1.32,0.0
2020-02-24 00:00:00-05:00,326.72228758699873,333.8957908560551,326.4758800600383,328.0000305175781,997500,0.0,0.0
2020-02-25 00:00:00-05:00,329.5334581600144,329.87113719176966,309.19030184897593,310.2763671875,1458800,0.0,0.0
2020-02-26 00:00:00-05:00,312.58531608129914,316.82916954672595,305.1106460028945,305.1197814941406,934400,0.0,0.0
2020-02-27 00:00:00-05:00,300.7117626346715,308.28684294072025,296.61393594005494,302.610107421875,2054500,0.0,0.0
2020-02-28 00:00:00-05:00,292.05051603977904,301.0128229352556,286.55632573353944,300.118408203125,2919600,0.0,0.0
2020-03-02 00:00:00-05:00,301.59689377747213,307.5017909552165,293.74803099723994,306.6438903808594,1547000,0.0,0.0
2020-03-03 00:00:00-05:00,306.6438602506942,317.51361710268117,300.2735271526192,300.6112060546875,1207900,0.0,0.0
2020-03-04 00:00:00-05:00,306.26059284593566,317.5957874288227,301.6516541210376,316.6648864746094,1193700,0.0,0.0
2020-03-05 00:00:00-05:00,309.8291409982661,312.156407705829,297.3987159180579,299.1510314941406,1214100,0.0,0.0
2020-03-06 00:00:00-05:00,291.42992809450436,302.9111522523842,288.2538685672228,300.2279357910156,1361200,0.0,0.0
2020-03-09 00:00:00-04:00,280.13129222806117,292.72596344206744,255.54427966367928,285.91754150390625,1355400,0.0,0.0
2020-03-10 00:00:00-04:00,296.33089301444664,305.86817912130874,293.5381620946711,305.6400146484375,1826700,0.0,0.0
2020-03-11 00:00:00-04:00,297.0244922052063,301.50561749417346,284.63058368175865,290.0882873535156,1484400,0.0,0.0
2020-03-12 00:00:00-04:00,271.05033985123987,281.9748592141009,263.99551005228045,265.127197265625,2525900,0.0,0.0
2020-03-13 00:00:00-04:00,277.1377058489447,288.0804653386119,264.29660229863737,287.0309143066406,2307500,0.0,0.0
2020-03-16 00:00:00-04:00,250.60675604382695,274.1989708357438,250.60675604382695,257.90802001953125,1520200,0.0,0.0
2020-03-17 00:00:00-04:00,263.1740655974799,291.9502010531314,262.46219342264135,291.4390869140625,2113200,0.0,0.0
2020-03-18 00:00:00-04:00,274.71917409346014,297.38959387034157,272.5287727664453,294.78851318359375,1779400,0.0,0.0
2020-03-19 00:00:00-04:00,293.1000503029251,294.77933733217156,264.2235716587194,270.97723388671875,1711600,0.0,0.0
2020-03-20 00:00:00-04:00,274.65532155012056,274.86524293277995,250.77104762623495,259.213134765625,1768500,0.0,0.0
2020-03-23 00:00:00-04:00,256.31993792025423,258.5103109777115,240.31191298292157,246.28981018066406,1497400,0.0,0.0
2020-03-24 00:00:00-04:00,255.77242667150412,259.19489446817903,248.81797656499901,256.71246337890625,1655100,0.0,0.0
2020-03-25 00:00:00-04:00,257.1778403424195,275.604402913609,254.63151737012885,263.1739807128906,1615600,0.0,0.0
2020-03-26 00:00:00-04:00,265.2458007599855,293.8028775684558,265.2458007599855,293.1366271972656,1425500,0.0,0.0
2020-03-27 00:00:00-04:00,284.6488973094339,290.9279605195486,275.2576393401197,284.88616943359375,1504800,0.0,0.0
2020-03-30 00:00:00-04:00,289.68680231466385,294.7155572099432,281.8835590786668,286.319091796875,1261700,0.0,0.0
2020-03-31 00:00:00-04:00,282.1665147940778,283.8366668489013,274.14424236010996,276.12469482421875,1980200,0.0,0.0
2020-04-01 00:00:00-04:00,268.18453863326994,282.9148231586274,265.23664348895727,280.1768493652344,1226500,0.0,0.0
2020-04-02 00:00:00-04:00,275.53147760869115,287.24089674740605,275.3398272043433,286.8393249511719,1061900,0.0,0.0
2020-04-03 00:00:00-04:00,286.4833065167624,287.98918646702833,283.2068680291556,286.2186279296875,834900,0.0,0.0
2020-04-06 00:00:00-04:00,292.05055855535863,305.9868361196619,291.59422955761585,303.3036193847656,1047600,0.0,0.0
2020-04-07 00:00:00-04:00,312.77696987169566,313.32457016244103,296.5772927287831,297.08837890625,1098500,0.0,0.0
2020-04-08 00:00:00-04:00,301.46006320221204,307.2280684744698,298.51216782126886,300.8759765625,919000,0.0,0.0
2020-04-09 00:00:00-04:00,305.3844469385096,309.5005429854211,301.7703294485021,307.24627685546875,1115800,0.0,0.0
