Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,61.23808215379428,61.30149409401832,60.187254728455486,60.7489013671875,1094000,0.0,0.0
2020-01-03 00:00:00-05:00,60.558679790587874,61.201860167395736,60.35032918572386,61.0025634765625,739800,0.0,0.0
2020-01-06 00:00:00-05:00,60.65833215253409,61.156573912608565,60.5224474078424,61.129398345947266,723100,0.0,0.0
2020-01-07 00:00:00-05:00,61.075036211407784,61.21092094700008,60.65832809060687,60.667388916015625,689800,0.0,0.0
2020-01-08 00:00:00-05:00,60.75797628968978,61.27433275458973,60.13291065430072,60.821388244628906,781300,0.0,0.0
2020-01-09 00:00:00-05:00,61.156550170728195,61.51890704543866,60.757956917408436,61.038780212402344,695700,0.0,0.0
2020-01-10 00:00:00-05:00,61.32866804248891,61.59137661977277,60.93008167642283,60.94819641113281,944400,0.0,0.0
2020-01-13 00:00:00-05:00,60.88478683522127,61.6819665096711,60.64019989453909,61.67291259765625,1009100,0.0,0.0
2020-01-14 00:00:00-05:00,61.709142157294934,62.4247950761891,61.49172388807832,62.406673431396484,1234000,0.0,0.0
2020-01-15 00:00:00-05:00,62.44293701935838,63.53000119360419,62.415761451710054,63.14046859741211,853300,0.0,0.0
2020-01-16 00:00:00-05:00,63.39410595735328,64.17316402454568,63.30351154154116,64.14598846435547,609100,0.0,0.0
2020-01-17 00:00:00-05:00,64.28186958244122,64.29999122914383,63.7021012928553,64.08257293701172,853100,0.0,0.0
2020-01-21 00:00:00-05:00,63.819881454038295,64.54459546592905,63.59340918924556,64.34529876708984,559200,0.0,0.0
2020-01-22 00:00:00-05:00,64.5626958300598,65.22399773701325,64.52646635777893,65.01564025878906,465700,0.0,0.0
2020-01-23 00:00:00-05:00,64.66234153561916,65.15152232817942,64.36340347742946,65.13340759277344,523300,0.0,0.0
2020-01-24 00:00:00-05:00,65.3870561623275,65.99400002096229,64.64422759663245,65.03376007080078,529400,0.0,0.0
2020-01-27 00:00:00-05:00,64.78012574180943,64.90694965167206,63.566230861343804,63.84706115722656,856200,0.0,0.0
2020-01-28 00:00:00-05:00,63.9195012097303,64.13691946286875,63.52996881208469,63.837974548339844,710400,0.0,0.0
2020-01-29 00:00:00-05:00,63.71117316506488,64.04634766197428,62.79622336664114,62.8505744934082,824800,0.0,0.0
2020-01-30 00:00:00-05:00,62.85057257557699,62.913984525331735,61.917508067164015,62.34327697753906,633300,0.0,0.0
2020-01-31 00:00:00-05:00,62.16209664186581,62.31609609077206,61.10220141311537,61.274322509765625,1498800,0.0,0.0
2020-02-03 00:00:00-05:00,61.627628800051866,62.53351781821846,61.52798045514277,62.270809173583984,833400,0.0,0.0
2020-02-04 00:00:00-05:00,63.049868827302575,63.683995231988014,62.73280908065192,63.24010467529297,708700,0.0,0.0
2020-02-05 00:00:00-05:00,63.77457372897072,63.8017492875017,62.27079498401374,62.542564392089844,683800,0.0,0.0
2020-02-06 00:00:00-05:00,62.723753044269884,63.35787949736324,62.62410470037499,62.74187469482422,548800,0.0,0.0
2020-02-07 00:00:00-05:00,62.44292405270829,62.85057130555369,61.83598012997971,62.32516098022461,520000,0.0,0.0
2020-02-10 00:00:00-05:00,62.18020533284221,63.00456744045803,62.18020533284221,62.77809524536133,756500,0.0,0.0
2020-02-11 00:00:00-05:00,63.276334144078355,63.73833938804796,63.113273876288105,63.729278564453125,779100,0.0,0.0
2020-02-12 00:00:00-05:00,63.892324093736846,64.49021390817597,63.113259317494105,64.03726959228516,581700,0.0,0.0
2020-02-13 00:00:00-05:00,63.98292177925904,64.69857474187165,63.575274594494466,64.50833892822266,602600,0.0,0.0
2020-02-14 00:00:00-05:00,64.47212342999669,65.07001353344666,64.36342116492223,64.68048095703125,345200,0.0,0.0
2020-02-18 00:00:00-05:00,64.56269432053561,64.60799152690285,64.11881072594664,64.13693237304688,742200,0.0,0.0
2020-02-19 00:00:00-05:00,64.17316036452316,65.10623164993324,63.91951260203622,64.67140197753906,593400,0.0,0.0
2020-02-20 00:00:00-05:00,64.39963029247549,65.0881077030257,64.21845530035421,64.81634521484375,631000,0.0,0.0
2020-02-21 00:00:00-05:00,64.64424445423556,64.7167172384179,63.27635002618057,63.539058685302734,717300,0.0,0.0
2020-02-24 00:00:00-05:00,61.89032921504316,62.4700975566664,60.78514365401642,61.29244613647461,1014800,0.0,0.0
2020-02-25 00:00:00-05:00,61.25620565207906,61.86314951419691,59.83396045430413,59.99702072143555,892200,0.0,0.0
2020-02-26 00:00:00-05:00,60.17819457059661,60.17819457059661,58.19429584376251,58.366416931152344,1283300,0.0,0.0
2020-02-27 00:00:00-05:00,57.40618350811419,58.6381965255062,56.61806106567383,56.61806106567383,1452300,0.0,0.0
2020-02-28 00:00:00-05:00,55.24110182473251,55.784637209784954,53.610502580958624,55.63063430786133,2012100,0.0,0.0
2020-03-02 00:00:00-05:00,55.60345020596479,58.375470913510135,55.22297514930977,58.266761779785156,1160600,0.0,0.0
2020-03-03 00:00:00-05:00,58.51136405867853,60.694559749211614,57.415242712445014,57.80477523803711,1586300,0.0,0.0
2020-03-04 00:00:00-05:00,56.58181529631009,58.57477486223206,54.73380126014968,58.48418045043945,1618500,0.0,0.0
2020-03-05 00:00:00-05:00,56.97135316727069,56.97135316727069,55.386047570032375,56.002052307128906,1295300,0.0,0.0
2020-03-06 00:00:00-05:00,55.46970896760094,56.777869841181136,54.088870757209875,56.550758361816406,1674000,0.174,0.0
2020-03-09 00:00:00-04:00,52.916969659832596,54.561257861629954,48.065868783300495,53.18950271606445,2245800,0.0,0.0
2020-03-10 00:00:00-04:00,54.47042215570736,54.797463275146605,50.50051404572883,52.60810852050781,1734900,0.0,0.0
2020-03-11 00:00:00-04:00,51.345358582252466,51.94493268973908,49.910012511497534,50.627685546875,1111900,0.0,0.0
2020-03-12 00:00:00-04:00,47.747917422853746,48.67453265032826,45.058914943626384,45.395042419433594,2070200,0.0,0.0
2020-03-13 00:00:00-04:00,47.8659983380266,48.91979511569805,45.313268370762444,48.28388595581055,1467300,0.0,0.0
2020-03-16 00:00:00-04:00,45.340527557390374,47.59347261711496,43.21476434907392,45.89468002319336,1621200,0.0,0.0
2020-03-17 00:00:00-04:00,46.51242648386551,53.053237053782595,44.541097260623076,52.65351867675781,2399000,0.0,0.0
2020-03-18 00:00:00-04:00,50.05536980748353,51.52705472245477,47.302779723744,49.592063903808594,3258100,0.0,0.0
2020-03-19 00:00:00-04:00,49.455786895852484,54.12520110471701,48.30206034219346,51.33626937866211,1586600,0.0,0.0
2020-03-20 00:00:00-04:00,51.636062658735774,51.89951278901483,43.60540114295674,44.37757873535156,2448600,0.0,0.0
2020-03-23 00:00:00-04:00,44.34125615576235,46.45793380335318,40.58937272752138,42.22457504272461,2040200,0.0,0.0
2020-03-24 00:00:00-04:00,43.65082315530382,45.40412395340107,41.68858022394187,44.486595153808594,1217900,0.0,0.0
2020-03-25 00:00:00-04:00,43.83252051013099,48.20214711839082,42.51527308668541,47.320953369140625,1679000,0.0,0.0
2020-03-26 00:00:00-04:00,47.80242141769774,50.64585800327369,46.766793665016955,50.21888732910156,1607100,0.0,0.0
2020-03-27 00:00:00-04:00,48.15672123868504,50.85480698463112,47.77517557969486,49.51030731201172,1257500,0.0,0.0
2020-03-30 00:00:00-04:00,50.255220570694135,51.93584388749255,49.08332467583046,51.44528579711914,1596300,0.0,0.0
2020-03-31 00:00:00-04:00,50.863890666158234,51.59064673879659,49.719246819487296,50.427833557128906,2850500,0.0,0.0
2020-04-01 00:00:00-04:00,47.85692341540374,49.519377371588575,46.35798650952206,48.5745964050293,1610100,0.0,0.0
2020-04-02 00:00:00-04:00,47.79333768574637,50.500505957427535,47.48446595190646,49.637481689453125,1425600,0.0,0.0
2020-04-03 00:00:00-04:00,49.1923424523243,50.56409411330619,48.065868112717055,50.364234924316406,884900,0.0,0.0
2020-04-06 00:00:00-04:00,51.763252762529085,52.680785164923,50.46417470282431,52.13571548461914,1085500,0.0,0.0
2020-04-07 00:00:00-04:00,53.0078170031465,55.15174988664627,52.580849785648425,53.28035354614258,1105200,0.0,0.0
2020-04-08 00:00:00-04:00,53.12591561743964,56.22371598623509,52.83521320776264,55.61505889892578,921300,0.0,0.0
2020-04-09 00:00:00-04:00,55.16083431307736,58.685601792133504,55.16083431307736,57.13216018676758,1174000,0.0,0.0
2020-04-13 00:00:00-04:00,57.195754096646674,57.332022370360924,53.77091257406039,54.061614990234375,1048800,0.0,0.0
2020-04-14 00:00:00-04:00,55.660478984577686,57.84983339713702,55.451536849903924,57.07765579223633,1461600,0.0,0.0
2020-04-15 00:00:00-04:00,55.79674454157381,56.56892562237578,54.5794303836302,55.2335090637207,886000,0.0,0.0
2020-04-16 00:00:00-04:00,55.978436657542346,56.96864284962295,54.524924570747956,56.78695297241211,779700,0.0,0.0
2020-04-17 00:00:00-04:00,58.1314505825773,58.658347365535505,57.06856715220347,58.11328125,1013100,0.0,0.0
2020-04-20 00:00:00-04:00,57.395604318356924,57.45011231239514,55.71498102146973,55.83307647705078,1018000,0.0,0.0
2020-04-21 00:00:00-04:00,54.61575742805164,55.587794101685304,54.21604254628259,54.77019500732422,770000,0.0,0.0
2020-04-22 00:00:00-04:00,55.0427350728081,55.34252040608373,54.08886760810063,54.424991607666016,579500,0.0,0.0
2020-04-23 00:00:00-04:00,54.83378602260708,55.605963523902616,54.47040633644122,54.92462921142578,655300,0.0,0.0
2020-04-24 00:00:00-04:00,55.92392666271069,56.40540184470418,54.661184045318734,55.533294677734375,752200,0.0,0.0
2020-04-27 00:00:00-04:00,56.023852212778536,56.250963668414144,54.57942668176401,55.20625305175781,740000,0.0,0.0
2020-04-28 00:00:00-04:00,56.00568015747927,59.02171967782222,56.00568015747927,58.45848083496094,1373500,0.0,0.0
2020-04-29 00:00:00-04:00,58.81278408793369,58.976304622894816,57.34110273872961,57.468284606933594,1065300,0.0,0.0
2020-04-30 00:00:00-04:00,56.841456943234874,57.41377880294596,55.869420154370125,56.505332946777344,2287500,0.0,0.0
2020-05-01 00:00:00-04:00,55.78765434771181,57.132153665448435,55.133572287292964,55.4333610534668,666400,0.0,0.0
2020-05-04 00:00:00-04:00,55.01548188589597,56.53258479094331,54.76111469156691,56.350894927978516,619100,0.0,0.0
2020-05-05 00:00:00-04:00,56.78695424673369,58.22229703147204,56.759701977446674,57.45012283325195,747100,0.0,0.0
2020-05-06 00:00:00-04:00,57.940670990080065,58.99447142626609,57.44102650200797,58.676509857177734,954300,0.0,0.0
2020-05-07 00:00:00-04:00,59.693983835157404,59.86659078727993,58.60385144391325,58.73103332519531,906500,0.0,0.0
2020-05-08 00:00:00-04:00,59.73032418276314,60.320815465805545,59.11258062880835,59.93018341064453,701400,0.0,0.0
2020-05-11 00:00:00-04:00,60.366234615696364,61.52905133090021,59.54863875109177,60.67510986328125,1064100,0.0,0.0
2020-05-12 00:00:00-04:00,61.15657759249066,62.29213496529455,60.56608637245421,60.62059783935547,849500,0.0,0.0
2020-05-13 00:00:00-04:00,60.66602238704476,62.00143910753452,58.93089414209235,59.86659240722656,1069700,0.0,0.0
2020-05-14 00:00:00-04:00,59.84840347340274,59.91199439862303,58.30404847182943,59.557701110839844,924000,0.0,0.0
2020-05-15 00:00:00-04:00,59.67582749991881,61.76524940545125,59.512306922016805,60.248146057128906,2993200,0.0,0.0
2020-05-18 00:00:00-04:00,62.36480151283494,62.68275613604247,60.69325774514384,61.47452163696289,839500,0.0,0.0
2020-05-19 00:00:00-04:00,61.02030195374441,61.72888855987375,60.77502464042707,60.965797424316406,618400,0.0,0.0
2020-05-20 00:00:00-04:00,61.70164631240277,62.55558771016568,61.47453482839285,62.401153564453125,751500,0.0,0.0
2020-05-21 00:00:00-04:00,61.792493149946075,62.364818559044615,59.53046457696991,59.63948059082031,802100,0.0,0.0
2020-05-22 00:00:00-04:00,59.44870638910822,60.0482771241792,58.549339890162685,58.84912872314453,774400,0.0,0.0
2020-05-26 00:00:00-04:00,60.13911091390522,60.13911091390522,57.55004169576563,57.72264862060547,1582800,0.0,0.0
