Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,115.10339730757717,115.4061465934874,113.64852485436457,114.22039031982422,3784100,0.0,0.0
2020-01-03 00:00:00-05:00,113.91763712734087,115.03611431776079,113.6401158887597,114.06060028076172,4000100,0.0,0.0
2020-01-06 00:00:00-05:00,113.7830936867928,114.6408855498865,113.69899166470181,114.49790954589844,4085100,0.0,0.0
2020-01-07 00:00:00-05:00,114.3717517571064,114.43062572994997,112.64776322668762,112.6982192993164,5718100,0.0,0.0
2020-01-08 00:00:00-05:00,113.07666387158588,113.8335306143922,112.74868657208116,113.27848815917969,3681400,0.0,0.0
2020-01-09 00:00:00-05:00,113.77467144178728,113.85036839164611,113.13553972766304,113.35418701171875,3954700,0.0,0.0
2020-01-10 00:00:00-05:00,113.67377873130681,113.8840209823077,113.01782393475749,113.13555908203125,3099500,0.0,0.0
2020-01-13 00:00:00-05:00,113.23645636867049,114.86793807508852,113.21964622996192,114.8174819946289,5127200,0.0,0.0
2020-01-14 00:00:00-05:00,114.52311801532083,115.16226247678875,114.11945660903275,115.08657836914062,4159700,0.0,0.0
2020-01-15 00:00:00-05:00,115.24635531783012,117.10490195734533,115.0445310243493,117.06285095214844,5002600,0.0,0.0
2020-01-16 00:00:00-05:00,117.18899131142581,117.87017389268674,116.55826479808587,117.40763854980469,4977900,0.0,0.0
2020-01-17 00:00:00-05:00,117.81975856828234,118.84574174468597,117.65155450749366,118.79527282714844,6908700,0.0,0.0
2020-01-21 00:00:00-05:00,118.24863176086853,119.51849011820241,118.02156657596343,119.29984283447266,4440000,0.0,0.0
2020-01-22 00:00:00-05:00,119.25779012157876,120.73790350465748,119.1821060050803,120.57811737060547,5366100,0.0,0.0
2020-01-23 00:00:00-05:00,120.33422765686808,120.97337218477904,119.72872906840827,120.80516815185547,3915700,0.0,0.0
2020-01-24 00:00:00-05:00,120.95656902546432,121.22567242431715,119.7960277354805,120.1912841796875,2791500,0.0,0.0
2020-01-27 00:00:00-05:00,119.12320668283067,120.5612687511841,118.61863318135633,119.53528594970703,3895300,0.0,0.0
2020-01-28 00:00:00-05:00,119.52689176919131,120.19125143123338,119.2157246078358,119.78759002685547,2908300,0.0,0.0
2020-01-29 00:00:00-05:00,119.41755586554738,119.7959892155899,118.71955030196654,119.19049072265625,3263200,0.0,0.0
2020-01-30 00:00:00-05:00,119.68668471161659,121.0658730180712,119.0139071111634,120.95654296875,4058500,0.0,0.0
2020-01-31 00:00:00-05:00,120.93973109640505,121.64614186722136,119.05596904089491,119.43440246582031,4753100,0.0,0.0
2020-02-03 00:00:00-05:00,120.06511853448896,120.31741173958875,119.28301088189615,119.8464584350586,3977800,0.0,0.0
2020-02-04 00:00:00-05:00,120.4267423978573,121.14997615604125,119.50168431880046,120.44356536865234,3494300,0.0,0.0
2020-02-05 00:00:00-05:00,120.83042761842012,121.5957125379087,120.62018535474762,121.35183715820312,3504900,0.0,0.0
2020-02-06 00:00:00-05:00,121.63770475854945,122.19274714606321,121.15835930181534,121.37700653076172,3571400,0.0,0.0
2020-02-07 00:00:00-05:00,121.31815679127003,122.54597690893164,120.9565463597858,122.25163269042969,3138500,0.0,0.0
2020-02-10 00:00:00-05:00,122.72258917499066,123.13466856818755,122.04982430012609,122.49553680419922,3775600,0.0,0.0
2020-02-11 00:00:00-05:00,122.95803150743826,123.08417167160597,121.83112376816622,122.84870147705078,3870500,0.0,0.0
