Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,105.82121028953262,106.70941361458975,104.8971261840471,106.57483673095703,781100,0.0,0.0
2020-01-03 00:00:00-05:00,104.52030751572819,106.23390554250793,104.49339351025861,106.00961303710938,551700,0.0,0.0
2020-01-06 00:00:00-05:00,104.66386419863231,107.54377931699693,104.66386419863231,107.48994445800781,1085100,0.0,0.0
2020-01-07 00:00:00-05:00,107.60657092585515,109.05998193076435,106.98752144162268,107.95646667480469,652400,0.0,0.0
2020-01-08 00:00:00-05:00,108.3781621719468,108.98823817765467,106.70045144503383,107.6604232788086,720900,0.0,0.0
2020-01-09 00:00:00-05:00,107.13106772030946,107.75011033537761,104.78945358780486,105.80325317382812,877000,0.0,0.0
2020-01-10 00:00:00-05:00,105.65972042593951,106.58381138527866,105.0586180973795,105.83018493652344,438700,0.0,0.0
2020-01-13 00:00:00-05:00,105.86606233288617,107.59760074483727,105.65971021659884,107.52582550048828,683400,0.0,0.0
2020-01-14 00:00:00-05:00,108.00132347471177,108.74597622671037,107.14004108541836,107.20284271240234,641800,0.0,0.0
2020-01-15 00:00:00-05:00,106.70041388303582,107.32843005980071,105.64175315301574,106.1800537109375,500900,0.0,0.0
2020-01-16 00:00:00-05:00,107.13106722875267,107.97440232892787,106.9516291314766,107.93851470947266,397500,0.0,0.0
2020-01-17 00:00:00-05:00,108.28842464512,109.58035173549,107.83983961039314,109.54446411132812,687600,0.0,0.0
2020-01-21 00:00:00-05:00,109.55343494309923,109.57137533229181,106.33259091632341,106.77220916748047,1174900,0.0,0.0
2020-01-22 00:00:00-05:00,106.55687557626958,107.16695143682716,105.15729259699312,105.21112060546875,537700,0.0,0.0
2020-01-23 00:00:00-05:00,103.94611900283127,106.21595805690006,102.36709785201052,105.88400268554688,606200,0.0,0.0
2020-01-24 00:00:00-05:00,105.95577975648459,106.60174327681382,103.26426965168889,104.278076171875,560400,0.0,0.0
2020-01-27 00:00:00-05:00,101.66732691275199,102.65421276496846,101.01238965422176,101.34434509277344,815300,0.0,0.0
2020-01-28 00:00:00-05:00,102.29532501158162,102.29532501158162,99.82810740007369,101.07518005371094,1346100,0.0,0.0
2020-01-29 00:00:00-05:00,101.96338713768216,102.98616054325028,101.1379922568491,101.55068969726562,776500,0.0,0.0
2020-01-30 00:00:00-05:00,100.46511467457448,104.47545942616378,100.34847817637416,104.29602813720703,793400,0.0,0.0
2020-01-31 00:00:00-05:00,104.4395800578133,104.4395800578133,101.28153730845817,101.82881164550781,1129400,0.0,0.0
2020-02-03 00:00:00-05:00,102.42094170104468,102.84260589753295,101.47891035994286,101.61348724365234,1539200,0.0,0.0
2020-02-04 00:00:00-05:00,111.25805811117321,113.89573336322277,107.66040434927304,110.96199035644531,2714800,0.0,0.0
