Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,93.28155151308401,93.4709823197973,92.28026947607349,93.46195983886719,1603000,0.0,0.0
2020-01-03 00:00:00-05:00,91.99162835994446,92.47873230247848,91.39626839129978,92.0096664428711,1450100,0.0,0.0
2020-01-06 00:00:00-05:00,90.99934096579375,91.22485480263794,90.2596558562303,91.17975616455078,1526300,0.0,0.0
2020-01-07 00:00:00-05:00,90.38594457047677,90.83697225173091,90.0521884909159,90.27770233154297,1978200,0.0,0.0
2020-01-08 00:00:00-05:00,90.66560943244006,91.6037480734957,90.44911113533169,91.23390197753906,2194600,0.0,0.0
2020-01-09 00:00:00-05:00,92.00063858935027,92.7132632607594,91.48646722923702,92.46971130371094,1825500,0.0,0.0
2020-01-10 00:00:00-05:00,92.41555821385732,92.56891283778286,91.25191299002857,91.60371398925781,1167900,0.0,0.0
2020-01-13 00:00:00-05:00,91.73000589981837,92.05474635924075,91.37820488246673,91.92845916748047,1159900,0.0,0.0
2020-01-14 00:00:00-05:00,91.91943287047326,93.4258635111558,91.8833498340207,92.51478576660156,2251900,0.0,0.0
2020-01-15 00:00:00-05:00,91.81119639924358,92.74933482974134,91.51351646913501,92.31634521484375,1745400,0.0,0.0
2020-01-16 00:00:00-05:00,92.9026974450516,93.34470961149566,92.29832188946999,92.83955383300781,4126500,0.0,0.0
2020-01-17 00:00:00-05:00,93.00191427351787,94.23773270104275,92.9207325875304,93.9310302734375,2680100,0.0,0.0
2020-01-21 00:00:00-05:00,93.18233531083054,93.57923504845552,92.1810531616211,92.1810531616211,3077400,0.0,0.0
2020-01-22 00:00:00-05:00,94.71581685079953,97.05213702969372,94.30989467429357,96.30343627929688,5725700,0.0,0.0
2020-01-23 00:00:00-05:00,95.99673667307562,96.11400828288859,94.89622795347628,95.64493560791016,2110400,0.0,0.0
2020-01-24 00:00:00-05:00,95.05856487286663,95.58175848760081,93.26347713363377,94.0843505859375,2528100,0.0,0.0
2020-01-27 00:00:00-05:00,91.49548217380095,92.10888013903013,90.73775203692408,91.2519302368164,2447500,0.0,0.0
2020-01-28 00:00:00-05:00,92.09082922994551,93.20938284157674,91.41428770384081,92.04573059082031,1990500,0.0,0.0
2020-01-29 00:00:00-05:00,92.334397278797,92.7583644454163,91.2248660367478,91.28800964355469,1883900,0.0,0.0
2020-01-30 00:00:00-05:00,90.34988302676946,92.27125878213452,89.85374974428353,92.16300964355469,2176700,0.0,0.0
2020-01-31 00:00:00-05:00,91.36016161442113,91.7300075986657,89.49290737922853,90.0251235961914,2637300,0.0,0.0
2020-02-03 00:00:00-05:00,90.71971909072597,91.73903930266236,89.71843696019803,89.98003387451172,2113500,0.0,0.0
2020-02-04 00:00:00-05:00,91.63079431056968,92.50578919866858,91.45037909119331,91.7390365600586,1556900,0.0,0.0
2020-02-05 00:00:00-05:00,93.00190721054605,94.57148162633483,93.00190721054605,94.48127746582031,2396400,0.0,0.0
2020-02-06 00:00:00-05:00,95.19389324500655,95.61786033063315,93.29055604068442,93.3807601928711,1807700,0.0,0.0
2020-02-07 00:00:00-05:00,92.71064101550739,93.15436756943483,91.94092128985719,92.1854248046875,1640600,0.4,0.0
2020-02-10 00:00:00-05:00,91.72362661678847,92.3212890625,91.37046087413316,92.3212890625,1434000,0.0,0.0
2020-02-11 00:00:00-05:00,92.90989079119753,93.94222237374606,92.64727915580077,92.7287826538086,2132100,0.0,0.0
2020-02-12 00:00:00-05:00,93.48038445987659,93.83355012584482,92.8012186547328,93.09099578857422,1767900,0.0,0.0
2020-02-13 00:00:00-05:00,92.95515639699094,93.26304156302339,92.39371020684581,93.0728759765625,2019500,0.0,0.0
2020-02-14 00:00:00-05:00,93.15439416189278,93.48039433550828,92.56578235348523,92.94611358642578,1271700,0.0,0.0
2020-02-18 00:00:00-05:00,92.48429295973818,93.52568217822238,92.19451575109188,93.2992935180664,2009900,0.0,0.0
2020-02-19 00:00:00-05:00,93.62526234784953,94.50365116013496,93.12720469897698,94.30442810058594,2059600,0.0,0.0
2020-02-20 00:00:00-05:00,91.68738788293882,94.73005138168662,91.68738788293882,93.7611083984375,2262900,0.0,0.0
2020-02-21 00:00:00-05:00,92.82840232086838,93.10006455071155,91.20745878678792,91.59684753417969,2764400,0.0,0.0
2020-02-24 00:00:00-05:00,88.3549425027982,89.73138215046279,87.83877677132,88.96166229248047,2522800,0.0,0.0
2020-02-25 00:00:00-05:00,89.21519797056949,89.23331292376348,83.47398757988273,84.01731872558594,4499600,0.0,0.0
2020-02-26 00:00:00-05:00,85.36660945385998,86.25405579748913,84.01733534488658,84.05355834960938,2762300,0.0,0.0
2020-02-27 00:00:00-05:00,81.52706841816249,84.3161778640487,80.22306776110766,80.748291015625,4273500,0.0,0.0
2020-02-28 00:00:00-05:00,77.73279302621532,79.96046312046171,76.62802236717187,79.92424011230469,6114300,0.0,0.0
2020-03-02 00:00:00-05:00,80.1959030755841,82.87634352529312,78.71985175046873,82.83106994628906,4111800,0.0,0.0
2020-03-03 00:00:00-05:00,82.31489768220739,83.8090638483052,77.25284491118283,78.25801086425781,4685800,0.0,0.0
