Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,6.930927645568802,7.027915954589843,6.856321035090656,7.027915954589844,43425700,0.0,0.0
2020-01-03 00:00:00-05:00,6.94584913238384,6.990612528697043,6.8264784153788,6.871242523193359,45040800,0.0,0.0
2020-01-06 00:00:00-05:00,6.789176153808078,6.841400355890768,6.759333650974914,6.833939552307129,43372300,0.0,0.0
2020-01-07 00:00:00-05:00,6.86378064746168,6.9010839462280265,6.804095654036024,6.901083946228027,44984100,0.0,0.0
2020-01-08 00:00:00-05:00,6.886162342120991,6.938387244994373,6.84139895280237,6.901083946228027,45994900,0.0,0.0
2020-01-09 00:00:00-05:00,6.938387036220148,6.945847838049174,6.848859548775523,6.908544540405273,51817400,0.0,0.0
2020-01-10 00:00:00-05:00,6.916005550335063,6.983150634312993,6.9010839462280265,6.901083946228027,39796300,0.0,0.0
2020-01-13 00:00:00-05:00,6.901084631682507,6.908545434477074,6.796635527062514,6.8936238288879395,48553700,0.0,0.0
2020-01-14 00:00:00-05:00,6.878702132469097,6.960768819133139,6.871241330544756,6.930926322937012,42935600,0.0,0.0
2020-01-15 00:00:00-05:00,6.916006090755324,6.938387787163551,6.848860290029342,6.856320381164551,55923900,0.0,0.0
2020-01-16 00:00:00-05:00,6.8861630636561655,6.9234663663311675,6.826478063976689,6.841399669647217,44310400,0.0,0.0
2020-01-17 00:00:00-05:00,6.856321251556655,6.886163754389819,6.811557853057604,6.833939552307129,41644900,0.0,0.0
2020-01-21 00:00:00-05:00,6.8264784153788,6.878703326412679,6.789175822284916,6.871242523193359,49556400,0.0,0.0
2020-01-22 00:00:00-05:00,6.878703662307571,6.901085361557096,6.82647874872349,6.833939552307129,39914800,0.0,0.0
2020-01-23 00:00:00-05:00,6.819018363952637,6.8339392589780825,6.662345052927971,6.819018363952637,75848700,0.0,0.0
2020-01-24 00:00:00-05:00,6.796635791222798,6.804096594307339,6.684726590960054,6.714569091796875,68100900,0.0,0.0
2020-01-27 00:00:00-05:00,6.625041752578735,6.684726755723478,6.5504351428971255,6.632502555847168,60769300,0.0,0.0
2020-01-28 00:00:00-05:00,6.6698049002950635,6.714569006733877,6.610119899377536,6.692187309265137,85163400,0.0,0.0
2020-01-29 00:00:00-05:00,6.714949600464763,6.798411986771855,6.707361913454575,6.722536563873291,59057400,0.15,0.0
2020-01-30 00:00:00-05:00,6.6846003118902875,6.707362651824952,6.623899532728283,6.707362651824951,42827800,0.0,0.0
2020-01-31 00:00:00-05:00,6.661836806660117,6.707362207112756,6.631486780892255,6.6921868324279785,59813700,0.0,0.0
2020-02-03 00:00:00-05:00,6.714948734208013,6.934986563906046,6.714948734208013,6.8135857582092285,71405400,0.0,0.0
