Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,60.59767479930106,60.847776168224314,59.078565162087045,59.48613357543945,985300,0.0,0.0
2020-01-03 00:00:00-05:00,58.754365129126924,60.38463168505646,58.55984577193748,59.986328125,825600,0.0,0.0
2020-01-06 00:00:00-05:00,59.66212873430882,60.45872878124601,59.226769328416914,60.338314056396484,1250800,0.0,0.0
2020-01-07 00:00:00-05:00,60.44947346051095,62.552141210108076,60.35684620170615,61.50543975830078,738000,0.0,0.0
2020-01-08 00:00:00-05:00,61.42207081790664,61.635119875334944,58.0874400025996,58.1985969543457,2118800,0.0,0.0
2020-01-09 00:00:00-05:00,58.60616814380803,59.65287325083348,57.24452537331933,58.976680755615234,2434500,0.0,0.0
2020-01-10 00:00:00-05:00,59.07856919312081,59.115621512045244,56.095928189776416,56.21634292602539,2211700,0.0,0.0
2020-01-13 00:00:00-05:00,56.22560297220831,57.00368393567408,55.373417377220406,56.87400436401367,1113800,0.0,0.0
2020-01-14 00:00:00-05:00,56.966643065205396,58.976683896790064,56.93885558955341,58.059661865234375,1172700,0.0,0.0
2020-01-15 00:00:00-05:00,58.12449071579854,59.4676036107155,57.272308643616654,57.51314163208008,974100,0.0,0.0
2020-01-16 00:00:00-05:00,58.21712234727784,59.69917977265263,58.21712234727784,59.09709548950195,1390100,0.0,0.0
2020-01-17 00:00:00-05:00,59.51391619501388,59.662125448518516,57.93922821155803,58.21711349487305,698300,0.0,0.0
2020-01-21 00:00:00-05:00,58.05039088264743,58.10596936158163,57.179682580366865,57.36494064331055,603500,0.0,0.0
2020-01-22 00:00:00-05:00,57.31862325728064,58.5968963875231,57.31862325728064,58.27269744873047,1144200,0.0,0.0
2020-01-23 00:00:00-05:00,58.14301945646514,58.35606498397351,57.21673271068778,57.85586929321289,3323900,0.0,0.0
2020-01-24 00:00:00-05:00,57.92070208691798,57.92070208691798,54.271134021421155,55.26226043701172,1304100,0.0,0.0
2020-01-27 00:00:00-05:00,53.85431034014812,55.06774723804729,53.35411465397562,54.734283447265625,894900,0.0,0.0
2020-01-28 00:00:00-05:00,55.51236625979766,56.17002901669178,55.45678778168552,55.97550964355469,923200,0.0,0.0
2020-01-29 00:00:00-05:00,56.20708491806967,56.82769539578003,56.06814048068481,56.44791793823242,635200,0.0,0.0
2020-01-30 00:00:00-05:00,56.077390224727104,57.846597445618094,55.651299247309,57.7076530456543,951700,0.0,0.0
2020-01-31 00:00:00-05:00,41.960789161938074,47.546300679684975,41.77553110482395,45.27689743041992,19477000,0.0,0.0
2020-02-03 00:00:00-05:00,45.3509995662114,45.786355480321006,42.5350869277431,42.68329620361328,4459100,0.0,0.0
2020-02-04 00:00:00-05:00,43.174223424708075,43.998618018000606,42.97970406677455,43.86893844604492,2774400,0.0,0.0
2020-02-05 00:00:00-05:00,44.23019165895423,45.730775182400606,44.20240418758595,45.3880500793457,2998500,0.0,0.0
2020-02-06 00:00:00-05:00,37.273777395243535,44.433972976369304,37.273777395243535,41.219757080078125,15577300,0.0,0.0
2020-02-07 00:00:00-05:00,41.54395869991476,41.66437696498651,39.33939881216007,39.39497375488281,4601600,0.0,0.0
2020-02-10 00:00:00-05:00,38.51501449414221,39.69139585444033,37.86661289858509,38.95036697387695,3907100,0.0,0.0
2020-02-11 00:00:00-05:00,38.46869068432577,39.98780051089093,38.366798568287216,39.589500427246094,1786700,0.0,0.0
2020-02-12 00:00:00-05:00,40.14526823805463,40.49725819551942,38.968883631227854,39.1263542175293,1886700,0.0,0.0
2020-02-13 00:00:00-05:00,39.11708801253858,40.867769359209674,39.0893005414814,40.534305572509766,2248100,0.0,0.0
2020-02-14 00:00:00-05:00,40.7566179011439,41.74774446287779,40.67325195046051,41.618064880371094,1353300,0.0,0.0
2020-02-18 00:00:00-05:00,41.9885853726633,43.36875082558222,41.93300688858786,42.5721435546875,2311100,0.0,0.0
2020-02-19 00:00:00-05:00,42.94265652780535,43.43358740010606,42.14604931603184,43.09086227416992,1538900,0.0,0.0
2020-02-20 00:00:00-05:00,43.081585019666385,44.3042864919083,42.69254637256877,44.22092056274414,2071800,0.0,0.0
2020-02-21 00:00:00-05:00,43.76705146150448,48.5930048592718,43.76705146150448,46.52738571166992,4483400,0.0,0.0
2020-02-24 00:00:00-05:00,44.220929034237976,45.64740788037207,43.748520833973295,45.1379508972168,3036000,0.0,0.0
2020-02-25 00:00:00-05:00,45.063845673094804,46.101285702642144,44.23944760955394,45.21205139160156,2196000,0.0,0.0
2020-02-26 00:00:00-05:00,45.2120497101273,46.39769541408624,44.70258925904845,44.84153366088867,2135100,0.0,0.0
