Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,280.4958433636045,280.63484842729514,275.4265846411265,278.82769775390625,1200500,0.0,0.0
2020-01-03 00:00:00-05:00,272.16458266624227,277.5860090809318,272.16458266624227,275.1301574707031,986800,0.0,0.0
2020-01-06 00:00:00-05:00,274.0828261713945,278.5404347081211,273.1746125422759,278.4385070800781,1308700,0.0,0.0
2020-01-07 00:00:00-05:00,277.2800967138511,278.28096158346966,273.02634324300266,277.5951843261719,1313200,0.0,0.0
2020-01-08 00:00:00-05:00,278.8463491802848,286.1397763452191,276.6407071174236,284.95355224609375,2067800,0.0,0.0
2020-01-09 00:00:00-05:00,285.2778360822099,286.36213232822496,283.3873103287701,283.9618835449219,1439900,0.0,0.0
2020-01-10 00:00:00-05:00,285.3798780700603,286.4548982071943,283.9804937764245,285.19451904296875,1049900,0.0,0.0
2020-01-13 00:00:00-05:00,284.39741324797006,284.5086173029346,274.6295850477198,275.0002746582031,1756500,0.0,0.0
2020-01-14 00:00:00-05:00,274.3517004479411,276.2144257845506,273.2210782354448,275.1301574707031,1067700,0.0,0.0
2020-01-15 00:00:00-05:00,275.4821993288787,282.46978481507244,275.44512188292254,279.4578857421875,1401000,0.0,0.0
2020-01-16 00:00:00-05:00,280.72763935180984,282.87765118136673,279.95843055765704,282.7015686035156,704200,0.0,0.0
2020-01-17 00:00:00-05:00,282.7200995125421,283.2575953577256,278.09565551709386,283.01666259765625,1312600,0.0,0.0
2020-01-21 00:00:00-05:00,281.67282971091237,285.6485447751546,280.95925143037954,283.5726318359375,992400,0.0,0.0
2020-01-22 00:00:00-05:00,284.21209762710333,284.21209762710333,280.0047260699492,281.27435302734375,998000,0.0,0.0
2020-01-23 00:00:00-05:00,281.22801528888965,282.9888125195466,279.2170088820553,282.0991516113281,1089300,0.0,0.0
2020-01-24 00:00:00-05:00,282.50683969472936,283.1926168402143,273.77698260938524,275.5007019042969,1088700,0.0,0.0
2020-01-27 00:00:00-05:00,272.1181864500251,272.28499256552215,258.51367424893886,262.99908447265625,2399600,0.0,0.0
2020-01-28 00:00:00-05:00,264.12046475184076,272.1089458624027,263.31420680558324,269.05072021484375,1985900,0.0,0.0
2020-01-29 00:00:00-05:00,259.0233705871203,261.6460276914657,252.2211144456622,252.91616821289062,4450400,0.0,0.0
2020-01-30 00:00:00-05:00,249.53361134426112,250.62715595938525,242.5181942863807,246.41050720214844,2738500,0.0,0.0
2020-01-31 00:00:00-05:00,246.21584350045217,248.8848545327298,244.66820625944533,245.84515380859375,2206900,0.0,0.0
2020-02-03 00:00:00-05:00,246.6143103755394,250.8217100900815,243.53756077686953,246.91087341308594,1925500,0.0,0.0
2020-02-04 00:00:00-05:00,250.12660960289767,257.0493443984405,250.12660960289767,253.34239196777344,1413800,0.0,0.0
2020-02-05 00:00:00-05:00,255.186693917452,271.7011803953848,255.186693917452,266.2797546386719,2448900,0.0,0.0
2020-02-06 00:00:00-05:00,267.6235002975401,267.6235002975401,259.51453971335104,261.6460266113281,1759800,0.0,0.0
2020-02-07 00:00:00-05:00,259.20870776250507,261.19191297159796,256.0392504066103,256.224609375,1597500,0.0,0.0
2020-02-10 00:00:00-05:00,255.66859086429344,257.66107274102274,253.94484275703059,256.28948974609375,1149200,0.0,0.0
2020-02-11 00:00:00-05:00,256.74364633243897,259.43118237185723,253.72246972079373,259.40338134765625,1777100,0.0,0.0
2020-02-12 00:00:00-05:00,265.2973115494997,274.9910126519295,265.2973115494997,274.3144836425781,2763300,0.0,0.0
2020-02-13 00:00:00-05:00,273.13762188659325,277.5766785096339,272.9800639128234,276.97430419921875,1931300,0.0,0.0
2020-02-14 00:00:00-05:00,277.3635272015849,278.8184849090994,273.81410350232375,276.001220703125,1433800,0.0,0.0
2020-02-18 00:00:00-05:00,275.65836101055623,282.0435741722874,274.1014189331129,280.29205322265625,1972500,0.0,0.0
2020-02-19 00:00:00-05:00,279.88425533143266,282.2103493350126,277.3727740651748,281.7840576171875,1338700,0.0,0.0
