Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,193.8207333069777,196.09792878000104,193.11469452318508,195.63055419921875,369400,0.0,0.0
2020-01-03 00:00:00-05:00,192.1202824340811,200.3341304369114,192.1202824340811,199.7573699951172,912100,0.0,0.0
2020-01-06 00:00:00-05:00,198.87234792962175,201.75613501564757,197.48016281944277,201.6069793701172,615700,0.0,0.0
2020-01-07 00:00:00-05:00,202.20361924874697,202.95938165674073,201.0600521583025,202.07435607910156,418600,0.0,0.0
2020-01-08 00:00:00-05:00,202.09423751252905,205.47524559310688,200.09547593302304,203.00909423828125,705200,0.0,0.0
2020-01-09 00:00:00-05:00,204.40126990206358,207.82204760602977,204.2123293049761,207.71266174316406,760800,0.0,0.0
2020-01-10 00:00:00-05:00,208.82639610042781,209.12472255813123,206.72818741838296,207.95130920410156,656800,0.0,0.0
2020-01-13 00:00:00-05:00,208.99544799602958,211.13344167027768,208.69712153293517,210.56661987304688,431000,0.0,0.0
2020-01-14 00:00:00-05:00,210.03958790817597,210.38763798545511,207.83199327292687,208.19992065429688,656200,0.0,0.0
2020-01-15 00:00:00-05:00,208.45847762978562,211.43175816152137,208.45847762978562,210.5566864013672,349700,0.0,0.0
2020-01-16 00:00:00-05:00,212.31677226547598,212.84380909288478,210.79532403940698,212.3466033935547,365900,0.0,0.0
2020-01-17 00:00:00-05:00,212.84381641182728,213.00292588272742,210.98427188791396,212.80404663085938,510500,0.0,0.0
2020-01-21 00:00:00-05:00,212.1974573566757,214.59399257755118,211.85936110747318,213.24159240722656,613200,0.0,0.0
2020-01-22 00:00:00-05:00,214.40504905104868,215.7077255967189,212.80404604164525,212.89353942871094,510500,0.0,0.0
2020-01-23 00:00:00-05:00,213.46035540419948,213.86806772106243,212.39632791972986,213.81834411621094,298700,0.0,0.0
2020-01-24 00:00:00-05:00,215.001689929131,215.13095308981013,211.16326141711784,211.56101989746094,409200,0.0,0.0
2020-01-27 00:00:00-05:00,208.10048106009137,209.75119247707676,206.89723657162725,208.59768676757812,373600,0.0,0.0
2020-01-28 00:00:00-05:00,209.40316524833185,210.38763804764406,208.15021228208275,209.79098510742188,407500,0.0,0.0
2020-01-29 00:00:00-05:00,210.45723671574157,211.40192454976173,208.5976921770429,210.9445037841797,431000,0.0,0.0
2020-01-30 00:00:00-05:00,208.81646633454935,212.28695259208695,208.47835490889042,212.14773559570312,349900,0.0,0.0
2020-01-31 00:00:00-05:00,211.7201380815896,212.37645325735707,206.76795830826848,206.97679138183594,642700,0.0,0.0
2020-02-03 00:00:00-05:00,207.46406346881255,209.99980050060873,207.46406346881255,209.38327026367188,360100,0.0,0.0
2020-02-04 00:00:00-05:00,212.15768222650144,213.65923800611378,210.24839895010797,213.28135681152344,472000,0.0,0.0
2020-02-05 00:00:00-05:00,214.5442661946836,215.01164078103983,210.61634407773406,212.06817626953125,556400,0.0,0.0
2020-02-06 00:00:00-05:00,213.25152546421893,216.01598799119583,211.95878758666885,215.7276153564453,549800,0.0,0.0
2020-02-07 00:00:00-05:00,207.83197965871864,210.64616570171333,201.7362330074625,203.9239501953125,1154700,0.0,0.0
2020-02-10 00:00:00-05:00,204.361483823653,204.73936501574858,201.9251788988843,204.67970275878906,670300,0.0,0.0
2020-02-11 00:00:00-05:00,205.15701959419363,205.15701959419363,203.21792034135436,203.31736755371094,801600,0.0,0.0
2020-02-12 00:00:00-05:00,203.52618159394584,207.2055007785944,202.9892061085488,207.12594604492188,567700,0.0,0.0
2020-02-13 00:00:00-05:00,206.24093116541437,209.5921081106047,206.24093116541437,208.63746643066406,529500,0.0,0.0
2020-02-14 00:00:00-05:00,208.82640861837228,210.15891634600786,205.86306668751476,208.39881896972656,526500,0.0,0.0
2020-02-18 00:00:00-05:00,208.22974478562088,209.43298927731846,206.946960733204,209.3037109375,360800,0.0,0.0
2020-02-19 00:00:00-05:00,209.71143377199388,211.82953505327202,208.25958635311218,210.04953002929688,578200,0.0,0.0
2020-02-20 00:00:00-05:00,209.09489182358234,209.77108430037077,204.53053191120455,207.8916473388672,878200,0.0,0.0
