Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,175.89123984198497,178.4920791734246,175.56613857313232,177.535888671875,1816400,0.0,0.0
2020-01-03 00:00:00-05:00,175.12627984929486,177.6697500172164,174.2848421517959,176.32151794433594,1310900,0.0,0.0
2020-01-06 00:00:00-05:00,176.06333985360217,179.76379196613436,175.51830433205947,179.735107421875,1533000,0.0,0.0
2020-01-07 00:00:00-05:00,179.99325712962522,181.29367644758122,178.97012656322877,179.16136169433594,1520500,0.0,0.0
2020-01-08 00:00:00-05:00,179.20918894435596,182.6514799501653,179.20918894435596,180.5861053466797,1325800,0.0,0.0
2020-01-09 00:00:00-05:00,182.10642126592035,183.5693911094678,181.98212646092205,182.98611450195312,1045200,0.0,0.0
2020-01-10 00:00:00-05:00,183.67458616718753,184.5255949271397,181.6857086471217,182.0968780517578,1336300,0.0,0.0
2020-01-13 00:00:00-05:00,183.18692513142955,185.04193650313874,182.7183866684777,184.83157348632812,1207400,0.0,0.0
2020-01-14 00:00:00-05:00,185.21412810381952,185.75916378389843,182.82365145149788,182.9288330078125,1418000,0.0,0.0
2020-01-15 00:00:00-05:00,183.7606880212093,186.5910183938682,183.49295584153597,185.86431884765625,1754400,0.0,0.0
2020-01-16 00:00:00-05:00,187.26988349481778,187.71929412080968,184.79333943127523,187.36549377441406,1490200,0.0,0.0
2020-01-17 00:00:00-05:00,187.8818274962941,190.6069609549196,187.40373237123993,189.9185028076172,1854600,0.0,0.0
2020-01-21 00:00:00-05:00,188.52250475801594,191.57275450070077,188.52250475801594,190.08108520507812,1631200,0.0,0.0
2020-01-22 00:00:00-05:00,191.25719947924583,192.7105983182845,190.52092881835068,191.29544067382812,1443300,0.0,0.0
2020-01-23 00:00:00-05:00,191.51536179459853,191.57274547235903,189.76554626604127,191.0277099609375,1269700,0.0,0.0
2020-01-24 00:00:00-05:00,191.94566215845018,193.7050489562032,189.71773682192614,190.0619659423828,1206000,0.0,0.0
2020-01-27 00:00:00-05:00,186.37109280906407,188.49383687435665,185.31927742885279,186.93524169921875,1299400,0.0,0.0
2020-01-28 00:00:00-05:00,187.42287666605137,190.2053942556953,187.04996299045118,189.35438537597656,1237300,0.0,0.0
2020-01-29 00:00:00-05:00,190.3488344136365,192.2994564558339,189.53606671837457,190.54006958007812,1081900,0.0,0.0
2020-01-30 00:00:00-05:00,189.23961558562164,191.5057818057086,188.50334500897824,191.2762908935547,1013400,0.0,0.0
2020-01-31 00:00:00-05:00,190.13847694056693,191.24764677464393,186.2372181512279,186.88742065429688,2439400,0.0,0.0
2020-02-03 00:00:00-05:00,188.16867566108797,191.17111250688671,187.68102387888473,189.38304138183594,1427400,0.0,0.0
2020-02-04 00:00:00-05:00,192.19427414210477,194.89073812595373,191.9456698857751,194.04928588867188,1718400,0.0,0.0
2020-02-05 00:00:00-05:00,196.0955350723374,196.3728238772129,189.51694024714897,191.85960388183594,1833100,0.0,0.0
2020-02-06 00:00:00-05:00,192.2133972406595,193.771977662715,191.99346294484243,192.8349151611328,1370000,0.0,0.0
2020-02-07 00:00:00-05:00,191.8500465104884,193.08352574043087,189.660376854439,191.99346923828125,1161300,0.0,0.0
2020-02-10 00:00:00-05:00,191.47711444472108,195.69391732068289,191.47711444472108,195.67478942871094,1505100,0.0,0.0
2020-02-11 00:00:00-05:00,196.17203035678313,197.14733408159282,193.5138221525065,194.2787628173828,2100500,0.0,0.0
2020-02-12 00:00:00-05:00,190.8651436166979,194.75683049466875,189.5455963528115,192.81576538085938,2535600,0.0,0.0
2020-02-13 00:00:00-05:00,191.99346847092664,195.46444437272078,190.5209416403428,193.84848022460938,1884200,0.0,0.0
2020-02-14 00:00:00-05:00,194.59427476213585,197.3289794921875,194.3647984372931,197.3289794921875,1801300,0.0,0.0
2020-02-18 00:00:00-05:00,196.97519096513477,199.19355934245758,196.44928341100174,197.99832153320312,2363000,0.0,0.0
2020-02-19 00:00:00-05:00,199.2605398604731,200.43665010287125,197.80712619951103,197.9123077392578,1270200,0.0,0.0
2020-02-20 00:00:00-05:00,197.48196374788134,200.4365880077328,194.699446723219,199.33697509765625,1979400,0.0,0.0
2020-02-21 00:00:00-05:00,198.46685140536542,198.81108048843,194.1448672714001,195.43572998046875,1442800,0.0,0.0
2020-02-24 00:00:00-05:00,188.95278625518137,192.72017878013708,186.96390846468623,191.63967895507812,2083700,0.0,0.0
2020-02-25 00:00:00-05:00,192.31858701245233,193.37995897975352,182.46026595425985,182.8236083984375,2814100,0.0,0.0
2020-02-26 00:00:00-05:00,182.54634694295353,187.824508434137,180.50009968745672,181.34153747558594,2089600,0.0,0.0
2020-02-27 00:00:00-05:00,177.25854588382097,180.9494406798056,174.37084736294892,175.699951171875,3416400,0.0,0.0
2020-02-28 00:00:00-05:00,169.00667320081567,175.97729562200712,167.3333398027878,175.91036987304688,4061400,0.0,0.0
2020-03-02 00:00:00-05:00,176.94303748188773,183.9901561025618,175.12626695698563,183.9614715576172,3027200,0.0,0.0
2020-03-03 00:00:00-05:00,183.9710280399664,186.75354561949587,176.7231176113459,179.36219787597656,2378800,0.0,0.0
2020-03-04 00:00:00-05:00,181.85782248044126,185.7112679465222,179.81157596845208,185.42440795898438,1490100,0.0,0.0
2020-03-05 00:00:00-05:00,181.04506342364152,182.1638042961418,174.83939786788437,177.5932159423828,2415700,0.0,0.0
2020-03-06 00:00:00-05:00,171.56927880526277,173.1278742107618,166.22417665197375,171.69358825683594,2589100,0.0,0.0
2020-03-09 00:00:00-04:00,159.4447137488219,163.21210542162356,154.2812925729878,157.53233337402344,3144700,0.0,0.0
2020-03-10 00:00:00-04:00,162.84879812849368,175.6043756154618,158.2495242593922,173.80674743652344,4335500,0.0,0.0
2020-03-11 00:00:00-04:00,168.79630377350313,171.1580954194204,161.37627092291538,164.60818481445312,3240100,0.0,0.0
2020-03-12 00:00:00-04:00,153.16395375026187,162.73670085965324,145.2472878008764,150.39743041992188,3537500,0.195,0.0
2020-03-13 00:00:00-04:00,158.48639473205893,166.11587515067458,149.3444185562161,165.5989532470703,2972000,0.0,0.0
2020-03-16 00:00:00-04:00,143.60076158542816,148.44458346940993,130.88815570320017,133.855712890625,5461600,0.0,0.0
2020-03-17 00:00:00-04:00,135.90428568401015,142.01170273552657,128.53327366723127,141.49476623535156,5254800,0.0,0.0
2020-03-18 00:00:00-04:00,130.15107592572048,133.58768862705102,111.27361018311868,128.81088256835938,4864700,0.0,0.0
2020-03-19 00:00:00-04:00,127.28880122943357,131.23276779876127,117.42887019926353,124.9434814453125,5356300,0.0,0.0
2020-03-20 00:00:00-04:00,127.19308277315795,129.52883534259828,112.364899941475,113.91568756103516,5212000,0.0,0.0
2020-03-23 00:00:00-04:00,111.69480849276007,113.61893261933794,101.03076928139703,111.11087036132812,5084600,0.0,0.0
2020-03-24 00:00:00-04:00,116.70135401926046,136.69882051914226,116.28972563491726,135.19589233398438,4652600,0.0,0.0
2020-03-25 00:00:00-04:00,135.8372834036813,147.58304886818533,133.59726395769385,140.4322052001953,3411000,0.0,0.0
2020-03-26 00:00:00-04:00,143.1221486493877,149.19128192152718,138.87186084991313,146.33859252929688,3185200,0.0,0.0
2020-03-27 00:00:00-04:00,138.82398993469812,144.05070195009174,137.03387619890884,138.7665557861328,2576800,0.0,0.0
2020-03-30 00:00:00-04:00,138.5080908384793,145.90782082911645,136.21062259269354,144.76866149902344,2651700,0.0,0.0
2020-03-31 00:00:00-04:00,142.30842134066447,143.61988264544487,136.62220884656597,138.06768798828125,3551000,0.0,0.0
2020-04-01 00:00:00-04:00,130.17018664551753,132.10388528820494,124.44568903961336,127.42281341552734,2490700,0.0,0.0
2020-04-02 00:00:00-04:00,126.30284045779864,129.7681705872807,121.86108593459927,125.10624694824219,2833500,0.0,0.0
2020-04-03 00:00:00-04:00,123.48843980637407,125.59444128480207,119.22857019178838,120.90380096435547,2220800,0.0,0.0
2020-04-06 00:00:00-04:00,129.57669709584582,138.24960308022438,125.82418222392396,137.59866333007812,2961400,0.0,0.0
2020-04-07 00:00:00-04:00,144.75905522102343,146.09923371681975,133.75996564128414,135.042724609375,4128300,0.0,0.0
2020-04-08 00:00:00-04:00,136.81369454666824,144.02197166761883,134.4300753518333,142.91152954101562,2120800,0.0,0.0
2020-04-09 00:00:00-04:00,145.44831768109557,148.66476120044823,142.26059123368648,144.5771942138672,1606700,0.0,0.0
2020-04-13 00:00:00-04:00,142.44250218477282,142.758404641607,133.07077311925715,137.52210998535156,2514400,0.0,0.0
2020-04-14 00:00:00-04:00,141.50434703499337,142.44247211043287,138.89097670027667,140.03970336914062,2266400,0.0,0.0
2020-04-15 00:00:00-04:00,135.72241145867966,136.25848297594374,132.60170106497614,134.76513671875,1926300,0.0,0.0
2020-04-16 00:00:00-04:00,135.8372645936477,135.8372645936477,132.09433187944782,134.97572326660156,1898100,0.0,0.0
2020-04-17 00:00:00-04:00,140.77681538776773,148.7317658270457,140.48006256714143,148.26271057128906,3208200,0.0,0.0
2020-04-20 00:00:00-04:00,145.5057501262986,146.05140370056134,140.72894425513292,141.877685546875,2213700,0.0,0.0
2020-04-21 00:00:00-04:00,138.7857034620746,139.13032299184968,133.97061214209677,135.25335693359375,1939300,0.0,0.0
2020-04-22 00:00:00-04:00,138.99629354031006,142.43290645544639,137.85713422807984,141.31289672851562,1790000,0.0,0.0
2020-04-23 00:00:00-04:00,142.07871921327882,143.5433484387349,140.65237455149997,140.96827697753906,1139300,0.0,0.0
2020-04-24 00:00:00-04:00,142.471208859603,147.1044153411704,140.98743001257532,146.4726104736328,1336900,0.0,0.0
