Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Sig,Vol_MA_20,Vol_Ratio,Vol_Change,DoW,Month,Quarter,DoM,IsMonthEnd,IsQtrEnd
2020-01-16 05:00:00,75.66281874119426,76.17192218872837,75.30089958102596,76.06092834472656,108829200,0.0,0.0,0.0110708124754626,0.01252697002554104,-0.00428568755912806,-0.013503196227317438,0.0022603048475486887,-0.009722104221892125,-0.009722104221892125,75.59523468017578,74.19316711425782,75.28797225952148,73.87037628173829,0.014044139137903857,1.2208758952511147,0.011770571938506561,1.2430710578765543,0.01767910616902062,1.2184600893522763,70.86846324936637,0.3693138489313128,0.2457384500987685,136739100.0,0.9268980123461394,-0.10739840359044517,3,1,1,16,0,0
2020-01-17 05:00:00,76.30943200280402,76.90539240608445,76.00300982033474,76.90298461914062,137816400,0.0,0.0,-0.006777000559930135,0.0110708124754626,0.01252697002554104,-0.00428568755912806,0.021364404038036744,0.007968135961170297,-0.009722104221892125,76.0005889892578,74.7070930480957,75.28797225952148,73.87037628173829,0.011466599162875821,1.1880608314878969,0.012534932576730405,1.2348676519484996,0.01767910616902062,1.2184600893522763,70.86846324936637,0.4417727207246571,0.287838390069341,136739100.0,0.9268980123461394,0.26635498561047943,4,1,1,17,0,0
2020-01-21 05:00:00,76.53140508279039,76.97294309653658,76.24428203921465,76.3818130493164,110843200,0.0,0.0,0.0035694890194961637,-0.006777000559930135,0.0110708124754626,0.01252697002554104,-0.013503196227317438,-0.004702586654699026,-0.009722104221892125,75.98177185058594,75.11171951293946,75.28797225952148,73.87037628173829,0.008727148043389182,1.0481176519502213,0.01204827026441179,1.1337715471722376,0.01767910616902062,1.2184600893522763,70.86846324936637,0.4602098580443368,0.32431818140178326,136739100.0,0.9268980123461394,-0.19571836153026778,1,1,1,21,0,0
2020-01-22 05:00:00,76.86677674803076,77.20698153576836,76.56035460570881,76.65445709228516,101832400,0.0,0.0,0.004816042753178484,0.0035694890194961637,-0.006777000559930135,0.0110708124754626,-0.00428568755912806,0.016085808215032138,-0.009722104221892125,76.22401733398438,75.5776268005371,75.28797225952148,73.87037628173829,0.007653095336700775,0.9168616196939808,0.011553898859768982,1.1159170742066693,0.01767910616902062,1.2184600893522763,70.86846324936637,0.4838345402537527,0.3576891226912825,136739100.0,0.9268980123461394,-0.08129321419807445,2,1,1,22,0,0
2020-01-23 05:00:00,76.70755279875391,77.10324719984139,76.15984382890906,77.02362823486328,104472000,0.0,0.0,-0.0028823330782067336,0.004816042753178484,0.0035694890194961637,-0.006777000559930135,0.01252697002554104,0.021241140572948014,-0.009722104221892125,76.60476226806641,75.96464080810547,75.28797225952148,73.87037628173829,0.00695589149053037,0.8184193103531868,0.01028813591431177,1.0346060704866247,0.01767910616902062,1.2184600893522763,71.90264058364001,0.517385040508259,0.390793047046803,136739100.0,0.9268980123461394,0.025921023171407098,3,1,1,23,0,0
2020-01-24 05:00:00,77.26970295766732,78.01284003043101,76.61100775709045,76.80162048339844,146537600,0.0,0.0,-0.02940503302921693,-0.0028823330782067336,0.004816042753178484,0.0035694890194961637,0.0110708124754626,0.0022603048475486887,-0.009722104221892125,76.75290069580078,76.17406768798828,75.28797225952148,73.87037628173829,0.013843670806311697,0.9245812434808158,0.014492247909022996,1.0727285693659652,0.01767910616902062,1.2184600893522763,75.40139330735468,0.5228752891595292,0.41797458782510144,136739100.0,0.9268980123461394,0.40264951374530966,4,1,1,24,0,0
2020-01-27 05:00:00,74.81108286986905,75.22366854186772,73.56125746709372,74.54326629638672,161940000,0.0,0.0,0.02828923902324698,-0.02940503302921693,-0.0028823330782067336,0.004816042753178484,-0.006777000559930135,0.021364404038036744,-0.009722104221892125,76.28095703125,76.14077301025391,75.28797225952148,73.87037628173829,0.02064782380553747,1.0765869412856746,0.015755528983995744,1.1323238863867857,0.01767910616902062,1.2184600893522763,59.51348003277132,0.380816293215517,0.41037172771335345,136739100.0,0.9268980123461394,0.10510885943266435,0,1,1,27,1,0
2020-01-28 05:00:00,75.42392754574348,76.82334485387435,75.32500212699546,76.65203857421875,162234000,0.0,0.0,0.020932451445893507,0.02828923902324698,-0.02940503302921693,-0.0028823330782067336,0.0035694890194961637,-0.013503196227317438,-0.009722104221892125,76.33500213623047,76.1583869934082,75.28797225952148,73.87037628173829,0.02258312950714566,1.2305232751970663,0.016151473591543307,1.1393204635736438,0.01767910616902062,1.2184600893522763,67.41233452980246,0.4003048866962047,0.4083214245313376,136739100.0,0.9268980123461394,0.001815487217488032,1,1,1,28,1,0
2020-01-29 05:00:00,78.28309821074268,79.103446634538,77.54236874294361,78.25655364990234,216229200,0.0,0.0,-0.0014492198342186402,0.020932451445893507,0.02828923902324698,-0.02940503302921693,0.004816042753178484,-0.00428568755912806,-0.009722104221892125,76.65542144775391,76.43971939086914,75.28797225952148,73.87037628173829,0.02272418824267732,1.4134134675040344,0.016018338757288798,1.1651375435990077,0.01767910616902062,1.2184600893522763,68.46511838486634,0.5133407968536972,0.4296324228488711,136739100.0,0.9268980123461394,0.3328229594289729,2,1,1,29,1,0
2020-01-30 05:00:00,77.33968569636842,78.196224452265,76.90779359376785,78.14314270019531,126743200,0.0,0.0,-0.04433882444096482,-0.0014492198342186402,0.020932451445893507,0.02828923902324698,-0.0028823330782067336,0.01252697002554104,-0.009722104221892125,76.87932434082032,76.74204330444336,75.28797225952148,73.87037628173829,0.03136970489024274,1.4824189650169983,0.021750374379654092,1.1504191376850925,0.01767910616902062,1.2184600893522763,63.87898908137868,0.5868756779514825,0.4614478811297022,136739100.0,0.9268980123461394,-0.41384789843369907,3,1,1,30,1,0
2020-01-31 05:00:00,77.43377343365503,77.85601226019499,74.38400653828495,74.6783676147461,199588400,0.0,0.0,-0.002746049520838456,-0.04433882444096482,-0.0014492198342186402,0.020932451445893507,-0.02940503302921693,0.0110708124754626,-0.009722104221892125,76.45467376708984,76.60378723144531,75.39847717285156,73.87037628173829,0.028345750956349707,1.896453654730894,0.021288757016117012,1.4105174491058547,0.017510885795713044,1.3267942534912045,49.368856991541925,0.407429748894117,0.4505436811897749,139944500.0,1.4261968137368743,0.5747464163757898,4,1,1,31,1,0
2020-02-03 05:00:00,73.42131515382538,75.63867332859459,72.91945726436026,74.47329711914062,173788400,0.0,0.0,0.03301362391567397,-0.002746049520838456,-0.04433882444096482,-0.0014492198342186402,0.02828923902324698,-0.006777000559930135,0.007968135961170297,76.44067993164063,76.3608184814453,75.53395576477051,73.87037628173829,0.029571021953901835,2.1078146526229604,0.024044442289200763,1.5922007969543173,0.01880756619381496,1.4135342244514084,42.987583172016265,0.24989075615501122,0.4101147835718058,141317780.0,1.229770238394631,-0.1292660294886877,0,2,1,3,0,0
2020-02-04 05:00:00,76.07779948888638,77.12254331082424,75.67245190422207,76.93193054199219,136616400,0.0,0.0,0.00815421284137785,0.03301362391567397,-0.002746049520838456,-0.04433882444096482,0.020932451445893507,0.0035694890194961637,-0.004702586654699026,76.49665832519531,76.41583023071288,75.76377487182617,73.87037628173829,0.027933450294676747,2.0981643885676164,0.024142814240400816,1.6643438318823414,0.01874090076702037,1.3990576895272895,54.73959631319661,0.291783885767515,0.3863080740017715,142229240.0,0.9605366660188861,-0.21389229660897968,1,2,1,4,0,0
2020-02-05 05:00:00,78.05869253554688,78.35788393608293,76.95605150390088,77.55924987792969,118826800,0.0,0.0,0.011697108140335866,0.00815421284137785,0.03301362391567397,-0.002746049520838456,-0.0014492198342186402,0.004816042753178484,0.016085808215032138,76.35719757080078,76.50630950927734,76.04196815490722,73.87037628173829,0.02854821880051487,2.066315296685147,0.0243469753530651,1.7398643820945907,0.018615947079812074,1.42789072815063,57.61870675711354,0.364003626252412,0.3818260185434288,142726980.0,0.832546166113793,-0.13021569884728335,2,2,1,5,0,0
2020-02-06 05:00:00,77.82949504667184,78.46888396119307,77.27214024163042,78.46646881103516,105425600,0.0,0.0,-0.013592834522001884,0.011697108140335866,0.00815421284137785,0.03301362391567397,-0.04433882444096482,-0.0028823330782067336,0.021241140572948014,76.42186279296875,76.65059356689453,76.3076171875,73.87037628173829,0.01745485751845434,2.047977868898246,0.0248227378746357,1.7651984169576225,0.018515460877749322,1.3999022437221236,57.52902132919049,0.4789410410361512,0.40132267934396715,141394300.0,0.7456142150001803,-0.11277927201607718,3,2,1,6,0,0
2020-02-07 05:00:00,77.9658198194633,78.21492705790754,76.9089278720762,77.39988708496094,117684000,0.1925,0.0,0.00474965002319383,-0.013592834522001884,0.011697108140335866,0.00815421284137785,-0.002746049520838456,-0.02940503302921693,0.0022603048475486887,76.96616668701172,76.71042022705078,76.44224395751954,73.87037628173829,0.0166804836404863,1.614776561682507,0.02239708686815773,1.7556151082067004,0.01852612170596785,1.414171838786333,51.533683100050865,0.4879095347238973,0.41869254762557556,138773080.0,0.8480319093587891,0.11627536385849346,4,2,1,7,0,0
2020-02-10 05:00:00,75.9850613598187,77.76750946044922,75.90525344548281,77.76750946044922,109348800,0.0,0.0,-0.006033369687838186,0.00474965002319383,-0.013592834522001884,0.011697108140335866,0.03301362391567397,0.02828923902324698,0.021364404038036744,77.62500915527343,77.03284454345703,76.58680877685546,73.87037628173829,0.010512965096151728,1.4433845518289217,0.020922848259789923,1.775599602225941,0.01802986954540404,1.4539617443063633,54.31786130998852,0.5152537843838729,0.4380516022993119,137208280.0,0.7969548193447218,-0.07082696033445501,0,2,1,10,0,0
2020-02-11 05:00:00,78.26330376451229,78.33585640766411,77.08064401597953,77.29830932617188,94323200,0.0,0.0,0.023747577392178476,-0.006033369687838186,0.00474965002319383,-0.013592834522001884,0.00815421284137785,0.020932451445893507,-0.013503196227317438,77.69828491210937,77.09747161865235,76.62792930603027,73.87037628173829,0.014661906773229715,1.404408748845404,0.021236838088074226,1.7512865687065102,0.018406590965918512,1.445303516140077,51.98197990847161,0.4970194208060832,0.44986802228100414,135847840.0,0.6943297736644175,-0.137409829828951,1,2,1,11,0,0
2020-02-12 05:00:00,77.74814265011936,79.13879129086536,77.74814265011936,79.13395690917969,113730400,0.0,0.0,-0.007120829953319641,0.023747577392178476,-0.006033369687838186,0.00474965002319383,0.011697108140335866,-0.0014492198342186402,-0.00428568755912806,78.01322631835937,77.18521194458008,76.81246566772461,73.87037628173829,0.014643828831738804,1.4021719905581933,0.021394168648789513,1.7342436436216702,0.01847282750612911,1.4496905936103388,55.95830725095222,0.6093378925096147,0.4818114263503368,133436640.0,0.8523176243046887,0.20575213733206676,2,2,1,12,0,0
2020-02-13 05:00:00,78.40599987113015,78.8969591321478,78.20284507837152,78.5704574584961,94747600,0.0,0.0,0.00024605795062848657,-0.007120829953319641,0.023747577392178476,-0.006033369687838186,-0.013592834522001884,-0.04433882444096482,0.01252697002554104,78.03402404785156,77.22794342041016,76.98499336242676,73.87037628173829,0.012500710001059115,1.3016460574009188,0.014482153380544963,1.6748119631495826,0.01832237188159102,1.4126155504173377,54.89965683699144,0.6490214872102911,0.5152948890414468,132077840.0,0.7173618223920076,-0.16691051820797254,3,2,1,13,0,0
2020-02-14 05:00:00,78.53899612303906,78.83889754558896,78.08189979739392,78.58979034423828,80113600,0.0,0.0,-0.018310401565063916,0.00024605795062848657,-0.007120829953319641,0.023747577392178476,0.00474965002319383,-0.002746049520838456,0.0110708124754626,78.27200469970703,77.61908569335938,77.11143646240234,73.87037628173829,0.015614284204008733,1.1918457698736602,0.016170369708291964,1.4033111657780837,0.018713378822758017,1.4069143074419692,62.79606148833897,0.673909877230841,0.547049334759149,130642060.0,0.6132297668913059,-0.1544524610649769,4,2,1,14,0,0
2020-02-18 05:00:00,76.2704349958008,77.3321687046637,76.08904601525819,77.1507797241211,152531200,0.0,0.0,0.014482748595350259,-0.018310401565063916,0.00024605795062848657,-0.007120829953319641,-0.006033369687838186,0.03301362391567397,-0.006777000559930135,78.1486587524414,77.88683395385742,77.12382621765137,73.87037628173829,0.016775725079379265,1.0680191047614813,0.01322582768097004,1.2557018282952015,0.01889151628546633,1.4239513126247594,51.64689764701555,0.5796343858909552,0.5535715123870006,131377800.0,1.161011982237486,0.9039364102973777,1,2,1,18,0,0
2020-02-19 05:00:00,77.39263210107522,78.49789739964547,77.39263210107522,78.26813507080078,93984000,0.0,0.0,-0.010258646243927472,0.014482748595350259,-0.018310401565063916,0.00024605795062848657,0.023747577392178476,0.00815421284137785,0.0035694890194961637,78.34262390136719,78.02045440673828,77.21814231872558,73.87037628173829,0.012380974290620201,1.0380296861386142,0.013521618924245951,1.2212192174920091,0.01905988482356975,1.4427815246871751,50.03951441521269,0.5819927441647792,0.5592593638467148,130534840.0,0.7199916895749824,-0.3838375361893174,2,2,1,19,0,0
2020-02-20 05:00:00,78.02872938009521,78.51726787221662,76.95974005365503,77.4652099609375,100566000,0.0,0.0,-0.022635401318951476,-0.010258646243927472,0.014482748595350259,-0.018310401565063916,-0.007120829953319641,0.011697108140335866,0.004816042753178484,78.00887451171874,78.01105041503907,77.2586799621582,73.87037628173829,0.014971540269288274,1.0714055217017346,0.014531484653349852,1.236788756129964,0.01972468504037025,1.4883265691122773,47.79091425292637,0.5173341763713921,0.5508700724755534,130471520.0,0.7707889047356848,0.07003319713993861,3,2,1,20,0,0
2020-02-21 05:00:00,77.05887104659352,77.50146427081181,75.09503429364842,75.71175384521484,129554000,0.0,0.0,-0.04750037057784251,-0.022635401318951476,-0.010258646243927472,0.014482748595350259,0.00024605795062848657,-0.013592834522001884,-0.0028823330782067336,77.4371337890625,77.73557891845704,77.19308624267578,73.87037628173829,0.02236199778968877,1.4138687063791564,0.02005972605769011,1.3577573818900377,0.022337816172796315,1.56147789942383,53.79005287404695,0.3295692394286647,0.5065919445236237,131725620.0,0.9835140650694982,0.2882485134140764,4,2,1,21,0,0
2020-02-24 05:00:00,71.8929178048686,73.56652927707171,69.95084681231108,72.11541748046875,222195200,0.0,0.0,-0.033872242050410506,-0.04750037057784251,-0.022635401318951476,-0.010258646243927472,-0.018310401565063916,0.00474965002319383,-0.02940503302921693,76.14225921630859,77.2071319580078,76.95877609252929,73.87037628173829,0.023662203016557685,1.9856056496922718,0.021257654532949567,1.5887257097829661,0.022637082777260523,1.6721704089948333,43.07489329511497,-0.09154456264000999,0.386925809209743,135508500.0,1.6397141138747753,0.7150778825817805,0,2,1,24,0,0
2020-02-25 05:00:00,72.78534740458967,73.16747023858986,69.20109972929876,69.6727066040039,230673600,0.0,0.0,0.015863859307472472,-0.033872242050410506,-0.04750037057784251,-0.022635401318951476,0.014482748595350259,-0.006033369687838186,0.02828923902324698,74.64664459228516,76.39765167236328,76.71524810791016,73.87037628173829,0.02416741085614808,2.530255213669389,0.022861951475146386,1.799137159215435,0.021887582537223484,1.7873683807206882,28.659656098481094,-0.6044594094030487,0.18859727645630608,138945180.0,1.6601770568795549,0.038157439944697336,1,2,1,25,1,0
2020-02-26 05:00:00,69.2978515957081,72.04287320574078,69.29059633111234,70.77798461914062,198054800,0.0,0.0,-0.06536813793061813,0.015863859307472472,-0.033872242050410506,-0.04750037057784251,-0.010258646243927472,0.023747577392178476,0.020932451445893507,73.14861450195312,75.74561920166016,76.42154541015626,73.87037628173829,0.03052632500820643,2.8596575288810273,0.026028964208295965,1.9488436075098208,0.025044898815922992,1.8500650881081655,30.609638613092443,-0.9150436435980396,-0.03217676052811023,140736220.0,1.407276676892416,-0.14140673228319145,2,2,1,26,1,0
2020-02-27 05:00:00,67.98460193931137,69.16967532004576,66.01592302206369,66.15135955810547,320605600,0.0,0.0,-0.0005849658921750489,-0.06536813793061813,0.015863859307472472,-0.033872242050410506,-0.022635401318951476,-0.007120829953319641,-0.0014492198342186402,70.88584442138672,74.44735946655274,75.8162857055664,73.87037628173829,0.033437133861790154,3.178902424765121,0.026396535655227323,2.125153973233428,0.025057654287632996,1.929698808427549,20.96257615693419,-1.4998023956058546,-0.3257506658753865,145955040.0,2.196605201163317,0.618772178205224,3,2,1,27,1,0
2020-02-28 05:00:00,62.21885173263986,67.3340203730767,62.00359989656375,66.11266326904297,426510000,0.0,0.0,0.09310071329830327,-0.0005849658921750489,-0.06536813793061813,0.015863859307472472,-0.04750037057784251,0.00024605795062848657,-0.04433882444096482,68.96602630615234,73.20158004760742,75.21476173400879,73.87037628173829,0.05984012904995108,3.763700524635034,0.04371019859755138,2.5887846155070955,0.032356398941650176,2.131798289328339,22.03044468416637,-1.9432385301496424,-0.6492912446497455,160943380.0,2.6500624008269242,0.330326107840911,4,2,1,28,1,0
2020-03-02 05:00:00,68.26998589980724,72.90387135222704,67.16714131154524,72.2677993774414,341397200,0.0,0.0,-0.03175917954326757,0.09310071329830327,-0.0005849658921750489,-0.06536813793061813,-0.033872242050410506,-0.018310401565063916,-0.002746049520838456,68.99650268554687,72.56938095092774,75.09423332214355,73.87037628173829,0.05953163691060858,4.18791003981927,0.04428263563496466,3.086757844755771,0.03307421847611073,2.2450345052669274,39.409463487332346,-1.796349407805053,-0.878727275104401,168033820.0,2.031717186456869,-0.19955639961548377,0,3,1,2,0,0
2020-03-03 05:00:00,73.44321158109558,73.52301950606079,69.12130946491573,69.9726333618164,319475600,0.0,0.0,0.046384362434174875,-0.03175917954326757,0.09310071329830327,-0.0005849658921750489,0.015863859307472472,0.014482748595350259,0.03301362391567397,69.05648803710938,71.85156631469727,74.86920013427735,73.87037628173829,0.06275396359102153,4.274977946190065,0.04720335966126137,3.4026165799297265,0.033955348168730325,2.329159204112464,36.820140310131784,-1.8371798602895666,-1.070434100754531,175318180.0,1.8222616730335668,-0.06421142294078563,1,3,1,3,0,0
2020-03-04 05:00:00,71.69460475808327,73.37789254779408,70.89407525882817,73.21826934814453,219178400,0.0,0.0,-0.03243684265642999,0.046384362434174875,-0.03175917954326757,0.09310071329830327,-0.06536813793061813,-0.010258646243927472,0.00815421284137785,69.54454498291015,71.34657974243164,74.68351707458496,73.87037628173829,0.05423155950392081,4.221286029057559,0.04795825253812477,3.540471778969293,0.03452908855573313,2.3808454982306513,39.87080187748778,-1.5979204511237697,-1.1759385510891949,179446280.0,1.2214151221189986,-0.3139432244590823,2,3,1,4,0,0
2020-03-05 05:00:00,71.47210923904862,72.44677262458974,70.4781009386349,70.84329986572266,187572800,0.0,0.0,-0.013280171293683196,-0.03243684265642999,0.046384362434174875,-0.03175917954326757,-0.0005849658921750489,-0.022635401318951476,0.011697108140335866,70.4829330444336,70.68438873291015,74.34771957397462,73.87037628173829,0.05542424739258617,3.984269906652115,0.04772915388992259,3.581586165708618,0.0343843795985246,2.409187460919291,37.54191997417887,-1.575808418819193,-1.2559168790695538,182883580.0,1.0256404648246715,-0.14420034090950573,3,3,1,5,0,0
2020-03-06 05:00:00,68.20226931131931,70.3354058888164,68.01604591388242,69.9024887084961,226176800,0.0,0.0,-0.07909206670538349,-0.013280171293683196,-0.03243684265642999,0.046384362434174875,0.09310071329830327,-0.04750037057784251,-0.013592834522001884,71.24089813232422,70.10346221923828,73.91952056884766,73.87037628173829,0.04532141608887376,3.38205780633632,0.051600267019161615,3.572879165485677,0.03813918234016262,2.465318273687857,36.39808508462688,-1.613325207327847,-1.3274016583224777,188921140.0,1.1972021765272007,0.20580809157830982,4,3,1,6,0,0
2020-03-09 04:00:00,63.78847126369504,67.2566283985615,63.60708224588359,64.3737564086914,286744800,0.0,0.0,0.07202157201866832,-0.07909206670538349,-0.013280171293683196,-0.03243684265642999,-0.03175917954326757,-0.033872242050410506,0.00474965002319383,69.66208953857422,69.32929611206055,73.26821403503418,73.87037628173829,0.060857379554666594,2.9646210287355417,0.056785871871771365,3.576265534277406,0.04212579760599664,2.5824956220301862,32.265875372428155,-2.053432832501997,-1.4726129530335117,197374180.0,1.4527979292934872,0.2677905072491962,0,3,1,9,0,0
2020-03-10 04:00:00,67.02687337652254,69.27609424415243,65.14767842910632,69.01005554199219,285290000,0.0,0.0,-0.0347304662340141,0.07202157201866832,-0.07909206670538349,-0.013280171293683196,0.046384362434174875,0.015863859307472472,-0.006033369687838186,69.46957397460938,69.26303100585938,72.83034133911133,73.87037628173829,0.05555515201718455,2.9099621835157508,0.05751265531981528,3.5924700648529075,0.04264407560362122,2.6958036120341715,38.293589887305515,-2.013949172794341,-1.5808832151200867,206171240.0,1.3837526514367378,-0.005073500896964789,1,3,1,10,0,0
2020-03-11 04:00:00,67.08733944027128,68.0136294855381,65.74989060302927,66.6133041381836,255598800,0.0,0.0,-0.09875469855651131,-0.0347304662340141,0.07202157201866832,-0.07909206670538349,-0.03243684265642999,-0.06536813793061813,0.023747577392178476,68.1485809326172,68.84656295776367,72.29609107971191,73.87037628173829,0.06679189323447492,2.865946502224335,0.06221104369897862,3.543616265640947,0.04667016947310918,2.746229936575384,36.80991539649512,-2.1467774621867193,-1.6940645885623835,214235020.0,1.1930766501200412,-0.10407374951803428,2,3,1,11,0,0
2020-03-12 04:00:00,61.89960811199781,65.30004700639003,59.979302435498994,60.03492736816406,418474000,0.0,0.0,0.11980813577708083,-0.09875469855651131,-0.0347304662340141,0.07202157201866832,-0.013280171293683196,-0.0005849658921750489,-0.007120829953319641,65.98690643310547,68.23491973876953,71.34113960266113,73.87037628173829,0.09574609009514458,3.5363610792115736,0.07426791302258097,3.760315492931844,0.05529857146194458,2.942734733082636,32.9457067737181,-2.73982518203222,-1.9032204387214078,229472200.0,1.823637024441305,0.6372299087476154,3,3,1,12,0,0
