Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Sig,Vol_MA_20,Vol_Ratio,Vol_Change,DoW,Month,Quarter,DoM,IsMonthEnd,IsQtrEnd
2021-03-18 04:00:00,13.104910936986556,13.152296370953078,12.68641936105696,12.691905975341797,293896000,0.0,0.0,0.009687620506343642,-0.04637897205710817,0.003762253324194109,0.007580458807593615,-0.010582103618990812,0.007376526536447159,0.006574880762008961,13.048996734619141,12.71242790222168,13.205746698379517,13.505113735198975,0.0273696817264562,0.4119569612047432,0.04224000980854178,0.521880725458046,0.039477516243411136,0.601539119878791,40.69861088769924,-0.2429892552192161,-0.25985612918982987,394961000.0,0.7441139758102698,0.2051635337729225,3,3,1,18,0,0
2021-03-19 04:00:00,12.719340733621904,12.890428541929326,12.582171563045334,12.814860343933104,299208000,0.0,0.0,0.026506927888710452,0.009687620506343642,-0.04637897205710817,0.003762253324194109,0.026077330449947533,-0.06967456074252987,-0.03823719145670634,13.046951293945312,12.751189422607421,13.10221619606018,13.509814395904542,0.027471921327145453,0.4140020417637967,0.0337227093763654,0.46587073848136457,0.03941112958384109,0.6004848689972075,40.65439724411184,-0.23945569571997005,-0.2557760424958579,396335200.0,0.7549367303232214,0.018074420883577913,4,3,1,19,0,0
2021-03-22 04:00:00,12.88170107346451,13.36229222405252,12.875714983128155,13.154542922973633,297804000,0.0,0.0,-0.00875924653993787,0.026506927888710452,0.009687620506343642,-0.04637897205710817,0.007580458807593615,0.08033300041210945,-0.014889832744016118,13.045953559875489,12.910505485534667,13.04412875175476,13.506758861541748,0.027350777560179132,0.42362887371320246,0.02465171599721974,0.42430217673588383,0.03934147998582172,0.5845122877066944,47.9323833037118,-0.20686121179452677,-0.24599307635559167,394931200.0,0.7540655182472289,-0.004692387904066786,0,3,1,22,0,0
2021-03-23 04:00:00,13.22237711427092,13.3124101055595,12.98993760663473,13.039319038391112,222048000,0.0,0.0,-0.03272575597081384,-0.00875924653993787,0.026506927888710452,0.009687620506343642,0.003762253324194109,-0.004153131619905159,0.02524398172109965,13.001959991455077,12.965423107147217,12.990938472747803,13.502740116119385,0.0298380204179564,0.4091637075592118,0.027291767430056253,0.4009335003024727,0.03927318202141148,0.558290100163496,52.86305810812316,-0.18815847914917683,-0.2344261569143087,386444600.0,0.5745920631314294,-0.25438207680219205,1,3,1,23,0,0
2021-03-24 04:00:00,13.119625530279166,13.127606665897511,12.60636306550238,12.612597465515137,245840000,0.0,0.0,-0.008522474442292927,-0.03272575597081384,-0.00875924653993787,0.026506927888710452,-0.04637897205710817,0.04212690984706802,-0.08217795706509723,12.862645149230957,12.982855892181396,12.898611164093017,13.483310947418213,0.022240952612977392,0.42088546580487574,0.02338134501190509,0.400933589949681,0.03497940392011651,0.546917939119197,52.937041149084216,-0.2054015522145214,-0.22862123597435127,376320600.0,0.6532727679537076,0.10714800403516356,2,3,1,24,0,0
2021-03-25 04:00:00,12.46944345512257,12.684175871219672,12.24249054916358,12.505106925964355,295144000,0.0,0.0,0.024251490270202902,-0.008522474442292927,-0.03272575597081384,-0.00875924653993787,0.009687620506343642,-0.010582103618990812,0.030584304529696293,12.825285339355469,12.937141036987304,12.860320472717286,13.464459400177002,0.025054796438568082,0.4160471282368704,0.02473721725805377,0.41400204472080676,0.034692718053987444,0.5112364412584306,50.82461956640307,-0.22514506785954502,-0.22792600235139004,349856000.0,0.8436156590139944,0.20055320533680443,3,3,1,25,1,0
2021-03-26 04:00:00,12.524309173146293,12.825333722017335,12.343744676738702,12.808374404907228,363968000,0.0,0.0,0.0084896721311718,0.024251490270202902,-0.008522474442292927,-0.03272575597081384,0.026506927888710452,0.026077330449947533,0.009278394150211033,12.823988151550292,12.935469722747802,12.816899061203003,13.450735836029052,0.021336097721990584,0.4507135415157986,0.02327060307980008,0.43235779163979765,0.03467882610240971,0.5107087312082486,64.9933722892893,-0.21385560096738843,-0.22511192207458972,343007800.0,1.061107065203765,0.23318786761716326,4,3,1,26,1,0
2021-03-29 04:00:00,12.7894208455432,13.031088751095217,12.669460260549382,12.917113304138184,273520000,0.0,0.0,-0.0059079742258431045,0.0084896721311718,0.024251490270202902,-0.008522474442292927,-0.00875924653993787,0.007580458807593615,-0.0314626063009914,12.776502227783203,12.911227893829345,12.77256965637207,13.445798778533936,0.021196476467872948,0.4257237914400925,0.023068692888383147,0.4246763325766475,0.03402968131004819,0.5102537558693058,56.39472951258707,-0.19389914803981512,-0.2188693672676348,339024600.0,0.8067851123487794,-0.24850536310884475,0,3,1,29,1,0
2021-03-30 04:00:00,12.811120995907125,12.944050827838632,12.674450333195036,12.84079933166504,200204000,0.0,0.0,0.0370191987049846,-0.0059079742258431045,0.0084896721311718,0.024251490270202902,-0.03272575597081384,0.003762253324194109,-0.04486728674205642,12.736798286437988,12.869379138946533,12.746139574050904,13.446131725311279,0.019531303553322853,0.4151493905838574,0.026314345411955726,0.4121565490715346,0.03345418614567573,0.4975808691422734,55.98486552156074,-0.182141797845901,-0.21152385338328805,335829000.0,0.5961486351684935,-0.26804621234279025,1,3,1,30,1,0
2021-03-31 04:00:00,12.98420518861565,13.438111096113374,12.9512845424705,13.316155433654783,314776000,0.0,0.0,0.034723552623107334,0.0370191987049846,-0.0059079742258431045,0.0084896721311718,-0.008522474442292927,-0.04637897205710817,-0.03393272782972989,12.877509880065919,12.870077514648438,12.773469734191895,13.452665939331055,0.01821960813518102,0.4082659812334061,0.02253289482153715,0.4145757235191409,0.03302480975437362,0.48937441133280524,55.339037844927354,-0.13293436380023138,-0.19580595546667673,332688200.0,0.9461591965089233,0.5722762781962398,2,3,1,31,1,1
2021-04-01 04:00:00,13.53961549662177,13.83664906861616,13.47876135089738,13.778539657592772,308276000,0.0,0.0,0.012724595763271784,0.034723552623107334,0.0370191987049846,-0.0059079742258431045,0.024251490270202902,0.009687620506343642,0.007376526536447159,13.132196426391602,12.978740882873534,12.845584392547607,13.46165651321411,0.01823138065430262,0.39150646036594383,0.022571468057286152,0.4037767943014071,0.03305765314591141,0.46282875987972655,63.09872847213578,-0.05598125813736843,-0.16784101600081508,319434800.0,0.9650670496764912,-0.020649604798332777,3,4,2,1,0,0
2021-04-05 04:00:00,13.834154669761228,13.980302032176994,13.699977584620717,13.953866004943848,255672000,0.0,0.0,-0.00900798260542568,0.012724595763271784,0.034723552623107334,0.0370191987049846,0.0084896721311718,0.026506927888710452,-0.06967456074252987,13.361294746398926,13.092641448974609,12.921915435791016,13.464146213531494,0.021717678567920225,0.3512535408214724,0.022264266089173222,0.4009835411686355,0.028133167946143397,0.43342713982500003,61.41165136015837,0.018933747035099202,-0.13048606339363222,305076400.0,0.8380589255674972,-0.1706392972531109,0,4,2,5,0,0
2021-04-06 04:00:00,13.966087750801348,14.020456332659268,13.740382073163454,13.828169822692873,191744000,0.0,0.0,0.020344089578077318,-0.00900798260542568,0.012724595763271784,0.034723552623107334,-0.0059079742258431045,-0.00875924653993787,0.08033300041210945,13.543506050109864,13.160004138946533,13.0352548122406,13.467213439941407,0.018691086686766233,0.3349426946114683,0.02213444032733591,0.38033324302578037,0.022874773243421083,0.4023177098808321,58.11228165800796,0.06738502433235638,-0.0909118458484345,287508000.0,0.6669170944808492,-0.25003911261303546,1,4,2,6,0,0
2021-04-07 04:00:00,13.847372523873124,14.209250320839418,13.67852996094008,14.109491348266602,251284000,0.0,0.0,0.012267221741800505,0.020344089578077318,-0.00900798260542568,0.012724595763271784,0.0370191987049846,-0.03272575597081384,-0.004153131619905159,13.797244453430176,13.267021369934081,13.116222238540649,13.477088871002197,0.015838942713367887,0.3871666676626166,0.01684600994176231,0.401158029123237,0.022771918293413036,0.40104576471285486,60.705920534951595,0.12701910944718087,-0.04732565478931142,273981000.0,0.9171584890923093,0.31051819092122823,2,4,2,7,0,0
2021-04-08 04:00:00,14.218480102035985,14.43670412446988,14.214738319634025,14.282575607299805,244416000,0.0,0.0,0.005797067192401917,0.012267221741800505,0.020344089578077318,-0.00900798260542568,0.034723552623107334,-0.008522474442292927,0.04212690984706802,13.99052848815918,13.434019184112548,13.208437538146972,13.494773998260499,0.011024164382996025,0.33419451790121285,0.015393419354824916,0.3712302495673095,0.0212349726082982,0.3860819197584952,74.14816637952258,0.18610075110420077,-0.0006403736106089688,266983000.0,0.9154740189450264,-0.027331624775154828,3,4,2,8,0,0
2021-04-09 04:00:00,14.179820052085296,14.373353793516326,14.140914274880636,14.36537265777588,195172000,0.0,0.0,0.056180615188620386,0.005797067192401917,0.012267221741800505,0.020344089578077318,0.012724595763271784,0.024251490270202902,-0.010582103618990812,14.1078950881958,13.6200457572937,13.278593397140503,13.524436569213867,0.024344178357583422,0.30910487808459486,0.020276709557259506,0.35030566922526934,0.023700207852261207,0.38215385697303805,73.82907286713369,0.23687387322540943,0.04686247575659473,261745800.0,0.7456547535815283,-0.20147617177271537,4,4,2,9,0,0
2021-04-12 04:00:00,14.255389020431952,15.315583398824293,14.105250615328751,15.172428131103516,869324000,0.0,0.0,0.030935587692442423,0.056180615188620386,0.005797067192401917,0.012267221741800505,-0.00900798260542568,0.0084896721311718,0.026077330449947533,14.351607513427734,13.85645112991333,13.395960426330566,13.567582607269287,0.01974816890315685,0.4951065452724478,0.020439316041482195,0.4231800430469601,0.02391158441606486,0.42776891734337885,77.11644544508066,0.3383344610977943,0.10515687282483467,293013800.0,2.966836374259506,3.4541430123173402,0,4,2,12,0,0
2021-04-13 04:00:00,15.194873435364462,15.662246999655242,15.089377642067436,15.641796112060549,676212000,0.0,0.0,-0.02567022070757441,0.030935587692442423,0.056180615188620386,0.005797067192401917,0.020344089578077318,-0.0059079742258431045,0.007580458807593615,14.714332771301269,14.128919410705567,13.520073652267456,13.62133768081665,0.03038069458964142,0.5536655648908461,0.02384188676866806,0.4443041297511572,0.025136271326348998,0.43449023116390234,81.9328483347825,0.45141317131742653,0.17440813252335308,315725000.0,2.141775279119487,-0.2221404217529943,1,4,2,13,0,0
2021-04-14 04:00:00,15.587430581288732,15.68270094939052,15.190886309245496,15.240267753601074,385500000,0.0,0.0,0.056310037327183204,-0.02567022070757441,0.030935587692442423,0.056180615188620386,0.012267221741800505,0.0370191987049846,0.003762253324194109,14.940488052368163,14.36886625289917,13.61912269592285,13.662130737304688,0.035084133114447205,0.5458844209399836,0.02625244096937779,0.46652554430130005,0.027393526817915778,0.4393410466864173,82.44254963206899,0.5028325405152074,0.24009301412172399,321393600.0,1.1994638349985811,-0.4299125126439637,2,4,2,14,0,0
2021-04-15 04:00:00,15.62483885030277,16.17526231313936,15.593913254880118,16.098447799682617,598480000,0.0,0.0,-0.013927297892484591,0.056310037327183204,-0.02567022070757441,0.030935587692442423,0.005797067192401917,0.034723552623107334,-0.04637897205710817,15.303662490844726,14.647095489501954,13.758586502075195,13.713709964752198,0.03866827376623159,0.6177610716246609,0.027583822582652184,0.47597779476293683,0.024713732234683868,0.44527675914103887,87.42737557967924,0.6058468928151353,0.3132437898604063,339124400.0,1.7647801219847348,0.5524773022049287,3,4,2,15,0,0
2021-04-16 04:00:00,16.01440121656784,16.12688112198057,15.82710278490525,15.874239921569824,335208000,0.0,0.0,-0.034611294075155064,-0.013927297892484591,0.056310037327183204,-0.02567022070757441,0.056180615188620386,0.012724595763271784,0.009687620506343642,15.605435943603515,14.856665515899659,13.917703199386597,13.761328659057618,0.03919410264875111,0.6312288353125869,0.03169565845949748,0.4701668566985909,0.026786312980900447,0.43697182549999897,82.46804544728296,0.6617663763596671,0.3829483071602585,341190000.0,0.9824672469884815,-0.4399010827429488,4,4,2,16,0,0
2021-04-19 04:00:00,15.499142071927194,15.769490354274648,15.1963716702609,15.324811935424805,404420000,0.0,0.0,-0.01240090533273841,-0.034611294075155064,-0.013927297892484591,0.056310037327183204,0.030935587692442423,-0.00900798260542568,0.026506927888710452,15.635912704467774,14.993760108947754,14.043200778961182,13.79529109954834,0.03602728189271105,0.5037860154162281,0.03193733608788036,0.49944628034433797,0.026885145826848048,0.45021491075648673,73.32115971792045,0.6542074272355123,0.4372001311753093,346450600.0,1.1673237107974412,0.20647478580463474,0,4,2,19,0,0
2021-04-20 04:00:00,15.286404377411316,15.459736511655237,14.927021094143807,15.134770393371582,334132000,0.0,0.0,0.012474198890393806,-0.01240090533273841,-0.034611294075155064,-0.013927297892484591,-0.02567022070757441,0.020344089578077318,-0.00875924653993787,15.534507560729981,15.124420166015625,14.142212152481079,13.826913681030273,0.03485617489493252,0.49575522740095296,0.0317373824073536,0.5247103961458995,0.02663252268895651,0.4525218195858399,71.74060759743537,0.6256698092995556,0.47489406680015855,348267000.0,0.9594133236855631,-0.17379951535532367,1,4,2,20,0,0
2021-04-21 04:00:00,15.082395125198843,15.325559575615896,15.065935280538172,15.323564529418944,216776000,0.0,0.0,-0.03321829667831333,0.012474198890393806,-0.01240090533273841,-0.034611294075155064,0.056310037327183204,0.012267221741800505,-0.03272575597081384,15.551166915893555,15.24582748413086,14.25642442703247,13.845403728485108,0.019172328288904972,0.4493171583874929,0.03432865312518253,0.4976007896637382,0.026672786576886,0.44937940939348764,70.11749247692232,0.6112416373328422,0.5021635809066953,348003400.0,0.6229134542938374,-0.35122646139848923,2,4,2,21,0,0
2021-04-22 04:00:00,15.338029776421406,15.40137748977792,14.747951796422132,14.814541816711426,277788000,0.0,0.0,0.027945742589579714,-0.03321829667831333,0.012474198890393806,-0.01240090533273841,-0.013927297892484591,0.005797067192401917,-0.008522474442292927,15.294385719299317,15.299024105072021,14.366521644592286,13.857213706970215,0.02772532001648422,0.46373248540680195,0.0351487936120573,0.5407467785157314,0.02670064830910105,0.4559885140415204,60.286266022002216,0.5523659968888026,0.5122040641031168,349600800.0,0.7945862824112531,0.28145182123482315,3,4,2,22,0,0
2021-04-23 04:00:00,14.89834074512175,15.29812730885152,14.86442305311136,15.228545188903809,227500000,0.0,0.0,0.013936685882461886,0.027945742589579714,-0.03321829667831333,0.012474198890393806,-0.034611294075155064,0.056180615188620386,0.024251490270202902,15.165246772766114,15.385341358184814,14.502693557739258,13.867311267852783,0.024355546324976822,0.4905176691397699,0.030766738442977448,0.5608732522261783,0.02651465156156639,0.45558946072572387,62.083347195241736,0.5329694992011067,0.5163571511227147,346218600.0,0.6570993008463439,-0.18103013809091828,4,4,2,23,0,0
2021-04-26 04:00:00,15.14848593040417,15.44177863839205,15.08862979031426,15.440780639648438,197796000,0.0,0.0,-0.006218395694551071,0.013936685882461886,0.027945742589579714,-0.03321829667831333,-0.01240090533273841,0.030935587692442423,0.0084896721311718,15.18844051361084,15.412176609039307,14.634313869476319,13.87195032119751,0.02360298798579554,0.4465237019525784,0.02910659660602959,0.47515485868440327,0.02675347188902449,0.44916745086568166,65.0400152130566,0.5286295497990494,0.5188116308579817,337910000.0,0.5853511289988459,-0.13056703296703298,0,4,2,26,1,0
2021-04-27 04:00:00,15.541040346437711,15.632819134469091,15.317578990856145,15.34476375579834,164572000,0.0,0.0,-0.0068262255587284715,-0.006218395694551071,0.013936685882461886,0.027945742589579714,0.012474198890393806,-0.02567022070757441,-0.0059079742258431045,15.230439186096191,15.382473373413086,14.755696392059326,13.880443077087403,0.023238325237038532,0.4030286471728818,0.02795797714308698,0.4493919372869174,0.026781148682933055,0.4468480335190373,61.93323937417971,0.5115455696493445,0.5173584186162542,332462600.0,0.49500906267351574,-0.16797104087039172,1,4,2,27,1,0
2021-04-28 04:00:00,15.327556377766149,15.494903383584008,15.17891447818189,15.24001693725586,209416000,0.0,0.0,0.0031419278567457187,-0.0068262255587284715,-0.006218395694551071,0.013936685882461886,-0.03321829667831333,0.056310037327183204,0.0370191987049846,15.213729667663575,15.382448291778564,14.875657272338866,13.879481201171876,0.014712176608333618,0.4143015692377606,0.02007773922831502,0.43180936381262675,0.025970719060109344,0.4491674540569634,59.37303240541915,0.4839752342107779,0.510681781735159,332923200.0,0.6290219486055643,0.27248863719223193,2,4,2,28,1,0
2021-04-29 04:00:00,15.362968697181216,15.399380906253088,15.035258815534371,15.2878999710083,173196000,0.0,0.0,-0.02057125390465997,0.0031419278567457187,-0.0068262255587284715,-0.006218395694551071,0.027945742589579714,-0.013927297892484591,0.034723552623107334,15.308401298522949,15.301393508911133,14.974244499206543,13.887938652038574,0.012824283689545492,0.35644084871034637,0.020512291995681053,0.41008666705857416,0.02583437933677152,0.4430322309107555,59.093397637186825,0.46067888595610107,0.5006812025793475,325844200.0,0.5315300993542312,-0.17295717614699924,3,4,2,29,1,0
2021-04-30 04:00:00,15.138012864264333,15.328054107946564,14.960938945985912,14.973408699035645,201912000,0.0,0.0,-0.011509317671753116,-0.02057125390465997,0.0031419278567457187,-0.0068262255587284715,0.013936685882461886,-0.034611294075155064,0.012724595763271784,15.257374000549316,15.211310386657715,15.033987951278686,13.891642036437988,0.00863509530884355,0.34312302995444455,0.018037888746319064,0.4168203495471072,0.02599516457287911,0.443493603122849,47.82727385738407,0.41208923658560614,0.48296280938059916,320526000.0,0.6299395368862433,0.16580059585671725,4,4,2,30,1,0
2021-05-03 04:00:00,15.088631852500344,15.210088982164338,14.75194375369951,14.801074981689451,203912000,0.0,0.0,-0.03272289293876052,-0.011509317671753116,-0.02057125390465997,0.0031419278567457187,-0.006218395694551071,-0.01240090533273841,-0.00900798260542568,15.129432868957519,15.158936691284179,15.076348400115966,13.88995412826538,0.013645355932457413,0.364122306031852,0.020190403432371103,0.4053230039922152,0.02710192869303305,0.45238464216827656,40.18517198995311,0.35557683029245624,0.4574856135629706,317938000.0,0.6413577489950871,0.009905305281508792,0,5,2,3,0,0
2021-05-04 04:00:00,14.602053531425083,14.6023027932816,13.976561346696622,14.31674098968506,405324000,0.0,0.0,0.007473192953646679,-0.03272289293876052,-0.011509317671753116,-0.02057125390465997,-0.0068262255587284715,0.012474198890393806,0.020344089578077318,14.923828315734863,15.077133750915527,15.100776958465577,13.889963111877442,0.016619819551117646,0.42622256662625835,0.019756953435261328,0.41462560689957006,0.026796578984893057,0.4696680015227348,39.42297022055194,0.26861224103934767,0.419710939058246,328617000.0,1.2334237121025389,0.9877398093295147,1,5,2,4,0,0
2021-05-05 04:00:00,14.673630127077862,14.777879613344718,14.352903386413088,14.42373275756836,292024000,0.0,0.0,0.0044612737844462735,0.007473192953646679,-0.03272289293876052,-0.011509317671753116,0.0031419278567457187,-0.03321829667831333,0.012267221741800505,14.760571479797363,14.987150573730469,15.116489028930664,13.896375274658203,0.016905280197859415,0.44802003093216064,0.017412885724086034,0.4311608000849606,0.026687192072688454,0.4643807948743494,26.833574751128552,0.20595143902212953,0.37695903905102274,330654000.0,0.8831709279186097,-0.27952946284947355,2,5,2,5,0,0
2021-05-06 04:00:00,14.46039768466854,14.53621516502918,14.183814960706226,14.488080978393556,193380000,0.0,0.0,0.01991659477506813,0.0044612737844462735,0.007473192953646679,-0.03272289293876052,-0.02057125390465997,0.027945742589579714,0.005797067192401917,14.600607681274415,14.954504489898682,15.126764297485352,13.896954021453858,0.020279397606273043,0.4456756536530083,0.016002056134050705,0.4010582511816773,0.027004280175499825,0.4709025148487044,29.937901744244627,0.15964438452718532,0.3334961081462553,328102200.0,0.589389525580749,-0.33779415390515843,3,5,2,6,0,0
2021-05-07 04:00:00,14.77264412349218,14.934752822888289,14.63647197878398,14.776634216308594,229328000,0.0,0.0,-0.03689520823749237,0.01991659477506813,0.0044612737844462735,0.007473192953646679,-0.011509317671753116,0.013936685882461886,0.056180615188620386,14.561252784729003,14.90931339263916,15.147327375411987,13.92706829071045,0.025589043457715024,0.4319087900817397,0.018009977851429663,0.38751591001809216,0.025082941471543257,0.47419458112213525,41.418085375124875,0.14456311141428024,0.2957095087998603,329810000.0,0.6953336769655256,0.18589306029579067,4,5,2,7,0,0
2021-05-10 04:00:00,14.751692881602263,14.770397986562724,14.215735160013324,14.231447219848633,268904000,0.0,0.0,0.002838953185182902,-0.03689520823749237,0.01991659477506813,0.0044612737844462735,-0.03272289293876052,-0.006218395694551071,0.030935587692442423,14.44732723236084,14.78838005065918,15.100278329849242,13.938161182403565,0.021452073294340804,0.4512123096986542,0.01833298981390998,0.4076673078652531,0.023844462993934057,0.4414110832748282,37.27334410903612,0.0876091557090728,0.2540894381817028,299789000.0,0.8969775408704121,0.1725737807855996,0,5,2,10,0,0
2021-05-11 04:00:00,13.791757008652652,14.32023307283679,13.716937539621856,14.271849632263184,285584000,0.0,0.0,-0.038287500420143616,0.002838953185182902,-0.03689520823749237,0.01991659477506813,0.007473192953646679,-0.0068262255587284715,-0.02567022070757441,14.438348960876464,14.681088638305663,15.031781005859376,13.947524147033691,0.02641816223852067,0.44672312702464545,0.020817788036897305,0.4364728468254519,0.02459463166586778,0.4429323920561846,34.53610545932325,0.0452117001701442,0.2123138905793911,280257600.0,1.0190053722004326,0.06202957189182756,1,5,2,11,0,0
2021-05-12 04:00:00,13.975812076746404,14.225959659555215,13.676284960940244,13.72541618347168,303408000,0.0,0.0,-0.006777517898308716,-0.038287500420143616,0.002838953185182902,-0.03689520823749237,0.0044612737844462735,0.0031419278567457187,0.056310037327183204,14.298685646057129,14.529628562927247,14.956038427352905,13.954644451141357,0.025381171354324807,0.47166282136131377,0.02034148338490817,0.45984142614673723,0.01992951227254272,0.445825394979682,34.1602951264687,-0.03211104524295827,0.16342890341492122,276153000.0,1.0986952884813854,0.06241246008179724,2,5,2,12,0,0
2021-05-13 04:00:00,14.000005633170424,14.046893505234245,13.42663766448219,13.632391929626465,285404000,0.0,0.0,0.042278695610838746,-0.006777517898308716,-0.038287500420143616,0.002838953185182902,0.01991659477506813,-0.02057125390465997,-0.013927297892484591,14.12754783630371,14.364077758789062,14.832735633850097,13.971901245117188,0.03315568005151892,0.5252339486471339,0.02603853660555487,0.4854548011500711,0.022816629710525456,0.4477707341043226,24.395849702238863,-0.09974634414691508,0.11079385390255396,260499200.0,1.095604132373535,-0.059339239571797764,3,5,2,13,0,0
2021-05-14 04:00:00,13.856600805253224,14.293547327705214,13.71544058063384,14.208751678466797,258616000,0.0,0.0,-0.005441186617370919,0.042278695610838746,-0.006777517898308716,-0.038287500420143616,-0.03689520823749237,-0.011509317671753116,-0.034611294075155064,14.013971328735352,14.287612056732177,14.749461221694947,14.009351348876953,0.02885833674770918,0.581199129240547,0.02593849048813325,0.5065539596611434,0.021750313532436585,0.4616871546041253,32.30405752664781,-0.10562283660992122,0.06751051580005892,256669600.0,1.0075832899572057,-0.09385993188602826,4,5,2,14,0,0
2021-05-17 04:00:00,14.12295954801123,14.135180040011685,13.82019008010869,14.131439208984377,216980000,0.0,0.0,-0.010571412066281094,-0.005441186617370919,0.042278695610838746,-0.006777517898308716,0.002838953185182902,-0.03272289293876052,-0.01240090533273841,13.9939697265625,14.22064847946167,14.689792585372924,14.043435230255128,0.029026009524319493,0.533264555911266,0.024125454262918632,0.4922384328049601,0.02171614627937281,0.44878071839858763,32.47856891619023,-0.11519062357969112,0.030970287924108896,247297600.0,0.8774043904995439,-0.16099545271754256,0,5,2,17,0,0
2021-05-18 04:00:00,14.232696093578404,14.36961603130712,13.97032797343224,13.982049942016602,186256000,0.0,0.0,0.003567364893096947,-0.010571412066281094,-0.005441186617370919,0.042278695610838746,-0.038287500420143616,0.007473192953646679,0.012474198890393806,13.936009788513184,14.187179374694825,14.632156562805175,14.091848583221436,0.021686371864317763,0.49246306084325475,0.02398444432985535,0.4695930939339501,0.021456152416743618,0.4421093504167601,32.06513728985841,-0.13329113183454844,-0.0018819960276225795,239903800.0,0.7763778647941383,-0.14159830399115125,1,5,2,18,0,0
2021-05-19 04:00:00,13.533879052089034,14.045646030339208,13.510685329671649,14.03192901611328,344000000,0.0,0.0,0.038870920561355105,0.003567364893096947,-0.010571412066281094,-0.005441186617370919,-0.006777517898308716,0.0044612737844462735,-0.03321829667831333,13.997312355041505,14.147999000549316,14.567574787139893,14.122684307098389,0.02504229169481769,0.4895202612537723,0.02732795418328598,0.48059154130754306,0.022356449070697983,0.45587617069625186,32.1037805459716,-0.14197449698566977,-0.02990049621923203,246265000.0,1.396869226240026,0.846920367666008,2,5,2,19,0,0
2021-05-20 04:00:00,14.268108020734257,14.64844164861803,14.23618537884014,14.577363014221191,321592000,0.0,0.0,0.025953792859403135,0.038870920561355105,0.003567364893096947,-0.010571412066281094,0.042278695610838746,0.01991659477506813,0.027945742589579714,14.186306571960449,14.15692720413208,14.555715847015382,14.165466175079345,0.021153682947482832,0.44792034705893935,0.027855115708445396,0.48657714785303663,0.022226789413254445,0.44381769951735695,44.705246967097565,-0.10364935590767743,-0.044650268156921115,248455200.0,1.29436614729738,-0.06513953488372093,3,5,2,20,0,0
2021-05-21 04:00:00,15.127287217753508,15.185397577080348,14.833745230232523,14.955700874328612,672992000,0.0,0.0,0.041372795596329226,0.025953792859403135,0.038870920561355105,0.003567364893096947,-0.005441186617370919,-0.03689520823749237,0.013936685882461886,14.335696411132812,14.174833869934082,14.542073631286621,14.205335083007812,0.022654294931489703,0.4026294670142295,0.026828307113740835,0.49191429812738824,0.02395514100958622,0.43971510407274017,51.959280435085766,-0.04226054877643293,-0.04417232428082348,270729800.0,2.4858438191879872,1.0926888728575337,4,5,2,21,0,0
2021-05-24 04:00:00,15.175919817856029,15.707139640900262,15.139507608167111,15.57446002960205,554816000,0.0,0.0,0.0022897549783371662,0.041372795596329226,0.025953792859403135,0.038870920561355105,-0.010571412066281094,0.002838953185182902,-0.006218395694551071,14.624300575256347,14.309135150909423,14.548757600784302,14.26032253265381,0.01872816824734942,0.4531578815802607,0.026843743780359072,0.49321121874576335,0.023901248668211292,0.4504392633055082,65.41166758830295,0.05567740137691324,-0.024202379149276136,288580800.0,1.9225672671224143,-0.17559792686985876,0,5,2,24,0,0
2021-05-25 04:00:00,15.728087264436072,15.780460789255176,15.445269279031889,15.610121726989746,435408000,0.0,0.0,0.003339361412194375,0.0022897549783371662,0.041372795596329226,0.025953792859403135,0.003567364893096947,-0.038287500420143616,-0.0068262255587284715,14.949914932250977,14.44296236038208,14.562025499343871,14.309334335327149,0.01878570950897604,0.44033857204994253,0.021293790995694693,0.46640081644659864,0.0238311767603972,0.45143683163602527,64.79626778171414,0.13461972107353937,0.007562040895286973,302122600.0,1.4411632893401554,-0.2152209020648287,1,5,2,25,1,0
2021-05-26 04:00:00,15.6964174706596,15.755774145670296,15.548773568780533,15.662249565124512,370440000,0.0,0.0,-0.013503270005910561,0.003339361412194375,0.0022897549783371662,0.041372795596329226,0.038870920561355105,-0.006777517898308716,0.0031419278567457187,15.275979042053223,14.636645698547364,14.583137130737304,14.357393589019775,0.021662881796461034,0.37474654729438334,0.022096121171809893,0.4321334042740778,0.024065333395045675,0.4459874152104075,64.6886325573316,0.19909333503379223,0.04586829972298804,310173800.0,1.1942981644484478,-0.14921177378458828,2,5,2,26,1,0
2021-05-27 04:00:00,15.661998843698058,15.712128067476398,15.422825430003508,15.45075798034668,581476000,0.0,0.0,0.04884412319164144,-0.013503270005910561,0.003339361412194375,0.0022897549783371662,0.025953792859403135,0.042278695610838746,-0.02057125390465997,15.45065803527832,14.818482303619385,14.591280031204224,14.400225315093994,0.027111450550997774,0.3501558208333833,0.023141631703098613,0.3990380839461613,0.025765818424359644,0.4422464425481162,58.598956549157606,0.2304668567579018,0.08278801112997082,330587800.0,1.7589154832694975,0.5696900982615267,3,5,2,27,1,0
