Date,ticker,Dividends,Dividends_Lag1,Dividends_Lag2,Dividends_Lag3,Dividends_Lag5,Dividends_Lag10,Dividends_Lag20,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,net_income,total_revenue,operating_income,total_assets,total_equity,total_debt,current_assets,current_liabilities,cash_equivalents,shares_outstanding,free_cash_flow,operating_cash_flow,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,ocf_to_assets,prev_revenue,revenue_growth,market_cap,log_mktcap,book_to_market,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,AVB,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,AVB,0.0,0.0,,,,,,0.009602499489869798,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,AVB,0.0,0.0,0.0,,,,,0.0016728297705979056,0.009602499489869798,,,,,,,,,,,,,,,,,,0.12997166994966847,0.025994333989933695,0.10397733595973477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,AVB,0.0,0.0,0.0,0.0,,,,-0.021757777895160535,0.0016728297705979056,0.009602499489869798,,,,,,,,,,,,,,,,,0.25317965911492024,0.07143139901493101,0.18174826009998923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,AVB,0.0,0.0,0.0,0.0,,,,0.0041458670322711555,-0.021757777895160535,0.0016728297705979056,0.009602499489869798,,,,,,,,,,,,,,,,0.049003938698888305,0.06694590695172248,-0.017941968252834173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,AVB,0.0,0.0,0.0,0.0,0.0,,,0.0023317518846524,0.0041458670322711555,-0.021757777895160535,0.0016728297705979056,,,,169.794482421875,,,,,,2.587182762661115,,,,,,-0.05600724725991313,0.04235527610939536,-0.09836252336930848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,AVB,0.0,0.0,0.0,0.0,0.0,,,0.010176610135262498,0.0023317518846524,0.0041458670322711555,-0.021757777895160535,0.009602499489869798,,,169.6487579345703,,,,,0.012122549266930948,2.1172335031139426,,,,,,-0.10629063618560508,0.01262609365039527,-0.11891672983600035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,AVB,0.0,0.0,0.0,0.0,0.0,,,0.012329327211719976,0.010176610135262498,0.0023317518846524,0.0041458670322711555,0.0016728297705979056,,,169.52103271484376,,,,,0.012247795371533214,2.0107972387351367,,,,,,-0.007324299423601133,0.00863601503559599,-0.01596031445919712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,AVB,0.0,0.0,0.0,0.0,0.0,,,-0.0071559082367795845,0.012329327211719976,0.010176610135262498,0.0023317518846524,-0.021757777895160535,,,169.75682983398437,,,,,0.013612122427894276,2.2023819685115145,,,,,,0.23815105353727972,0.05453902273593274,0.18361203080134697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,AVB,0.0,0.0,0.0,0.0,0.0,,,0.011407543239968954,-0.0071559082367795845,0.012329327211719976,0.010176610135262498,0.0041458670322711555,,,170.4920440673828,,,,,0.007650469963564748,1.9698633147482496,,,,,,0.3291378273156056,0.10945878365186731,0.21967904366373828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,AVB,0.0,0.0,0.0,0.0,0.0,0.0,,0.014110516267424433,0.011407543239968954,-0.0071559082367795845,0.012329327211719976,0.0023317518846524,,,171.47942810058595,170.63695526123047,,,,0.008263081730922049,1.9125512917877814,,2.249867027224448,,,,0.5527674456919272,0.1981205160598793,0.35464692963204786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,AVB,0.0,0.0,0.0,0.0,0.0,0.0,,0.0054913279757990985,0.014110516267424433,0.011407543239968954,-0.0071559082367795845,0.010176610135262498,0.009602499489869798,,172.8778106689453,171.2632843017578,,,,0.008688804645718917,2.1794575636889193,0.011010923806211607,2.148345533401431,,,,0.9169596047498203,0.34188833379786754,0.5750712709519528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,AVB,0.0,0.0,0.0,0.0,0.0,0.0,,0.014948553913332052,0.0054913279757990985,0.014110516267424433,0.011407543239968954,0.012329327211719976,0.0016728297705979056,,174.1255615234375,171.82329711914062,,,,0.008671413243992197,2.1106847385427385,0.01084092419666109,2.060740988638938,,,,1.2689154993190357,0.5272937669021012,0.7416217324169345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,AVB,0.0,0.0,0.0,0.0,0.0,0.0,,-0.012129378908559807,0.014948553913332052,0.0054913279757990985,0.014110516267424433,-0.0071559082367795845,-0.021757777895160535,,175.4813659667969,172.6190979003906,,,,0.00912332349489237,2.163084429973344,0.011420282254735122,2.182733199242429,,,,1.7411562985574562,0.7700662732331722,0.971090025324284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,AVB,0.0,0.0,0.0,0.0,0.0,0.0,,0.008539429965972456,-0.012129378908559807,0.014948553913332052,0.0054913279757990985,0.011407543239968954,0.0041458670322711555,,176.64887390136718,173.570458984375,,,,0.011192633334582043,2.574085268879253,0.009126403218092303,2.271974291813751,,,67.49814565152681,1.91757602252315,0.9995682230911678,0.9180077994319822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,AVB,0.0,0.0,0.0,0.0,0.0,0.0,,0.0038447231041047747,0.008539429965972456,-0.012129378908559807,0.014948553913332052,0.014110516267424433,0.0023317518846524,,177.72795715332032,174.60369262695312,,,,0.010966476532093858,2.701809183455913,0.009156167440293453,2.3071802376218473,,,69.59246204080573,2.1547693245299797,1.2306084433789302,0.9241608811510496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,AVB,0.0,0.0,0.0,0.0,0.0,0.0,,-0.002143024540095184,0.0038447231041047747,0.008539429965972456,-0.012129378908559807,0.0054913279757990985,0.010176610135262498,,178.45498962402343,175.66640014648436,,,,0.010034761853490356,2.3972395611202444,0.009101061138767439,2.2883485624045816,,,68.32365634589922,2.370912754550943,1.4586693056133329,0.9122434489376103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,AVB,0.0,0.0,0.0,0.0,0.0,0.0,,0.0018735958888187465,-0.002143024540095184,0.0038447231041047747,0.008539429965972456,0.014948553913332052,0.012329327211719976,,178.91183166503907,176.5186965942383,,,,0.010353297846503585,2.4119759998497385,0.00932738947598333,2.2613303691962385,,,66.76292716296595,2.4825385259275095,1.6634431496761684,0.8190953762513411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,AVB,0.0,0.0,0.0,0.0,0.0,0.0,,-0.012085731508425401,0.0018735958888187465,-0.002143024540095184,0.0038447231041047747,-0.012129378908559807,-0.0071559082367795845,,178.90693054199218,177.19414825439452,,,,0.007793081312639368,2.366127550117608,0.008984815064932681,2.264605990045476,,,80.28040388551297,2.568484969174051,1.8444515135757449,0.7240334555983061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
