Date,ticker,Dividends,Dividends_Lag1,Dividends_Lag2,Dividends_Lag3,Dividends_Lag5,Dividends_Lag10,Dividends_Lag20,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,net_income,total_revenue,operating_income,total_assets,total_equity,total_debt,current_assets,current_liabilities,cash_equivalents,shares_outstanding,free_cash_flow,operating_cash_flow,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,ocf_to_assets,prev_revenue,revenue_growth,market_cap,log_mktcap,book_to_market,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,AJG,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,AJG,0.0,0.0,,,,,,-0.0020942026298064187,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,AJG,0.0,0.0,0.0,,,,,0.004616623389390506,-0.0020942026298064187,,,,,,,,,,,,,,,,,,-0.014915270683090398,-0.00298305413661808,-0.011932216546472318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,AJG,0.0,0.0,0.0,0.0,,,,-0.01075716918018177,0.004616623389390506,-0.0020942026298064187,,,,,,,,,,,,,,,,,0.006380476747139596,-0.0011103479598665446,0.007490824707006141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,AJG,0.0,0.0,0.0,0.0,,,,0.0013722790836181442,-0.01075716918018177,0.004616623389390506,-0.0020942026298064187,,,,,,,,,,,,,,,,-0.05381445168393384,-0.011651168704680005,-0.042163282979253834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,AJG,0.0,0.0,0.0,0.0,0.0,,,0.009805069717282011,0.0013722790836181442,-0.01075716918018177,0.004616623389390506,,,,89.01788940429688,,,,,,1.0955689689645625,,,,,,-0.0906696849240376,-0.027454871948551524,-0.06321481297548608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,AJG,0.0,0.0,0.0,0.0,0.0,,,-0.0035497767180389106,0.009805069717282011,0.0013722790836181442,-0.01075716918018177,-0.0020942026298064187,,,89.06836547851563,,,,,0.007708864176869272,1.0133072405669652,,,,,,-0.0491607898612898,-0.03179605553109918,-0.017364734330190618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,AJG,0.0,0.0,0.0,0.0,0.0,,,-0.0007334701132094557,-0.0035497767180389106,0.009805069717282011,0.0013722790836181442,0.004616623389390506,,,89.09267120361328,,,,,0.007861474219952105,0.9422639538660945,,,,,,-0.04143292543115251,-0.03372342951110985,-0.007709495920042664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,AJG,0.0,0.0,0.0,0.0,0.0,,,-0.002936205103382883,-0.0007334701132094557,-0.0035497767180389106,0.009805069717282011,-0.01075716918018177,,,89.02162628173828,,,,,0.007481535041611403,0.8487852452493201,,,,,,-0.04012623156513939,-0.03500398992191576,-0.005122241643223634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,AJG,0.0,0.0,0.0,0.0,0.0,,,0.007572071406690695,-0.002936205103382883,-0.0007334701132094557,-0.0035497767180389106,0.0013722790836181442,,,89.09079437255859,,,,,0.005400225599160803,0.7721334186902112,,,,,,-0.05952669025136004,-0.039908529987804614,-0.019618160263555423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,AJG,0.0,0.0,0.0,0.0,0.0,0.0,,0.002504799787240275,0.007572071406690695,-0.002936205103382883,-0.0007334701132094557,0.009805069717282011,,,89.27027587890625,89.14408264160156,,,,0.006216914853433433,0.7983073686002825,,0.9469381687824224,,,,-0.020355694693932946,-0.035997962929030285,0.01564226823509734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,AJG,0.0,0.0,0.0,0.0,0.0,0.0,,0.004164603950931323,0.002504799787240275,0.007572071406690695,-0.002936205103382883,-0.0035497767180389106,-0.0020942026298064187,,89.320751953125,89.1945587158203,,,,0.004575410144498868,0.7740033998040274,0.005976291911782604,0.8936553201854963,,,,0.028461452392605224,-0.023106079864703186,0.05156753225730841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,AJG,0.0,0.0,0.0,0.0,0.0,0.0,,-0.002696006939552298,0.004164603950931323,0.002504799787240275,0.007572071406690695,-0.0007334701132094557,0.004616623389390506,,89.50957794189453,89.3011245727539,,,,0.004115850504504626,0.7235241085568702,0.005992822747510462,0.8328940312114824,,,,0.09621287344565133,0.0007577107973677152,0.0954551626482836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,AJG,0.0,0.0,0.0,0.0,0.0,0.0,,0.0008318614120923495,-0.002696006939552298,0.004164603950931323,0.002504799787240275,-0.002936205103382883,-0.01075716918018177,,89.66287689208984,89.34225158691406,,,,0.00452824704013318,0.6693062714556589,0.0059765230851282726,0.7590457583524894,,,,0.12880762849513872,0.026367694336921918,0.1024399341582168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,AJG,0.0,0.0,0.0,0.0,0.0,0.0,,0.007479173486050206,0.0008318614120923495,-0.002696006939552298,0.004164603950931323,0.007572071406690695,0.0013722790836181442,,89.88348846435547,89.48714141845703,,,,0.0038169032790264634,0.6599592725655128,0.0044970784767963436,0.7160463456278621,,,57.42142605513127,0.15884377515095593,0.05286291049972872,0.10598086465122722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
