Date,ticker,Dividends,Dividends_Lag1,Dividends_Lag2,Dividends_Lag3,Dividends_Lag5,Dividends_Lag10,Dividends_Lag20,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,net_income,total_revenue,operating_income,total_assets,total_equity,total_debt,current_assets,current_liabilities,cash_equivalents,shares_outstanding,free_cash_flow,operating_cash_flow,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,ocf_to_assets,prev_revenue,revenue_growth,market_cap,log_mktcap,book_to_market,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,FDS,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,FDS,0.0,0.0,,,,,,-0.00022326584585785625,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,FDS,0.0,0.0,0.0,,,,,-0.005620201729118701,-0.00022326584585785625,,,,,,,,,,,,,,,,,,-0.004539033286590666,-0.0009078066573181332,-0.0036312266292725325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,FDS,0.0,0.0,0.0,0.0,,,,-0.000486555289128332,-0.005620201729118701,-0.00022326584585785625,,,,,,,,,,,,,,,,,-0.12227769262253219,-0.025181783850360944,-0.09709590877217124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,FDS,0.0,0.0,0.0,0.0,,,,0.007714561815371557,-0.000486555289128332,-0.005620201729118701,-0.00022326584585785625,,,,,,,,,,,,,,,,-0.22296356652083205,-0.06473814038445516,-0.15822542613637688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,FDS,0.0,0.0,0.0,0.0,0.0,,,-0.0011148953268392825,0.007714561815371557,-0.000486555289128332,-0.005620201729118701,,,,254.28993530273436,,,,,,3.628433029883007,,,,,,-0.14346138614689607,-0.08048278953694335,-0.06297859660995273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,FDS,0.0,0.0,0.0,0.0,0.0,,,-0.014546689609604813,-0.0011148953268392825,0.007714561815371557,-0.000486555289128332,-0.00022326584585785625,,,254.30132446289062,,,,,0.004811864639083593,3.719477973857636,,,,,,-0.10223484915729841,-0.08483320146101438,-0.017401647696284037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,FDS,0.0,0.0,0.0,0.0,0.0,,,0.00796578706633988,-0.014546689609604813,-0.0011148953268392825,0.007714561815371557,-0.005620201729118701,,,253.5824737548828,,,,,0.008134575749166064,3.7175795520758586,,,,,,-0.36457258464960773,-0.14078107809873305,-0.22379150655087468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,FDS,0.0,0.0,0.0,0.0,0.0,,,0.004457114681589269,0.00796578706633988,-0.014546689609604813,-0.0011148953268392825,-0.000486555289128332,,,253.5502288818359,,,,,0.009165292795085024,3.764997668701528,,,,,,-0.4063274605285585,-0.19389035458469817,-0.21243710594386034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,FDS,0.0,0.0,0.0,0.0,0.0,,,0.012417056038320329,0.004457114681589269,0.00796578706633988,-0.014546689609604813,0.007714561815371557,,,253.76835021972653,,,,,0.009376520825522353,3.641711778955198,,,,,,-0.3443836790035846,-0.22398901946847544,-0.12039465953510914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,FDS,0.0,0.0,0.0,0.0,0.0,0.0,,0.017973615877739046,0.012417056038320329,0.004457114681589269,0.00796578706633988,-0.0011148953268392825,,,254.22735290527345,254.2586441040039,,,,0.010410374393890422,3.8010357768864766,,3.7147344033847416,,,,-0.04000336654081593,-0.18719188888294352,0.1471885223421276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,FDS,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0024240098525174503,0.017973615877739046,0.012417056038320329,0.004457114681589269,-0.014546689609604813,-0.00022326584585785625,,255.66886291503906,254.98509368896484,,,,0.012372920178961362,3.7232693964062378,0.009329507116959176,3.721373685131937,,,,0.568113995624401,-0.036130711981474606,0.6042447076058757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,FDS,0.0,0.0,0.0,0.0,0.0,0.0,,0.003917017399344358,-0.0024240098525174503,0.017973615877739046,0.012417056038320329,0.00796578706633988,-0.005620201729118701,,257.72491760253905,255.65369567871093,,,,0.007748648818331648,3.4729063510523814,0.00943550796235759,3.5952429515641198,,,,0.9873997257360259,0.1685753755620255,0.8188243501740003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,FDS,0.0,0.0,0.0,0.0,0.0,0.0,,0.008814650301750326,0.003917017399344358,-0.0024240098525174503,0.017973615877739046,0.004457114681589269,-0.000486555289128332,,259.5856140136719,256.5679214477539,,,,0.007971640435408786,3.9451889290911937,0.008979518482323754,3.855093298896361,,,,1.3863525567178954,0.41213081179319955,0.9742217449246958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
