Date,ticker,Dividends,Dividends_Lag1,Dividends_Lag2,Dividends_Lag3,Dividends_Lag5,Dividends_Lag10,Dividends_Lag20,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,net_income,total_revenue,operating_income,total_assets,total_equity,total_debt,current_assets,current_liabilities,cash_equivalents,shares_outstanding,free_cash_flow,operating_cash_flow,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,ocf_to_assets,prev_revenue,revenue_growth,market_cap,log_mktcap,book_to_market,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,LOW,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,LOW,0.0,0.0,,,,,,-0.0071393352332834725,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,LOW,0.0,0.0,0.0,,,,,0.006270902474408979,-0.0071393352332834725,,,,,,,,,,,,,,,,,,-0.061483877676508314,-0.012296775535301663,-0.049187102141206654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,LOW,0.0,0.0,0.0,0.0,,,,-0.005982411744837712,0.006270902474408979,-0.0071393352332834725,,,,,,,,,,,,,,,,,-0.055334951173946934,-0.02090441066303072,-0.034430540510916215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,LOW,0.0,0.0,0.0,0.0,,,,0.015882214805695627,-0.005982411744837712,0.006270902474408979,-0.0071393352332834725,,,,,,,,,,,,,,,,-0.10136023492481172,-0.03699557551538692,-0.06436465940942479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,LOW,0.0,0.0,0.0,0.0,0.0,,,0.004278753097530563,0.015882214805695627,-0.005982411744837712,0.006270902474408979,,,,107.82658996582032,,,,,,1.7314767048208666,,,,,,-0.0004297833745141588,-0.029682417087212372,0.029252633712698213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,LOW,0.0,0.0,0.0,0.0,0.0,,,-0.008603002684458239,0.004278753097530563,0.015882214805695627,-0.005982411744837712,-0.0071393352332834725,,,108.11158447265625,,,,,0.00950268611924216,1.7637403029659537,,,,,,0.11582756671693062,-0.0005804203263837758,0.1164079870433144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,LOW,0.0,0.0,0.0,0.0,0.0,,,0.00041319494034941506,-0.008603002684458239,0.004278753097530563,0.015882214805695627,0.006270902474408979,,,108.3625244140625,,,,,0.009894567888667664,1.6311016426138933,,,,,,0.13052551766755016,0.02564076727240301,0.10488475039514715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,LOW,0.0,0.0,0.0,0.0,0.0,,,-0.0080958525765632,0.00041319494034941506,-0.008603002684458239,0.004278753097530563,-0.005982411744837712,,,108.48799438476563,,,,,0.009661147566700806,1.4375213623500713,,,,,,0.14412791822323356,0.04933819746256912,0.09478972076066444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,LOW,0.0,0.0,0.0,0.0,0.0,,,-0.004580561618288348,-0.0080958525765632,0.00041319494034941506,-0.008603002684458239,0.015882214805695627,,,108.56685791015624,,,,,0.010090516434020801,1.546857658682154,,,,,,0.08307970439622636,0.05608649884930057,0.02699320554692579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
