Date,ticker,Dividends,Dividends_Lag1,Dividends_Lag2,Dividends_Lag3,Dividends_Lag5,Dividends_Lag10,Dividends_Lag20,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,net_income,total_revenue,operating_income,total_assets,total_equity,total_debt,current_assets,current_liabilities,cash_equivalents,shares_outstanding,free_cash_flow,operating_cash_flow,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,ocf_to_assets,prev_revenue,revenue_growth,market_cap,log_mktcap,book_to_market,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,UDR,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,UDR,0.0,0.0,,,,,,0.008022635474766782,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,UDR,0.0,0.0,0.0,,,,,-0.00215097562808253,0.008022635474766782,,,,,,,,,,,,,,,,,,0.023497622237250937,0.004699524447450188,0.01879809778980075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,UDR,0.0,0.0,0.0,0.0,,,,-0.012286959108543716,-0.00215097562808253,0.008022635474766782,,,,,,,,,,,,,,,,,0.03528909216225884,0.010817437990411918,0.02447165417184692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,UDR,0.0,0.0,0.0,0.0,,,,0.0013092056325014756,-0.012286959108543716,-0.00215097562808253,0.008022635474766782,,,,,,,,,,,,,,,,0.007927116986380156,0.010239373789605568,-0.002312256803225412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,UDR,0.343,0.0,0.0,0.0,0.0,,,0.002701151334032481,0.0013092056325014756,-0.012286959108543716,-0.00215097562808253,,,,36.73197479248047,,,,,,0.5063191602161098,,,,,,-0.009791054464898252,0.006233288138704805,-0.016024342603603057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,UDR,0.0,0.343,0.0,0.0,0.0,,,0.00854159225778961,0.002701151334032481,0.0013092056325014756,-0.012286959108543716,0.008022635474766782,,,36.71349411010742,,,,,0.007546724930017106,0.3841157334181261,,,,,,-0.015690959024951212,0.0018484387059736012,-0.017539397730924812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,UDR,0.0,0.0,0.343,0.0,0.0,,,0.01172620290634585,0.00854159225778961,0.002701151334032481,0.0013092056325014756,-0.00215097562808253,,,36.698666381835935,,,,,0.007695026124597592,0.348142316333238,,,,,,0.004820063942503339,0.0024427637532795487,0.00237730018922379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,UDR,0.0,0.0,0.0,0.343,0.0,,,-0.0034342855888728208,0.01172620290634585,0.00854159225778961,0.002701151334032481,-0.012286959108543716,,,36.78638534545898,,,,,0.009242354853240792,0.3966882405419369,,,,,,0.055386269762720985,0.013031464955167837,0.042354804807553145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,UDR,0.0,0.0,0.0,0.0,0.0,,,0.009476601043249655,-0.0034342855888728208,0.01172620290634585,0.00854159225778961,0.0013092056325014756,,,36.93919067382812,,,,,0.006007783156875303,0.36697577511595514,,,,,,0.08413470690945246,0.027252113346024762,0.0568825935634277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,UDR,0.0,0.0,0.0,0.0,0.343,0.0,,0.009814828644858276,0.009476601043249655,-0.0034342855888728208,0.01172620290634585,0.002701151334032481,,,37.153028869628905,36.942501831054685,,,,0.006144682096160392,0.39142263555371526,,0.4488708978849125,,,,0.1338528159979333,0.04857225387640647,0.08528056212152683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,UDR,0.0,0.0,0.0,0.0,0.0,0.0,,0.0025351157085531373,0.009814828644858276,0.009476601043249655,-0.0034342855888728208,0.00854159225778961,0.008022635474766782,,37.42093124389648,37.067212677001955,,,,0.006070245705683447,0.434735855619266,0.0076278651278610995,0.40942579451869604,,,,0.20071469677102982,0.07900074245533115,0.12171395431569867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,UDR,0.0,0.0,0.0,0.0,0.0,0.0,,0.011591209940660985,0.0025351157085531373,0.009814828644858276,0.009476601043249655,0.01172620290634585,-0.00215097562808253,,37.64551696777344,37.17209167480469,,,,0.006333194951420651,0.4427572806604232,0.0074514697434027895,0.3954497984968306,,,,0.258489358737755,0.11489846571181592,0.1435908930259391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,UDR,0.0,0.0,0.0,0.0,0.0,0.0,,-0.004375246279757716,0.011591209940660985,0.0025351157085531373,0.009814828644858276,-0.0034342855888728208,-0.012286959108543716,,37.871708679199216,37.3290470123291,,,,0.006303023363430192,0.4186942039333701,0.007695374578944176,0.4076912222376535,,,,0.33600046997807453,0.15911886656506766,0.17688160341300688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,UDR,0.0,0.0,0.0,0.0,0.0,0.0,,0.008160894363564264,-0.004375246279757716,0.011591209940660985,0.0025351157085531373,0.009476601043249655,0.0013092056325014756,,38.08987808227539,37.514534378051756,,,,0.006658999582179637,0.4491735758273833,0.006041198459946578,0.4080746754716692,,,74.66214918178801,0.3794619242778552,0.20318747810762516,0.17627444617023003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,UDR,0.0,0.0,0.0,0.0,0.0,0.343,,0.0,0.008160894363564264,-0.004375246279757716,0.011591209940660985,0.009814828644858276,0.002701151334032481,,38.300028228759764,37.726528549194335,,,,0.0065019551612103465,0.4700282230202177,0.005965597106790744,0.4307254292869665,,,76.87051621337244,0.4341432097901574,0.2493786244441316,0.1847645853460258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,UDR,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0026981790499535085,0.0,0.008160894363564264,-0.004375246279757716,0.0025351157085531373,0.00854159225778961,,38.43638229370117,37.92865676879883,,,,0.006370992382736286,0.4331313005366312,0.006172708021011881,0.4339335780779486,,,74.80261626796252,0.47203717183210614,0.29391033392172655,0.1781268379103796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,UDR,0.0,0.0,0.0,0.0,0.0,0.0,,0.0031218815579456827,-0.0026981790499535085,0.0,0.008160894363564264,0.011591209940660985,0.01172620290634585,,38.53263397216797,38.0890754699707,,,,0.006986227787370626,0.4186935754427779,0.006549652693484253,0.4307254280516005,,,74.24684360411797,0.4880289230929833,0.3327340517559779,0.15529487133700537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,UDR,0.0,0.0,0.0,0.0,0.0,0.0,,-0.006638944865202778,0.0031218815579456827,-0.0026981790499535085,0.0,-0.004375246279757716,-0.0034342855888728208,,38.564718627929686,38.218213653564455,,,,0.004980601494506029,0.4267150220053182,0.0060052615901780675,0.42270461296934414,,,86.56809662640546,0.5045946158710706,0.3671061645789965,0.1374884512920741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,UDR,0.0,0.0,0.0,0.0,0.0,0.0,,0.006265434008720483,-0.006638944865202778,0.0031218815579456827,-0.0026981790499535085,0.008160894363564264,0.009476601043249655,,38.579159545898435,38.33451881408691,,,,0.005633493322041418,0.42350661130512035,0.006478494818201644,0.43634009356625186,,,79.41243547691847,0.4913481215905122,0.39195455598129963,0.09939356560921259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,UDR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005603948300465067,0.006265434008720483,-0.006638944865202778,0.0031218815579456827,0.0,0.009814828644858276,,38.579159545898435,38.4395938873291,37.6910478591919,,,0.0050089186220157985,0.4379437303341092,0.006200880088533696,0.45398597667716345,,0.451428437281038,80.28832577840517,0.49456513597897356,0.41247667198083443,0.08208846399813913,1414915.0,0.6627959983461904,37.6910478591919,39.34698367690921,36.035112041474584,0.08786891910798775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,UDR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003130706344648626,-0.005603948300465067,0.006265434008720483,-0.006638944865202778,-0.0026981790499535085,0.0025351157085531373,0.008022635474766782,38.53584671020508,38.486114501953125,37.776663589477536,,,0.005603413264685315,0.4684231168205784,0.006173556393188425,0.45077720867860477,0.006842169579465249,0.4301015015986504,73.01967930629758,0.4741737440013125,0.42481608638493007,0.049357657616382444,1414450.0,1.0852274735763017,37.776663589477536,39.397027267864495,36.15629991109058,0.0857864895638005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,UDR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00873897596143336,0.003130706344648626,-0.005603948300465067,0.006265434008720483,0.0031218815579456827,0.011591209940660985,-0.00215097562808253,38.53744964599609,38.53504180908203,37.85356674194336,,,0.00579369951559552,0.46842310021003186,0.0061903341942110566,0.44355833782640486,0.006713198453370163,0.4195040681616177,70.13686564130352,0.46239110598509825,0.43233109030496375,0.0300600156801345,1428935.0,1.2066329119239154,37.85356674194336,39.466825762086025,36.2403077218007,0.08523683018515157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
