Date,ticker,Dividends,Dividends_Lag1,Dividends_Lag2,Dividends_Lag3,Dividends_Lag5,Dividends_Lag10,Dividends_Lag20,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,net_income,total_revenue,operating_income,total_assets,total_equity,total_debt,current_assets,current_liabilities,cash_equivalents,shares_outstanding,free_cash_flow,operating_cash_flow,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,ocf_to_assets,prev_revenue,revenue_growth,market_cap,log_mktcap,book_to_market,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2021-04-15,APP,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.56999969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-16,APP,0.0,0.0,,,,,,-0.06441713412312389,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,16.25,16.56999969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-19,APP,0.0,0.0,0.0,,,,,-0.03508195720735141,-0.06441713412312389,,,,,,,,,,,,,,,,,,-0.33504249159767596,-0.06700849831953519,-0.26803399327814076,,,,,,,,,,,,,,17.29000092,16.25,16.56999969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20,APP,0.0,0.0,0.0,0.0,,,,0.02191642715172648,-0.03508195720735141,-0.06441713412312389,,,,,,,,,,,,,,,,,-0.7644342241706781,-0.20649364348976376,-0.5579405806809143,,,,,,,,,,,,,,18.68000031,17.29000092,16.25,16.56999969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21,APP,0.0,0.0,0.0,0.0,,,,0.027597669248568657,0.02191642715172648,-0.03508195720735141,-0.06441713412312389,,,,,,,,,,,,,,,,-0.9892346911966854,-0.3630418530311481,-0.6261928381655373,,,,,,,,,,,,,,17.5,18.68000031,17.29000092,16.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-22,APP,0.0,0.0,0.0,0.0,0.0,,,0.004691750434993258,0.027597669248568657,0.02191642715172648,-0.03508195720735141,,,,61.40400009155273,,,,,,5.789798736572266,,,,,,-1.021665443162,-0.4947665710573185,-0.5268988721046814,,,,,,,,,,,,,,18.70999908,17.5,18.68000031,17.29000092,16.56999969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,APP,0.0,0.0,0.0,0.0,0.0,,,-0.05797099134585826,0.004691750434993258,0.027597669248568657,0.02191642715172648,-0.06441713412312389,,,60.784000396728516,,,,,0.039477806866483216,4.575798797607422,,,,,,-1.0122975690724587,-0.5982727706603466,-0.41402479841211215,,,,,,,,,,,,,,17.32999992,18.70999908,17.5,18.68000031,16.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-26,APP,0.0,0.0,0.0,0.0,0.0,,,0.0222222091805222,-0.05797099134585826,0.004691750434993258,0.027597669248568657,-0.03508195720735141,,,60.284000396728516,,,,,0.03726101765229342,4.16379928588867,,,,,,-1.2806012774043083,-0.734738472009139,-0.5458628053951693,,,,,,,,,,,,,,17.63999939,17.32999992,18.70999908,17.5,17.29000092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-27,APP,0.0,0.0,0.0,0.0,0.0,,,-0.015886300586283375,0.0222222091805222,-0.05797099134585826,0.004691750434993258,0.02191642715172648,,,60.47200012207031,,,,,0.03553274342220455,3.5367996215820297,,,,,,-1.372513345905574,-0.862293446788426,-0.510219899117148,,,,,,,,,,,,,,17.55999947,17.63999939,17.32999992,18.70999908,18.68000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-28,APP,0.0,0.0,0.0,0.0,0.0,,,-0.001699209459878892,-0.015886300586283375,0.0222222091805222,-0.05797099134585826,0.027597669248568657,,,60.21199951171875,,,,,0.03469736985346042,3.434799957275389,,,,,,-1.504666584699109,-0.9907680743705627,-0.5138985103285463,,,,,,,,,,,,,,17.28000069,17.55999947,17.63999939,17.32999992,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
