Date,ticker,Dividends,Dividends_Lag1,Dividends_Lag2,Dividends_Lag3,Dividends_Lag5,Dividends_Lag10,Dividends_Lag20,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,net_income,total_revenue,operating_income,total_assets,total_equity,total_debt,current_assets,current_liabilities,cash_equivalents,shares_outstanding,free_cash_flow,operating_cash_flow,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,ocf_to_assets,prev_revenue,revenue_growth,market_cap,log_mktcap,book_to_market,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,ALGN,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,ALGN,0.0,0.0,,,,,,-0.011421285667043812,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,ALGN,0.0,0.0,0.0,,,,,0.019398097254484492,-0.011421285667043812,,,,,,,,,,,,,,,,,,-0.25846075943735514,-0.05169215188747103,-0.2067686075498841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,ALGN,0.0,0.0,0.0,0.0,,,,-0.009864304169767912,0.019398097254484492,-0.011421285667043812,,,,,,,,,,,,,,,,,-0.024052774959045564,-0.04616427650178594,0.02211150154274038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,ALGN,0.0,0.0,0.0,0.0,,,,0.010386499211347378,-0.009864304169767912,0.019398097254484492,-0.011421285667043812,,,,,,,,,,,,,,,,-0.06508353919485899,-0.04994812904040055,-0.015135410154458434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,ALGN,0.0,0.0,0.0,0.0,0.0,,,0.03685317673049604,0.010386499211347378,-0.009864304169767912,0.019398097254484492,,,,283.81199951171874,,,,,,6.064007568359375,,,,,,0.13804165268913948,-0.01235017269449255,0.15039182538363202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,ALGN,0.0,0.0,0.0,0.0,0.0,,,-0.010824920348547096,0.03685317673049604,0.010386499211347378,-0.009864304169767912,-0.011421285667043812,,,286.3840026855469,,,,,0.020363621571553886,7.28800048828125,,,,,,1.1364105997408842,0.2174019817925828,0.9190086179483015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,ALGN,0.0,0.0,0.0,0.0,0.0,,,0.016159346023033816,-0.010824920348547096,0.03685317673049604,0.010386499211347378,0.019398097254484492,,,288.9619995117188,,,,,0.020214795016731426,7.908001708984375,,,,,,1.6495878157121524,0.5038391485764967,1.1457486671356558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,ALGN,0.0,0.0,0.0,0.0,0.0,,,-0.03509250080729731,0.016159346023033816,-0.010824920348547096,0.03685317673049604,-0.009864304169767912,,,291.4,,,,,0.019854587017925154,7.31199951171875,,,,,,2.4109723290566762,0.8852657846725327,1.5257065443841435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,ALGN,0.0,0.0,0.0,0.0,0.0,,,-0.04697326218188436,-0.03509250080729731,0.016159346023033816,-0.010824920348547096,0.010386499211347378,,,292.30999755859375,,,,,0.027453149659838253,8.89599609375,,,,,,2.1456054818177677,1.1373337241015797,1.008271757716188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,ALGN,0.0,0.0,0.0,0.0,0.0,0.0,,0.039875930070769394,-0.04697326218188436,-0.03509250080729731,0.016159346023033816,0.03685317673049604,,,289.92999877929685,286.8709991455078,,,,0.03484385682647689,11.117999267578124,,8.59100341796875,,,,0.8355264964522462,1.076972278571713,-0.24144578211946688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,ALGN,0.0,0.0,0.0,0.0,0.0,0.0,,-0.015191336318316484,0.039875930070769394,-0.04697326218188436,-0.03509250080729731,-0.010824920348547096,-0.011421285667043812,,287.62799682617185,287.00599975585936,,,,0.0358284102624876,11.467999267578126,0.02880821074521914,9.377999877929687,,,,0.671497915143334,0.9958774058860373,-0.32437949074270334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,ALGN,0.0,0.0,0.0,0.0,0.0,0.0,,-0.026825787145827062,-0.015191336318316484,0.039875930070769394,-0.04697326218188436,0.016159346023033816,0.019398097254484492,,285.102001953125,287.03200073242186,,,,0.035986505085737405,12.00599365234375,0.029010598287505133,9.956997680664063,,,,0.18992106174169976,0.8346861370571699,-0.6447650753154701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,ALGN,0.0,0.0,0.0,0.0,0.0,0.0,,0.022476786722725794,-0.026825787145827062,-0.015191336318316484,0.039875930070769394,-0.03509250080729731,-0.009864304169767912,,280.12200317382815,285.76100158691406,,,,0.03376498936181452,12.587994384765626,0.029340724010750607,9.949996948242188,,,,-0.790230746670602,0.5097027603116155,-1.2999335069822175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
