Date,ticker,Dividends,Dividends_Lag1,Dividends_Lag2,Dividends_Lag3,Dividends_Lag5,Dividends_Lag10,Dividends_Lag20,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,net_income,total_revenue,operating_income,total_assets,total_equity,total_debt,current_assets,current_liabilities,cash_equivalents,shares_outstanding,free_cash_flow,operating_cash_flow,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,ocf_to_assets,prev_revenue,revenue_growth,market_cap,log_mktcap,book_to_market,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,KHC,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,KHC,0.0,0.0,,,,,,-0.01170534475155982,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,KHC,0.0,0.0,0.0,,,,,0.0022407102454873318,-0.01170534475155982,,,,,,,,,,,,,,,,,,-0.02253357976929493,-0.004506715953858986,-0.018026863815435945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,KHC,0.0,0.0,0.0,0.0,,,,-0.01756626528905114,0.0022407102454873318,-0.01170534475155982,,,,,,,,,,,,,,,,,-0.035668273460586875,-0.010739027455204565,-0.024929246005382308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,KHC,0.0,0.0,0.0,0.0,,,,-0.005526502022791369,-0.01756626528905114,0.0022407102454873318,-0.01170534475155982,,,,,,,,,,,,,,,,-0.07904781439378894,-0.024400784842921443,-0.0546470295508675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,KHC,0.0,0.0,0.0,0.0,0.0,,,-0.00032677483204912594,-0.005526502022791369,-0.01756626528905114,0.0022407102454873318,,,,23.744270706176756,,,,,,0.5015746960475894,,,,,,-0.12248661022832152,-0.044017949920001465,-0.07846866030832006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,KHC,0.0,0.0,0.0,0.0,0.0,,,0.003923968684721668,-0.00032677483204912594,-0.005526502022791369,-0.01756626528905114,-0.01170534475155982,,,23.587004089355467,,,,,0.008139176032805664,0.4756182890876829,,,,,,-0.15573276084433374,-0.06636091210486791,-0.08937184873946583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,KHC,0.0,0.0,0.0,0.0,0.0,,,0.014983724276491417,0.003923968684721668,-0.00032677483204912594,-0.005526502022791369,0.0022407102454873318,,,23.504553985595702,,,,,0.008661624188661577,0.4563798849519081,,,,,,-0.17269781795668848,-0.08762829327523203,-0.08506952468145645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,KHC,0.0,0.0,0.0,0.0,0.0,,,0.018292579280458465,0.014983724276491417,0.003923968684721668,-0.00032677483204912594,-0.01756626528905114,,,23.48165168762207,,,,,0.011990213190632265,0.44187449544293855,,,,,,-0.15600717405975217,-0.10130406943213606,-0.054703104627616114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,KHC,0.0,0.0,0.0,0.0,0.0,,,-0.004096944000400615,0.018292579280458465,0.014983724276491417,0.003923968684721668,-0.005526502022791369,,,23.629757690429688,,,,,0.01010754869647964,0.4197348962539067,,,,,,-0.10643946271791904,-0.10233114808929265,-0.004108314628626389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
