Date,ticker,Dividends,Dividends_Lag1,Dividends_Lag2,Dividends_Lag3,Dividends_Lag5,Dividends_Lag10,Dividends_Lag20,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,net_income,total_revenue,operating_income,total_assets,total_equity,total_debt,current_assets,current_liabilities,cash_equivalents,shares_outstanding,free_cash_flow,operating_cash_flow,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,ocf_to_assets,prev_revenue,revenue_growth,market_cap,log_mktcap,book_to_market,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,FTNT,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,FTNT,0.0,0.0,,,,,,0.013949660118764085,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,FTNT,0.0,0.0,0.0,,,,,0.007103634321435237,0.013949660118764085,,,,,,,,,,,,,,,,,,0.02441023693465283,0.004882047386930566,0.019528189547722265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,FTNT,0.0,0.0,0.0,0.0,,,,-0.0009821142636390334,0.007103634321435237,0.013949660118764085,,,,,,,,,,,,,,,,,0.055860799022365626,0.01507779771401758,0.04078300130834805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,FTNT,0.0,0.0,0.0,0.0,,,,0.015908436356836475,-0.0009821142636390334,0.007103634321435237,0.013949660118764085,,,,,,,,,,,,,,,,0.07811002786101895,0.027684243743417856,0.0504257841176011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,FTNT,0.0,0.0,0.0,0.0,0.0,,,0.007125919831786787,0.015908436356836475,-0.0009821142636390334,0.007103634321435237,,,,22.338000106811524,,,,,,0.528399658203125,,,,,,0.12305039715145227,0.046757474425024745,0.07629292272642753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,FTNT,0.0,0.0,0.0,0.0,0.0,,,-0.0013976060508669175,0.007125919831786787,0.015908436356836475,-0.0009821142636390334,0.013949660118764085,,,22.529999923706054,,,,,0.0066756800052708044,0.5055995941162102,,,,,,0.16978093372651415,0.07136216628532263,0.09841876744119152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,FTNT,0.0,0.0,0.0,0.0,0.0,,,0.020731237613475173,-0.0013976060508669175,0.007125919831786787,0.015908436356836475,0.007103634321435237,,,22.654399871826172,,,,,0.0071262233965762745,0.4259998321533203,,,,,,0.20190567833871143,0.0974708686960004,0.10443480964271103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,FTNT,0.0,0.0,0.0,0.0,0.0,,,0.00025711367587311074,0.020731237613475173,-0.0013976060508669175,0.007125919831786787,-0.0009821142636390334,,,22.841999816894532,,,,,0.009924729719103156,0.3891998291015625,,,,,,0.2625856062909868,0.13049381621499767,0.13209179007598915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,FTNT,0.0,0.0,0.0,0.0,0.0,,,0.0028272783211735764,0.00025711367587311074,0.020731237613475173,-0.0013976060508669175,0.015908436356836475,,,23.03519973754883,,,,,0.009647290416698437,0.3855998992919929,,,,,,0.30761310568722067,0.16591767410944228,0.1416954315777784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,FTNT,0.0,0.0,0.0,0.0,0.0,0.0,,0.017428489906206712,0.0028272783211735764,0.00025711367587311074,0.020731237613475173,0.007125919831786787,,,23.170399856567382,22.754199981689453,,,,0.008888292032685416,0.3268001556396484,,0.4275999069213867,,,,0.34465045464439825,0.20166423021643348,0.14298622442796477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,FTNT,0.0,0.0,0.0,0.0,0.0,0.0,,-0.013435283882464177,0.017428489906206712,0.0028272783211735764,0.00025711367587311074,-0.0013976060508669175,0.013949660118764085,,23.354800033569337,22.942399978637695,,,,0.010319889281639811,0.31880035400390694,0.008201093397957082,0.4121999740600586,,,,0.40228776414270584,0.24178893700168796,0.16049882714101787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,FTNT,0.0,0.0,0.0,0.0,0.0,0.0,,0.001276733665759755,-0.013435283882464177,0.017428489906206712,0.0028272783211735764,0.020731237613475173,0.007103634321435237,,23.481599807739258,23.067999839782715,,,,0.013851323661301393,0.36280021667480683,0.010384653013828278,0.3944000244140636,,,,0.417333531078949,0.2768978558171402,0.14043567526180878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
