Date,ticker,Dividends,Dividends_Lag1,Dividends_Lag2,Dividends_Lag3,Dividends_Lag5,Dividends_Lag10,Dividends_Lag20,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,net_income,total_revenue,operating_income,total_assets,total_equity,total_debt,current_assets,current_liabilities,cash_equivalents,shares_outstanding,free_cash_flow,operating_cash_flow,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,ocf_to_assets,prev_revenue,revenue_growth,market_cap,log_mktcap,book_to_market,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,HIG,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,HIG,0.0,0.0,,,,,,-0.005086332690278028,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,HIG,0.0,0.0,0.0,,,,,-0.0026384841047735197,-0.005086332690278028,,,,,,,,,,,,,,,,,,-0.021743600524729345,-0.004348720104945869,-0.017394880419783477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,HIG,0.0,0.0,0.0,0.0,,,,-0.008928522109033943,-0.0026384841047735197,-0.005086332690278028,,,,,,,,,,,,,,,,,-0.049753299362350845,-0.013429635956426865,-0.03632366340592398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,HIG,0.0,0.0,0.0,0.0,,,,0.005338811145482181,-0.008928522109033943,-0.0026384841047735197,-0.005086332690278028,,,,,,,,,,,,,,,,-0.10900550164568301,-0.03254480909427809,-0.07646069255140492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,HIG,0.0,0.0,0.0,0.0,0.0,,,0.005974006057309467,0.005338811145482181,-0.008928522109033943,-0.0026384841047735197,,,,53.152913665771486,,,,,,0.5820505695409992,,,,,,-0.1317412169937029,-0.05238409067416305,-0.07935712631953984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,HIG,0.0,0.0,0.0,0.0,0.0,,,-0.014186681370382925,0.005974006057309467,0.005338811145482181,-0.008928522109033943,-0.005086332690278028,,,53.09488372802734,,,,,0.00653908067067417,0.5363309458567983,,,,,,-0.12280356547961446,-0.06646798563525333,-0.05633557984436113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,HIG,0.0,0.0,0.0,0.0,0.0,,,-0.00435102624831174,-0.014186681370382925,0.005974006057309467,0.005338811145482181,-0.0026384841047735197,,,52.94014129638672,,,,,0.008809454283223841,0.6066688914998452,,,,,,-0.17472004554056042,-0.08811839761631475,-0.08660164792424567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,HIG,0.0,0.0,0.0,0.0,0.0,,,0.004370040408836706,-0.00435102624831174,-0.014186681370382925,0.005974006057309467,-0.008928522109033943,,,52.7678108215332,,,,,0.008830585631054043,0.66645579599451,,,,,,-0.23164131743288863,-0.11682298157962953,-0.1148183358532591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,HIG,0.0,0.0,0.0,0.0,0.0,,,-0.0026776272161519454,0.004370040408836706,-0.00435102624831174,-0.014186681370382925,0.005338811145482181,,,52.73615951538086,,,,,0.008686947536397049,0.7069002669846768,,,,,,-0.2553608898005493,-0.1445305632238135,-0.11083032657673578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
