Date,ticker,Dividends,Dividends_Lag1,Dividends_Lag2,Dividends_Lag3,Dividends_Lag5,Dividends_Lag10,Dividends_Lag20,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,net_income,total_revenue,operating_income,total_assets,total_equity,total_debt,current_assets,current_liabilities,cash_equivalents,shares_outstanding,free_cash_flow,operating_cash_flow,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,ocf_to_assets,prev_revenue,revenue_growth,market_cap,log_mktcap,book_to_market,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,LKQ,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,LKQ,0.0,0.0,,,,,,-0.011452429720015034,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,LKQ,0.0,0.0,0.0,,,,,-0.014976111079350818,-0.011452429720015034,,,,,,,,,,,,,,,,,,-0.029661955656827388,-0.005932391131365478,-0.02372956452546191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,LKQ,0.0,0.0,0.0,0.0,,,,-0.005450528781832609,-0.014976111079350818,-0.011452429720015034,,,,,,,,,,,,,,,,,-0.09090747130851895,-0.02292740716679617,-0.06798006414172278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,LKQ,0.0,0.0,0.0,0.0,,,,-0.002307354800340722,-0.005450528781832609,-0.014976111079350818,-0.011452429720015034,,,,,,,,,,,,,,,,-0.1516021449878906,-0.04866235473101506,-0.10293979025687554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,LKQ,0.0,0.0,0.0,0.0,0.0,,,0.0017347766538899911,-0.002307354800340722,-0.005450528781832609,-0.014976111079350818,,,,31.79837074279785,,,,,,0.49699225451464457,,,,,,-0.20321474225391256,-0.07957283223559455,-0.12364191001831801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,LKQ,0.0,0.0,0.0,0.0,0.0,,,-0.01616177274450481,0.0017347766538899911,-0.002307354800340722,-0.005450528781832609,-0.011452429720015034,,,31.589780044555663,,,,,0.006761319429670753,0.4208107502850744,,,,,,-0.23699489064644297,-0.11105724391776425,-0.12593764672867871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,LKQ,0.0,0.0,0.0,0.0,0.0,,,0.0011733365183299593,-0.01616177274450481,0.0017347766538899911,-0.002307354800340722,-0.014976111079350818,,,31.353980255126952,,,,,0.007863532202278504,0.49155025356421833,,,,,,-0.3012746070197281,-0.14910071653815704,-0.15217389048157104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,LKQ,0.0,0.0,0.0,0.0,0.0,,,0.006152812824470777,0.0011733365183299593,-0.01616177274450481,0.0017347766538899911,-0.005450528781832609,,,31.22156982421875,,,,,0.007285674778273049,0.4879217978590155,,,,,,-0.34530907822327706,-0.18834238887518107,-0.156966689348096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,LKQ,0.0,0.0,0.0,0.0,0.0,,,-0.01223055817542651,0.006152812824470777,0.0011733365183299593,-0.01616177274450481,-0.002307354800340722,,,31.1617130279541,,,,,0.008530345939975615,0.5441509671144302,,,,,,-0.36068138010494266,-0.22281018712113337,-0.1378711929838093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
