Date,ticker,Dividends,Dividends_Lag1,Dividends_Lag2,Dividends_Lag3,Dividends_Lag5,Dividends_Lag10,Dividends_Lag20,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Signal,MACD_Diff,Volume_MA_20,Volume_Ratio,BB_Middle,BB_Upper,BB_Lower,BB_Width,Sentiment,Sentiment_Lag1,Sentiment_Lag2,Sentiment_Lag3,Sentiment_Lag5,Sentiment_Lag10,Sentiment_Lag20,VIX,VIX_Lag1,VIX_Lag2,VIX_Lag3,VIX_Lag5,VIX_Lag10,VIX_Lag20,net_income,total_revenue,operating_income,total_assets,total_equity,total_debt,current_assets,current_liabilities,cash_equivalents,shares_outstanding,free_cash_flow,operating_cash_flow,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,ocf_to_assets,prev_revenue,revenue_growth,market_cap,log_mktcap,book_to_market,GDP_GDP_SA_PC_QOQ,GDP_GDP_SA_PC_YOY,GDP_GDP_NSA_PC_QOQ,GDP_GDP_NSA_PC_YOY,IPI_IPI,IPI_IPI_YOY,IPI_IPI_QOQ,IPI_IPI_SA,IPI_IPI_SA_YOY,IPI_IPI_SA_QOQ,IPI_Unnamed: 7,UNEMP_UNRATE,UNEMP_UNRATE_PC1,UNEMP_UNRATE_PCH,UNEMP_UNRATENSA,UNEMP_UNRATENSA_PC1,UNEMP_UNRATENSA_PCH
2020-01-02,NOC,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,NOC,0.0,0.0,,,,,,0.054287426053647,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,NOC,0.0,0.0,0.0,,,,,0.00218626924474008,0.054287426053647,,,,,,,,,,,,,,,,,,1.4007512714787822,0.28015025429575646,1.1206010171830258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,NOC,0.0,0.0,0.0,0.0,,,,-0.002288119255089649,0.00218626924474008,0.054287426053647,,,,,,,,,,,,,,,,,2.541716623932814,0.7324635282231681,1.809253095709646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,NOC,0.0,0.0,0.0,0.0,,,,-0.012480787549159378,-0.002288119255089649,0.00218626924474008,0.054287426053647,,,,,,,,,,,,,,,,3.3442895516155318,1.254828732901641,2.0894608187138908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,NOC,0.0,0.0,0.0,0.0,0.0,,,0.005590265555060592,-0.012480787549159378,-0.002288119255089649,0.00218626924474008,,,,336.7836975097656,,,,,,8.911551724125184,,,,,,3.5954927306799505,1.7229615324573029,1.8725311982226476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,NOC,0.0,0.0,0.0,0.0,0.0,,,0.005451665453693355,0.005590265555060592,-0.012480787549159378,-0.002288119255089649,0.054287426053647,,,339.8136352539062,,,,,0.02596534512473416,7.502067150303617,,,,,,3.9014894142617322,2.158667108818189,1.7428223054435432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,NOC,0.0,0.0,0.0,0.0,0.0,,,0.006517050796746027,0.005451665453693355,0.005590265555060592,-0.012480787549159378,0.00218626924474008,,,339.70087890625,,,,,0.0075213411477482355,6.736397600457144,,,,,,4.244024040374086,2.5757384951293685,1.6682855452447174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,NOC,0.0,0.0,0.0,0.0,0.0,,,-0.005731745851366266,0.006517050796746027,0.005451665453693355,0.005590265555060592,-0.002288119255089649,,,339.88275756835935,,,,,0.008106977244212256,5.5124223213525285,,,,,,4.64101854614961,2.9887945053334173,1.6522240408161926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,NOC,0.0,0.0,0.0,0.0,0.0,,,0.014919711358412524,-0.005731745851366266,0.006517050796746027,0.005451665453693355,-0.012480787549159378,,,339.8282165527344,,,,,0.00854372896774138,5.054116406388505,,,,,,4.74248621625884,3.3395328475185018,1.402953368740338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,NOC,0.0,0.0,0.0,0.0,0.0,0.0,,0.009256690857238237,0.014919711358412524,-0.005731745851366266,0.006517050796746027,0.005590265555060592,,,341.6414428710938,339.2125701904297,,,,0.007345313739001079,4.132048268040682,,6.521799996082933,,,,5.17343496303414,3.7063132706216297,1.4671216924125101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,NOC,0.0,0.0,0.0,0.0,0.0,0.0,,-0.009927500138164902,0.009256690857238237,0.014919711358412524,-0.005731745851366266,0.005451665453693355,0.054287426053647,,343.71836547851564,341.76600036621096,,,,0.007555378608902248,4.2611730172406395,0.018115771797240242,5.881620083772129,,,,5.707453705475757,4.106541357592455,1.6009123478833018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,NOC,0.0,0.0,0.0,0.0,0.0,0.0,,-0.004842572668399048,-0.009927500138164902,0.009256690857238237,0.014919711358412524,0.006517050796746027,0.00218626924474008,,344.7331848144531,342.21703186035154,,,,0.010451779239306963,4.470320405846882,0.008760478320968136,5.603359003152013,,,,5.7844263686644695,4.442118359806858,1.3423080088576116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,NOC,0.0,0.0,0.0,0.0,0.0,0.0,,-0.007431181318108382,-0.004842572668399048,-0.009927500138164902,0.009256690857238237,-0.005731745851366266,-0.002288119255089649,,344.96961669921876,342.4261871337891,,,,0.010728959401159694,5.248716433382219,0.008965444991238303,5.380569377367374,,,,5.645337135747013,4.6827621149948895,0.9625750207521238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,NOC,0.0,0.0,0.0,0.0,0.0,0.0,,0.016465471885248384,-0.007431181318108382,-0.004842572668399048,-0.009927500138164902,0.014919711358412524,-0.012480787549159378,,345.08782348632815,342.45802001953126,,,,0.011008316123199262,5.6088120709135865,0.009293990414204749,5.331464238651046,,,68.88740133466352,5.26819564297648,4.799848820591207,0.46834682238527225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,NOC,0.0,0.0,0.0,0.0,0.0,0.0,,0.0003671817943982081,0.016465471885248384,-0.007431181318108382,-0.004842572668399048,0.009256690857238237,0.005590265555060592,,345.3133056640625,343.4773742675781,,,,0.011527651054702947,5.568800230374495,0.009435785184300166,4.850424249207589,,,72.19560248943583,5.360962615360506,4.912071579545067,0.4488910358154392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,NOC,0.0,0.0,0.0,0.0,0.0,0.0,,-0.006733914652334194,0.0003671817943982081,0.016465471885248384,-0.007431181318108382,-0.009927500138164902,0.005451665453693355,,344.9240966796875,344.32123107910155,,,,0.01052034264592852,5.376020143818255,0.009422669949832364,4.818596580529447,,,58.51092337054158,5.382711097795834,5.006199483195221,0.3765116146006129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,NOC,0.0,0.0,0.0,0.0,0.0,0.0,,0.00730731103826443,-0.006733914652334194,0.0003671817943982081,0.016465471885248384,-0.004842572668399048,0.006517050796746027,,344.7604125976562,344.7467987060547,,,,0.009928733822040802,5.161416830342205,0.009780328956222757,4.815868618094544,,,53.98051671762598,5.151986140634449,5.035356814683067,0.11662932595138198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
